Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
35,-,Universe X X,,$3.99,Marvel,"44,026"
36,-,JSA,28,$2.50,DC,"44,008"
37,-,Batman,595,$2.25,DC,"43,850"
38,-,Brotherhood,5,$2.25,Marvel,"43,618"
39,-,Authority,26,$2.50,DC,"43,267"
40,-,Ghost Rider Hammer Lane,4,$2.99,Marvel,"42,925"
41,-,Thor,41,$2.25,Marvel,"41,079"
42,-,Detective Comics,762,$2.50,DC,"40,899"
43,-,Adventures of Superman,596,$2.25,DC,"40,487"
44,-,Action Comics,783,$2.25,DC,"40,211"
45,-,Superman The Man of Steel,118,$2.25,DC,"40,088"
46,-,Iron Man,46,$3.50,Marvel,"39,312"
47,-,JLA Incarnations,5,$3.50,DC,"39,101"
48,-,Captain America,47,$2.25,Marvel,"38,137"
49,-,Us War Machine,1,$1.50,Marvel,"37,615"
50,-,Nightwing,61,$2.25,DC,"37,523"
51,-,Batgirl,20,$2.50,DC,"37,273"
52,-,Cable,97,$2.25,Marvel,"37,062"
53,-,Thor Godstorm,1,$3.50,Marvel,"36,387"
54,-,Tangled Web,6,$2.99,Marvel,"36,203"
55,-,Green Lantern,142,$2.25,DC,"36,181"
56,-,Us War Machine,2,$1.50,Marvel,"35,896"
57,-,Us War Machine,3,$1.50,Marvel,"35,615"
58,-,Warlands Age of Ice,2,$2.95,Image,"35,111"
59,-,Incredible Hulk,32,$2.25,Marvel,"35,111"
60,-,Batman Legends of the Dark Knight,147,$2.25,DC,"34,878"
61,-,Deadpool Agent of Weapon X,2,$2.25,Marvel,"34,870"
62,-,Thunderbolts,56,$2.25,Marvel,"34,852"
63,-,Batman Gotham Knights,21,$2.50,DC,"34,401"
64,-,Wonder Woman,174,$2.25,DC,"32,221"
65,-,Witchblade,51,$2.50,Image,"31,932"
66,-,Startling Stories Banner,3,$2.99,Marvel,"31,897"
67,-,Incredible Hulk 2001,,$2.99,Marvel,"31,765"
68,-,Captain America 2001,,$2.99,Marvel,"31,331"
69,-,Suicide Squad,1,$2.50,DC,"30,941"
70,-,Out There,5,$2.50,DC,"30,805"
71,-,Superman & Batman Generations II,2,$5.95,DC,"30,669"
72,-,Tomb Raider,1/2,$2.95,Image,"30,643"
73,-,Establishment,1,$2.50,DC,"29,665"
74,-,Flash,178,$2.25,DC,"28,691"
75,-,Robin,94,$2.25,DC,"28,494"
76,-,Harley Quinn,12,$2.25,DC,"28,283"
77,-,Universe,2,$2.50,Image,"28,235"
78,-,Titans,33,$2.50,DC,"28,213"
79,-,Ministry of Space,3,$2.95,Image,"28,183"
80,-,Star Wars Jedi Quest,1,$2.99,Dark Horse,"28,025"
81,-,Young Justice,37,$2.50,DC,"27,529"
82,-,Defenders,9,$2.25,Marvel,"26,450"
83,-,Harley & Ivy Love On The Lam,,$5.95,DC,"25,986"
84,-,Spectre,9,$2.50,DC,"25,885"
85,-,Spider-Girl,38,$2.25,Marvel,"25,858"
86,-,Captain Marvel,23,$2.50,Marvel,"25,679"
87,-,Batman Orpheus Rising,2,$2.50,DC,"25,670"
88,-,Star Wars Tales,9,$5.99,Dark Horse,"25,144"
89,-,Star Wars Jedi Vs Sith,6,$2.99,Dark Horse,"25,139"
90,-,Birds of Prey,35,$2.50,DC,"24,819"
91,-,Ninja Boy,2,$2.95,DC,"24,284"
92,-,Shidima,0,$2.95,Image,"23,977"
93,-,Star Wars,34,$2.99,Dark Horse,"23,719"
94,-,Supergirl,62,$2.25,DC,"22,982"
95,-,War Story Johanns Tiger,,$4.95,DC,"22,302"
96,-,Legion Worlds,6,$3.95,DC,"21,680"
97,-,Gen 13,69,$2.50,DC,"21,316"
98,-,Black Panther,36,$3.50,Marvel,"21,105"
99,-,Sojourn,3,$2.95,Crossgen,"20,732"
100,-,Monarchy,7,$2.50,DC,"20,561"
101,-,Adventures in the Rifle Brigade Operation Bollock,2,$2.50,DC,"20,088"
102,-,Transmetropolitan,49,$2.50,DC,"19,500"
103,-,Hellblazer,166,$2.50,DC,"19,452"
104,-,Angel Vol. 2,1,$2.99,Dark Horse,"19,408"
105,-,Planet of the Apes,1,$2.99,Dark Horse,"19,246"
106,-,Hellspawn,14,$2.50,Image,"19,158"
107,-,Flash Secret Files,3,$4.95,DC,"19,062"
108,-,Superboy,92,$2.25,DC,"18,869"
109,-,Taleweaver,1,$3.50,DC,"18,483"
110,-,Agency,3,$2.50,Image,"18,426"
111,-,100 Bullets,28,$2.50,DC,"18,391"
112,-,Lady Death Last Rites,1,$2.99,Chaos,"18,373"
113,-,Scion,16,$2.95,Crossgen,"18,360"
114,-,Crux,6,$2.95,Crossgen,"18,031"
115,-,Buffy the Vampire Slayer,37,$2.99,Dark Horse,"17,417"
116,-,Codename Knockout,5,$2.50,DC,"17,229"
117,-,First,11,$2.95,Crossgen,"17,211"
118,-,Wildcats Vol. 2,27,$2.50,DC,"17,202"
119,-,Mystic,16,$2.95,Crossgen,"17,189"
120,-,Bone,45,$2.95,Cartoon,"16,939"
121,-,Bart Simpsons Treehouse of Horror,7,$4.50,Bongo,"16,720"
122,-,Hunter The Age of Magic,3,$2.50,DC,"16,628"
123,-,Spawn The Dark Ages,31,$2.50,Image,"16,584"
124,-,Sam and Twitch,26,$2.50,Image,"16,413"
125,-,Martian Manhunter,36,$2.50,DC,"16,321"
126,-,Fantastic Four Worlds Greatest Comic Mag,10,$2.99,Marvel,"16,106"
127,-,Sigil,16,$2.95,Crossgen,"16,023"
128,-,Meridian,16,$2.95,Crossgen,"15,826"
129,-,Simpsons Comics,62,$2.50,Bongo,"15,576"
130,-,American Century,7,$2.50,DC,"15,492"
131,-,Azrael Agent of the Bat,82,$2.50,DC,"15,457"
132,-,Lucifer,18,$2.50,DC,"15,440"
133,-,Buffy the Vampire Slayer Oz,3,$2.99,Dark Horse,"15,413"
134,-,Sandman Presents Dead Boy Detectives,4,$2.50,DC,"15,194"
135,-,Vampi,11 Reg Ed,$2.99,Harris,"15,150"
136,-,Impulse,78,$2.50,DC,"14,940"
137,-,Creech Out For Blood,2,$4.95,Image,"14,892"
138,-,Obergeist,5,$2.95,Image,"14,883"
139,-,Vampirella,3 Reg Ed,$2.99,Harris,"14,878"
140,-,Shadow Reavers,2,$2.99,Wizard,"14,813"
141,-,Savage Dragon,90,$2.95,Image,"14,668"
142,-,Orion,18,$2.50,DC,"14,260"
143,-,Angel and The Ape,2,$2.95,DC,"14,238"
144,-,Liberty Meadows,22,$2.95,Insight,"14,028"
145,-,Purgatori Darkest Hour,2,$2.99,Chaos,"13,646"
146,-,Sailor Moon,35,$2.95,Tokyopop,"13,594"
147,-,Batman Gotham Adventures,42,$1.99,DC,"13,019"
148,-,Bad Kitty Reloaded,1,$2.99,Chaos,"12,905"
149,-,Crusades,7,$2.50,DC,"12,607"
150,-,Noble Causes First Impressions,,$2.95,Image,"12,256"
151,-,Insane Clown Posse Pendulum,11,$5.99,Chaos,"11,857"
152,-,Radioactive Man,4,$2.50,Bongo,"11,853"
153,-,10th Muse,6,$2.95,Image,"11,647"
154,-,Outlaw Nation,13,$2.50,DC,"11,173"
155,-,Swamp Thing,19,$2.50,DC,"11,015"
156,-,Snakes & Ladders,,$5.95,Eddie Campbell,"10,941"
157,-,Flash Annual 1963,1,$6.95,DC,"10,862"
158,-,Grendel The Devil Inside,1,$2.99,Dark Horse,"10,660"
159,-,Tarot Witch of the Black Rose,10,$2.95,Broadsword,"10,568"
160,-,Violent Messiahs,8,$2.95,Image,"10,476"
161,-,Powerpuff Girls,19,$1.99,DC,"10,450"
162,-,Legend of the Sage,3,$2.99,Chaos,"10,020"
163,-,Oh My Goddess Part XI,2 ,$3.50,Dark Horse,"9,603"
164,-,Cybernary 2.0,3,$2.95,DC,"9,559"
165,-,Superman Adventures,61,$1.99,DC,"9,459"
166,-,Mech Destroyer,4,$2.95,Image,"8,853"
167,-,Desperadoes Quiet of the Grave,5,$2.95,DC,"8,761"
168,-,Dragonball Z Part 4,10,$2.95,Viz,"8,722"
169,-,Queen & Country,4,$2.95,Oni,"8,393"
170,-,Blade of the Immortal,60,$2.99,Dark Horse,"8,336"
171,-,Terry Moores Paradise Too,3,$2.95,Abstract,"8,270"
172,-,D & D In Shadow of Dragons,4,$2.99,Kenzer,"8,104"
173,-,Knights of the Dinner Table,59,$2.99,Kenzer,"7,871"
174,-,Ring of Nibelung Gotterdammerung,4,$5.99,Dark Horse,"7,577"
175,-,Outlaw 7,2,$2.99,Dark Horse,"7,533"
176,-,Nocturnals Dark Forever,2,$2.95,Oni,"7,455"
177,-,Dragonball Part 4,2,$2.95,Viz,"7,437"
178,-,Cerebus,270,$2.25,Aardvark-Vanaheim,"7,305"
179,-,Avengelyne Seraphacide,1,$3.50,Avatar,"7,139"
180,-,Super Manga Blast,16,$5.99,Dark Horse,"7,104"
181,-,Ranma 1/2 Part 10,6,$2.95,Viz,"6,727"
182,-,Gundam Wing Episode Zero,6,$2.95,Viz,"6,411"
183,-,Poison Elves,67,$2.95,Sirius,"6,183"
184,-,Neon Genesis Book 6,3,$3.50,Viz,"6,047"
185,-,Scooby-Doo,52,$1.99,DC,"5,915"
186,-,Sonic The Hedgehog,102,$1.99,Archie,"5,227"
187,-,Tick Color,5,$3.95,New England,"5,113"
188,-,Cardcaptor Sakura,20,$2.95,Tokyopop,"5,109"
189,-,Little Red Hot Bound,2,$2.95,Image,"4,731"
190,-,No Need For Tenchi Part 12,2,$3.50,Viz,"4,666"
191,-,Knights of the Dinner Table Hackmasters,9,$2.99,Kenzer,"4,600"
192,-,How To Draw Manga,8,$4.95,Antarctic,"4,574"
193,-,Incal,5,$2.95,Humanoids,"4,433"
194,-,Scary Godmother,5,$2.95,Sirius,"4,416"
195,-,Randy Odonnell Is The Man,3,$2.95,Image,"4,385"
196,-,Inu Yasha Part 6,5,$2.95,Viz,"4,376"
197,-,Gold Digger Annual 2001,,$3.95,Antarctic,"4,223"
198,-,Kissing Chaos,1,$1.95,Oni,"4,096"
199,-,Gloom Cookie,9,$2.95,Slave Labor,"4,056"
200,-,Ticks Big Halloween Special 2001,,$3.95,New England,"4,039"
201,-,Cavewoman Pangaean Sea,2,$2.95,Basement,"3,723"
202,-,Avengelyne Seraphicide,1/2,$4.95,Comic Cavalcade,"3,657"
203,-,Magic Pickle,1,$2.95,Oni,"3,635"
204,-,Ceres Celestial Legend,4,$2.95,Viz,"3,521"
205,-,Archie,515,$1.99,Archie,"3,517"
206,-,Corrector Yui,1,$2.95,Tokyopop,"3,394"
207,-,Looney Tunes,82,$1.99,DC,"3,368"
208,-,Betty & Veronica Double Digest,101,$3.29,Archie,"3,350"
209,-,Betty & Veronica,167,$1.99,Archie,"3,293"
210,-,Archie and Friends Starring Josie  & Pussycats,52,$1.99,Archie,"3,276"
211,-,Dork Tower,17,$2.95,Dork Storm,"3,223"
212,-,Dark Angel,29,$2.95,CPM,"3,157"
213,-,Betty,104,$1.99,Archie,"3,157"
214,-,Sabrina Vol. 2,24,$1.99,Archie,"3,056"
215,-,Hopeless Savages,2,$2.95,Oni,"3,052"
216,-,Lodoss War Deedlits Tale,2,$2.95,CPM,"3,052"
217,-,El Hazard Part 3,3,$2.95,Viz,"2,999"
218,-,Cartoon Cartoons (resolicited),7,$1.99,DC,"2,986"
219,-,Artesia Annual,2,$3.95,Sirius,"2,894"
220,-,Veronica,119,$1.99,Archie,"2,877"
221,-,Lodoss War Chronicles Heroic Knight,13,$2.95,CPM,"2,855"
222,-,Negative Exposure,1,$2.95,Humanoids,"2,833"
223,-,Ninja High School Yearbook 2001,,$3.95,Antarctic,"2,820"
224,-,Tales of Shock City,,$3.95,Fantagraphics,"2,820"
225,-,Jugheads Double Digest,80,$3.29,Archie,"2,815"
226,-,Agency Preview,,$2.00,Image,"2,789"
227,-,Archie Digest,184,$2.19,Archie,"2,754"
228,-,Betty & Veronica Digest,124,$2.19,Archie,"2,749"
229,-,Holiday Fun Digest,6,$2.19,Archie,"2,679"
230,-,Wereslut,4,$3.50,Fantagraphics,"2,631"
231,-,Smile Vol. 3,10,$4.99,Tokyopop,"2,622"
232,-,PVP,4,$2.95,Dork Storm,"2,543"
233,-,Gunfighters In Hell Original Sin,1,$3.95,Broken Halos,"2,526"
234,-,Laugh Digest,170,$2.19,Archie,"2,473"
235,-,Archies Weird Mysteries,17,$1.99,Archie,"2,442"
236,-,Slow News Day,2,$3.50,Slave Labor,"2,425"
237,-,Silent Mobius Advent,3,$3.25,Viz,"2,412"
238,-,S&M University,2,$3.50,Fantagraphics,"2,394"
239,-,Jughead,140,$1.99,Archie,"2,307"
240,-,Milk,25,$2.99,Radio,"2,285"
241,-,Kaos Moon,0,$2.95,Tusk,"2,210"
242,-,Atlas,1,$3.95,Drawn & Quarterly,"2,210"
243,-,Gold Digger Perfect Memory Vol. 2,,$5.95,Antarctic,"2,175"
244,-,Sexy Symphony,4,$3.95,Fantagraphics,"2,175"
245,-,Ultimate Marvel Magazine,9,$3.99,Marvel,"2,171"
246,-,Saint Tail,11,$2.95,Tokyopop,"2,162"
247,-,Battle Pope Presents St Michael,1,$2.95,Funk-O-Tron,"2,127"
248,-,Geobreeders,31,$2.95,CPM,"2,048"
249,-,La Blue Girl Manga Ed,2,$2.95,CPM,"2,017"
250,-,Astra,3,$2.95,CPM,"2,008"
251,-,Aphrodite Ix Convention Exclusive,1,$3.00,Image,"1,995"
252,-,Futabakun Change Vol. 7,2,$2.95,Ironcat,"1,964"
253,-,Miracle Girls,12,$2.95,Tokyopop,"1,960"
254,-,Razor Bleeding Heart,1,$3.50,Avatar,"1,934"
255,-,Galactic Gladiators,2,$2.95,Playdigm,"1,907"
256,-,Tigress Tales,2,$2.95,Basement,"1,881"
257,-,Wild Zoo,8,$2.99,Radio,"1,872"
258,-,Island,2,$2.95,Tokyopop,"1,859"
259,-,So You Want To Be A Super-Villain,1,$1.95,Epoch,"1,807"
260,-,Furrlough,105,$2.99,Radio,"1,763"
261,-,Archie Halloween Ashcan 2001 Bundle,,$3.00,Archie,"1,758"
262,-,Ranklechick & His Three Legged Cat,3,$3.95,Slave Labor,"1,745"
263,-,Actionopolis,1,$6.95,Antarctic,"1,693"
264,-,Vampire Princess Yui Vol. 3,2,$2.95,Ironcat,"1,671"
265,-,Jack Staff,7,$2.95,Dancing Elephant,"1,662"
266,-,Demon Beast Invasion Manga Ed,1,$2.95,CPM,"1,653"
267,-,Small Favors,4,$3.50,Fantagraphics,"1,649"
268,-,Pantheon,9,$2.95,Lone Star,"1,618"
269,-,Pokemon Adventures Part 5,3,$4.95,Viz,"1,601"
270,-,Lady Death Last Rites Premium Ed,1,$9.99,Chaos,"1,601"
271,-,Mens Altered Wars Chronicles Annual,1,$5.95,Antarctic,"1,587"
272,-,Art of Tim Vigil Dark Utopia,7,$3.95,Broken Halos,"1,570"
273,-,Ogenki Clinic Vol. 8,2,$2.95,Ironcat,"1,522"
274,-,Dahlia Vampire,5,$2.95,Ironcat,"1,508"
275,-,Maxion,22,$2.95,CPM,"1,504"
276,-,Arsenic Lullaby Halloween Sp,1,$2.75,A Silent,"1,495"
277,-,Arsenic Lullaby Sep 01,,$2.50,A Silent,"1,482"
278,-,Princess Prince,12,$2.95,CPM,"1,478"
279,-,Filler Bunny (reorders),1,$2.25,Slave Labor,"1,443"
280,-,We Love Porn,1,$4.00,Badazz Mofo,"1,368"
281,-,Blue Eyes Vol. 1,2,$3.50,White Lightning,"1,364"
282,-,Helden,2,$2.95,Caption,"1,364"
283,-,Vesper,4,$2.50,Acetylene,"1,316"
284,-,Urotsukidoji Return of Chojin,4,$2.95,CPM,"1,307"
285,-,Filler Bunny (reorders),2,$2.25,Slave Labor,"1,285"
286,-,Warhammer Monthly,46,$2.95,Games Workshop,"1,267"
287,-,Threshold,44,$4.95,Avatar,"1,263"
288,-,Collars and Cuffs Special,1,$4.99,Radio,"1,263"
289,-,Victorian,12,$2.95,Penny Farthing,"1,254"
290,-,Mad Science,2,$2.95,Slave Labor,"1,254"
291,-,Batman Giant Batman Annual,1 Facsimile Ed,$4.95,DC,"1,171"
292,-,Elvira,101,$2.50,Claypool,"1,171"
293,-,Paleo Tales Late Cretaceous,4,$2.95,Zeromayo,"1,166"
294,-,Tales of Cherokee,1,$2.95,Mandalay,"1,149"
295,-,Billy Boy The Sick Little Fat Kid,1,$2.95,Asylum,"1,140"
296,-,Fred The Clown,1,$2.95,Hotel Fred,"1,123"
297,-,Supernatural Law,32,$2.95,Exhibit A,"1,114"
298,-,Tomorrow Girl Armary,1,$4.50,Antarctic,"1,087"
299,-,Top Cow Classics Witchblade (reorders),1,$2.95,Image,"1,079"
300,-,Vampirella,3 Ltd Cvr Ed,$9.95,Harris,"1,048"
