Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
145,153,Star Wars Darth Vader & Cry of Shadows,2,$3.50,Dark Horse,"13,920"
146,144,Revolutionary War Knights of Pendragon,1,$3.99,Marvel,"13,440"
147,177,Star Wars Legacy II,11,$2.99,Dark Horse,"13,398"
148,106,Adventure Time 2014 Special,1,$4.99,Boom,"13,388"
149,129,Adventure Time Flip Side,1,$3.99,Boom,"13,372"
150,143,Wolverine Max,15,$3.99,Marvel,"13,368"
151,122,Unity,3*,$3.99,Valiant,"13,277"
152,146,All Star Western,27,$3.99,DC,"13,238"
153,161,Star Wars Dawn of the Jedi Force War,3,$3.50,Dark Horse,"12,978"
154,186,Invincible,108,$2.99,Image,"12,844"
155,191,Batwing,27,$2.99,DC,"12,461"
156,192,Fairest,22,$2.99,DC,"12,434"
157,188,Spawn,239,$2.99,Image,"12,369"
158,194,Manifest Destiny,3,$2.99,Image,"12,034"
159,182,Dead Body Road,2*,$2.99,Image,"11,900"
160,139,God Is Dead,5,$3.99,Avatar,"11,897"
161,159,Smallville Season 11 Alien,2,$3.99,DC,"11,768"
162,151,Sons of Anarchy,5,$3.99,Boom,"11,607"
163,212,Egos,1,$2.99,Image,"11,583"
164,205,Scribblenauts Unmasked Crisis of Imagination,1,$2.99,DC,"11,572"
165,176,Rat Queens,4,$3.50,Image,"11,553"
166,204,Chew,39,$2.99,Image,"11,487"
167,164,Adventures of Superman,9,$3.99,DC,"11,425"
168,208,Coffin Hill,4,$2.99,DC,"11,306"
169,207,Thief of Thieves,19,$2.99,Image,"11,291"
170,137,X-Files Conspiracy Ghostbusters,1*,$3.99,IDW,"11,286"
171,193,Dead Boy Detectives,2*,$2.99,DC,"11,160"
172,154,TMNT Utrom Empire,1,$3.99,IDW,"11,084"
173,142,Black Dynamite,1*,$3.99,IDW,"11,040"
174,184,Conan The Barbarian,24,$3.50,Dark Horse,"10,924"
175,141,Smallville Season 11 Special,4,$4.99,DC,"10,917"
176,156,Unwritten Vol. 2 Apocalypse,1*,$3.99,DC,"10,886"
177,168,Vampire Diaries,1,$3.99,DC,"10,855"
178,157,Cryptozoic Man,3,$3.99,Dynamic Forces,"10,701"
179,217,Batman Lil Gotham,10,$2.99,DC,"10,639"
180,216,Revival,17,$2.99,Image,"10,585"
181,160,Star Trek Khan,4,$3.99,IDW,"10,513"
182,162,Samurai Jack,4,$3.99,IDW,"10,451"
183,221,Alex + Ada,3,$2.99,Image,"10,242"
184,174,Shaolin Cowboy,4,$3.99,Dark Horse,"10,200"
185,165,Star Trek,29,$3.99,IDW,"10,127"
186,224,Sex,10,$2.99,Image,"9,947"
187,183,Fantomex Max,4,$3.99,Marvel,"9,890"
188,167,Transformers More Than Meets Eye,25,$3.99,IDW,"9,867"
189,201,Elfquest Final Quest,1,$3.50,Dark Horse,"9,861"
190,211,Sonic The Hedgehog,256,$2.99,Archie,"9,840"
191,230,Hinterkind,4,$2.99,DC,"9,693"
192,169,Transformers Robots In Disguise,25,$3.99,IDW,"9,609"
193,171,Eternal Warrior,5,$3.99,Valiant,"9,503"
194,173,X-O Manowar,21,$3.99,Valiant,"9,336"
195,178,Regular Show,8,$3.99,Boom,"9,201"
196,179,Shadow Year One,7,$3.99,Dynamic Forces,"9,201"
197,150,Magic The Gathering Theros,3,$4.99,IDW,"9,148"
198,215,BPRD Hell On Earth,115,$3.50,Dark Horse,"9,072"
199,180,Harbinger,20,$3.99,Valiant,"9,060"
200,181,Doc Savage,2,$3.99,Dynamic Forces,"9,000"
201,225,Scooby Doo Team Up,2*,$2.99,DC,"8,984"
202,244,FBP Federal Bureau of Physics,7,$2.99,DC,"8,971"
203,250,Stormwatch,27,$2.99,DC,"8,612"
204,187,Quantum & Woody,7,$3.99,Valiant,"8,590"
205,189,Bloodshot & Hard Corps,18,$3.99,Valiant,"8,529"
206,259,Walking Dead,115,$2.99,Image,"8,519"
207,222,Abe Sapien,9,$3.50,Dark Horse,"8,516"
208,190,Shadow,21 ROSS CVR,$3.99,Dynamic Forces,"8,500"
209,223,Conan People of the Black Circle,4,$3.50,Dark Horse,"8,466"
210,155,Magic The Gathering Theros,4,$4.99,IDW,"8,460"
211,185,Uber,9,$3.99,Avatar,"8,448"
212,195,Bad Ass,1,$3.99,Dynamic Forces,"8,175"
213,257,Saviors,2,$2.99,Image,"8,174"
214,196,Archer & Armstrong,17,$3.99,Valiant,"8,112"
215,197,Legends of Red Sonja,3,$3.99,Dynamic Forces,"8,067"
216,198,Powerpuff Girls,5,$3.99,IDW,"8,050"
217,200,Transformers Regeneration One,98,$3.99,IDW,"8,000"
218,199,Wraith Welcome to Christmasland,3,$3.99,IDW,"7,967"
219,202,Letter 44,3,$3.99,Oni,"7,926"
220,203,My Little Pony Friendship Is Magic,14,$3.99,IDW,"7,735"
221,206,My Little Pony Friendship Is Magic,12,$3.99,IDW,"7,679"
222,270,100 Bullets Brother Lono,7,$2.99,DC,"7,597"
223,268,Amazing Spider-Man Movie Adaptation,1,$2.99,Marvel,"7,563"
224,209,Shadowman,14,$3.99,Valiant,"7,560"
225,210,Game of Thrones,18,$3.99,Dynamic Forces,"7,513"
226,246,Bedlam,11,$3.50,Image,"7,460"
227,248,Massive,19,$3.50,Dark Horse,"7,387"
228,229,Curse,1,$3.99,Boom,"7,283"
229,214,Ash & The Army of Darkness,3,$3.99,Dynamic Forces,"7,261"
230,279,Three,4,$2.99,Image,"7,243"
231,218,Army of Darkness Vs Hack Slash,5 Caselli Cover,$3.99,Dynamic Forces,"7,197"
232,252,Sledgehammer 44 Lightning War,3,$3.50,Dark Horse,"7,154"
233,265,Mega Man,33,$2.99,Archie,"7,015"
234,255,Minimum Wage,1,$3.50,Image,"7,003"
235,287,Zero,5,$2.99,Image,"6,922"
236,286,Umbral,3,$2.99,Image,"6,906"
237,288,Five Ghosts,8,$2.99,Image,"6,890"
238,226,Judge Dredd Mega City Two,1,$3.99,IDW,"6,755"
239,219,Rover Red Charlie,2,$3.99,Avatar,"6,744"
240,275,Sheltered,6*,$2.99,Image,"6,739"
241,227,G.I. Joe A Real American Hero,198,$3.99,IDW,"6,736"
242,237,Halo Escalation,2,$3.99,Dark Horse,"6,656"
243,213,Grimm Fairy Tales Wonderland Asylum,1A Malsuni Cover,$3.99,Zenescope,"6,632"
244,296,Movement,8,$2.99,DC,"6,629"
245,277,Beware The Batman,4*,$2.99,DC,"6,569"
246,228,Godzilla Rulers of the Earth,8,$3.99,IDW,"6,530"
247,267,Morning Glories,36,$3.50,Image,"6,493"
248,281,Simpsons Comics,208,$2.99,Bongo,"6,486"
249,158,Grimm Fairy Tales Dark Queen A Cvr Sejic (Aofd),0,$5.99,Zenescope,"6,463"
250,283,Spongebob Comics,28,$2.99,United Plankton,"6,456"
251,264,Grimm Fairy Tales Tales From Oz (Tin Man),1,$2.99,Zenescope,"6,434"
252,220,Grimm Fairy Tales Wonderland,19 Lashley Cover,$3.99,Zenescope,"6,425"
253,231,Warlord of Mars,32,$3.99,Dynamic Forces,"6,392"
254,266,Grimm Fairy Tales Grimm Fairy Tales,93 Reyes Cover,$2.99,Zenescope,"6,362"
255,233,TMNT New Animated Adventures,7,$3.99,IDW,"6,331"
256,239,Bar Maid,1 Tucci Cover,$3.50,Zenescope,"6,329"
257,234,Maxx Maxximized,3,$3.99,IDW,"6,322"
258,236,Judge Dredd,15,$3.99,IDW,"6,296"
259,301,Protectors Inc,3,$2.99,Image,"6,275"
260,300,Cyber Force,8,$2.99,Image,"6,251"
261,272,Tarot Witch of the Black Rose,84,$2.95,Broadsword,"6,234"
262,302,Witchblade,172,$2.99,Image,"6,221"
263,290,Ghosted,6*,$2.99,Image,"6,142"
264,289,Peter Panzerfaust,16,$3.50,Image,"6,128"
265,304,Invincible Universe,9,$2.99,Image,"6,123"
266,240,Battlestar Galactica,7,$3.99,Dynamic Forces,"6,120"
267,235,Crossed Badlands,44,$3.99,Avatar,"6,111"
268,243,Regular Show Skips,3,$3.99,Boom,"6,037"
269,276,Grimm Fairy Tales Code Red,2 Cafaro Cover,$2.99,Zenescope,"6,037"
270,245,G.I. Joe Special Missions,11,$3.99,IDW,"5,973"
271,247,Shadow Now,4,$3.99,Dynamic Forces,"5,963"
272,238,Crossed Badlands,45,$3.99,Avatar,"5,948"
273,241,Crossed Badlands,46,$3.99,Avatar,"5,879"
274,249,Warlord of Mars,33,$3.99,Dynamic Forces,"5,837"
275,232,Grimm Fairy Tales Wonderland Ttlg,5 Eric J Cover,$3.99,Zenescope,"5,779"
276,251,Ghostbusters,12,$3.99,IDW,"5,755"
277,253,Miss Fury,8 Tan Cover,$3.99,Dynamic Forces,"5,710"
278,256,Lords of Mars,6 Ross Cover,$3.99,Dynamic Forces,"5,604"
279,258,Lil Sonja,1,$3.99,Dynamic Forces,"5,465"
280,319,Aphrodite Ix,7,$2.99,Image,"5,404"
281,260,Warlord of Mars Dejah Thoris,34,$3.99,Dynamic Forces,"5,392"
282,263,Dejah Thoris & Green Men of Mars,10,$3.99,Dynamic Forces,"5,343"
283,330,Painkiller Jane Price of Freedom,3,$2.99,Marvel,"5,248"
284,285,Mass Effect Foundation,7,$3.99,Dark Horse,"5,222"
285,328,Bounce,9,$2.99,Image,"5,218"
286,307,Drumhellar (Previously Strangeways),3,$3.50,Image,"5,134"
287,269,Hacktivist,1,$3.99,Boom,"5,131"
288,175,Dark Horse Presents,32,$7.99,Dark Horse,"5,119"
289,271,All New Fathom,5,$3.99,Aspen,"5,100"
290,332,Marvel Universe Avengers Assemble,4,$2.99,Marvel,"5,082"
291,274,Robocop Last Stand,6,$3.99,Boom,"5,042"
292,254,Illegitimates,2*,$3.99,IDW,"5,040"
293,306,Grimm Fairy Tales No Tomorrow,5 Tolibao Cover,$2.99,Zenescope,"5,034"
294,334,Krampus,2,$2.99,Image,"5,022"
295,317,Bart Simpson Comics,88,$2.99,Bongo,"5,020"
296,293,Prophet,42,$3.99,Image,"4,978"
297,278,Bravest Warriors,16,$3.99,Boom,"4,954"
298,262,Grimm Fairy Tales Quest,3 Laiso Cover,$3.99,Zenescope,"4,899"
299,336,Clone,14,$2.99,Image,"4,898"
300,282,Grimm,9,$3.99,Dynamic Forces,"4,877"
301,242,Bravest Warriors 2014 Annual,1,$4.99,Boom,"4,836"
302,284,Lil Battlestar Galactica,1,$3.99,Dynamic Forces,"4,808"
303,344,Marvel Universe Ultimate Spider-Man,22,$2.99,Marvel,"4,761"
304,343,Skyman,1,$2.99,Dark Horse,"4,751"
305,345,Aphrodite IX Hidden Files,1,$2.99,Image,"4,742"
306,303,Mind Mgmt,18,$3.99,Dark Horse,"4,654"
307,273,Buck Rogers In 25th Century,4,$3.99,Hermes,"4,594"
308,320,Hoax Hunters,13 Walsh Cover,$3.50,Image,"4,594"
309,292,Ben 10,3,$3.99,IDW,"4,530"
310,291,Mr Peabody & Sherman,3,$3.99,IDW,"4,529"
311,295,Mocking Dead,5,$3.99,Dynamic Forces,"4,494"
312,294,Lil Vampi,1,$3.99,Dynamic Forces,"4,475"
313,329,Black Science,2,$3.50,Image,"4,474"
314,337,Five Weapons,6 Robinson Cover,$3.50,Image,"4,427"
315,354,X,9,$2.99,Dark Horse,"4,406"
316,327,Hit List,4 Krome Cover,$2.99,Zenescope,"4,359"
317,357,Green Team Teen Trillionaires,8,$2.99,DC,"4,313"
318,280,Carbon Grey Vol. 3,2,$4.99,Image,"4,297"
319,311,Midas Flesh,2,$3.99,Boom,"4,295"
320,299,Other Dead,5,$3.99,IDW,"4,295"
321,316,Furious,1,$3.99,Dark Horse,"4,244"
322,346,Scooby Doo Where Are You,41*,$2.99,DC,"4,226"
323,261,Gravel Combat Magician,0,$4.99,Avatar,"4,203"
324,305,Clive Barker Next Testament,7,$3.99,Boom,"4,200"
325,312,Bar Maid,2 Tucci Cover,$3.50,Zenescope,"4,092"
326,309,The Lone Ranger,21,$3.99,Dynamic Forces,"4,075"
327,308,Peanuts Vol. 2,15,$3.99,Boom,"4,070"
328,322,A Voice In The Dark,3,$3.99,Image,"4,049"
329,310,Twilight Zone,1,$3.99,Dynamic Forces,"4,026"
330,298,Dredd Underbelly Movie Sequel One Shot,0,$3.99,Rebellion,"3,992"
331,356,Archie,651,$2.99,Archie,"3,924"
332,313,Mr Peabody & Sherman,4,$3.99,IDW,"3,903"
333,315,Triple Helix,4,$3.99,IDW,"3,861"
334,363,Captain Midnight,7,$2.99,Dark Horse,"3,857"
335,365,Marvel Universe Hulk Agents of Smash,4,$2.99,Marvel,"3,821"
336,358,Fox,3,$2.99,Archie,"3,811"
337,323,Shahrazad,2,$3.50,Big Dog,"3,801"
338,318,All New Executive Assistant Iris,3,$3.99,Aspen,"3,778"
339,324,Battlestar Galactica Starbuck,3,$3.99,Dynamic Forces,"3,668"
340,325,Suicide Risk,9,$3.99,Boom,"3,630"
341,340,Clown Fatale,3,$3.99,Dark Horse,"3,596"
342,326,Noir,3,$3.99,Dynamic Forces,"3,596"
343,297,Vampirella Annual 2013,0,$4.99,Dynamic Forces,"3,572"
344,331,Jennifer Blood,35,$3.99,Dynamic Forces,"3,523"
345,314,WWE,2,$3.99,NBM,"3,509"
346,347,Strain The Fall,7,$3.99,Dark Horse,"3,472"
347,333,TMNT Color Classics Series 2,3,$3.99,IDW,"3,451"
348,335,Lil Bionic Kids,1,$3.99,Dynamic Forces,"3,397"
349,321,Lenore Volume II,9,$3.99,Titan,"3,361"
350,338,Black Bat,8,$3.99,Dynamic Forces,"3,349"
351,352,Atomic Robo Savage Sword of Dr Dinosaur,5,$3.50,Red 5,"3,248"
352,342,Legenderry A Steampunk Adv,1,$3.99,Dynamic Forces,"3,232"
353,348,Sixth Gun,37,$3.99,Oni,"3,211"
354,375,Harley Quinn,1,$2.99,DC,"3,165"
355,370,Betty & Veronica,269,$2.99,Archie,"3,161"
356,349,Grimm Warlock,2,$3.99,Dynamic Forces,"3,154"
357,350,Bubblegun,4,$3.99,Aspen,"3,132"
358,351,Hellraiser Dark Watch,12,$3.99,Boom,"3,128"
359,339,Indestructible,2*,$3.99,IDW,"3,111"
360,355,Gate Way,1,$3.99,IDW,"3,019"
361,379,Super Dinosaur,21,$2.99,Image,"2,999"
362,362,Kiss Me Satan,5,$3.99,Dark Horse,"2,994"
363,359,Simpsons Illustrated,9,$3.99,Bongo,"2,820"
364,361,Stitched,18,$3.99,Avatar,"2,662"
365,366,Legend of Oz The Wicked West,14,$3.50,Big Dog,"2,656"
366,364,Trish Out of Water,4,$3.99,Aspen,"2,625"
367,367,Imagine Agents,4,$3.99,Boom,"2,553"
368,384,Sex Criminals,1,$3.50,Image,"2,418"
369,377,Elephantmen,53,$3.99,Image,"2,342"
370,388,Kevin Keller,12,$2.99,Archie,"2,321"
371,353,Transformers Timelines,8,$4.95,Fun,"2,240"
372,360,X-Files Season 10,1 Dir Cut,$4.99,IDW,"2,231"
373,381,Deceivers,2,$3.99,Boom,"2,183"
374,374,Popeye Classics,18,$3.99,IDW,"2,174"
375,405,Walking Dead,116,$2.99,Image,"2,137"
376,371,Mercy Sparx,4,$3.99,Devil's Due,"2,114"
377,380,12 Reasons to Die,6,$3.50,Black Mask,"2,075"
378,416,Harley Quinn,0,$2.99,DC,"1,971"
379,372,Origin II,1,$4.99,Marvel,"1,953"
380,383,Must Read Valiant Greatest Hits,1,$2.00,Valiant,"1,945"
381,378,Batman,27 Combo Pack,$4.99,DC,"1,903"
382,425,Walking Dead,117,$2.99,Image,"1,896"
383,368,G.I. Joe Vs Cobra Special,6,$4.95,Fun,"1,776"
384,386,Gold Digger,206,$3.99,Antarctic,"1,749"
385,389,God Is Dead,2 Enhanced Ed.,$3.99,Avatar,"1,726"
386,399,Never Ending,3,$3.99,Dark Horse,"1,721"
387,382,Sandman Overture,1,$4.99,DC,"1,708"
388,414,Sex Criminals,3,$3.50,Image,"1,703"
389,419,Afterlife With Archie,2,$2.99,Archie,"1,694"
390,400,Shoot First,4,$3.99,Dark Horse,"1,682"
391,390,Protocol Orphans,3,$3.99,Boom,"1,680"
392,437,Manifest Destiny,2,$2.99,Image,"1,653"
393,341,Detective Comics,27 Combo Pack,$8.99,DC,"1,633"
394,385,Steam Engines of Oz Vol. 2,2,$3.99,Arcana,"1,621"
395,422,Zombie Tramp Vol. 2,2,$2.99,Action Lab,"1,587"
396,387,Mighty Avengers,2,$3.99,Marvel,"1,567"
397,428,Skyward,5,$2.99,Action Lab,"1,541"
398,410,Bad Dog,6,$3.99,Image,"1,522"
399,402,Cryptozoic Man,1 Jetpack Ltd. Ed.,$3.99,Dynamic Forces,"1,500"
400,434,Afterlife With Archie,1,$2.99,Archie,"1,487"
401,395,Mercy Sparx,3,$3.99,Devil's Due,"1,465"
407,409,Betty & Veronica Double Digest,220,$3.99,Archie,"1,392"
409,417,Archie Funhouse Double Digest,1,$3.99,Archie,"1,349"
