Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
136,153,Stormwatch,15,$2.99,DC,"15,437"
137,130,Team 7,3*,$2.99,DC,"15,381"
138,156,Demon Knights,15,$2.99,DC,"15,152"
139,154,Angel & Faith,17,$2.99,Dark Horse,"15,026"
140,102,Vampirella Strikes,1,$3.99,Dynamic Forces,"14,862"
141,165,Batwing,15,$2.99,DC,"14,674"
142,163,Star Wars Dawn of the Jedi Prisoner of Bogan,2,$2.99,Dark Horse,"14,588"
143,106,Archer & Armstrong,5,$3.99,Valiant,"14,544"
144,108,X-O Manowar,8,$3.99,Valiant,"14,462"
145,122,Fury Max,7,$3.99,Marvel,"14,345"
146,169,Legion Lost,15,$2.99,DC,"14,005"
147,115,Judge Dredd,2,$3.99,IDW,"13,995"
148,117,Sword of Sorcery,3*,$3.99,DC,"13,752"
149,172,Savage Hawkman,15,$2.99,DC,"13,564"
150,173,Deathstroke,15,$2.99,DC,"13,528"
151,145,Conan The Barbarian,11,$3.50,Dark Horse,"13,436"
152,143,Star Wars Purge Tyrants Fist,2,$3.50,Dark Horse,"13,429"
153,176,American Vampire,34,$2.99,DC,"13,416"
154,128,Ame Comi Girls,3,$3.99,DC,"13,185"
155,178,I Vampire,15,$2.99,DC,"12,846"
156,123,Harbinger,7,$3.99,Valiant,"12,783"
157,181,DC Universe Presents,15,$2.99,DC,"12,561"
158,127,Bloodshot,6,$3.99,Valiant,"12,508"
159,168,Legend of Luther Strode,1,$3.50,Image,"12,433"
160,185,Fury of Firestorm The Nuclear Men,15,$2.99,DC,"11,997"
161,150,Django Unchained,1,$3.99,DC,"11,795"
162,191,Punk Rock Jesus,6,$2.99,DC,"11,746"
163,189,Blue Beetle,15,$2.99,DC,"11,744"
164,203,Great Pacific,2,$2.99,Image,"11,740"
165,188,Star Wars Lost Tribe of the Sith,5,$2.99,Dark Horse,"11,567"
166,151,Masks,1,$3.99,Dynamic Forces,"11,560"
167,107,Magic The Gathering Path of Vengeance,1,$4.99,IDW,"11,412"
168,192,Star Wars Agent of the Empire Hard Targets,3,$2.99,Dark Horse,"11,391"
169,197,Americas Got Powers,4,$2.99,Image,"11,291"
170,135,Doctor Who Vol. 3,3,$3.99,IDW,"11,277"
171,198,Human Bomb,1,$2.99,DC,"11,212"
172,182,Clone,2*,$2.99,Image,"11,144"
173,202,Grifter,15,$2.99,DC,"10,923"
174,179,Massive,7,$3.50,Dark Horse,"10,854"
175,369,Image Firsts Saga,1,$1.00,Image,"10,536"
176,152,Danger Girl G.I. Joe,5,$3.99,IDW,"10,454"
177,183,BPRD 1948,3,$3.50,Dark Horse,"10,452"
178,155,Locke & Key Omega,2,$3.99,IDW,"10,244"
179,157,Bravest Warriors,3,$3.99,Boom,"10,229"
180,186,BPRD Hell On Earth,102,$3.50,Dark Horse,"10,169"
181,158,Transformers Robots In Disguise,12,$3.99,IDW,"10,161"
182,159,Star Trek Next Generation Hive,3,$3.99,IDW,"10,097"
183,160,Transformers More Than Meets Eye,12,$3.99,IDW,"10,076"
184,162,Transformers Regeneration One,86,$3.99,IDW,"10,037"
185,164,Star Trek,16,$3.99,IDW,"9,990"
186,211,Blackacre,1,$2.99,Image,"9,804"
187,215,Great Pacific,3,$2.99,Image,"9,608"
188,124,Shadow Special,1,$4.99,Dynamic Forces,"9,536"
189,171,Hollows,1,$3.99,IDW,"9,303"
190,221,Hellblazer,298,$2.99,DC,"9,132"
191,174,Transformers Spotlight Orion Pax One Shot,0,$3.99,IDW,"9,109"
192,175,Godzilla Half Century War,4,$3.99,IDW,"9,090"
193,187,G.I. Combat,7,$3.99,DC,"8,941"
194,161,Joe Kubert Presents,3,$4.99,DC,"8,897"
195,213,Sonic The Hedgehog,243,$2.99,Archie,"8,760"
196,177,Crossed Badlands,19,$3.99,Avatar,"8,655"
197,180,Warlord of Mars Dejah Thoris,19,$3.99,Dynamic Forces,"8,538"
198,229,Unwritten,44,$2.99,DC,"8,532"
199,167,Crossed Badlands,20,$3.99,Avatar,"8,461"
200,184,Transformers Prime Rage of the Dinobots,2,$3.99,IDW,"8,284"
201,230,Witchblade,162,$2.99,Image,"8,098"
202,233,I Love Trouble,1,$2.99,Image,"7,974"
203,190,Crow Skinning The Wolves,1,$3.99,IDW,"7,883"
204,193,Evil Ernie,3,$3.99,Dynamic Forces,"7,832"
205,195,Rachel Rising,13,$3.99,Abstract,"7,782"
206,194,G.I. Joe A Real American Hero,185,$3.99,IDW,"7,777"
207,196,Mars Attacks Popeye,0,$3.99,IDW,"7,748"
208,199,G.I. Joe Vol. 2,20,$3.99,IDW,"7,575"
209,200,Warlord of Mars Dejah Thoris,20,$3.99,Dynamic Forces,"7,555"
210,246,Lot 13,3,$2.99,DC,"7,551"
211,250,Superman Family Adventures,8,$2.99,DC,"7,487"
212,201,Adventure Time Cover Showcase One Shot,0,$3.99,Boom,"7,478"
213,275,Nowhere Men,2,$2.99,Image,"7,368"
214,251,Haunt,28,$2.99,Image,"7,327"
215,204,Vampirella,25,$3.99,Dynamic Forces,"7,293"
216,222,Wonderland,6,$2.99,Zenescope,"7,242"
217,260,Young Justice,23,$2.99,DC,"7,200"
218,234,Spongebob Comics,15,$2.99,United Plankton,"7,196"
219,217,Castle A Calm Before Storm,1,$3.99,Marvel,"7,174"
220,228,Robyn Hood,4,$2.99,Zenescope,"7,136"
221,263,Black Kiss II,5,$2.99,Image,"7,044"
222,134,Grimm Fairy Tales 2012 Holiday Special,0,$5.99,Zenescope,"6,885"
223,243,Sonic Universe,47,$2.99,Archie,"6,837"
224,208,Ghostbusters,16,$3.99,IDW,"6,813"
225,244,Simpsons Comics,197,$2.99,Bongo,"6,779"
226,205,Lady Death,24,$3.99,Avatar,"6,762"
227,277,Witch Doctor Malpractice,2,$2.99,Image,"6,673"
228,210,Snake Eyes & Storm Shadow,20,$3.99,IDW,"6,663"
229,166,My Little Pony Friendship Is Magic,1,$3.99,IDW,"6,651"
230,206,Fashion Beast,4,$3.99,Avatar,"6,639"
231,278,Saucer Country,10,$2.99,DC,"6,608"
232,212,Sherlock Holmes Liverpool Demon,1,$3.99,Dynamic Forces,"6,598"
233,214,Cobra,20,$3.99,IDW,"6,589"
234,216,Mars Attacks,6,$3.99,IDW,"6,509"
235,235,Grimm Fairy Tales,80,$2.99,Zenescope,"6,508"
236,218,Tmnt Color Classics Micro Series Michelangelo,0,$3.99,IDW,"6,456"
237,282,Change,1,$2.99,Image,"6,439"
238,269,Mega Man,20,$2.99,Archie,"6,351"
239,248,Harvest,5,$3.50,Image,"6,326"
240,409,Image Firsts Thief of Thieves,1,$1.00,Image,"6,292"
241,220,Lord of the Jungle,10,$3.99,Dynamic Forces,"6,259"
242,232,47 Ronin,2,$3.99,Dark Horse,"6,101"
243,207,Youngblood,75,$4.99,Image,"6,049"
244,294,Multiple Warheads Alphabet To Infinity,3,$2.99,Image,"5,981"
245,264,Hack Slash,21,$3.50,Image,"5,940"
246,223,Garth Ennis Jennifer Blood,20,$3.99,Dynamic Forces,"5,933"
247,271,Comeback,2,$3.50,Image,"5,933"
248,227,Red Sonja,72,$3.99,Dynamic Forces,"5,856"
249,226,Damsels,4,$3.99,Dynamic Forces,"5,851"
250,265,Grimm Fairy Tales Bad Girls,5,$2.99,Zenescope,"5,822"
251,420,Image Firsts Manhattan Projects,1,$1.00,Image,"5,763"
252,238,Artifacts,23,$3.99,Image,"5,708"
253,241,Colder,2,$3.99,Dark Horse,"5,683"
254,245,Prophet,32,$3.99,Image,"5,642"
255,303,Guarding The Globe,4,$2.99,Image,"5,628"
256,423,Image Firsts Chew,1,$1.00,Image,"5,574"
257,231,The Spider,7,$3.99,Dynamic Forces,"5,571"
258,310,Suicide Squad,14,$2.99,DC,"5,494"
259,307,Green Lantern The Animated Series,9,$2.99,DC,"5,464"
260,270,Fathom Vol. 4,8,$3.50,Aspen,"5,414"
261,281,Grimm Fairy Tales Sleepy Hollow,3,$2.99,Zenescope,"5,393"
262,259,To Hell You Ride,1,$3.99,Dark Horse,"5,382"
263,296,Bart Simpson Comics,78,$2.99,Bongo,"5,376"
264,430,Image Firsts Fatale,1,$1.00,Image,"5,330"
265,286,Carbon Grey Vol. 2,2,$3.99,Image,"5,302"
266,316,Blackacre,2,$2.99,Image,"5,292"
267,236,Queen Sonja,33,$3.99,Dynamic Forces,"5,269"
268,285,Grimm Fairy Tales Myths & Legends,24,$2.99,Zenescope,"5,269"
269,317,Marvel Universe Ultimate Spider-Man,9,$2.99,Marvel,"5,235"
270,267,Colder,3,$3.99,Dark Horse,"5,217"
271,240,Green Hornet,32,$3.99,Dynamic Forces,"5,217"
272,239,The Lone Ranger,11,$3.99,Dynamic Forces,"5,216"
273,320,Marvel Universe Avengers Earths Heroes,9,$2.99,Marvel,"5,207"
274,242,Flash Gordon Zeitgeist,8,$3.99,Dynamic Forces,"5,182"
275,170,Dark Horse Presents,19,$7.99,Dark Horse,"5,123"
276,249,Caligula Heart of Rome,1,$3.99,Avatar,"5,055"
277,237,Ferals,11,$3.99,Avatar,"5,045"
278,247,Borderlands Origins,2,$3.99,IDW,"5,040"
279,219,Simpsons Winter Wingding,7,$4.99,Bongo,"5,012"
280,436,Image Firsts Revival,1,$1.00,Image,"5,012"
281,254,Battlefields,2,$3.99,Dynamic Forces,"4,966"
282,253,Army of Darkness,7,$3.99,Dynamic Forces,"4,963"
283,252,Dark Shadows Vampirella,5,$3.99,Dynamic Forces,"4,962"
284,326,Darkness,109,$2.99,Image,"4,961"
285,255,Bionic Woman,6,$3.99,Dynamic Forces,"4,960"
286,299,Creep,4,$3.50,Dark Horse,"4,951"
287,301,Storm Dogs,2,$3.50,Image,"4,939"
288,257,Hellraiser Road Below,3,$3.99,Boom,"4,921"
289,330,Monsters Inc,1,$2.99,Marvel,"4,917"
290,258,Freelancers,2,$3.99,Boom,"4,904"
291,329,Scooby Doo Where Are You,28,$2.99,DC,"4,879"
292,261,Popeye,8,$3.99,IDW,"4,866"
293,266,Supurbia,2,$3.99,Boom,"4,773"
294,268,Soulfire Vol. 4,3,$3.99,Aspen,"4,763"
295,333,I Love Trouble,2,$2.99,Image,"4,755"
296,319,Simpsons Super Spectacular,16,$2.99,Bongo,"4,739"
297,225,Magic The Gathering Spell Thief,3,$4.99,IDW,"4,710"
298,289,Empowered Special,3,$3.99,Dark Horse,"4,676"
299,273,Dark Shadows,11,$3.99,Dynamic Forces,"4,661"
300,274,The Lone Ranger Snake of Iron,4,$3.99,Dynamic Forces,"4,649"
309,280,Stumptown V2,4,$3.99,Oni,"4,444"
315,287,Executive Assistant Iris Vol. 3,1,$3.99,Aspen,"4,302"
316,272,Lenore Volume II,7,$3.99,Titan,"4,283"
320,327,Godstorm,3,$2.99,Zenescope,"4,123"
326,297,Executive Assistant Assassins,6,$3.99,Aspen,"4,014"
331,290,Grimm Universe,2,$3.99,Zenescope,"3,852"
332,308,Atomic Robo Flying She Devils of the Pacific,5,$3.50,Red 5,"3,850"
333,349,Kevin Keller,6,$2.99,Archie,"3,834"
335,337,Fly Vol. II,2,$2.99,Zenescope,"3,800"
345,359,Archie,639,$2.99,Archie,"3,515"
346,324,Idolized,4,$3.99,Aspen,"3,451"
347,350,Fly Vol. II,3,$2.99,Zenescope,"3,446"
356,372,New Crusaders Rise of the Heroes,4,$2.99,Archie,"3,011"
357,256,Knights of the Dinner Table,192,$5.99,Kenzer,"2,996"
359,262,Knights of the Dinner Table,193,$5.99,Kenzer,"2,945"
363,347,Sixth Gun,27,$3.99,Oni,"2,930"
370,371,Wake The F#Ck Up,1,$2.99,Zenescope,"2,766"
371,356,Courtney Crumrin,8,$3.99,Oni,"2,724"
374,363,Life With Archie,25,$3.99,Archie,"2,542"
381,389,Betty & Veronica,263,$2.99,Archie,"2,328"
398,388,Gold Digger,145,$3.99,Antarctic,"1,800"
400,393,Victorian Secret Holiday Fun Special,0,$3.99,Antarctic,"1,656"
401,411,Joan of Arc From The Ashes,2,$3.50,Big Dog,"1,597"
402,403,Victorian Secret Girls of Steampunk,1,$3.99,Antarctic,"1,504"
403,405,Betty & Veronica Double Digest,208,$3.99,Archie,"1,484"
407,412,Archie Double Digest,236,$3.99,Archie,"1,417"
408,427,Very Zombie Christmas,4,$3.50,Antarctic,"1,404"
