Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
57,60,X-Factor,18,$2.99,Marvel,"37,812"
58,61,Ghost Rider Trail of Tears,3,$2.99,Marvel,"37,233"
59,62,Immortal Iron Fist,4,$2.99,Marvel,"37,121"
60,63,Batman Confidential,5,$2.99,DC,"36,182"
61,64,Silent War,4,$2.99,Marvel,"36,126"
62,49,Nightwing Annual,2,$3.99,DC,"35,310"
63,50,Annihilation Heralds of Galactus Silver Surfer Firelord,0,$3.99,Marvel,"35,277"
64,66,Green Lantern Corps,11,$2.99,DC,"33,472"
65,67,Punisher,46,$2.99,Marvel,"33,393"
66,68,Newuniversal,5,$2.99,Marvel,"33,196"
67,69,Spider-Man Fantastic Four,1,$2.99,Marvel,"32,876"
68,70,Trials of Shazam,6,$2.99,DC,"32,842"
69,54,Frank Frazetta's Death Dealer,1,$3.99,Image,"32,319"
70,71,Nightwing,131,$2.99,DC,"31,498"
71,72,Supergirl & Legion of Super Heroes,28,$2.99,DC,"31,493"
72,74,Supergirl & Legion of Super Heroes,29,$2.99,DC,"30,874"
73,75,Anita Blake Vampire Hunter Guilty Pleasures,6,$2.99,Marvel,"30,728"
74,58,Outsiders Annual,1,$3.99,DC,"30,711"
75,76,Exiles,93,$2.99,Marvel,"30,666"
76,77,Green Arrow,73,$2.99,DC,"30,621"
77,78,New Excalibur,18,$2.99,Marvel,"29,586"
78,79,New Excalibur,19,$2.99,Marvel,"28,985"
79,80,Birds of Prey,105,$2.99,DC,"28,299"
80,82,She-Hulk 2,17,$2.99,Marvel,"27,641"
81,84,Robin,161,$2.99,DC,"27,152"
82,87,Cable Deadpool,39,$2.99,Marvel,"26,084"
83,88,Fables,60,$2.99,DC,"26,022"
84,90,Squadron Supreme Hyperion Vs Nighthawk,4,$2.99,Marvel,"25,926"
85,91,Conan,39,$2.99,Dark Horse,"25,077"
86,92,Loners,1,$2.99,Marvel,"24,352"
87,95,Spirit,5,$2.99,DC,"23,863"
88,96,Star Wars Knights of Old Republic,15,$2.99,Dark Horse,"23,536"
89,73,Spider-Man Back in Black Handbook,0,$3.99,Marvel,"23,486"
90,97,X-Men First Class,8,$2.99,Marvel,"23,396"
91,99,Astro City Dark Age Book Two,3,$2.99,DC,"22,704"
92,100,JLA Classified,37,$2.99,DC,"22,328"
93,101,JSA Classified,25,$2.99,DC,"22,030"
94,102,Walking Dead,37,$2.99,Image,"21,715"
95,103,Heroes For Hire,9,$2.99,Marvel,"21,422"
96,106,Powers,24,$2.95,Marvel,"20,939"
97,104,Shadowpact,12,$2.99,DC,"20,725"
98,83,Captain America,25 2nd Ptg,$3.99,Marvel,"20,680"
99,105,Red Sonja,21,$2.99,Dynamic,"20,669"
100,65,Spider-Man Family,2,$4.99,Marvel,"20,658"
101,999,Midnighter,6,$2.99,DC,"20,540"
102,999,Gen 13,7,$2.99,DC,"20,534"
103,999,Fell,8 (Res),$1.99,Image,"20,287"
104,999,Jack of Fables,9,$2.99,DC,"20,253"
105,999,Punisher Presents Barracuda Max,3,$3.99,Marvel,"20,129"
106,999,Amazing Spider-Girl,7,$2.99,Marvel,"20,073"
107,999,Catwoman,66,$2.99,DC,"19,876"
108,999,New Avengers Illuminati Secret History,0,$3.99,Marvel,"19,584"
109,999,Avengers Earths Mightiest Heroes II,8,$3.99,Marvel,"19,483"
110,999,Iron Man Hypervelocity,4,$2.99,Marvel,"18,836"
111,999,Conan & Midnight God,3,$2.99,Dark Horse,"18,797"
112,999,Ex Machina,27,$2.99,DC,"18,223"
113,999,Dark Tower Gunslinger Born,1,$3.99,Marvel,"18,049"
114,999,Transformers Prime Directive Movie Prequel,3,$3.99,IDW,"17,981"
115,999,Thunderbolts Presents Zemo Born Better,3,$2.99,Marvel,"17,942"
116,999,Legion of Monsters Man-Thing,1,$2.99,Marvel,"17,897"
117,999,Blade,8,$2.99,Marvel,"17,638"
118,999,Aquaman Sword of Atlantis,51,$2.99,DC,"17,481"
119,999,Tales of Unexpected,7,$3.99,DC,"17,385"
120,999,Blue Beetle,14,$2.99,DC,"17,149"
121,999,Battlestar Galactica,8,$2.99,Dynamic,"17,138"
122,999,Danger Girl Body Shots,1,$2.99,DC,"17,104"
123,999,Jonah Hex,18,$2.99,DC,"16,862"
124,999,Savage Tales,1,$4.99,Dynamic,"16,862"
125,999,Buffy The Vampire Slayer,1,$2.99,Dark Horse,"16,857"
126,999,All New Atom,10,$2.99,DC,"16,722"
127,999,Grifter Midnighter,2,$2.99,DC,"16,514"
128,999,Manhunter,30,$2.99,DC,"16,356"
129,999,BPRD Garden of Souls,2,$2.99,Dark Horse,"16,160"
130,999,Civil War Confession,0,$2.99,Marvel,"16,008"
131,999,Irredeemable Ant-Man,7,$2.99,Marvel,"15,721"
132,999,G. I. Joe Americas Elite,22,$3.50,Devil's Due,"15,316"
133,999,Mighty Avengers,1,$3.99,Marvel,"15,097"
134,999,Amazing Spider-Man,539,$2.99,Marvel,"14,878"
135,999,Marvel Illustrated Jungle Book,0,$2.99,Marvel,"14,450"
136,999,Firestorm The Nuclear Man,35,$2.99,DC,"14,259"
137,999,Wetworks,8,$2.99,DC,"14,175"
138,999,White Tiger,5,$2.99,Marvel,"13,607"
139,999,Legion of Super Heroes in the 31st Century,1,$2.25,DC,"13,506"
140,999,Invincible,40,$2.99,Image,"13,230"
141,999,Marvel Spotlight Spider-Man,0,$2.99,Marvel,"13,196"
142,999,Madman Atomic Comics,1,$2.99,Image,"13,140"
143,999,Connor Hawke Dragons Blood,6,$2.99,DC,"13,135"
144,999,Hellblazer,231,$2.99,DC,"13,129"
145,999,DMZ,18,$2.99,DC,"13,106"
146,999,Stormwatch Ph.D,6,$2.99,DC,"13,095"
147,999,Battlestar Galactica Cylon Apocalypse,2,$3.50,Dynamic,"12,477"
148,999,Raise The Dead,1,$3.50,Dynamic,"12,465"
149,999,Star Trek Klingons Blood Will Tell,1,$3.99,IDW,"12,134"
150,999,Transformers Spotlight KUP,0,$3.99,IDW,"12,117"
151,999,Transformers Spotlight Target 2006,1,$3.99,IDW,"11,425"
152,999,Battlestar Galactica Zarek,4,$3.50,Dynamic,"11,341"
153,999,Army @ Love,2,$2.99,DC,"11,183"
154,999,Highlander,6,$2.99,Dynamic,"10,807"
155,999,Wisdom,5,$3.99,Marvel,"10,762"
156,999,Star Trek: The Next Generation Space Between,3,$3.99,IDW,"10,509"
157,999,Welcome To Tranquility,5,$2.99,DC,"10,396"
158,999,Loveless,17,$2.99,DC,"10,323"
159,999,Sensational Spider-Man,35,$2.99,Marvel,"10,110"
160,999,Sandman Mystery Theatre Sleep of Reason,5,$2.99,DC,"10,025"
161,999,Iron Man,15,$2.99,Marvel,"9,975"
162,999,Girls,24,$2.99,Image,"9,699"
163,999,Star Trek: The Next Generation Space Between,4,$3.99,IDW,"9,637"
164,999,Friendly Neighborhood Spider-Man,17 2nd Ptg,$2.99,Marvel,"9,474"
165,999,Justice League Unlimited,32,$2.25,DC,"9,317"
166,999,Simpsons Comics,129,$2.99,Bongo,"9,187"
167,999,Scalped,4,$2.99,DC,"9,154"
168,999,Teen Titans Go,42,$2.25,DC,"9,041"
169,999,American Virgin,13,$2.99,DC,"8,951"
170,999,Exterminators,16,$2.99,DC,"8,749"
171,999,Friday The 13th,5,$2.99,DC,"8,715"
172,999,Justice League of America,1,$3.99,DC,"8,530"
173,999,Nightmare of Elm Street,7,$2.99,DC,"7,855"
174,999,Red Menace,6,$2.99,DC,"7,692"
175,999,Forgotten Realms Streams,2,$5.50,Devil's Due,"7,636"
176,999,Ghost in the Shell 1.5 Human Error Processor,7,$2.99,Dark Horse,"7,557"
177,999,Batman Strikes,32,$2.25,DC,"7,287"
178,999,Testament,17,$2.99,DC,"7,186"
179,999,Texas Chainsaw Massacre,6,$2.99,DC,"7,163"
180,999,Marvel Adventures: Avengers,12,$2.99,Marvel,"7,085"
181,999,Crossing Midnight,6,$2.99,DC,"7,028"
182,999,Bart Simpson Comics,35,$2.99,Bongo,"6,983"
183,999,Sonic The Hedgehog,174,$2.25,Archie,"6,955"
184,999,Fallen Angel,14,$3.99,IDW,"6,781"
185,999,Fallen Angel,15,$3.99,IDW,"6,595"
186,999,Wolfskin,3,$3.99,Avatar,"6,517"
187,999,30 Days of Night Spreading Disease,5,$3.99,IDW,"6,500"
188,999,Marvel Adventures: Spider-Man,26,$2.99,Marvel,"6,472"
189,999,Spider-Man Loves Mary Jane,17,$2.99,Marvel,"6,326"
190,999,Lady Death Blacklands,4,$3.99,Avatar,"6,140"
191,999,Drain,3,$2.99,Image,"6,005"
192,999,Usagi Yojimbo,102,$2.99,Dark Horse,"5,943"
193,999,Hulk & Power Pack,2,$2.99,Marvel,"5,938"
194,999,Rush City,6,$2.99,DC,"5,853"
195,999,Optic Nerve,11,$3.95,Drawn & Quarterly,"5,825"
196,999,Spider-Man Poster Book,0,$5.99,Marvel,"5,690"
197,999,Fall of Cthulhu,1,$3.99,Boom,"5,634"
198,999,Ninja Scroll,8,$2.99,DC,"5,623"
199,999,Spider-Man Family,1,$4.99,Marvel,"5,285"
200,999,Sonic X,18,$2.25,Archie,"5,240"
201,999,Dark Tower Gunslinger Born,2,$3.99,Marvel,"5,223"
202,999,Teenage Mutant Ninja Turtles Movie Adaptation,1,$4.99,Mirage,"5,201"
203,999,Vampirella Quarterly Spr 07 Reg Cvrs,1,$4.95,Harris,"5,184"
204,999,Night of Living Dead Just Girl,0,$2.99,Avatar,"5,122"
205,999,Dynamo 5,2,$3.50,Image,"4,942"
206,999,Orson Scott Cards Wyrms,3,$2.99,Marvel,"4,897"
207,999,After The Cape,2,$2.99,Image,"4,897"
208,999,Wormwood Gentleman Corpse,7,$3.99,IDW,"4,852"
209,999,Knights of Dinner Table,125,$4.99,Kenzer,"4,796"
210,999,Bomb Queen III,2,$3.50,Image,"4,774"
211,999,Teenage Mutant Ninja Turtles Movie Prequel 3 Donatello,3.25,$3.25,Mirage,"4,656"
212,999,Spider-Man Magazine,0,$5.99,Marvel,"4,644"
213,999,Teenage Mutant Ninja Turtles Movie Prequel 5 Leonardo,0,$3.25,Mirage,"4,605"
214,999,Medieval Lady Death War of Winds,6,$3.99,Avatar,"4,605"
215,999,Marvel Adventures: Fantastic Four,23,$2.99,Marvel,"4,599"
216,999,Knights of Dinner Table,126,$4.99,Kenzer,"4,599"
217,999,TMNT Movie Prequel 4 April,0,$3.25,Mirage,"4,582"
218,999,Rex Mundi,5,$2.99,Dark Horse,"4,498"
219,999,Se7en Lust,4,$3.99,Zenescope,"4,476"
220,999,Clive Barkers Great & Secret Show,11,$3.99,IDW,"4,408"
221,999,Uncle Scrooge,365,$7.50,Gemstone,"4,408"
222,999,Scooby Doo,119,$2.25,DC,"4,369"
223,999,Xombie,1,$3.50,Devil's Due,"4,178"
224,999,Devi,10,$2.99,Virgin,"4,093"
225,999,Nightly News,5,$2.99,Image,"4,054"
226,999,Demonwars Demon Awakens,2,$5.50,Devil's Due,"4,048"
227,999,Bloodrayne Plague of Dreams,3,$3.99,Digital Manga,"4,037"
228,999,Bloodrayne Tibetan Heights,0,$3.99,Digital Manga,"4,020"
229,999,Secret,3,$2.99,Dark Horse,"4,015"
230,999,Love & Rockets Vol. 2,19,$4.50,Fantagraphics,"3,981"
231,999,War of Undead,3,$3.99,IDW,"3,930"
232,999,Ptolus City By Spire,6,$2.99,Marvel,"3,908"
233,999,Star Trek Klingons Blood Tell,1 Klingon Lang Ed,$4.99,IDW,"3,874"
234,999,Civil War Initiative,4.99,$4.99,Marvel,"3,655"
235,999,Walt Disneys Comics & Stories,680,$7.50,Gemstone,"3,632"
236,999,Wasteland,8,$3.50,Oni,"3,604"
237,999,Ramayan 3392 Ad,8,$2.99,Virgin,"3,486"
238,999,Blade of Immortal,124,$2.99,Dark Horse,"3,390"
239,999,Snakewoman,10,$2.99,Virgin,"3,345"
240,999,Hunters Moon,1,$3.99,Boom,"3,323"
241,999,Transformers Cybertron Balancing Act,0,$9.99,IDW,"3,250"
242,999,Sadhu,7 (Res),$2.99,Virgin,"2,969"
243,999,Fantastic Four,544,$2.99,Marvel,"2,828"
244,999,Brave & Bold,2,$2.99,DC,"2,783"
245,999,Blood Nation,3,$2.99,Image,"2,744"
246,999,Hero By Night,2,$2.99,Image,"2,727"
247,999,Castle Waiting Vol. II,6,$3.95,Fantagraphics,"2,705"
248,999,Unique,2,$2.99,Image,"2,693"
249,999,Archie,574,$2.25,Archie,"2,682"
250,999,Black Panther,26,$2.99,Marvel,"2,665"
251,999,Looney Tunes,149,$2.25,DC,"2,637"
252,999,Starship Troopers Damaged Justice,2,$3.50,Markosia,"2,609"
253,999,Tales of the TMNT,32,$3.25,Mirage,"2,553"
254,999,Dork Tower,36,$3.49,Dork Storm,"2,519"
255,999,Sensational Spider-Man,36,$2.99,Marvel,"2,418"
256,999,Mr Stuffins,1,$3.99,Boom,"2,418"
257,999,Pirates Vs. Ninjas,4,$3.50,Antarctic,"2,395"
258,999,Simpsons Classics,12,$3.99,Bongo,"2,350"
259,999,Desperadoes Buffalo Dreams,3,$3.99,IDW,"2,339"
260,999,Ride Savannah,0,$4.99,Image,"2,328"
261,999,Betty & Veronica,226,$2.25,Archie,"2,317"
262,999,PS238,22,$2.99,Dork Storm,"2,125"
263,999,Sabrina Vol. 2,84,$2.25,Archie,"2,120"
264,999,Betty,164,$2.25,Archie,"2,075"
265,999,Justice Society of America,4,$2.99,DC,"2,024"
266,999,Jungle Fantasy Annual,1,$4.99,Avatar,"2,019"
267,999,Planetary Brigade Origins,3,$3.99,Boom,"1,996"
268,999,Breathe,1,$2.99,Markosia,"1,917"
269,999,Nightmares & Fairy Tales,19,$2.95,Slave Labor,"1,906"
270,999,Wolverine,52,$2.99,Marvel,"1,833"
271,999,Cartoon Network Block Party,32,$2.25,DC,"1,822"
272,999,Civil War,7,$2.99,Marvel,"1,788"
273,999,Shojo Beat May 07 Vol. 3,5,$5.99,Viz,"1,766"
274,999,Brave & Bold,1,$2.99,DC,"1,754"
275,999,Cartoon Network Action Pack,12,$2.25,DC,"1,732"
276,999,Dynamo 5,1 New Ptg,$3.50,Image,"1,692"
277,999,Walk-In,5,$2.99,Virgin,"1,676"
278,999,Justice League of America,6,$3.50,DC,"1,653"
279,999,Two Guns,1,$3.99,Boom,"1,642"
280,999,Tag Cursed,3,$3.99,Boom,"1,619"
281,999,Batman,664,$2.99,DC,"1,608"
282,999,Archie Double Digest,178,$3.69,Archie,"1,597"
283,999,Jughead,180,$2.25,Archie,"1,586"
284,999,Ninja High School,148,$2.99,Antarctic,"1,563"
285,999,A G Super Erotic Anthology,55,$4.99,Icarus,"1,546"
286,999,A G Super Erotic Anthology,56,$4.99,Icarus,"1,524"
287,999,Maintenance,3,$3.50,Oni,"1,512"
288,999,Super F---ers,4,$5.00,Top Shelf,"1,507"
289,999,Betty & Veronica Digest,174,$2.49,Archie,"1,501"
290,999,Pandora Annual,1,$4.99,Avatar,"1,490"
291,999,52,47,$2.50,DC,"1,473"
292,999,Marvel Zombies,2,$2.99,Marvel,"1,468"
293,999,Archie Pals N Gals Double Digest,111,$3.69,Archie,"1,462"
294,999,New Avengers,10 Sal Buscema Var,$2.50,Marvel,"1,445"
295,999,Civil War,3,$2.99,Marvel,"1,434"
296,999,Captain America,22,$2.99,Marvel,"1,400"
297,999,Lost Squad,6,$2.99,Devil's Due,"1,400"
298,999,Marvel Zombies,1,$2.99,Marvel,"1,394"
299,999,Negative Burn,10,$5.99,Image,"1,372"
300,999,Genus,82,$3.50,Radio,"1,355"
