Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
54,76,Hal Jordan and the Green Lantern Corps ,10,$2.99,DC,"41,234"
55,77,Green Lanterns ,13,$2.99,DC,"41,090"
56,62,Infamous Iron Man ,3,$3.99,Marvel,"40,546"
57,82,Hal Jordan and the Green Lantern Corps ,11,$2.99,DC,"40,111"
58,39,Spider-Man ,10,$3.99,Marvel,"40,006"
59,41,Doctor Strange ,15,$3.99,Marvel,"39,549"
60,42,Deadpool ,23,$3.99,Marvel,"39,183"
61,44,Black Panther ,9,$3.99,Marvel,"39,123"
62,45,Star Wars Poe Dameron ,9,$3.99,Marvel,"38,839"
63,46,Captain America Steve Rogers ,8,$3.99,Marvel,"38,610"
64,63,Jessica Jones ,3,$3.99,Marvel,"38,601"
65,25,Batman TMNT Adventures ,2*,$3.99,IDW,"38,524"
66,86,Green Arrow ,12,$2.99,DC,"38,515"
67,35,Venom ,2,$3.99,Marvel,"38,043"
68,89,Avengers ,2.1,$3.99,Marvel,"37,746"
69,50,Mighty Thor ,14,$3.99,Marvel,"37,624"
70,87,Green Arrow ,13,$2.99,DC,"37,365"
71,53,Uncanny X-Men ,16,$3.99,Marvel,"37,234"
72,110,Ghost Rider ,2,$3.99,Marvel,"37,221"
73,43,Deadpool Back In Black ,5,$3.99,Marvel,"36,893"
74,51,Reborn ,3,$3.99,Image,"36,718"
75,57,Spider-Man ,11,$3.99,Marvel,"35,865"
76,90,Aquaman ,12,$2.99,DC,"35,571"
77,59,Extraordinary X-Men ,17,$3.99,Marvel,"35,276"
78,60,Thanos ,2,$3.99,Marvel,"35,187"
79,93,Aquaman ,13,$2.99,DC,"34,619"
80,65,Punisher ,7,$3.99,Marvel,"33,589"
81,80,Gwenpool Holiday Special Merry Mix Up,0,$5.99,Marvel,"33,240"
82,133,Slapstick ,1,$3.99,Marvel,"33,088"
83,125,Occupy Avengers ,2,$3.99,Marvel,"32,974"
84,97,Batman Beyond ,3,$2.99,DC,"32,916"
85,98,Red Hood and the Outlaws ,5,$2.99,DC,"32,860"
86,99,Deathstroke ,8,$2.99,DC,"32,530"
87,73,All New Wolverine ,15,$3.99,Marvel,"31,796"
88,176,Mosaic ,3,$3.99,Marvel,"31,671"
89,102,Deathstroke ,9,$2.99,DC,"31,519"
90,37,Doctor Strange Punisher Magic Bullets ,1,$4.99,Marvel,"31,307"
91,104,Batgirl ,6,$2.99,DC,"31,294"
92,106,Supergirl ,4,$2.99,DC,"31,040"
93,78,Uncanny Avengers ,17,$3.99,Marvel,"31,025"
94,79,Daredevil ,14,$3.99,Marvel,"30,781"
95,83,Uncanny Avengers ,18,$3.99,Marvel,"30,062"
96,84,All New X-Men ,16,$3.99,Marvel,"29,701"
97,70,Wonder Woman 77 Bionic Woman ,1,$3.99,Dynamite,"29,276"
98,85,Moon Knight ,9,$3.99,Marvel,"29,205"
99,111,Batgirl and the Birds of Prey ,5,$2.99,DC,"28,846"
100,88,Spider-Gwen ,15,$3.99,Marvel,"27,898"
101,122,Hellblazer ,5,$2.99,DC,"25,780"
102,92,Seven To Eternity ,4,$3.99,Image,"25,729"
103,96,Doctor Strange Sorcerers Supreme ,3,$3.99,Marvel,"25,054"
104,126,Superwoman ,5,$2.99,DC,"24,761"
105,103,Ultimates 2 ,2,$3.99,Marvel,"23,844"
106,15,DC Rebirth Holiday Special ,1,$9.99,DC,"23,601"
107,107,Deadpool and Mercs For Money ,6,$3.99,Marvel,"23,264"
108,108,Totally Awesome Hulk ,13,$3.99,Marvel,"22,207"
109,68,Ad After Death Book 2,0,$5.99,Image,"21,844"
110,100,Motor Crush ,1,$3.99,Image,"21,801"
111,71,Supergirl Being Super ,1,$5.99,DC,"21,491"
112,109,Serenity No Power In The Verse ,3,$3.99,Dark Horse,"21,364"
113,139,Cyborg ,6,$2.99,DC,"21,287"
114,113,Captain America Sam Wilson ,16,$3.99,Marvel,"21,229"
115,142,New Super Man ,6,$2.99,DC,"21,000"
116,95,Star Trek Green Lantern Vol. 2 ,1*,$3.99,IDW,"20,853"
117,91,Deadpool Too Soon ,3,$4.99,Marvel,"20,841"
118,144,Blue Beetle ,4,$2.99,DC,"20,811"
119,116,Scooby Apocalypse ,8,$3.99,DC,"20,126"
120,119,Black Widow ,9,$3.99,Marvel,"20,036"
121,118,Gwenpool ,9,$3.99,Marvel,"20,031"
122,117,He Man Thundercats ,3,$3.99,DC,"19,902"
123,120,Cage ,3,$3.99,Marvel,"19,870"
124,148,Cyborg ,7,$2.99,DC,"19,788"
125,124,Uncanny Inhumans ,17,$3.99,Marvel,"18,964"
126,114,Mother Panic ,2*,$3.99,DC,"18,642"
127,128,Future Quest ,8,$3.99,DC,"18,296"
128,129,Silk ,15,$3.99,Marvel,"18,112"
129,130,Spider-Man 2099 ,18,$3.99,Marvel,"18,053"
130,159,Raven ,4,$2.99,DC,"17,977"
131,121,Mighty Morphin Power Rangers ,10,$3.99,Boom,"17,662"
132,160,Moonshine ,3,$2.99,Image,"17,574"
133,132,Monstress ,9,$3.99,Image,"17,515"
134,162,Injustice Ground Zero ,1,$2.99,DC,"17,513"
135,112,Power Man and Iron Fist Sweet Christmas Annual ,1,$4.99,Marvel,"17,133"
136,165,Snotgirl ,5,$2.99,Image,"17,122"
137,134,Power Man and Iron Fist ,11,$3.99,Marvel,"17,078"
138,169,Spawn ,268,$2.99,Image,"16,652"
139,136,Carnage ,15,$3.99,Marvel,"16,478"
140,138,Silver Surfer ,8,$3.99,Marvel,"16,217"
141,153,Divinity III Stalinverse ,1,$3.99,Valiant,"15,936"
142,141,East of West ,30,$3.99,Image,"15,635"
143,180,Descender ,17,$2.99,Image,"15,296"
144,123,X-Men 92 ,10,$4.99,Marvel,"15,290"
145,135,Cave Carson Has A Cybernetic Eye ,3*,$3.99,DC,"15,232"
146,105,Locke & Key Small World,*,$4.99,IDW,"15,191"
147,166,Wicked & Divine ,24,$3.50,Image,"14,666"
148,137,TMNT Ongoing ,65,$3.99,IDW,"14,490"
149,150,Squadron Supreme ,14,$3.99,Marvel,"14,432"
150,149,DC Comics Bombshells ,20,$3.99,DC,"14,428"
151,140,Shade The Changing Girl ,3*,$3.99,DC,"14,397"
152,187,Earth 2 Society ,19,$2.99,DC,"14,366"
153,131,Optimus Prime ,1*,$3.99,IDW,"14,332"
154,189,Scooby Doo Team Up ,21,$2.99,DC,"14,270"
155,152,Spider-Woman ,14,$3.99,Marvel,"14,232"
156,151,Thunderbolts ,8,$3.99,Marvel,"14,215"
157,157,Death of Hawkman ,3,$3.99,DC,"13,607"
158,197,Injustice Ground Zero ,2,$2.99,DC,"13,406"
159,161,Prowler ,3,$3.99,Marvel,"13,399"
160,158,Predator Vs Judge Dredd Vs Aliens ,3,$3.99,Dark Horse,"13,287"
161,127,TMNT Universe ,5,$4.99,IDW,"13,201"
162,143,G.I. Joe ,1*,$3.99,IDW,"12,968"
163,168,Great Lakes Avengers ,3,$3.99,Marvel,"12,923"
164,163,Aliens Vs Predator Life and Death ,1,$3.99,Dark Horse,"12,881"
165,146,Lady Mechanika La Dama De La Muerte ,3,$3.99,Benitez,"12,707"
166,154,Invader Zim ,16,$3.99,Oni,"12,630"
167,172,Unbeatable Squirrel Girl ,15,$3.99,Marvel,"12,556"
168,174,Scarlet Witch ,13,$3.99,Marvel,"12,450"
169,156,Archie ,15,$3.99,Archie,"12,408"
170,171,Black Hammer ,6,$3.99,Dark Horse,"12,352"
171,181,Btvs Season 11 ,2,$3.99,Dark Horse,"11,982"
172,164,Reggie and Me ,1,$3.99,Archie,"11,778"
173,167,Power Rangers Pink ,5,$3.99,Boom,"11,640"
174,182,Foolkiller ,2,$3.99,Marvel,"11,423"
175,170,My Little Pony Friendship Is Magic ,49,$3.99,IDW,"11,360"
176,155,Transformers Lost Light ,1*,$3.99,IDW,"11,342"
177,145,Providence ,11,$4.99,Avatar,"11,145"
178,183,Black Science ,26,$3.99,Image,"11,041"
179,101,Klaus & Witch of Winter One Shot,0,$7.99,Boom,"10,800"
180,188,Midnighter and Apollo ,3,$3.99,DC,"10,773"
181,177,James Bond ,12,$3.99,Dynamite,"10,710"
182,191,Flintstones ,6,$3.99,DC,"10,617"
183,147,Deadman Dark Mansion of Forbidden Love ,2,$5.99,DC,"10,232"
184,195,Harbinger Renegade ,2,$3.99,Valiant,"10,177"
185,225,Super Powers ,2,$2.99,DC,"10,094"
186,194,Rockstars ,1,$3.99,Image,"10,048"
187,175,Hillbilly ,4,$3.99,Albatross,"10,042"
188,115,Nerd Block Inhumans Special Edition ,1,$5.99,Marvel,"10,000"
189,173,Transformers More Than Meets the Eye Revolution ,1*,$3.99,IDW,"9,976"
190,186,My Little Pony Friends Forever ,35,$3.99,IDW,"9,765"
191,230,Gotham Academy Second Semester ,4,$2.99,DC,"9,751"
192,204,Moon Girl and Devil Dinosaur ,14,$3.99,Marvel,"9,370"
193,185,Animosity ,4,$3.99,Aftershock,"9,084"
194,198,Rick & Morty ,21,$3.99,Oni,"8,950"
195,200,Motor Girl ,2,$3.99,Abstract,"8,819"
196,184,Suicide Squad Most Wanted ,5,$4.99,DC,"8,819"
197,190,Grimm Fairy Tales ,1,$3.99,Zenescope,"8,783"
198,244,Teen Titans Go ,19,$2.99,DC,"8,748"
199,192,4 Kids Walk Into A Bank ,3,$3.99,Black Mask,"8,728"
200,246,Batman 66 Meets Steed and Mrs Peel ,6,$2.99,DC,"8,675"
201,202,Kiss ,3,$3.99,Dynamite,"8,664"
202,213,Deadly Class ,25,$3.99,Image,"8,567"
203,203,Britannia ,4,$3.99,Valiant,"8,540"
204,215,Patsy Walker AKA Hellcat ,13,$3.99,Marvel,"8,536"
205,214,Lost Boys ,3,$3.99,DC,"8,442"
206,212,Aliens Defiance ,7,$3.99,Dark Horse,"8,434"
207,193,Star Trek Boldly Go ,3*,$3.99,IDW,"8,403"
208,216,Fix ,7,$3.99,Image,"8,246"
209,252,Green Valley ,3,$2.99,Image,"8,219"
210,206,Josie & The Pussycats ,3,$3.99,Archie,"8,211"
211,196,Rom ,6*,$3.99,IDW,"8,176"
212,240,Savage ,2,$3.99,Valiant,"8,163"
213,220,Solo ,3,$3.99,Marvel,"8,158"
214,218,Aliens Defiance ,8,$3.99,Dark Horse,"8,084"
215,207,James Bond Hammerhead ,3,$3.99,Dynamite,"8,001"
216,199,Back to the Future ,15*,$3.99,IDW,"7,963"
217,209,Violent Love ,2,$3.99,Image,"7,839"
218,224,Lucifer ,13,$3.99,DC,"7,739"
219,223,Aliens Life and Death ,4,$3.99,Dark Horse,"7,692"
220,205,Tank Girl Gold ,3,$3.99,Titan,"7,514"
221,219,Faith ,6,$3.99,Valiant,"7,375"
222,226,Cannibal ,3,$3.99,Image,"7,340"
223,247,Divinity III Komandar Bloodshot,0,$3.99,Valiant,"7,333"
224,217,Shadows On The Grave ,1*,$3.99,Dark Horse,"7,311"
225,221,Bloodshot USA ,3,$3.99,Valiant,"7,298"
226,211,Black ,3,$3.99,Black Mask,"7,206"
227,208,Jem Misfits ,1*,$3.99,IDW,"7,205"
228,235,Enchanted Tiki Room ,3,$3.99,Marvel,"7,176"
229,234,Frostbite ,4,$3.99,DC,"7,152"
230,275,Nailbiter ,27,$2.99,Image,"6,989"
231,241,Dark Tower Drawing of Three Sailor ,3,$3.99,Marvel,"6,789"
232,229,Big Trouble Little China Escape New York ,3,$3.99,Boom,"6,583"
233,231,Transformers Till All Are One ,6,$3.99,IDW,"6,558"
234,201,All Star Batman ,1 Dir. Cut,$5.99,DC,"6,396"
235,236,Jim Henson Storyteller Giants ,1,$3.99,Boom,"6,362"
236,251,Ether ,2,$3.99,Dark Horse,"6,246"
237,253,Everafter From The Pages of Fables ,4,$3.99,DC,"6,192"
238,249,Batman TMNT Adventures ,1,$3.99,IDW,"6,135"
239,239,Simpsons Comics ,235,$3.99,Bongo,"6,106"
240,242,Ninjak ,22,$3.99,Valiant,"6,047"
241,256,Briggs Land ,5,$3.99,Dark Horse,"5,947"
242,233,Doctor Who 10th Year Two ,17,$3.99,Titan,"5,931"
243,232,Mask Mobile Armored Strike Kommand ,2*,$3.99,IDW,"5,902"
244,257,Harrow County ,19,$3.99,Dark Horse,"5,896"
245,243,Dead Inside ,1*,$3.99,Dark Horse,"5,834"
246,262,Vigilante Southland ,3,$3.99,DC,"5,801"
247,250,Uber Invasion ,1,$3.99,Avatar,"5,775"
248,260,Eclipse ,4,$3.99,Image,"5,762"
249,237,Doctor Who 11th Year Two ,15,$3.99,Titan,"5,713"
250,263,World of Tanks ,3,$3.99,Dark Horse,"5,645"
251,238,Micronauts ,8*,$3.99,IDW,"5,590"
252,265,Glitterbomb ,4,$3.99,Image,"5,530"
253,254,Sonic The Hedgehog ,290,$3.99,Archie,"5,501"
254,245,Doctor Who 9th ,8,$3.99,Titan,"5,359"
255,277,Clean Room ,14,$3.99,DC,"5,312"
256,178,X-Files X-Mas Special 2016,0,$7.99,IDW,"5,298"
257,274,Hadrians Wall ,4,$3.99,Image,"5,265"
258,289,Generation Zero ,5,$3.99,Valiant,"5,262"
259,273,Rise of the Black Flame ,4,$3.99,Dark Horse,"5,261"
260,179,Steven Universe 2016 Special ,1,$7.99,Boom,"5,256"
261,248,A Year of Marvels Uncanny ,1,$4.99,Marvel,"5,248"
262,259,Adventure Time ,59,$3.99,Boom,"5,231"
263,261,Wrath of the Eternal Warrior ,14,$3.99,Valiant,"5,228"
264,276,Tarzan on the Planet of the Apes ,4,$3.99,Dark Horse,"5,188"
265,282,Sixpack & Dogwelder Hard-Travelin Heroz ,5,$3.99,DC,"5,132"
266,328,Harbinger Renegade ,1,$3.99,Valiant,"5,108"
267,284,Clean Room ,15,$3.99,DC,"5,107"
268,266,Lumberjanes ,33,$3.99,Boom,"4,994"
269,285,Lake of Fire ,5,$3.99,Image,"4,967"
270,271,A&A ,10,$3.99,Valiant,"4,946"
271,293,Revival ,45,$3.99,Image,"4,841"
272,331,Scooby Doo Where Are You ,76,$2.99,DC,"4,805"
273,297,Wayward ,19,$3.99,Image,"4,771"
274,227,X-Files Origins ,4*,$4.99,IDW,"4,770"
275,278,Sonic Universe ,93,$3.99,Archie,"4,735"
276,264,Dark Souls Winters Spite ,2,$3.99,Titan,"4,709"
277,279,Spongebob Comics ,63,$3.99,United Plankton,"4,691"
278,301,Mayday ,2,$3.99,Image,"4,677"
279,281,Uncle Scrooge ,21,$3.99,IDW,"4,638"
280,267,Street Fighter Unlimited Annual ,1,$3.99,Udon,"4,542"
281,268,Torchwood ,4,$3.99,Titan,"4,518"
282,270,Street Fighter Unlimited ,12,$3.99,Udon,"4,512"
283,286,War Stories ,21,$3.99,Avatar,"4,509"
284,287,X-Files ,9,$3.99,IDW,"4,502"
285,294,Kong of Skull Island ,6,$3.99,Boom,"4,395"
286,295,George Perez Sirens ,6,$3.99,Boom,"4,389"
287,296,Green Hornet Reign of Demon ,1,$3.99,Dynamite,"4,385"
288,308,Dept H ,9,$3.99,Dark Horse,"4,342"
289,299,Adventure Time Comics ,6,$3.99,Boom,"4,265"
290,650,Kevin Smith Green Hornet ,3,$3.99,Dynamite,"4,256"
291,280,Hookjaw ,1,$3.99,Titan,"4,249"
292,311,Surgeon X ,4,$3.99,Image,"4,232"
293,312,Witchfinder City of the Dead ,5,$3.99,Dark Horse,"4,204"
294,258,Zombie Tramp Ongoing ,30,$4.99,Action Lab,"4,198"
295,313,Tomb Raider 2016 ,11,$3.99,Dark Horse,"4,154"
296,302,Sons of Anarchy Redwood Original ,5,$3.99,Boom,"4,060"
297,288,Powerpuff Girls ,5*,$3.99,IDW,"4,019"
298,306,Aod Xena Forever and A Day ,3,$3.99,Dynamite,"3,966"
299,222,Island ,13,$7.99,Image,"3,957"
300,269,Zombie Tramp New Years Eve 2016 Cvr B,0,$4.99,Action Lab,"3,954"
305,300,Cinderella Serial Killer Princess ,1,$3.99,Zenescope,"3,887"
311,304,Alters ,3,$3.99,Aftershock,"3,664"
325,228,Young Terrorists ,2,$6.99,Black Mask,"3,454"
326,314,Irwin Allen Lost In Space ,6,$3.99,American Mythology,"3,453"
333,326,Grimm Fairy Tales Robyn Hood I Love NY,7,$3.99,Zenescope,"3,154"
339,330,Spookhouse ,2,$3.99,Albatross,"3,012"
346,336,Grimm Fairy Tales Van Helsing Vs Frankenstein ,4,$3.99,Zenescope,"2,933"
350,344,Insexts ,9,$3.99,Aftershock,"2,852"
358,283,Grimm Fairy Tales Jungle Book 2016 Holiday Special,0,$5.99,Zenescope,"2,780"
368,357,Grimm Fairy Tales Presents Apocalypse ,4,$3.99,Zenescope,"2,585"
370,361,Evil Dead 2 Dark Ones Rising ,3,$3.99,Space Goat,"2,551"
371,362,Evil Dead 2 Merry Deadite Xmas One Shot,0,$3.99,Space Goat,"2,541"
375,317,Belladonna ,3,$5.99,Avatar,"2,433"
378,369,Jade Street Protection Services ,3,$3.99,Black Mask,"2,401"
380,367,Three Stooges Merry Stoogemas Main Cvr Wheatley,0,$3.99,American Mythology,"2,391"
383,390,Aspen Universe Revelations ,5,$3.99,Aspen,"2,338"
385,393,Black Hood Season 2 ,2,$3.99,Archie,"2,305"
