Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
63,83,X-Factor,211,$2.99,Marvel,"26,632"
64,78,Teen Titans,89,$2.99,DC,"26,444"
65,51,Legion Of Super Heroes,7,$3.99,DC,"26,439"
66,87,Avengers Academy,6,$2.99,Marvel,"25,977"
67,86,Batgirl,15,$2.99,DC,"25,827"
68,90,New Mutants,19,$2.99,Marvel,"25,440"
69,88,Supergirl,58,$2.99,DC,"25,412"
70,60,Scarlet,3,$3.95,Marvel,"24,986"
71,56,Adventure Comics,520,$3.99,DC,"24,540"
72,95,Titans,29,$2.99,DC,"24,138"
73,98,Secret Warriors,22,$2.99,Marvel,"24,059"
74,68,Spider-Girl,1,$3.99,Marvel,"23,926"
75,74,Captain America Man Out Of Time,1,$3.99,Marvel,"23,566"
76,65,Deadpoolmax,2,$3.99,Marvel,"23,382"
77,66,DC Universe Legacies,7,$3.99,DC,"23,215"
78,69,Osborn,1,$3.99,Marvel,"23,152"
79,70,Batman Streets Of Gotham,17,$3.99,DC,"22,390"
80,58,True Blood,5,$3.99,IDW,"22,154"
81,106,Red Hood Lost Days,6,$2.99,DC,"22,123"
82,105,Gotham City Sirens,17,$2.99,DC,"22,107"
83,93,Iron Man Thor,1,$3.99,Marvel,"21,416"
84,76,Thor For Asgard,4,$3.99,Marvel,"20,934"
85,110,Zatanna,7,$2.99,DC,"20,671"
86,113,Namor First Mutant,3,$2.99,Marvel,"20,541"
87,97,Hellboy Double Feature of Evil One Shot,1,$3.50,Dark Horse,"20,436"
88,77,Chaos War Dead Avengers,1,$3.99,Marvel,"20,312"
89,80,Punisher In Blood,1,$3.99,Marvel,"20,028"
90,71,Boys,48,$3.99,Dynamic Forces,"20,004"
91,115,Secret Six,27,$2.99,DC,"19,963"
92,79,American Vampire,8,$3.99,DC,"19,850"
93,85,Chaos War Thor,1,$3.99,Marvel,"19,738"
94,82,JSA All Stars,12,$3.99,DC,"19,630"
95,117,Namor First Mutant,4,$2.99,Marvel,"19,469"
96,89,X-Men To Serve And Protect,1,$3.99,Marvel,"19,273"
97,92,She-Hulks,1,$3.99,Marvel,"18,616"
98,96,Invaders Now,3,$3.99,Marvel,"18,366"
99,122,Deadpool Corps,8,$2.99,Marvel,"18,267"
100,81,Kevin Smith Green Hornet,9,$3.99,Dynamic Forces,"17,894"
101,84,Kevin Smith Green Hornet,10,$3.99,Dynamic Forces,"17,753"
102,126,Deadpool Team-Up,887,$2.99,Marvel,"17,677"
103,100,Chaos War Chaos King,1,$3.99,Marvel,"17,578"
104,128,Power Girl,18,$2.99,DC,"17,300"
105,73,Batman Catwoman Follow The Money,1,$4.99,DC,"17,281"
106,130,Booster Gold,38,$2.99,DC,"17,276"
107,102,Chaos War Alpha Flight,1,$3.99,Marvel,"17,164"
108,61,Invincible,75,$5.99,Image,"17,029"
109,91,Warlord Of Mars,2,$3.99,Dynamic Forces,"16,991"
110,104,Stand Hardcases,5,$3.99,Marvel,"16,751"
111,132,Haunt,11,$2.99,Image,"16,658"
112,107,Thunder Agents,1,$3.99,DC,"16,122"
113,111,Thunderstrike,1,$3.99,Marvel,"15,689"
114,142,Star Wars Old Republic,5,$2.99,Dark Horse,"15,660"
115,121,Star Wars Blood Ties Tale Jango & Boba Fett,4,$3.50,Dark Horse,"15,606"
116,109,JLA The 99,2,$3.99,DC,"15,525"
117,112,Bullseye Perfect Game,1,$3.99,Marvel,"15,462"
118,101,Dungeons And Dragons,1,$3.99,IDW,"15,462"
119,99,Stan Lee Traveler,1,$3.99,Boom,"15,450"
120,144,Conan The Cimmerian,25,$2.99,Dark Horse,"15,421"
121,103,Boys Highland Laddie,4,$3.99,Dynamic Forces,"15,389"
122,114,Deadpool Pulp,3,$3.99,Marvel,"15,009"
123,133,Ant-Man & Wasp,1,$3.99,Marvel,"14,975"
124,147,Star Wars Knight Errant Aflame,2,$2.99,Dark Horse,"14,956"
125,151,Black Widow,8,$2.99,Marvel,"14,856"
126,116,Shadowland Blood On Streets,4,$3.99,Marvel,"14,617"
127,152,Knight & Squire,2,$2.99,DC,"14,466"
128,94,Batman Confidential,50,$4.99,DC,"14,450"
129,108,Angel,39,$3.99,IDW,"14,449"
130,154,Hawkeye & Mockingbird,6,$2.99,Marvel,"14,217"
131,137,Warriors Three,1,$3.99,Marvel,"14,203"
132,118,Shadowland Daughters Of Shadow,3,$3.99,Marvel,"14,129"
133,120,Thor First Thunder,3,$3.99,Marvel,"14,038"
134,161,Iron Man Legacy,8,$2.99,Marvel,"13,686"
135,124,Shadowland Power Man,4,$3.99,Marvel,"13,584"
136,159,Outsiders,34,$2.99,DC,"13,576"
137,127,Ozma Of Oz,1,$3.99,Marvel,"13,222"
138,129,Taskmaster,3,$3.99,Marvel,"13,127"
139,166,Chew,15,$2.99,Image,"13,047"
140,170,Izombie,7,$2.99,DC,"12,800"
141,135,Iron Man Rapture,1,$3.99,Marvel,"12,479"
142,138,I Am An Avenger,3,$3.99,Marvel,"12,277"
143,176,Avengers & Infinity Gauntlet,4,$2.99,Marvel,"12,064"
144,177,Unwritten,19,$2.99,DC,"12,036"
145,143,X-Men Forever 2,11,$3.99,Marvel,"12,018"
146,155,BPRD Hell On Earth New World,4,$3.50,Dark Horse,"11,882"
147,141,Artifacts,3,$3.99,Image,"11,844"
148,145,X-Men Forever 2,12,$3.99,Marvel,"11,756"
149,146,Incredible Hulks Enigma Force,3,$3.99,Marvel,"11,696"
150,131,G.I. Joe A Real American Hero,160,$3.99,IDW,"11,544"
151,164,Morning Glories,4,$3.50,Image,"11,292"
152,149,Iron Man Rapture,2,$3.99,Marvel,"11,239"
153,181,Freedom Fighters,3,$2.99,DC,"11,186"
154,123,Stan Lee Soldier Zero,2,$3.99,Boom,"11,180"
155,125,Irredeemable,19,$3.99,Boom,"11,102"
156,183,Young Allies,6,$2.99,Marvel,"11,015"
157,139,Transformers Ongoing,13,$3.99,IDW,"10,998"
158,140,G.I. Joe,24,$3.99,IDW,"10,985"
159,185,Rebels,22,$2.99,DC,"10,797"
160,182,Jonah Hex,61,$2.99,DC,"10,796"
161,157,New Mutants Forever,4,$3.99,Marvel,"10,515"
162,158,Klaws Of Panther,3,$3.99,Marvel,"10,356"
163,191,Witchblade,139,$2.99,Image,"10,113"
164,150,Kevin Smith Kato,5,$3.99,Dynamic Forces,"10,015"
165,136,Strange Tales 2,2,$4.99,Marvel,"9,960"
166,193,Doom Patrol,16,$2.99,DC,"9,955"
167,167,Captain America Forever Allies,4,$3.99,Marvel,"9,905"
168,199,Hellblazer,273,$2.99,DC,"9,645"
169,153,Crossed Family Values,5,$3.99,Avatar,"9,628"
170,180,Baltimore Plague Ships,4,$3.50,Dark Horse,"9,558"
171,169,X-Files 30 Days Of Night,5,$3.99,DC,"9,504"
172,148,Incorruptible,12,$3.99,Boom,"9,403"
173,174,Heroic Age Villains,1,$3.99,Marvel,"9,294"
174,160,Spike,2,$3.99,IDW,"9,262"
175,173,Doc Savage,8,$3.99,DC,"9,257"
176,162,Last Phantom,3,$3.99,Dynamic Forces,"9,157"
177,163,Red Sonja,53,$3.99,Dynamic Forces,"9,060"
178,165,G.I. Joe Origins,21,$3.99,IDW,"8,970"
179,216,Halcyon,1,$2.99,Image,"8,895"
180,209,Sweet Tooth,15,$2.99,DC,"8,750"
181,179,Spirit,8,$3.99,DC,"8,706"
182,189,Kull The Hate Witch,1,$3.50,Dark Horse,"8,695"
183,172,Angel Illyria,1,$3.99,IDW,"8,509"
184,171,Queen Sonja,11,$3.99,Dynamic Forces,"8,502"
185,178,Mouse Guard Legends of the Guard,4,$3.50,Archaia,"8,423"
186,213,Thor Mighty Avenger,6,$2.99,Marvel,"8,420"
187,212,All New Batman The Brave And The Bold,1,$2.99,DC,"8,408"
188,175,G.I. Joe Cobra II,10,$3.99,IDW,"8,275"
189,184,Women Of Marvel,1,$3.99,Marvel,"8,145"
190,222,Tiny Titans Little Archie,2,$2.99,DC,"8,025"
191,188,Avengers Earths Mightiest Heroes,1,$3.99,Marvel,"7,934"
192,225,Nightmaster Monsters Of Rock,1,$2.99,DC,"7,890"
193,224,Azrael,14,$2.99,DC,"7,841"
194,228,Constantine Hellblazer City Of Demons,3,$2.99,DC,"7,791"
195,210,Sonic The Hedgehog,219,$2.99,Archie,"7,770"
196,211,Comic Book Guy The Comic Book,5,$2.99,Bongo,"7,730"
197,231,Tiny Titans,34,$2.99,DC,"7,713"
198,119,Grimm Fairy Tales Wonderland Annual 2010,0,$5.99,Zenescope,"7,686"
199,205,Tarot Witch Of The Black Rose,65,$2.95,Broadsword,"7,671"
200,233,House Of Mystery,31,$2.99,DC,"7,610"
201,235,Constantine Hellblazer City Of Demons,4,$2.99,DC,"7,566"
202,234,World Of Warcraft Curse Of The Worgen,1,$2.99,DC,"7,521"
203,215,Simpsons Comics,172,$2.99,Bongo,"7,429"
204,186,Locke & Key Keys To The Kingdom,3,$3.99,IDW,"7,225"
205,197,Magdalena,4,$3.99,Image,"7,171"
206,240,Madame Xanadu,29,$2.99,DC,"7,040"
207,241,Northlanders,34,$2.99,DC,"7,018"
208,203,Assassins Creed The Fall,1,$3.99,DC,"6,941"
209,206,Tron Original Movie Adaptation,1,$3.99,Marvel,"6,854"
210,192,Kato Origins Way of the Ninja,5,$3.99,Dynamic Forces,"6,826"
211,223,Terminator 1984,3,$3.50,Dark Horse,"6,693"
212,194,Transformers Sector 7,3,$3.99,IDW,"6,665"
213,195,Star Trek Khan Ruling In Hell,2,$3.99,IDW,"6,660"
214,236,Sonic Universe,22,$2.99,Archie,"6,641"
215,187,Darkwing Duck,6,$3.99,Boom,"6,565"
216,202,Green Hornet Blood Ties,2,$3.99,Dynamic Forces,"6,439"
217,239,Futurama Comics,52,$2.99,Bongo,"6,390"
218,254,Scalped,43,$2.99,DC,"6,324"
219,252,Angelus,6,$2.99,Image,"6,294"
220,190,Astounding Wolf-Man,25,$4.99,Image,"6,104"
221,214,God Of War,5,$3.99,DC,"6,088"
222,217,Victorian Undead II Holmes Vs Dracula,1,$3.99,DC,"6,066"
223,259,DMZ,59,$2.99,DC,"6,046"
224,221,Tom Strong And The Robots Of Doom,6,$3.99,DC,"5,995"
225,261,Authority,28,$2.99,DC,"5,984"
226,226,X-Men Curse Of Mutants Spotlight,1,$3.99,Marvel,"5,962"
227,156,Hack Slash Trailers Part 2,0,$6.99,Image,"5,887"
228,267,Avengers Vs Pet Avengers,2,$2.99,Marvel,"5,871"
229,201,Monster Hunters Survival Guide,1,$3.99,Zenescope,"5,868"
230,230,Billy The Kid Ghastly Fiend London,3,$3.99,Dark Horse,"5,744"
231,204,Tron Betrayal,2,$4.99,Marvel,"5,742"
232,134,G.I. Joe Future Noir Sp,1,$7.99,IDW,"5,676"
233,270,Spider-Man,7,$2.99,Marvel,"5,603"
234,220,Robert Jordan Wheel Of Time Eye of the World,6,$3.99,Dynamic Forces,"5,311"
235,227,Mystery Society,4,$3.99,IDW,"5,299"
236,279,Spider-Man,8,$2.99,Marvel,"5,269"
237,232,Green Hornet Parallel Lives,5,$3.99,Dynamic Forces,"5,194"
238,242,Fringe Tales From The Fringe,6,$3.99,DC,"5,187"
239,280,Wildcats,29,$2.99,DC,"5,151"
240,282,DV8 Gods And Monsters,8,$2.99,DC,"5,112"
241,283,Skullkickers,3,$2.99,Image,"5,008"
242,247,Mighty Crusaders,5,$3.99,DC,"5,006"
243,287,Super Hero Squad,11,$2.99,Marvel,"4,977"
244,219,Do Androids Dream Of Electric Sheep,17,$3.99,Boom,"4,969"
245,286,Unknown Soldier,25,$2.99,DC,"4,962"
246,265,Savage Dragon,166,$3.50,Image,"4,943"
247,207,Simpsons Winter Wingding,5,$4.99,Bongo,"4,921"
248,285,Scooby Doo Where Are You,3,$2.99,DC,"4,861"
249,249,Whatever Happened To Baron Von Shock,4,$3.99,Image,"4,854"
250,237,Jurassic Park Redemption,5,$3.99,IDW,"4,842"
251,243,Silent Hill Past Life,1,$3.99,IDW,"4,710"
252,273,Usagi Yojimbo,133,$3.50,Dark Horse,"4,681"
253,245,Last Unicorn,6,$3.99,IDW,"4,670"
254,168,Clint,2,$6.99,Titan,"4,637"
255,256,Broken Trinity Pandoras Box,4,$3.99,Image,"4,628"
256,248,Chronicles Of Wormwood Last Battle,5,$3.99,Avatar,"4,477"
257,369,Hollow Point Damaged Flip Book,0,$1.00,Radical,"4,398"
258,257,Atomic Robo Deadly Art Ofience,1,$3.50,Red 5,"4,358"
259,251,George R.R. Martins Doorways,1,$3.99,IDW,"4,336"
260,289,Scourge,2,$2.99,Aspen,"4,489"
261,255,Jim Butcher Dresden Files Storm Front Vol. 2,4,$3.99,Dynamic Forces,"4,264"
262,246,Farscape Ongoing,13,$3.99,Boom,"4,262"
263,299,Nancy In Hell,4,$2.99,Image,"4,193"
264,250,Amory Wars Keeping Secrets Of Silent Earth 3,6,$3.99,Boom,"4,051"
265,200,Conan Legacy Frazetta Cover,6,$6.99,Dark Horse,"4,049"
266,277,Marvelman Familys Finest,5,$3.99,Marvel,"3,993"
267,264,Life With Archie Married Life,4,$3.99,Archie,"3,987"
268,296,Archie,615,$2.99,Archie,"3,944"
269,281,Cowboy Ninja Viking,10,$3.99,Image,"3,804"
270,196,DC Comics Presents The Flash Green Lantern,1,$7.99,DC,"3,664"
271,263,28 Days Later,16,$3.99,Boom,"3,654"
272,198,DC Comics Presents Batman,2,$7.99,DC,"3,643"
273,266,Farscape Scorpius,7,$3.99,Boom,"3,609"
274,276,Sixth Gun,6,$3.99,Oni,"3,589"
275,295,Uncanny X-Force,1,$3.99,Marvel,"3,555"
276,313,Super Heroes,8,$2.99,Marvel,"3,541"
277,238,Knights Of The Dinner Table,168,$4.99,Kenzer,"3,516"
278,269,28 Days Later,17,$3.99,Boom,"3,486"
279,300,Uncle Scrooge,397,$2.99,Boom,"3,468"
280,306,Bomb Queen VI,2,$3.50,Image,"3,451"
281,291,Welcome To Tranquility One Foot Grave,5,$3.99,DC,"3,446"
282,293,Ratchet And Clank,3,$3.99,DC,"3,382"
283,274,Boondock Saints Head Of The Snake,1,$3.99,12 Gauge,"3,328"
284,208,DC Comics Presents Brightest Day,2,$7.99,DC,"3,292"
285,297,Very Zombie Christmas,2,$3.50,Antarctic,"3,286"
286,284,Dracula Company Of Monsters,4,$3.99,Boom,"3,095"
287,292,La Banks Vampire Huntress,2,$3.99,Dynamic Forces,"3,090"
288,312,Toy Story Tales From Toy Chest,2,$2.99,Boom,"3,079"
289,294,Phoenix Without Ashes,4,$3.99,IDW,"3,065"
290,218,Vertigo Resurrected The Extremist,1,$7.99,DC,"3,041"
291,260,After Dark,2,$4.99,Radical,"2,979"
292,320,Route Des Maisons Rouges,2,$2.99,GG,"2,965"
293,310,Avengers Thor Captain America Off Index Mu,7,$3.99,Marvel,"2,947"
294,229,DC Comics Presents Superman,2,$7.99,DC,"2,915"
295,298,Stargate Vala Mal Doran,5,$3.99,Dynamic Forces,"2,906"
296,314,Walt Disneys Comics & Stories,712,$2.99,Boom,"2,881"
297,318,Elephantmen,28,$3.50,Image,"2,864"
298,278,Shonen Jump December 2010,0,$4.99,Viz,"2,863"
299,268,G.I. Joe Vs Cobra Fall Special Vacation I/N Shadows,0,$4.95,Fun,"2,822"
300,302,Strange Science Fantasy,5,$3.99,IDW,"2,814"
306,275,Transformers Timelines Fall Special Generation 2 Redux,0,$4.95,Fun,"2,692"
317,330,Glamourpuss,16,$3.00,Aardvark-Vanaheim,"2,386"
320,290,Shrapnel Hubris,3,$4.99,Radical,"2,289"
323,344,One,2,$2.99,GG ,"2,219"
328,258,Clint,1,$6.99,Titan,"2,144"
329,315,Zombies Vs Cheerleaders,2,$3.99,Moonstone,"2,136"
