Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
38,37,Lex Luthor Man of Steel,1,$2.99,DC,"46,643"
39,38,Fantastic Four,524,$2.99,Marvel,"46,602"
40,39,Captain America,4,$2.99,Marvel,"46,596"
41,41,Incredible Hulk,79,$2.99,Marvel,"43,454"
42,42,Exiles,60,$2.99,Marvel,"42,845"
43,43,Wolverine Soultaker,1,$2.99,Marvel,"42,827"
44,56,JSA,71,$2.50,DC,"42,821"
45,44,Exiles,61,$2.99,Marvel,"42,164"
46,45,Legion of Super Heroes,4,$2.99,DC,"41,704"
47,47,Seven Soldiers Shining Knight,1,$2.99,DC,"41,256"
48,48,Action Comics,825,$2.99,DC,"40,826"
49,36,Shanna The She Devil,2,$3.50,Marvel,"40,307"
50,50,Seven Soldiers Guardian,1,$2.99,DC,"39,530"
51,51,Detective Comics,804,$2.99,DC,"39,339"
52,67,Nightwing,105,$2.25,DC,"38,909"
53,52,Wolverine Soultaker,2,$2.99,Marvel,"38,862"
54,62,Outsiders,22,$2.50,DC,"38,838"
55,68,Nightwing,106,$2.25,DC,"38,724"
56,53,The Punisher,18,$2.99,Marvel,"38,300"
57,54,Conan,14,$2.99,Dark Horse,"38,133"
58,55,Excalibur,11,$2.99,Marvel,"37,279"
59,32,Off Handbk Marvel Universe X-Men Age Apocalypse 2005,,$3.99,Marvel,"37,010"
60,57,New X-Men,11,$2.99,Marvel,"35,505"
61,70,Adventures of Superman,638,$2.50,DC,"34,436"
62,60,Space Ghost,5,$2.99,DC,"34,024"
63,61,Pulse,8,$2.99,Marvel,"33,325"
64,73,Batman Gotham Knights,63,$2.50,DC,"31,928"
65,74,Green Arrow,48,$2.50,DC,"31,629"
66,84,Robin,136,$2.25,DC,"31,605"
67,63,Doctor Spectrum,5,$2.99,Marvel,"31,396"
68,46,Rising Stars,24,$3.99,Image,"30,996"
69,87,Wonder Woman,214,$2.25,DC,"30,435"
70,64,Runaways,2,$2.99,Marvel,"30,058"
71,65,Doctor Spectrum,6,$2.99,Marvel,"30,005"
72,77,Birds of Prey,80,$2.50,DC,"29,927"
73,78,Justice League Elite,9,$2.50,DC,"29,778"
74,66,Marvel Knights 4,16,$2.99,Marvel,"29,563"
75,69,New Thunderbolts,6,$2.99,Marvel,"29,067"
76,82,Batgirl,62,$2.50,DC,"28,715"
77,83,Fathom,0,$2.50,Aspen,"28,518"
78,71,Star Wars Episode III Revenge of the Sith,1,$2.99,Dark Horse,"28,291"
79,85,Spawn,144,$2.50,Image,"28,135"
80,72,Army of Darkness Shop Til You Drop Dead,2,$2.99,Dynamic,"27,341"
81,93,Batman Legends of the Dark Knight,189,$2.50,DC,"26,224"
82,75,Stormbreaker Saga of Beta Ray Bill,3,$2.99,Marvel,"25,639"
83,76,Cable Deadpool,13,$2.99,Marvel,"25,519"
84,79,Daredevil Redemption,3,$2.99,Marvel,"24,779"
85,110,Marvel Team-Up,6,$2.25,Marvel,"24,731"
86,98,Fables,35,$2.50,DC,"24,438"
87,86,X-Force Shatterstar,2,$2.99,Marvel,"23,208"
88,88,Adam Strange,6,$2.95,DC,"22,892"
89,109,Blood of the Demon,1,$2.50,DC,"22,772"
90,89,Sw General Grievous,1,$2.99,Dark Horse,"22,384"
91,90,Ex Machina,9,$2.99,DC,"22,324"
92,91,Rogue,9,$2.99,Marvel,"22,300"
93,92,Arana Heart of the Spider,2,$2.99,Marvel,"22,103"
94,112,Catwoman,41,$2.50,DC,"22,002"
95,94,X-23 Ltd Ed Var Cvr,2,$2.99,Marvel,"21,548"
96,95,Gambit,8,$2.99,Marvel,"21,482"
97,96,Spellbinders,1,$2.99,Marvel,"20,969"
98,100,G.I. Joe,41,$2.95,Devil's Due,"20,545"
99,97,District X,11,$2.99,Marvel,"20,521"
100,99,Fantastic Four Foes,3,$2.99,Marvel,"20,288"
101,999,Authority Revolution,6,$2.99,DC,"20,204"
102,999,Star Wars Obsession,4,$2.99,Dark Horse,"20,180"
103,999,Captain America & The Falcon,13,$2.99,Marvel,"20,073"
104,999,Spider Girl,84,$2.99,Marvel,"20,025"
105,999,Arana Heart of the Spider,3,$2.99,Marvel,"19,977"
106,999,Superman Strength,3,$5.99,DC,"19,792"
107,999,Hawkman,38,$2.50,DC,"19,702"
108,999,Star Wars Republic,74,$2.99,Dark Horse,"19,613"
109,999,Firestorm,11,$2.50,DC,"19,416"
110,999,Black Panther,1 Var,$2.99,Marvel,"19,416"
111,999,Astonishing X-Men,8,$2.99,Marvel,"19,237"
112,999,Aquaman,28,$2.50,DC,"19,153"
113,999,Otherworld,1,$2.99,DC,"18,580"
114,999,Young Avengers,1 Directors Cut,$3.99,Marvel,"18,550"
115,999,Witchblade & Tomb Raider,1,$2.99,Image,"18,365"
116,999,Spider Man Human Torch,3,$2.99,Marvel,"18,263"
117,999,G.I. Joe Master & Apprentice Vol. 2,2,$2.95,Devil's Due,"18,245"
118,999,Majestic,3,$2.99,DC,"18,114"
119,999,Astonishing X-Men,7,$2.99,Marvel,"18,018"
120,999,Ocean,5,$2.99,DC,"17,779"
121,999,Spider-Man Unlimited,8,$2.99,Marvel,"17,618"
122,999,Darkness & Tomb Raider,1,$2.99,Image,"17,552"
123,999,Spider-Man Team Up Special,,$2.99,Marvel,"17,290"
124,999,New Invaders,8,$2.99,Marvel,"16,967"
125,999,Gotham Central,29,$2.50,DC,"16,860"
126,999,Doom Patrol,10,$2.50,DC,"16,579"
127,999,G.I. Joe Reloaded,13,$2.95,Devil's Due,"15,874"
128,999,Walking Dead,16,$2.95,Image,"15,683"
129,999,Hellblazer,206,$2.75,DC,"15,444"
130,999,X-Men Phoenix Endsong,3,$2.99,Marvel,"15,343"
131,999,Darkness,19,$2.99,Image,"15,086"
132,999,Human Race,1,$2.99,DC,"14,913"
133,999,100 Bullets,59,$2.50,DC,"14,913"
134,999,Deadshot,4,$2.99,DC,"14,734"
135,999,BPRD The Dead,5,$2.99,Dark Horse,"14,728"
136,999,Livewires,2,$2.99,Marvel,"14,650"
137,999,Marvel Adv Spider-Man,1,$2.50,Marvel,"14,333"
138,999,Manhunter,8,$2.50,DC,"14,214"
139,999,Darkstalkers,4,$2.95,Devil's Due,"14,208"
140,999,Dawn Three Tiers,5,$2.95,Image,"14,160"
141,999,Teen Titans Go,17,$2.25,DC,"14,029"
142,999,Vimanarama,2,$2.99,DC,"14,023"
143,999,Aspen Seasons Spring 2005,1,$2.99,Aspen,"13,694"
144,999,Question,5,$2.99,DC,"13,246"
145,999,Futurama Simpsons Crossover Crisis Part 2,2,$2.99,Bongo,"13,151"
146,999,Intimates,5,$2.99,DC,"12,739"
147,999,Swamp Thing,13,$2.99,DC,"12,691"
148,999,Mary Jane Homecoming,1,$2.99,Marvel,"12,691"
149,999,Books of Magick Life During Wartime,9,$2.50,DC,"12,530"
150,999,Legend,1,$5.95,DC,"12,165"
151,999,Justice League Unlimited,7,$2.25,DC,"12,160"
152,999,Simpsons Comics,104,$2.99,Bongo,"12,148"
153,999,Brian Pulidos Medieval Lady Death,1,$3.99,Avatar,"11,974"
154,999,Lucifer,60,$2.50,DC,"11,927"
155,999,Filler Bunny,3,$2.95,Slave Labor,"11,837"
156,999,Shaolin Cowboy,2,$3.50,Burlyman,"11,771"
157,999,Toe Tags Feat George Romero,6,$2.99,DC,"11,718"
158,999,The Incredibles,4,$2.99,Dark Horse,"11,670"
159,999,John Constantine Hellblazer Special Papa Midnite,2,$2.99,DC,"11,646"
160,999,Runaways,1,$2.99,Marvel,"11,550"
161,999,Terra Obscura Vol. 2,6,$2.95,DC,"11,043"
162,999,Fallen Angel,19,$2.99,DC,"10,923"
163,999,Batman Strikes,7,$2.25,DC,"10,762"
164,999,Breach,3,$2.50,DC,"10,678"
165,999,Sleeper Season Two,10,$2.99,DC,"10,344"
166,999,Tarot Witch of the Black Rose,31,$2.95,Broadsword,"10,248"
167,999,30 Days of Night Bloodsuckers Tales,5,$3.99,IDW,"10,069"
168,999,Metal Gear Solid,6,$3.99,IDW,"10,015"
169,999,Invincible,21,$2.95,Image,"9,860"
170,999,Samurai Heaven & Earth,3,$2.99,Dark Horse,"9,842"
171,999,Concrete Human Dilemma,3,$3.50,Dark Horse,"9,633"
172,999,Tales of the Thing,1,$2.50,Marvel,"9,580"
173,999,Metal Gear Solid,7,$3.99,IDW,"9,412"
174,999,Richard Dragon,11,$2.50,DC,"9,382"
175,999,Humankind,5,$2.99,Image,"9,221"
176,999,Goon DH Ed,11,$2.99,Dark Horse,"9,215"
177,999,Legend,2,$5.99,DC,"9,132"
178,999,30 Days of Night Bloodsuckers Tales,6,$3.99,IDW,"9,120"
179,999,Green Lantern Rebirth,4,$2.95,DC,"9,108"
180,999,Plastic Man,15,$2.99,DC,"8,929"
181,999,Stokers Dracula,4,$3.99,Marvel,"8,881"
182,999,Concrete Human Dilemma,4,$3.50,Dark Horse,"8,666"
183,999,Grimjack Killer Instinct,3,$3.99,IDW,"8,158"
184,999,Garth Ennis 303,4,$3.99,Avatar,"8,146"
185,999,Marvel Milestones Iron Man,,$3.99,Marvel,"8,069"
186,999,Bigfoot,2,$3.99,IDW,"8,057"
187,999,Twilight Experiment,2,$2.99,DC,"8,039"
188,999,Brian Pulidos Lady Death Swimsuit 2005*,,$3.99,Avatar,"7,889"
189,999,Sonic The Hedgehog,147,$2.19,Archie,"7,865"
190,999,Atomika,1 Current Ptg,$2.99,Speakeasy,"7,746"
191,999,Trigger,4,$2.99,DC,"7,704"
192,999,Ultra,8,$2.95,Image,"7,698"
193,999,Human Target,20,$2.99,DC,"7,525"
194,999,Lullaby Wisdom Seeker,1,$2.95,Image,"7,226"
195,999,New West,1,$4.99,Wizard,"6,988"
196,999,Cannon Busters,1,$2.95,Devil's Due,"6,892"
197,999,Castlevania The Belmont Legacy,1,$3.99,IDW,"6,599"
198,999,Battle of the Planets Princess,5,$2.99,Image,"6,492"
199,999,Usagi Yojimbo,82,$2.99,Dark Horse,"6,468"
200,999,Young Avengers,1,$2.99,Marvel,"6,271"
201,999,Razors Edge Warblade,5,$2.95,DC,"6,080"
202,999,Victory Vol. 2,3,$2.95,Image,"6,038"
203,999,Casefiles Sam & Twitch,14 (Res),$2.50,Image,"6,038"
204,999,Bloodhound,9,$2.99,DC,"6,026"
205,999,PVP,15,$2.95,Image,"6,008"
206,999,Knights of the Dinner Table,100,$7.99,Kenzer,"5,978"
207,999,Damn Nation,2,$2.99,Dark Horse,"5,936"
208,999,Seven Soldiers,0,$2.95,DC,"5,817"
209,999,Casefiles Sam & Twitch,15 (Res),$2.50,Image,"5,763"
210,999,Armor X,1,$2.95,Image,"5,644"
211,999,Vampi Vicious Rampage Regular Edition,1,$2.99,Harris,"5,614"
212,999,Knights of the Dinner Table,101,$3.99,Kenzer,"5,566"
213,999,Angeltown,5,$2.99,DC,"5,512"
214,999,Marvel Must Haves New Avengers,,$3.99,Marvel,"5,494"
215,999,Wild Girl,5,$2.99,DC,"5,423"
216,999,Mu,3,$2.95,Devil's Due,"5,405"
217,999,Shonen Jump Vol. 3 Apr 2005,4,$4.99,Viz,"5,070"
218,999,Powerpuff Girls,60,$2.25,DC,"4,969"
219,999,Uncle Scrooge,340,$6.95,Gemstone,"4,873"
220,999,Legion of Super Heroes,3,$2.95,DC,"4,867"
221,999,Noble Causes,8,$3.50,Image,"4,861"
222,999,Lady Death Leather & Lace 2005*,,$2.99,Comic Cavalcade,"4,826"
223,999,The Grimoire,1,$2.99,Speakeasy,"4,808"
224,999,Scooby Doo,94,$2.25,DC,"4,766"
225,999,Hunter Killer,1*,$2.99,Image,"4,748"
226,999,Rex Mundi,13,$2.95,Image,"4,742"
227,999,CSI Secret Identity,2,$3.99,IDW,"4,724"
228,999,Blade of the Immortal,99,$2.99,Dark Horse,"4,700"
229,999,Donald Duck & Friends,326,$2.95,Gemstone,"4,694"
230,999,Blade of Kumori,4,$2.95,Devil's Due,"4,646"
231,999,X-Men Phoenix Endsong,2,$2.99,Marvel,"4,593"
232,999,Stargate SG1 Daniels Song,1,$2.99,Avatar,"4,509"
233,999,Defex,5,$2.95,Devil's Due,"4,431"
234,999,Mickey Mouse & Friends,275,$2.95,Gemstone,"4,276"
235,999,Brian Pulidos Unholy,2,$3.50,Avatar,"4,270"
236,999,Breakdown,5,$2.95,Devil's Due,"4,258"
237,999,Lions Tigers & Bears,2,$2.90,Image,"4,228"
238,999,Love & Rockets Vol. 2,13,$4.50,Fantagraphics,"4,139"
239,999,Walt Disneys Comics & Stories,655,$6.95,Gemstone,"4,067"
240,999,Hack Slash Comic Book Carnage,,$4.95,Devil's Due,"3,912"
241,999,Phantom,5,$3.50,Moonstone,"3,798"
242,999,Seventh Shrine,1,$5.95,Image,"3,768"
243,999,Expatriate,1,$2.95,Image,"3,703"
244,999,Green Lantern Rebirth,3,$2.95,DC,"3,589"
245,999,Gold Digger,61,$2.99,Antarctic,"3,518"
246,999,Blue Monday Painted Moon,4,$2.99,Oni,"3,500"
247,999,Tales of Teenage Mutant Ninja Turtles,8,$3.25,Mirage,"3,482"
248,999,Alan Moores Hypothetical Lizard,2,$3.50,Avatar,"3,440"
249,999,Poison Elves Hyena,4,$2.95,Sirius,"3,434"
250,999,Gold Digger,62,$2.99,Antarctic,"3,422"
251,999,Doc Frankenstein,1*,$3.50,Burlyman,"3,243"
252,999,Cholly & Flytrap,2,$5.95,Image,"3,195"
253,999,Freedom Force,3,$2.95,Image,"3,106"
254,999,X-Men Phoenix Endsong,1*,$2.99,Marvel,"3,070"
255,999,The Ballad of Sleeping Beauty,8,$1.99,Beckett,"3,016"
256,999,Darkstalkers,2 2nd Prtg,$2.95,Devil's Due,"2,926"
257,999,Looney Tunes,124,$2.25,DC,"2,843"
258,999,Popbot Reader,1,$5.99,IDW,"2,640"
259,999,Archie,555,$2.19,Archie,"2,604"
260,999,Pigtale,2,$2.95,Image,"2,598"
261,999,Eric Reds Containment,3,$3.99,IDW,"2,544"
262,999,Nightmares & Fairy Tales,12,$2.95,Slave Labor,"2,532"
263,999,Hunter Killer,1 Exc Alt Covers (Dynamic Forces),$1.25,Image,"2,502"
264,999,Sabrina Vol. 2,65,$2.19,Archie,"2,496"
265,999,Betty & Veronica,207,$2.19,Archie,"2,443"
266,999,Ultimate X-Men,56,$2.25,Marvel,"2,407"
267,999,Mad Magazine,452,$3.50,DC,"2,335"
268,999,Green Lantern Rebirth,1,$2.95,DC,"2,305"
269,999,Gloomcookie,23,$2.95,Slave Labor,"2,263"
270,999,Cvo Covert Vampiric Operations Rogue State,4,$3.99,IDW,"2,258"
271,999,Nodwick,27 (Res),$2.99,Dork Storm,"2,246"
272,999,Batman,637,$2.25,DC,"2,210"
273,999,Betty,145,$2.19,Archie,"2,162"
274,999,Dogwitch,16,$2.95,Sirius,"2,156"
275,999,CVO Covert Vampiric Operations Rogue State,5,$3.99,IDW,"2,114"
276,999,Flash,219,$2.25,DC,"2,114"
277,999,Veronica,159,$2.19,Archie,"2,090"
278,999,Cartoon Network Block Party,7,$2.25,DC,"2,078"
279,999,Veronica,160,$2.19,Archie,"2,060"
280,999,Hunter Killer,1 Exc Var Covers (DF),$2.00,Image,"2,048"
281,999,Outsiders,21,$2.50,DC,"2,043"
282,999,Hopeless Savages B-Sides All Flashback Sp One Shot,,$2.99,Oni,"1,971"
283,999,Archie & Friends,90,$2.19,Archie,"1,965"
284,999,Ed The Happy Clown,1,$2.95,Drawn & Quarterly,"1,959"
285,999,Wolverine,25,$2.25,Marvel,"1,935"
286,999,Brian Pulidos Lady Death Swimsuit Var Cvr 2005,,$5.99,Avatar,"1,923"
287,999,Teen Titans,21,$2.50,DC,"1,887"
288,999,Hot Moms,5,$4.95,Fantagraphics,"1,839"
289,999,Space Ghost,4,$2.95,DC,"1,786"
290,999,Street Angel,5,$2.95,Slave Labor,"1,756"
291,999,Amazing Joy Buzzards,3,$2.95,Image,"1,738"
292,999,Shaolin Cowboy,1,$3.50,Burlyman,"1,726"
293,999,Tales of Teenage Mutant Ninja Turtles,9,$3.25,Mirage,"1,702"
294,999,Doc Frankenstein,2,$3.50,Burlyman,"1,660"
295,999,Archie Double Digest,159,$3.59,Archie,"1,636"
296,999,Betty & Veronica Double Digest,132,$3.59,Archie,"1,630"
297,999,Amazing Joy Buzzards,4,$2.95,Image,"1,553"
298,999,Betty & Veronica Digest,155,$2.39,Archie,"1,517"
299,999,Superman Batman,17,$2.95,DC,"1,487"
300,999,Legion of Super Heroes,2,$2.95,DC,"1,481"
