Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
49,-,Midnight Nation,12,$2.50,Image,"38,711"
50,-,Iron Man,48,$2.25,Marvel,"38,655"
51,-,Doom Emperor Returns,1,$2.50,Marvel,"38,489"
52,-,Captain America,49,$2.25,Marvel,"38,013"
53,-,JLA Incarnations,7,$3.50,DC,"37,218"
54,-,Avengers Celestial Quest,3,$2.99,Marvel,"37,113"
55,-,Nightwing,63,$2.25,DC,"37,074"
56,-,Marvel Knights Double Shot,2,$2.99,Marvel,"37,000"
57,-,Mutant X,2,$2.25,Marvel,"36,851"
58,-,Batgirl,22,$2.50,DC,"35,961"
59,-,Ghost Rider Hammer Lane,6,$2.99,Marvel,"35,930"
60,-,Green Lantern,144,$2.25,DC,"35,467"
61,-,Cable,99,$2.25,Marvel,"35,284"
62,-,X-Men Evolution,1,$2.25,Marvel,"35,009"
63,-,Tomb Raider,18,$2.50,Image,"34,843"
64,-,Brotherhood,7,$2.25,Marvel,"34,694"
65,-,Batman Legends of the Dark Knight,149,$2.25,DC,"34,620"
66,-,Batman Gotham Knights,23,$2.50,DC,"34,188"
67,-,Deadpool Agent of Weapon X,4,$2.25,Marvel,"33,948"
68,-,Thunderbolts,58,$2.25,Marvel,"33,376"
69,-,JLA Haven Arrival,,$5.95,DC,"33,254"
70,-,Wonder Woman,176,$2.25,DC,"33,127"
71,-,Spider-Man Tangled Web,8,$2.99,Marvel,"32,900"
72,-,Witchblade,53,$2.50,Image,"32,411"
73,-,X-Men Millenial Visions 2001,,$3.50,Marvel,"32,088"
74,-,Authority Widescreen,,$5.95,DC,"31,389"
75,-,Thor Godstorm,3,$3.50,Marvel,"30,865"
76,-,JLA Gatekeeper,2,$4.95,DC,"30,586"
77,-,Superman & Batman Generations II,4,$5.95,DC,"30,167"
78,-,Out There,6,$2.50,DC,"29,704"
79,-,Powers,16,$2.95,Image,"29,280"
80,-,Us War Machine,10,$1.50,Marvel,"29,145"
81,-,Us War Machine,9,$1.50,Marvel,"29,075"
82,-,Us War Machine,11,$1.50,Marvel,"29,031"
83,-,Us War Machine,12,$1.50,Marvel,"28,979"
84,-,Robin,96,$2.25,DC,"28,883"
85,-,Justice League Adventures,1,$1.99,DC,"28,883"
86,-,Flash,180,$2.25,DC,"28,665"
87,-,Nightside,2,$2.99,Marvel,"28,390"
88,-,Harley Quinn,14,$2.25,DC,"27,787"
89,-,Tom Strongs Terrific Tales,1,$3.50,DC,"27,647"
90,-,Young Justice,39,$2.50,DC,"27,525"
91,-,Titans,35,$2.50,DC,"27,508"
92,-,Bloodstone,2,$2.99,Marvel,"27,468"
93,-,Warlands Age of Ice,4,$2.95,Image,"26,940"
94,-,Doom Patrol,2,$2.50,DC,"26,630"
95,-,Legion,2,$2.50,DC,"26,150"
96,-,Spider-Girl,40,$2.25,Marvel,"25,648"
97,-,Birds of Prey,37,$2.50,DC,"25,359"
98,-,Black Tide,1,$2.95,Image,"25,180"
99,-,Alan Moores Glory,1,$3.50,Avatar,"24,735"
100,-,Captain Marvel,25,$2.50,Marvel,"24,534"
101,-,Defenders,11,$2.25,Marvel,"24,325"
102,-,Spectre,11,$2.50,DC,"24,281"
103,-,Star Wars Jedi Quest,3,$2.99,Dark Horse,"24,106"
104,-,Suicide Squad,3,$2.50,DC,"23,665"
105,-,Star Wars,36,$2.99,Dark Horse,"23,312"
106,-,Joss Whedons Fray,5,$2.99,Dark Horse,"23,058"
107,-,Supergirl,64,$2.25,DC,"22,674"
108,-,Superman/Tarzan Sons of the Jungle,2,$2.99,Dark Horse,"22,635"
109,-,Batman Orpheus Rising,4,$2.50,DC,"22,451"
110,-,Sojourn,5,$2.95,Crossgen,"22,181"
111,-,Batman Ankh,1,$5.95,DC,"22,072"
112,-,Star Wars Tag & Bink Are Dead,2,$2.99,Dark Horse,"22,037"
113,-,War Story Screaming Eagles,,$4.95,DC,"21,338"
114,-,Black Panther,38,$2.50,Marvel,"21,032"
115,-,No Honor Makyo,1,$2.95,Image,"20,687"
116,-,Establishment,3,$2.50,DC,"20,578"
117,-,Negation Prequel,,$2.95,Crossgen,"20,495"
118,-,Superboy,94,$2.25,DC,"20,168"
119,-,Ruse,2,$2.95,Crossgen,"19,853"
120,-,100 Greatest Marvels Countdown,1,$3.50,Marvel,"19,561"
121,-,Hellblazer,168,$2.50,DC,"19,552"
122,-,Gen 13,71,$2.50,DC,"19,434"
123,-,Transmetropolitan,51,$2.50,DC,"19,194"
124,-,Aria Soul Market,6,$2.95,Image,"19,142"
125,-,Red Star Special Ed,,$2.95,Image,"19,133"
126,-,Ninja Boy,4,$2.95,DC,"19,124"
127,-,Steampunk,10,$2.50,DC,"18,644"
128,-,100 Bullets,30,$2.50,DC,"18,496"
129,-,Scion,18,$2.95,Crossgen,"18,242"
130,-,Monarchy,9,$2.50,DC,"18,020"
131,-,Crux,8,$2.95,Crossgen,"17,435"
132,-,Buffy the Vampire Slayer,39,$2.99,Dark Horse,"17,173"
133,-,Crossgen Chronicles,5,$3.95,Crossgen,"16,967"
134,-,Mystic,18,$2.95,Crossgen,"16,710"
135,-,Felon,2,$2.50,Image,"16,670"
136,-,First,13,$2.95,Crossgen,"16,496"
137,-,100 Greatest Marvels Countdown,2,$3.50,Marvel,"16,374"
138,-,Angel,3,$2.99,Dark Horse,"16,238"
139,-,Lady Death Last Rites,2,$2.99,Chaos,"16,208"
140,-,100 Greatest Marvels Countdown,3,$3.50,Marvel,"16,181"
141,-,100 Greatest Marvels Countdown,4,$3.50,Marvel,"16,168"
142,-,Fantastic Four Worlds Greatest Comic Mag,12,$2.99,Marvel,"16,007"
143,-,100 Greatest Marvels Countdown,5,$3.50,Marvel,"15,832"
144,-,Top Cow California Christmas Spectacular,,$2.95,Image,"15,596"
145,-,Agency,4,$2.95,Image,"15,557"
146,-,Sigil,18,$2.95,Crossgen,"15,526"
147,-,Sandman Presents Corinthian,2,$2.50,DC,"15,513"
148,-,Meridian,18,$2.95,Crossgen,"15,487"
149,-,Codename Knockout,7,$2.50,DC,"15,457"
150,-,Green Arrow By Jack Kirby,,$5.95,DC,"15,413"
151,-,Simpsons Comics,64,$2.50,Bongo,"15,396"
152,-,Hunter Age of Magic,5,$2.50,DC,"15,356"
153,-,Impulse,80,$2.50,DC,"15,334"
154,-,Lucifer,20,$2.50,DC,"15,251"
155,-,Vampirella,4 Reg Ed,$2.99,Harris,"14,893"
156,-,Azrael Agent of the Bat,84,$2.50,DC,"14,893"
157,-,Vampi,13  Reg Ed,$2.99,Harris,"14,762"
158,-,Strangers In Paradise Vol. III,45,$2.95,Abstract,"14,749"
159,-,Liberty Meadows,23,$2.95,Insight,"14,422"
160,-,Rose,3,$5.95,Cartoon,"14,125"
161,-,American Century,9,$2.50,DC,"14,125"
162,-,Orion,20,$2.50,DC,"14,016"
163,-,Savage Dragon,92,$2.95,Image,"13,955"
164,-,Savage Dragon,93,$2.95,Image,"13,876"
165,-,Angel & The Ape,4,$2.95,DC,"13,352"
166,-,Bart Simpson Comics,6,$2.50,Bongo,"13,300"
167,-,Four Women,2,$2.95,DC,"13,025"
168,-,Creech Out For Blood,3,$4.95,Image,"13,025"
169,-,Batman Gotham Adventures,44,$1.99,DC,"12,745"
170,-,Greyshirt Indigo Sunset,2,$3.50,DC,"12,632"
171,-,Shadow Reavers,4,$2.99,Wizard,"12,610"
172,-,Taleweaver,3,$2.95,DC,"12,505"
173,-,Jade Redemption,1,$2.99,Chaos,"12,182"
174,-,Insane Clown Posse Pendulum,12,$5.99,Chaos,"11,937"
175,-,Planet of the Apes,3,$2.99,Dark Horse,"11,889"
176,-,Grip Strange World of Men,1,$2.50,DC,"11,649"
177,-,Crusades,9,$2.50,DC,"11,134"
178,-,Gen 13 Movie Adaptation,1,$2.50,DC,"11,077"
179,-,Alan Moores Glory,0,$3.50,Comic Cavalcade,"10,785"
180,-,Bad Kitty Reloaded,2,$2.99,Chaos,"10,780"
181,-,Outlaw Nation,15,$2.50,DC,"10,431"
182,-,Tarot Witch of the Black Rose,11,$2.95,Broadsword,"10,261"
183,-,Powerpuff Girls,21,$1.99,DC,"10,156"
184,-,Cannon God Exaxxion,1,$2.99,Dark Horse,"10,077"
185,-,10th Muse,8,$2.95,Image,"9,715"
186,-,Oh My Goddess Part XI,4,$2.99,Dark Horse,"9,553"
187,-,Legend of the Sage,4,$2.99,Chaos,"9,440"
188,-,Superman Adventures,63,$1.99,DC,"9,025"
189,-,Farscape War Torn,2,$5.95,DC,"8,999"
190,-,Grendel Devil Inside,3,$2.99,Dark Horse,"8,610"
191,-,Dragonball Z Part 4,12,$2.95,Viz,"8,414"
192,-,Queen & Country,5,$2.95,Oni,"8,383"
193,-,Electropolis,3,$2.95,Image,"8,353"
194,-,Blade of the Immortal,62,$2.99,Dark Horse,"8,165"
195,-,Violent Messiahs Genesis,,$4.95,Image,"7,973"
196,-,Knights of the Dinner Table,61,$2.99,Kenzer,"7,781"
197,-,Dungeons & Dragons In Shadow of Dragons,5,$2.99,Kenzer,"7,772"
198,-,Cybernary 2.0,5,$2.95,DC,"7,501"
199,-,Cerebus,272,$2.25,Aardvark-Vanaheim,"7,296"
200,-,Dragonball Part 4,4,$2.95,Viz,"7,200"
201,-,Nocturnals Dark Forever,3,$2.95,Oni,"7,095"
202,-,Super Manga Blast,18,$5.99,Dark Horse,"6,728"
203,-,Ranma 1/2 Part 10,8,$2.95,Viz,"6,571"
204,-,Outlaw 7,4,$2.99,Dark Horse,"6,418"
205,-,Gundam Wing Battlefield of Pacifists,2,$2.95,Tokyopop,"6,257"
206,-,Diablo Tales of Sanctuary,,$5.95,Dark Horse,"6,126"
207,-,Poison Elves,68,$2.95,Sirius,"5,986"
208,-,Gundam Wing Episode Zero,8,$2.95,Viz,"5,973"
209,-,Scooby-Doo,54,$1.99,DC,"5,851"
210,-,Hate Annual,2,$3.95,Fantagraphics,"5,742"
211,-,Sonic The Hedgehog,104,$1.99,Archie,"5,571"
212,-,Cardcaptor Sakura,22,$2.95,Tokyopop,"5,248"
213,-,Black Hole,9,$4.50,Fantagraphics,"5,148"
214,-,Monsters Inc,,$4.95,Dark Horse,"4,951"
215,-,Jingle Belle Jubilee One Shot,,$2.95,Oni,"4,899"
216,-,Ticks Big Red N Green Christmas Spectacle,1,$3.95,New England,"4,890"
217,-,Metabarons,15,$2.95,Humanoids,"4,820"
218,-,Gold Digger,26,$2.99,Antarctic,"4,812"
219,-,Castle Waiting,14,$2.95,Olio,"4,777"
220,-,No Need For Tenchi Part 12,4,$3.50,Viz,"4,510"
221,-,How To Draw Manga,10,$4.95,Antarctic,"4,497"
222,-,Knights of the Dinner Table Hackmasters,10,$2.99,Kenzer,"4,471"
223,-,Inu Yasha Part 6,7,$2.95,Viz,"4,331"
224,-,Ancient Joe,2,$3.50,Dark Horse,"4,192"
225,-,Little Red Hot Bound,3,$2.95,Image,"3,995"
226,-,Ceres Celestial Legend,6,$2.95,Viz,"3,847"
227,-,Classwar,1,$2.99,Com X,"3,729"
228,-,Archie,517,$1.99,Archie,"3,655"
229,-,Looney Tunes,84,$1.99,DC,"3,515"
230,-,Joker Last Laugh Poster,,$7.95,DC,"3,462"
231,-,Hopeless Savages,4,$2.95,Oni,"3,454"
232,-,Randy Odonnell Is The Man,4,$2.95,Image,"3,445"
233,-,Cavewoman Meriems Gallery,1,$3.50,Basement,"3,279"
234,-,Betty & Veronica,169,$1.99,Archie,"3,262"
235,-,Peepshow,13,$3.95,Drawn & Quarterly,"3,218"
236,-,Ninja High School,89,$2.99,Antarctic,"3,214"
237,-,Betty,107,$.80,Archie,"3,179"
238,-,Dark Angel,31,$2.95,CPM,"3,170"
239,-,Archie Double Digest,130,$3.29,Archie,"3,096"
240,-,Sabrina Vol. 2,26,$1.99,Archie,"3,087"
241,-,Lodoss War Deedlits Tale,4,$2.95,CPM,"3,048"
242,-,Alice In Sexland,1,$3.50,Fantagraphics,"3,043"
243,-,Veronica,121,$1.99,Archie,"3,008"
244,-,Slayers Super Explosive Demon Story,2,$2.95,CPM,"2,991"
245,-,Magic Pickle,3,$2.95,Oni,"2,930"
246,-,Plastic Man Archives Vol. 3 HC,,$49.95,DC,"2,864"
247,-,Cartoon Cartoons,8,$1.99,DC,"2,860"
248,-,Kissing Chaos,4,$2.25,Oni,"2,847"
249,-,Pals N Gals Double Digest,63,$3.29,Archie,"2,847"
250,-,El Hazard Part 3,5,$2.95,Viz,"2,825"
251,-,Lodoss War Chronicles Heroic Knight,15,$2.95,CPM,"2,794"
252,-,Trout,2,$2.95,Oni,"2,786"
253,-,Skull Man,1,$2.95,Tokyopop,"2,781"
254,-,Ultiman Giant Sized Annual,1,$4.95,Image,"2,685"
255,-,Betty & Veronica Digest,126,$2.19,Archie,"2,663"
256,-,Jugheads Double Digest,82,$3.29,Archie,"2,620"
257,-,Archies Weird Mysteries,18,$.80,Archie,"2,580"
258,-,Smile Vol. 3,12,$4.99,Tokyopop,"2,550"
259,-,Akiko,46,$2.95,Sirius,"2,546"
260,-,Wereslut,6,$3.50,Fantagraphics,"2,541"
261,-,Slow News Day,3,$3.50,Slave Labor,"2,441"
262,-,Jughead,141,$1.99,Archie,"2,436"
263,-,Ninja High School Swimsuit Sp 2001,,$4.50,Antarctic,"2,419"
264,-,S&M University,4,$3.50,Fantagraphics,"2,340"
265,-,Laugh Digest,171,$2.19,Archie,"2,288"
266,-,Corrector Yui,3,$2.95,Tokyopop,"2,284"
267,-,Seventh Sea,2,$2.95,Studio G,"2,240"
268,-,Sexy Symphony,5,$3.95,Fantagraphics,"2,218"
269,-,Silent Mobius Advent,5,$2.95,Viz,"2,179"
270,-,Jughead W/Archie Digest,171,$2.19,Archie,"2,161"
271,-,Saint Tail,13,$2.95,Tokyopop,"2,087"
272,-,Milk,26,$2.99,Radio,"2,087"
273,-,Skelebunnies Spanktacular,,$2.95,Slave Labor,"2,083"
274,-,Battle Pope Shorts,3,$2.95,Funk-o-tron,"2,052"
275,-,Geobreeders,33,$2.95,CPM,"2,039"
276,-,Cool Devices,1,$2.95,Ironcat,"2,013"
277,-,Tigers of the Luftwaffe,2,$5.95,Antarctic,"1,991"
278,-,Dragon Knights,2,$2.95,Tokyopop,"1,943"
279,-,Miracle Girls,14,$2.95,Tokyopop,"1,912"
280,-,Futabakun Change Vol. 7,4,$2.95,Ironcat,"1,891"
281,-,Battle Pope Presents St Michael,3,$2.95,Funk-o-tron,"1,886"
282,-,Warrior Nun Areala Books of Peril,1,$2.99,Antarctic,"1,860"
283,-,La Blue Girl Manga Ed,4,$2.95,CPM,"1,838"
284,-,Furrlough,107,$2.99,Radio,"1,834"
285,-,Negative Exposure,2,$2.95,Humanoids,"1,786"
286,-,Dawn Pin Up Goddess Ltd Ed S&N,,$12.00,Linsner,"1,781"
287,-,Bitch In Heat,12,$3.50,Fantagraphics,"1,712"
288,-,Vampire Princess Yui Vol. 3,4,$2.95,Ironcat,"1,602"
289,-,Island,4,$2.95,Tokyopop,"1,567"
290,-,Pokemon Adventures Part 5,5,$4.95,Viz,"1,537"
291,-,Arsenic Lullaby Christmas 2001,,$2.65,A Silent,"1,528"
292,-,Alan Moores Glory Incentive,1,$3.25,Avatar,"1,515"
293,-,Arsenic Lullaby Nov 2001,,$2.65,A Silent,"1,511"
294,-,Maxion,24,$2.95,CPM,"1,485"
295,-,Private Beach,4,$2.95,Slave Labor,"1,467"
296,-,Finder,24,$2.95,Lightspeed,"1,450"
297,-,Double Take,6,$2.95,Funk-o-tron,"1,450"
298,-,Threshold,45,$4.95,Avatar,"1,419"
299,-,Ogenki Clinic Vol. 8,4,$2.95,Ironcat,"1,415"
300,-,Princess Prince,14,$2.95,CPM,"1,410"
