Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
128,-,Hourman,9,$2.50,DC,"18,827"
129,-,Transmetropolitan,28,$2.50,DC,"18,680"
130,-,Deathblow By Blows,2,$2.95,DC,"18,632"
131,-,Legionnaires,78,$2.50,DC,"17,952"
132,-,Impulse,55,$2.25,DC,"17,915"
133,-,Coven Vol. 2,5,$2.99,Awesome,"17,657"
134,-,Batman The Gotham Adventures,19,$1.99,DC,"17,515"
135,-,Simpsons Comics,45,$2.50,Bongo,"17,515"
136,-,Law (Living Assault Weapons),4,$2.50,DC,"17,414"
137,-,The Invisibles Volume 3,6,$2.95,DC,"17,299"
138,-,Glory,2,$2.99,Awesome,"17,082"
139,-,Crow,9,$2.50,Image,"16,956"
140,-,Hellboy Jr,1,$2.95,Dark Horse,"16,861"
141,-,Books of Magic,67,$2.50,DC,"16,808"
142,-,Stupid Stupid Rat Creatures Adventures ofBig Johnson Bone,2,$2.95,Cartoon,"16,476"
143,-,Stars and Stripe,5,$2.50,DC,"15,933"
144,-,Dreaming,43,$2.50,DC,"15,843"
145,-,Vampirella Rebirth,3,$2.95,Harris,"15,812"
146,-,Flinch,7,$2.50,DC,"15,759"
147,-,Marvel Mystery Comics,,$3.95,Marvel,"15,590"
148,-,Supreme The Return,6,$2.99,Awesome,"15,559"
149,-,Books of Faerie Mollys Story,4,$2.50,DC,"15,538"
150,-,Pokemon Adventures,2,$5.95,Viz,"15,337"
151,-,Lady Pendragon Gallery Edition,1,$2.95,Image,"15,274"
152,-,Dragonball Z Part 2,11,$2.95,Viz,"15,253"
153,-,Mr Majestic,4,$2.50,DC,"15,242"
154,-,Giantkiller,5,$2.50,DC,"15,074"
155,-,More Than Mortal Otherworlds,4,$2.95,Image,"14,910"
156,-,Timely Presents All Winners,,$3.99,Marvel,"14,873"
157,-,Jade Warriors,2,$2.50,Image,"14,799"
158,-,100 Bullets,5,$2.50,DC,"14,457"
159,-,Hulk Vs Thing,,$3.99,Marvel,"14,436"
160,-,Strange Adventures,2,$2.50,DC,"14,214"
161,-,Lionheart,3,$2.99,Awesome,"14,114"
162,-,Anarky,8,$2.50,DC,"14,009"
163,-,Body Doubles (reorders),3,$2.50,DC,"13,951"
164,-,Alley Baggetts Alley Cat Lingerie Edition,1,$4.95,Image,"13,845"
165,-,Evil Ernie War of Dead,1,$2.95,Chaos,"13,518"
166,-,Sci Tech,4,$2.50,DC,"13,429"
167,-,Alan Moores Awesome Adventures,2,$2.99,Awesome,"13,355"
168,-,Dragonball Part 2,8,$2.95,Viz,"13,133"
169,-,Kabuki Agents Scarab,3,$2.95,Image,"13,091"
170,-,Faith,2,$2.50,DC,"12,622"
171,-,Oh My Goddess The Fourth Goddess,6,$3.50,Dark Horse,"12,490"
172,-,Superman Adventures,38,$1.99,DC,"12,406"
173,-,Ball and Chain,2,$2.50,DC,"12,348"
174,-,Proposition Player,1,$2.50,DC,"11,926"
175,-,Aliens Xenogenesis,3,$2.95,Dark Horse,"11,905"
176,-,Ghost Vol. 2,13,$2.95,Dark Horse,"11,673"
177,-,Predator Xenogenesis,3,$2.95,Dark Horse,"11,177"
178,-,Finals,4,$2.95,DC,"10,750"
179,-,Feeders,,$2.95,Dark Horse,"10,239"
180,-,Blade of the Immortal Heart of Darkness (4 of 8),38,$2.95,Dark Horse,"10,044"
181,-,Anne Rices Tale of Body Thief,2,$2.95,Sicilian Dragon,"9,901"
182,-,Nightfall  Black Chronicles,1,$2.95,DC,"9,601"
183,-,Q Unit Revenge,2,$2.95,Image,"9,406"
184,-,Heavy Liquid,3,$5.95,DC,"9,321"
185,-,Ranma 1/2 Part 8,7,$2.95,Viz,"9,269"
186,-,Masakazu Katsuras Shadow Lady Eyes of A Stranger (1 / 7),13,$2.50,Dark Horse,"9,137"
187,-,Bob Burdens Original Mysterymen,4,$2.95,Dark Horse,"8,905"
188,-,Nine Rings of Wu Tang Preview,,$5.00,Image,"8,894"
189,-,Usagi Yojimbo,32,$2.95,Dark Horse,"8,847"
190,-,Heart of Empire Legacy of Luther Arkwright,7,$3.50,Dark Horse,"8,794"
191,-,Congo Bill,3,$2.95,DC,"8,752"
192,-,Terminator The Dark Years,2,$2.95,Dark Horse,"8,662"
193,-,Quantum & Woody,18,$2.50,Acclaim,"8,388"
194,-,Intrigue,3,$2.50,Image,"8,341"
195,-,Cerebus,247,$2.25,Aardvark-Vanaheim,"8,230"
196,-,Jenny Finn,4,$3.95,Oni,"8,030"
197,-,Poison Elves,50,$2.95,Sirius,"7,988"
198,-,Liberty Meadows,3,$2.95,Insight,"7,761"
199,-,Yeah,3,$2.95,DC,"7,677"
200,-,Tick & Arthur,5,$3.50,New England,"7,313"
201,-,Battlestar Galactica Season 3,5,$2.99,Realm,"7,281"
202,-,Warchild Merlyn,2,$2.99,Awesome,"7,176"
203,-,Kin,2,$2.95,Ice,"7,033"
204,-,Galactica New Millennium,2,$2.99,Realm,"7,028"
205,-,R I P D,1,$2.95,Dark Horse,"6,843"
206,-,Drakuun Flames of Empire (1 of 6),25,$2.95,Dark Horse,"6,727"
207,-,Animal Mystic Klor,3,$2.95,Sirius,"6,575"
208,-,Sonic The Hedgehog,78,$1.79,Archie,"6,279"
209,-,M Rex Preview,,$5.00,Image,"6,206"
210,-,Horror of Collier County,1,$2.95,Dark Horse,"6,116"
211,-,Blue,3,$2.50,Image,"6,084"
212,-,Shi,0 Rough Cut Ed,$4.99,Crusade,"5,937"
213,-,Little Gloomy,1,$2.95,Slave Labor,"5,921"
214,-,Gold Digger Vol. 2,4,$2.50,Antarctic,"5,742"
215,-,Dynamic Forces Premiere Tellos Prologue,1,$5.00,Dynamic Forces,"5,647"
216,-,Knights of the Dinner Table,36,$2.95,Kenzer,"5,636"
217,-,Zorro Matanzas,2,$2.95,Image,"5,631"
218,-,Tooth & Claw,3,$2.50,Image,"5,610"
219,-,Scooby-Doo,29,$1.99,DC,"5,604"
220,-,Cavewoman Color Special,,$3.50,Avatar,"5,499"
221,-,Shadowman Vol. 3,4,$2.50,Acclaim,"5,467"
222,-,Inu Yasha A Feudal Fairy Tale Part 3,7,$3.25,Viz,"5,399"
223,-,Dark Horse Presents,147,$2.95,Dark Horse,"5,394"
224,-,Bondage Fairies Extreme,1,$3.50,Fantagraphics,"5,383"
225,-,Cartoon Network Starring,4,$1.99,DC,"5,373"
226,-,No Need For Tenchi Part 8,1,$3.25,Viz,"5,315"
227,-,Tales of the Witchblade Collected Ed,2,$5.95,Image,"5,288"
228,-,Armorines Vol. 2,1,$3.95,Acclaim,"5,114"
229,-,Time Traveler Ai,1,$2.95,CPM,"5,019"
230,-,Lodoss War Lady of Pharis,7,$2.95,CPM,"5,003"
231,-,Lodoss War Grey Witch,12,$2.95,CPM,"4,951"
232,-,Whiteout Melt,2,$2.95,Oni,"4,882"
233,-,Knuckles,32,$1.79,Archie,"4,845"
234,-,Sabrina The Teenage Witch,33,$1.79,Archie,"4,835"
235,-,Tales From The Crypt,30,$2.50,Gemstone,"4,655"
236,-,Warrior Nun Areala Vol. 3,4,$2.50,Antarctic,"4,608"
237,-,Gold Digger Annual 1999,,$2.99,Antarctic,"4,597"
238,-,Rugrats Comic Adventures Vol. 1,3,$2.95,Nickelodeon,"4,566"
239,-,Dexters Laboratory,4,$1.99,DC,"4,524"
240,-,Dark Angel,6,$2.95,CPM,"4,513"
241,-,Grrl Scouts,4 (Res),$2.95,Oni,"4,492"
242,-,Ninja High School Version 2,4,$2.50,Antarctic,"4,423"
243,-,Maison Ikkoku Part 9,7,$3.50,Viz,"4,397"
244,-,World War II 1946,4,$2.50,Antarctic,"4,339"
245,-,Out For Blood,2,$2.95,Dark Horse,"4,255"
246,-,Animaniacs Featuring Pinky and The Brain,55,$1.99,DC,"4,149"
247,-,Cavewoman Odyssey,1,$2.95,Caliber,"4,081"
248,-,Silky Whip Extreme,6,$3.95,Fantagraphics,"4,060"
249,-,Mystic Funnies,2,$4.95,Last Gasp,"3,970"
250,-,Adventures of Evil & Malice,3,$3.50,Image,"3,923"
251,-,Archie,491,$1.79,Archie,"3,917"
252,-,Journeyman,3,$2.95,Image,"3,844"
253,-,Martian Successor Nadesico,5,$2.95,CPM,"3,812"
254,-,Kabuki Classics,10,$3.25,Image,"3,701"
255,-,Silent Mobius Into The Labyrinth,6,$3.25,Viz,"3,691"
256,-,Forever Amber,4,$2.95,Image,"3,670"
257,-,Betty & Veronica,143,$1.79,Archie,"3,664"
258,-,Sex Philes,10,$3.95,Fantagraphics,"3,643"
259,-,Looney Tunes,59,$1.99,DC,"3,522"
260,-,Betty,81,$1.79,Archie,"3,506"
261,-,Mobile Suit Gundam 0079,8,$2.95,Viz,"3,506"
262,-,Ninja High School,71,$2.99,Antarctic,"3,474"
263,-,Archies Christmas Stocking,7,$2.29,Archie,"3,469"
264,-,Hp Lovecrafts The Call of Cthulhu & Other Stories,,$5.95,Cross Plains,"3,385"
265,-,Jay & Silent Bob (reorders),4,$2.95,Oni,"3,380"
266,-,Veronica,95,$1.79,Archie,"3,279"
267,-,Cheryl Blossom,28,$1.79,Archie,"3,227"
268,-,Geobreeders,8,$2.95,CPM,"3,184"
269,-,Betty & Veronica Double Digest,85,$2.99,Archie,"3,148"
270,-,Akiko,36,$2.95,Sirius,"3,137"
271,-,Robert E Howards The Black Stone & Other Stories,,$3.95,Cross Plains,"3,132"
272,-,Luftwaffe 1946 Technical Manual Vol. 3,,$3.99,Antarctic,"3,105"
273,-,Panic,12,$2.50,Gemstone,"3,037"
274,-,Betty & Veronica Spectacular,39,$1.79,Archie,"2,974"
275,-,Psychoanalysis,3,$2.50,Gemstone,"2,921"
276,-,Md,4,$2.50,Gemstone,"2,826"
277,-,Archie Digest,168,$1.99,Archie,"2,663"
278,-,New Vampire Miyu Vol. 4,6,$2.95,Ironcat,"2,647"
279,-,Holiday Fun Digest,4,$1.99,Archie,"2,610"
280,-,Batman Secret Files,1,$4.95,DC,"2,599"
281,-,Jughead,124,$1.79,Archie,"2,583"
282,-,Futabakun Change Vol. 3,4,$2.95,Ironcat,"2,462"
283,-,Jughead Double Digest,64,$2.99,Archie,"2,452"
284,-,Cosmic Ray,3,$2.95,Image,"2,431"
285,-,Thieves & Kings,29,$2.50,I Box,"2,425"
286,-,Varick Chronicles of the Dark Prince,4,$1.95,Q Comics,"2,404"
287,-,Housewives At Play,3,$2.95,Fantagraphics,"2,383"
288,-,Neon Cyber Glow In The Dark Edition,1,$6.95,Image,"2,373"
289,-,Frontier Line,2,$2.95,CPM,"2,330"
290,-,Genus,38,$2.95,Radio,"2,330"
291,-,Laugh Digest,154,$1.99,Archie,"2,325"
292,-,Call Me Princess,6,$2.95,CPM,"2,304"
293,-,Victorian,8,$2.95,Penny Farthing,"2,235"
294,-,Mangazine,4,$8.99,Antarctic,"2,204"
295,-,Wyrd The Reluctant Warrior,4,$2.95,Slave Labor,"2,199"
296,-,Action Girl Comics,19,$2.95,Slave Labor,"2,167"
297,-,Weasel Guy Road Trip,3,$2.95,Image,"2,156"
298,-,Kaboom Collected,1,$5.95,Awesome,"2,135"
299,-,Tom Strong (reorders),1,$3.50,DC,"2,119"
300,-,Geeksville,2,$2.75,Three Finger,"2,083"
