Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
182,999,Futurama Comics,26,$2.99,Bongo,"8,142"
183,999,Texas Chainsaw Massacre Fearbook,1,$3.99,Avatar,"7,983"
184,999,Occult Crimes Taskforce,1,$2.99,Image,"7,915"
185,999,Friday The 13th Jason Vs Jason X,2,$3.99,Avatar,"7,824"
186,999,Dragonlance Chronicles Vol. 2,1 Cvr A,$4.95,Devil's Due,"7,812"
187,999,Bearers of the Blade Sp,0,$2.99,Image,"7,744"
188,999,Simpsons Super Spectacular,3,$2.99,Bongo,"7,688"
189,999,Sonic The Hedgehog,164,$2.25,Archie,"7,608"
190,999,Superman Batman,25 2nd Ptg,$2.99,DC,"7,142"
191,999,Spider-Man Loves Mary Jane,8,$2.99,Marvel,"6,768"
192,999,Rival Schools,2,$4.95,Udon,"6,677"
193,999,Dcu Brave New World,1,$1.00,DC,"6,552"
194,999,She Dragon,1,$5.99,Image,"6,438"
195,999,Snakewoman,1,$2.99,Virgin,"6,359"
196,999,Casanova,2,$1.99,Image,"6,336"
197,999,Justice,5,$3.50,DC,"6,336"
198,999,Red Star Sword of Lies,0,$4.50,Archie,"6,268"
199,999,Grimm Fairy Tales,7,$2.99,Zenescope,"6,211"
200,999,Art of the Witchblade One Shot,0,$2.99,Image,"6,132"
201,999,Marvel Adventures Spider-Man,17,$2.99,Marvel,"6,132"
202,999,X-Factor,8,$2.99,Marvel,"6,018"
203,999,Sonic X,11,$2.25,Archie,"5,916"
204,999,Devi,1,$2.99,Virgin,"5,916"
205,999,Clive Barkers Great & Secret Show,4,$3.99,IDW,"5,882"
206,999,Avengers & Power Pack Assemble,4,$2.99,Marvel,"5,848"
207,999,Kabuki Reflections Book,6,$5.99,Marvel,"5,814"
208,999,Ant,7 (Res),$2.99,Image,"5,541"
209,999,Marvels Greatest Comics Fantastic Four,52,$2.99,Marvel,"5,530"
210,999,Cryptics,1,$3.50,Image,"5,382"
211,999,Fear Agent,6 (Res),$2.99,Image,"5,212"
212,999,Knights of the Dinner Table,116,$4.99,Kenzer,"5,167"
213,999,Wasteland,1,$2.99,Oni,"4,951"
214,999,Eternals,1,$3.99,Marvel,"4,940"
215,999,Innocents,1,$2.99,Image,"4,905"
216,999,Gumby,1,$3.99,Wildcard,"4,883"
217,999,Civil War Front Line,1,$2.99,Marvel,"4,871"
218,999,Scooby Doo,110,$2.25,DC,"4,781"
219,999,Death Jr Vol. 2,1,$4.99,Image,"4,781"
220,999,Exalted,4 Reg Ed,$3.49,Udon,"4,769"
221,999,Battle Pope Color,9 (Res),$3.50,Image,"4,769"
222,999,Marvel Adventures Fantastic Four,14,$2.99,Marvel,"4,667"
223,999,Godland,12,$2.99,Image,"4,610"
224,999,Zoom Suit,3,$2.95,Superverse,"4,610"
225,999,Casefiles Sam & Twitch,24,$2.95,Image,"4,542"
226,999,Donald Duck & Friends,342,$2.95,Gemstone,"4,474"
227,999,Sidekick,2,$3.50,Image,"4,451"
228,999,Flash Fastest Man Alive,1,$2.99,DC,"4,349"
229,999,Archenemies,4,$2.99,Dark Horse,"4,326"
230,999,Road To Hell,1,$3.99,IDW,"4,190"
231,999,Lullaby,4 (Res),$3.50,Alias,"4,179"
232,999,Lady Death Shi Preview,0,$2.50,Avatar,"4,099"
233,999,Mickey Mouse & Friends,291,$2.95,Gemstone,"4,020"
234,999,Marvel Spotlight Robert Kirkman Greg Land,0,$2.99,Marvel,"3,963"
235,999,Wolverine,43,$2.99,Marvel,"3,952"
236,999,Sadhu,1,$2.99,Virgin,"3,929"
237,999,Mouse Guard,1,$3.50,Archaia,"3,918"
238,999,Scarlet Traces Great Game,1 (Res),$2.99,Dark Horse,"3,849"
239,999,Public Enemy,1,$3.99,American Mule,"3,759"
240,999,Task Force One,1,$3.50,Image,"3,759"
241,999,Hate Annual,6,$4.95,Fantagraphics,"3,747"
242,999,Raymond E Feist Magician Apprentice,2 Cvr A,$2.95,Dabel,"3,713"
243,999,Walt Disneys Comics & Stories,671,$6.95,Gemstone,"3,702"
244,999,52,8,$2.50,DC,"3,668"
245,999,Blade of the Immortal,115,$2.99,Dark Horse,"3,577"
246,999,Tick Days of Drama,6,$3.95,New England,"3,429"
247,999,Hero Squared Ongoing,2,$3.99,Boom,"3,350"
248,999,Shark-Man,1,$3.99,Thrillhouse,"3,350"
249,999,Black Harvest,6,$3.25,Devil's Due,"3,338"
250,999,Star Wars Legacy,1,$2.99,Dark Horse,"3,248"
251,999,Wonder Woman,1,$2.99,DC,"3,225"
252,999,Uncle Scrooge,356,$6.95,Gemstone,"3,202"
253,999,Stargate SG1 2006 Con Sp,0,$2.99,Avatar,"3,111"
254,999,Castle Waiting Vol. II,1,$5.95,Fantagraphics,"3,066"
255,999,Strange Girl,9,$2.99,Image,"3,055"
256,999,Hawaiian Dick Last Resort,4,$2.99,Image,"2,839"
257,999,Black Plague One Shot,0,$3.99,Boom,"2,805"
258,999,Mouse Guard,2,$3.50,Archaia,"2,793"
259,999,Moon Knight,3,$2.99,Marvel,"2,759"
260,999,Betty & Veronica,219,$2.25,Archie,"2,748"
261,999,Revolution of the Planet of the Apes,5,$3.95,Markosia,"2,714"
262,999,Revved,1,$2.99,Image,"2,691"
263,999,Looney Tunes,140,$2.25,DC,"2,680"
264,999,G.I. Joe Americas Elite,13 Cvr B,$5.95,Devil's Due,"2,623"
265,999,Simpsons Classics,9,$3.99,Bongo,"2,623"
266,999,Second Wave War of the Worlds,4,$2.99,Boom,"2,578"
267,999,Starship Troopers,4,$3.50,Marvel,"2,566"
268,999,Sabrina Vol. 2,77,$2.25,Archie,"2,521"
269,999,52,7,$2.50,DC,"2,430"
270,999,Angel Scriptbook,5,$3.99,IDW,"2,339"
271,999,Veronica,172,$2.25,Archie,"2,316"
272,999,Archie & Friends,102,$2.25,Archie,"2,316"
273,999,Tales of Leonardo Blind Sight,2,$3.25,Mirage,"2,316"
274,999,Rocketo,10,$3.99,Image,"2,226"
275,999,Second Wave War of the Worlds,5,$2.99,Boom,"2,226"
276,999,Jeremiah Harm,4,$3.99,Boom,"2,169"
277,999,Batman,654,$2.99,DC,"2,146"
278,999,Nightmare of Elm St Paranoid,3,$3.99,Avatar,"2,135"
279,999,Cobb Off Leash,2,$3.99,IDW,"2,044"
280,999,Betty & Veronica Double Digest,144,$3.69,Archie,"2,044"
281,999,Lost Squad,5,$2.95,Devil's Due,"2,044"
282,999,Pigtale,4,$2.99,Image,"1,987"
283,999,Cartoon Network Block Party,23,$2.25,DC,"1,976"
284,999,Texas Chainsaw Massacre Grind,2,$3.99,Avatar,"1,964"
285,999,Sidekick,1,$3.50,Image,"1,942"
286,999,Action Comics,840,$2.99,DC,"1,908"
287,999,Cartoon Network Action Pack,3,$2.25,DC,"1,908"
288,999,Lady Death Shi Preview Ryp Cvr,0,$2.99,Avatar,"1,874"
289,999,Legend of Isis,10 (Res),$3.50,Alias,"1,862"
290,999,Betty & Veronica Digest,167,$2.49,Archie,"1,840"
291,999,Shojo Beat Vol. 2,0,$5.99,Viz,"1,840"
292,999,Housewives At Play,16,$4.95,Fantagraphics,"1,828"
293,999,Umbra,2,$5.99,Image,"1,817"
294,999,Pals N Gals Double Digest,104,$3.69,Archie,"1,771"
295,999,52,6,$2.50,DC,"1,703"
296,999,Revere,1,$3.50,Alias,"1,703"
297,999,Blackbeard Legacy,2,$3.50,Alias,"1,703"
298,999,Screwtooth,1,$2.95,Slave Labor,"1,703"
299,999,Young Avengers,12,$2.99,Marvel,"1,681"
300,999,Jughead,175,$2.25,Archie,"1,681"
