Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
74,79,Deadpool,42,$2.99,Marvel,"26,794"
75,78,Deadpool,41,$2.99,Marvel,"26,766"
76,82,New Mutants,30,$2.99,Marvel,"26,678"
77,77,Batman Gates of Gotham,4,$2.99,DC,"26,533"
78,84,Thunderbolts,161,$2.99,Marvel,"26,439"
79,75,Superman Batman,87,$2.99,DC,"26,425"
80,81,Birds of Prey,15,$2.99,DC,"26,043"
81,85,Flashpoint Deadman and the Flying Graysons,3,$2.99,DC,"25,991"
82,89,Thunderbolts,162,$2.99,Marvel,"25,990"
83,86,Flashpoint Kid Flash Lost,3,$2.99,DC,"25,978"
84,52,Superman Beyond,0,$3.99,DC,"25,793"
85,87,Justice Society of America,54,$2.99,DC,"25,584"
86,90,Batman Gates of Gotham,5,$2.99,DC,"25,376"
87,93,Fear Itself Wolverine,2,$2.99,Marvel,"25,268"
88,92,Flashpoint Citizen Cold,3,$2.99,DC,"25,009"
89,95,Avengers Academy,17,$2.99,Marvel,"24,898"
90,96,Alpha Flight,3,$2.99,Marvel,"24,872"
91,94,Flashpoint Deathstroke the Curse of Ravager,3,$2.99,DC,"24,634"
92,98,Avengers Academy,18,$2.99,Marvel,"24,538"
93,97,Ghost Rider,2,$2.99,Marvel,"24,440"
94,100,Flashpoint Lois Lane and the Resistance,3,$2.99,DC,"24,060"
95,104,X-23,13,$2.99,Marvel,"23,976"
96,99,Green Arrow,15,$2.99,DC,"23,883"
97,106,X-Factor,223,$2.99,Marvel,"23,854"
98,101,Teen Titans,99,$2.99,DC,"23,756"
99,103,Flashpoint Secret Seven,3,$2.99,DC,"23,747"
100,107,X-Factor,224,$2.99,Marvel,"23,681"
101,109,Flashpoint Frankenstein Creatures of Unknown,3,$2.99,DC,"23,131"
102,110,Flashpoint Legion of Doom,3,$2.99,DC,"23,088"
103,114,Shield,2,$2.99,Marvel,"22,877"
104,112,Angel & Faith,1 Morris Cvr,$2.99,Dark Horse,"22,813"
105,113,Fear Itself Deadpool,3,$2.99,Marvel,"22,725"
106,111,Batgirl,24,$2.99,DC,"22,695"
107,118,Flashpoint the Outsider,3,$2.99,DC,"21,839"
108,117,Batman Beyond,8,$2.99,DC,"21,838"
109,121,Daken Dark Wolverine,12,$2.99,Marvel,"21,734"
110,39,Batman 80 Page Giant 2011,1,$5.99,DC,"21,681"
111,122,Legion of Super Heroes,16,$2.99,DC,"21,373"
112,124,Daken Dark Wolverine,13,$2.99,Marvel,"21,302"
113,126,Superboy,10,$2.99,DC,"20,563"
114,145,Spider-Island Cloak And Dagger,1,$2.99,Marvel,"20,348"
115,130,Black Panther Man Without Fear,522,$2.99,Marvel,"20,342"
116,128,Superboy,11,$2.99,DC,"20,317"
117,129,Gotham City Sirens,26,$2.99,DC,"20,216"
118,80,Fear Itself Home Front,5,$3.99,Marvel,"19,956"
119,59,Spider-Island Deadly Foes,1,$4.99,Marvel,"19,956"
120,131,Supergirl,67,$2.99,DC,"19,764"
121,132,Hellboy the Fury,3,$2.99,Dark Horse,"19,674"
122,88,Wolverine Best There Is,9,$3.99,Marvel,"19,476"
123,136,Adventure Comics,529,$2.99,DC,"19,227"
124,138,Secret Six,36,$2.99,DC,"19,104"
125,141,Green Lantern Movie Prequel Sinestro,1,$2.99,DC,"18,918"
126,251,Mystic,1,$2.99,Marvel,"18,783"
127,142,Star Wars Dark Times Out of the Wilderness,1,$2.99,Dark Horse,"18,548"
128,159,Spider-Island Amazing Spider-Girl,1,$2.99,Marvel,"18,394"
129,147,Fables,108,$2.99,DC,"18,390"
130,153,Heroes For Hire,10,$2.99,Marvel,"18,374"
131,151,Titans,38,$2.99,DC,"18,035"
132,83,Boys,57,$3.99,Dynamic Forces,"17,884"
133,108,Punishermax,16,$3.99,Marvel,"17,625"
134,91,Kevin Smith Bionic Man,1,$3.99,Dynamic Forces,"17,187"
135,160,Zatanna,16,$2.99,DC,"17,076"
136,163,Iron Man 2.0,7.1,$2.99,Marvel,"16,984"
137,166,Fear Itself Deep,3,$2.99,Marvel,"16,918"
138,115,Vengeance,2,$3.99,Marvel,"16,895"
139,168,Herc,6,$2.99,Marvel,"16,730"
140,165,DC Universe Online Legends,13,$2.99,DC,"16,540"
141,167,Power Girl,27,$2.99,DC,"16,491"
142,170,Fear Itself Youth In Revolt,4,$2.99,Marvel,"16,478"
143,169,Iron Man 2.0,8,$2.99,Marvel,"16,455"
144,119,Dark Tower Gunslinger Battle of Tull,3,$3.99,Marvel,"16,337"
145,173,Red Skull,2,$2.99,Marvel,"16,166"
146,174,Fear Itself Fearsome Four,3,$2.99,Marvel,"16,099"
147,171,DC Universe Online Legends,14,$2.99,DC,"16,018"
148,181,Spider-Island Deadly Hands of Kung Fu,1,$2.99,Marvel,"15,907"
149,127,Marvel Universe Vs Wolverine,3,$3.99,Marvel,"15,583"
150,152,Star Wars Knight Errant Deluge,1,$3.50,Dark Horse,"15,448"
151,180,American Vampire,18,$2.99,DC,"15,423"
152,116,Boys Butcher Baker Candlestickmaker,2,$3.99,Dynamic Forces,"15,168"
153,184,Invincible,82,$2.99,Image,"15,105"
154,156,Star Wars Invasion Revelations,2,$3.50,Dark Horse,"14,829"
155,120,Rocketeer Adventures,4,$3.99,IDW,"14,749"
156,157,Star Wars Old Republic,3,$3.50,Dark Horse,"14,741"
157,186,American Vampire Survival of the Fittest,3,$2.99,DC,"14,696"
158,135,Deadpoolmax,11,$3.99,Marvel,"14,626"
159,137,Stand Night Has Come,1,$3.99,Marvel,"14,510"
160,102,Justice League,1 Combo Pack,$4.99,DC,"14,432"
161,188,Star Wars Jedi Dark Side,4,$2.99,Dark Horse,"14,425"
162,193,Spawn,210,$2.99,Image,"14,100"
163,197,Herc,6.1,$2.99,Marvel,"13,990"
164,200,Haunt,17,$2.99,Image,"13,443"
165,133,Warlord of Mars Dejah Thoris,5,$3.99,Dynamic Forces,"13,331"
166,183,Criminal Last of Innocent,3,$3.50,Marvel,"13,265"
167,123,Iron Age,3,$4.99,Marvel,"13,036"
168,208,Thor Heaven And Earth,2,$2.99,Marvel,"12,696"
169,144,Hero Comics 2011,0,$3.99,IDW,"12,668"
170,164,Wolverine And Black Cat Claws 2,2,$3.99,Marvel,"12,668"
171,125,DC Retroactive Batman the 80s,1,$4.99,DC,"12,534"
172,149,Godzilla Kingdom of Monsters,6,$3.99,IDW,"12,524"
173,148,Vampirella,9,$3.99,Dynamic Forces,"12,459"
174,191,Red Wing,2,$3.50,Image,"12,368"
175,189,Dollhouse Epitaphs,2,$3.50,Dark Horse,"12,366"
176,211,Chew,20,$2.99,Image,"12,202"
177,212,Iron Age Omega,1,$2.99,Marvel,"12,144"
178,194,Conan Road of Kings,7,$3.50,Dark Horse,"11,955"
179,134,DC Retroactive Batman the 90s,1,$4.99,DC,"11,609"
180,140,DC Retroactive Green Lantern the 80s,1,$4.99,DC,"11,398"
181,217,Captain America Corps,3,$2.99,Marvel,"11,394"
182,204,BPRD Hell On Earth Monsters,2,$3.50,Dark Horse,"11,221"
183,143,DC Retroactive Justice League America the 90s,1,$4.99,DC,"11,205"
184,161,Hellraiser,4,$3.99,Boom,"11,096"
185,146,DC Retroactive Superman the 80s,1,$4.99,DC,"11,072"
186,172,Rachel Rising,1,$3.99,Abstract,"10,989"
187,222,Thor Heaven And Earth,3,$2.99,Marvel,"10,948"
188,187,Artifacts,9,$3.99,Image,"10,942"
189,176,G.I. Joe Vol. 2 Ongoing,4,$3.99,IDW,"10,824"
190,207,Baltimore Curse Bells,1,$3.50,Dark Horse,"10,797"
191,223,Unwritten,28,$2.99,DC,"10,731"
192,225,Morning Glories,11,$2.99,Image,"10,653"
193,154,DC Retroactive Justice League America the 80s,1,$4.99,DC,"10,583"
194,229,Severed,1,$2.99,Image,"10,573"
195,155,DC Retroactive Green Lantern the 90s,1,$4.99,DC,"10,527"
196,179,Godzilla Gangsters & Goliaths,3,$3.99,IDW,"10,525"
197,198,Fear Itself Fellowship of Fear Fear,0,$3.99,Marvel,"10,448"
198,158,DC Retroactive the Flash the 80s,1,$4.99,DC,"10,446"
199,226,Jonah Hex,70,$2.99,DC,"10,369"
200,182,Transformers Ongoing,23,$3.99,IDW,"10,327"
201,185,Transformers Ongoing,24,$3.99,IDW,"10,097"
202,162,DC Retroactive Wonder Woman the 80s,1,$4.99,DC,"10,079"
203,203,Supreme Power,3,$3.99,Marvel,"10,040"
204,190,Dungeons & Dragons Drizzt,1,$3.99,IDW,"9,855"
205,192,Warlord of Mars Fall of Barsoom,2,$3.99,Dynamic Forces,"9,812"
206,196,G.I. Joe A Real American Hero,169,$3.99,IDW,"9,670"
207,239,Izombie,16,$2.99,DC,"9,568"
208,175,DC Retroactive the Flash the 90s,1,$4.99,DC,"9,512"
209,244,Sonic the Hedgehog,228,$2.99,Archie,"9,444"
210,177,DC Retroactive Superman the 90s,1,$4.99,DC,"9,443"
211,245,Sonic the Hedgehog,227,$2.99,Archie,"9,419"
212,242,Hellblazer,282,$2.99,DC,"9,372"
213,247,Mystery Men,4,$2.99,Marvel,"9,300"
214,178,DC Retroactive Wonder Woman the 90s,1,$4.99,DC,"9,290"
215,201,Snake Eyes Ongoing,4,$3.99,IDW,"9,288"
216,202,Dungeons And Dragons,9,$3.99,IDW,"8,987"
217,105,Dark Horse Presents,3 Gibbons Cvr,$7.99,Dark Horse,"8,931"
218,236,Mega Man,4 Spaz Cvr,$2.99,Archie,"8,900"
219,195,Irredeemable,28,$3.99,Boom,"8,820"
220,252,All Winners Squad Band of Heroes,3,$2.99,Marvel,"8,766"
221,199,Lady Death,8,$3.99,Avatar,"8,681"
222,209,Dungeons And Dragons,10,$3.99,IDW,"8,546"
223,234,Goon,35,$3.50,Dark Horse,"8,528"
224,216,Zombies Christmas Carol,4,$3.99,Marvel,"8,513"
225,215,Witchblade,147,$3.99,Image,"8,487"
226,255,Thunder Agents,10,$2.99,DC,"8,453"
227,258,Gambit From the Marvel Vault,1,$2.99,Marvel,"8,441"
228,205,War Goddess,0,$3.99,Avatar,"8,427"
229,357,Planet of the Apes,5,$1.00,Boom,"8,386"
230,237,Grimm Fairy Tales,63,$2.99,Zenescope,"8,086"
231,262,Young Justice,7,$2.99,DC,"8,062"
232,264,Sweet Tooth,24,$2.99,DC,"7,948"
233,213,Suicide Girls,4,$3.99,IDW,"7,902"
234,240,Spongebob Comics,4,$2.99,United Plankton,"7,889"
235,214,Red Sonja,57,$3.99,Dynamic Forces,"7,888"
236,210,X-Men Schism,1,$4.99,Marvel,"7,792"
237,218,Locke & Key Clockworks,2,$3.99,IDW,"7,686"
238,220,John Byrne Next Men,9,$3.99,IDW,"7,651"
239,270,Tiny Titans,43,$2.99,DC,"7,534"
240,233,Zombies Christmas Carol,5,$3.99,Marvel,"7,514"
241,221,Doctor Who Ongoing Vol. 2,8,$3.99,IDW,"7,480"
242,228,Sergio Aragones Funnies,2,$3.50,Bongo,"7,439"
243,241,X-Men Schism,2,$3.99,Marvel,"7,346"
244,377,Roger Langridge Snarked,0,$1.00,Boom,"7,159"
245,267,Sonic Universe,31,$2.99,Archie,"7,038"
246,276,Spirit,17,$2.99,DC,"7,032"
247,219,Incorruptible,21,$3.99,Boom,"7,015"
248,279,Northlanders,43,$2.99,DC,"6,901"
249,231,Anne Rice Servant of the Bones,1,$3.99,IDW,"6,884"
250,232,Green Hornet Year One,11,$3.99,Dynamic Forces,"6,839"
251,235,Queen Sonja,19,$3.99,Dynamic Forces,"6,816"
252,271,Simpsons Comics,181,$2.99,Bongo,"6,796"
253,250,Anita Blake Circus of Damned Ingenue,5,$3.99,Marvel,"6,712"
254,249,Amazing Spider-Man Infested,1,$3.99,Marvel,"6,692"
255,281,Xombi,6,$2.99,DC,"6,669"
256,224,Elric the Balance Lost,2,$3.99,Boom,"6,643"
257,238,Zorro Rides Again,1,$3.99,Dynamic Forces,"6,569"
258,230,Caligula,3,$3.99,Avatar,"6,560"
259,227,Tales From Neverland,3,$3.99,Zenescope,"6,531"
260,285,House of Mystery,40,$2.99,DC,"6,512"
261,288,Ka-Zar,3,$2.99,Marvel,"6,475"
262,150,Doctor Who Annual 2011,0,$7.99,IDW,"6,453"
263,266,Grimm Fairy Tales,62,$2.99,Zenescope,"6,452"
264,291,Scalped,51,$2.99,DC,"6,409"
265,278,Fathom Blue Descent,3 Cvr A Alex Sanchez,$2.99,Aspen,"6,398"
266,290,All New Batman the Brave And the Bold,10,$2.99,DC,"6,351"
267,289,Doc Savage,17,$2.99,DC,"6,312"
268,248,Last Phantom,8,$3.99,Dynamic Forces,"6,172"
269,273,Fly,3 A Cvr Ebas,$2.99,Zenescope,"6,133"
270,294,50 Girls 50,3,$2.99,Image,"6,127"
271,274,Sinbad Grimm Fairy Tales Dream Eater One Shot,0,$2.99,Zenescope,"6,059"
272,282,Veronica,208,$2.99,Archie,"5,981"
273,263,68 (Sixty Eight),3,$3.99,Image,"5,954"
274,284,Soulfire Vol. 3,3 Cvr A Fabok,$2.99,Aspen,"5,895"
275,268,Executive Assistant Iris Vol. 2,2 Cvr A Francisco,$3.50,Aspen,"5,843"
276,403,The Rinse,1,$1.00,Boom,"5,819"
277,246,War Goddess,1,$3.99,Avatar,"5,789"
278,256,Zorro Rides Again,2,$3.99,Dynamic Forces,"5,740"
279,257,Hack Slash Eva Monsters Ball,3,$3.99,Dynamic Forces,"5,726"
280,302,DMZ,68,$2.99,DC,"5,668"
281,243,Spider-Man Emergence Evil Jackal And Hobgoblin,1,$4.99,Marvel,"5,666"
282,253,Night of the Living Dead Death Valley,3,$3.99,Avatar,"5,527"
283,298,Bart Simpson Comics,62,$2.99,Bongo,"5,462"
284,265,Warehouse 13,1,$3.99,Dynamic Forces,"5,380"
285,206,Grimm Fairy Tales Annual 2011,0,$5.99,Zenescope,"5,349"
286,254,Darkwing Duck,15,$3.99,Boom,"5,312"
287,314,Butcher Baker Righteous Maker,6,$2.99,Image,"5,256"
288,292,Salems Daughter Haunting,1 A Cvr Artgerm,$2.99,Zenescope,"5,171"
289,269,30 Days of Night Night Again,4,$3.99,IDW,"5,157"
290,321,Vescell,1,$2.99,Image,"5,094"
291,277,Damaged,1,$3.99,Radical,"4,977"
292,304,Usagi Yojimbo,139,$3.50,Dark Horse,"4,769"
293,305,Savage Dragon,172,$3.50,Image,"4,717"
294,306,Savage Dragon,173,$3.50,Image,"4,712"
295,320,Avengelyne,2,$2.99,Image,"4,710"
296,319,Scooby Doo Where Are You,12,$2.99,DC,"4,686"
297,324,Spider-Man,17,$2.99,Marvel,"4,675"
298,280,Strawberry Shortcake Berry Fun,1,$3.95,Ape,"4,581"
299,260,Chronicles of Wormwood Last Battle,6,$4.99,Avatar,"4,532"
300,326,Blue Estate,5,$2.99,Image,"4,514"
