Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
44,46,Son of M,6,$2.99,Marvel,"47,148"
45,47,Captain America,18,$2.99,Marvel,"46,723"
46,48,Incredible Hulk,95,$2.99,Marvel,"46,553"
47,49,Nightwing,120,$2.99,DC,"46,059"
48,50,Outsiders,36,$2.99,DC,"45,688"
49,51,Supergirl & Legion of Super Heroes,18,$2.99,DC,"45,503"
50,52,X-Factor,7,$2.99,Marvel,"44,298"
51,53,Annihilation Silver Surfer,2,$2.99,Marvel,"44,213"
52,54,X-Men End Men & X-Men,5,$2.99,Marvel,"43,835"
53,55,She-Hulk 2,8,$2.99,Marvel,"43,796"
54,57,Ms Marvel,3,$2.99,Marvel,"43,031"
55,58,Checkmate,2,$2.99,DC,"41,757"
56,59,Blue Beetle,3,$2.99,DC,"41,695"
57,60,Robin,150,$2.99,DC,"41,402"
58,61,New X-Men,26,$2.99,Marvel,"40,058"
59,62,Annihilation Nova,2,$2.99,Marvel,"39,587"
60,38,Fantastic Four Death in the Family,0,$3.99,Marvel,"39,232"
61,63,Green Arrow,62,$2.99,DC,"39,170"
62,64,Iron Man,8,$2.99,Marvel,"38,846"
63,65,New Excalibur,7,$2.99,Marvel,"38,730"
64,66,Annihilation Super Skrull,2,$2.99,Marvel,"38,313"
65,67,JSA Classified,12,$2.99,DC,"37,432"
66,69,Annihilation Ronan,2,$2.99,Marvel,"36,297"
67,70,Birds of Prey,94,$2.99,DC,"34,892"
68,71,Punisher,33,$2.99,Marvel,"34,467"
69,72,Exiles,80,$2.99,Marvel,"34,027"
70,73,Exiles,81,$2.99,Marvel,"33,895"
71,74,JLA Classified,21,$2.99,DC,"33,787"
72,75,Aquaman Sword of Atlantis,42,$2.99,DC,"32,598"
73,76,Red Sonja,10,$2.99,Dynamic,"32,467"
74,77,Last Planet Standing,1,$2.99,Marvel,"32,219"
75,78,Conan,28,$2.99,Dark Horse,"31,663"
76,79,Batman Secrets,3,$2.99,DC,"30,845"
77,159,Nextwave Agents of Hate,5,$1.25,Marvel,"30,806"
78,80,Catwoman,55,$2.99,DC,"30,173"
79,81,Hawkgirl,52,$2.99,DC,"29,887"
80,82,Last Planet Standing,2,$2.99,Marvel,"29,154"
81,84,X-Men Apocalypse Dracula,4,$2.99,Marvel,"28,119"
82,85,Black Panther,16,$2.99,Marvel,"28,080"
83,86,Transformers Infiltration,5,$2.99,IDW,"27,254"
84,87,Spawn,156,$2.95,Image,"27,007"
85,89,She-Hulk 2,7,$2.99,Marvel,"26,551"
86,56,Punisher Tyger (Res),0,$4.99,Marvel,"26,003"
87,90,Y The Last Man,45,$2.99,DC,"25,856"
88,39,Batman Year One Hundred,4,$5.99,DC,"25,825"
89,91,Cable Deadpool,28,$2.99,Marvel,"25,655"
90,93,Fables,49,$2.99,DC,"24,435"
91,94,Batman Legends of the Dark Knight,205,$2.99,DC,"24,412"
92,95,Batman Legends of the Dark Knight,206,$2.99,DC,"24,219"
93,96,Runaways,16,$2.99,Marvel,"23,833"
94,97,Star Wars Rebellion,2,$2.99,Dark Horse,"23,755"
95,98,Thunderbolts,102,$2.99,Marvel,"23,732"
96,101,Powers,18,$2.95,Marvel,"23,609"
97,100,Firestorm Nuclear Man,25,$2.99,DC,"23,292"
98,102,Star Wars Knights of the Old Republic,5,$2.99,Dark Horse,"23,215"
99,103,X-Men Fairy Tales,1,$2.99,Marvel,"22,913"
100,104,Transformers Beast Wars,4,$2.99,IDW,"22,581"
101,999,Storm,4,$2.99,Marvel,"22,504"
102,999,Books of Doom,6,$2.99,Marvel,"22,296"
103,999,Man-Bat,2,$2.99,DC,"22,265"
104,999,Conan Book of Thoth,3,$4.99,Dark Horse,"22,141"
105,999,Jonah Hex,7,$2.99,DC,"21,902"
106,999,Red Sonja Claw Devils Hands,3,$2.99,DC,"21,879"
107,999,All New Off Handbook Marvel Universe A To Z,5,$3.99,Marvel,"21,323"
108,999,Red Sonja Vs Thulsa Doom,4,$3.50,Dynamic,"21,145"
109,999,G.I. Joe Vs Transformers Vol. 3 Art of War,3,$2.95,Devil's Due,"20,604"
110,999,Ex Machina,20,$2.99,DC,"20,581"
111,999,Sgt Rock Prophecy,5,$2.99,DC,"20,535"
112,999,Sentinel Squad One,5,$2.99,Marvel,"20,342"
113,999,Captain Atom Armageddon,8,$2.99,DC,"19,747"
114,999,Iron Man Inevitable,6,$2.99,Marvel,"19,716"
115,999,Batman Journey Into Knight,9,$2.50,DC,"19,600"
116,999,Soulfire,7 (Res),$2.99,Aspen,"19,593"
117,999,Thing,7,$2.99,Marvel,"19,585"
118,999,Fell,5,$1.99,Image,"19,346"
119,999,Fantastic Four First Family,3,$2.99,Marvel,"19,307"
120,999,Marvel Team-Up,20,$2.99,Marvel,"18,836"
121,999,Fantastic Four,536,$2.99,Marvel,"18,674"
122,999,Warlord,4,$2.99,DC,"18,473"
123,999,Fury Peacemaker,4,$3.50,Marvel,"18,372"
124,999,G.I. Joe Americas Elite,11,$2.95,Devil's Due,"18,141"
125,999,Spider-Girl,98,$2.99,Marvel,"17,732"
126,999,Neil Gaimans Neverwhere,7,$2.99,DC,"17,562"
127,999,BPRD Universal Machine,2,$2.99,Dark Horse,"16,504"
128,999,Cyberforce,3,$2.99,Image,"16,473"
129,999,Spider-Man Unlimited,15,$2.99,Marvel,"16,280"
130,999,Ares,4,$2.99,Marvel,"16,249"
131,999,Army of Darkness,7,$2.99,Dynamic,"16,056"
132,999,Loveless,7 (Res),$2.99,DC,"15,955"
133,999,Ultimate Wolverine Vs Hulk Directors Cut,0,$4.99,Marvel,"15,932"
134,999,Liberty Meadows,37 (Res),$2.95,Image,"15,793"
135,999,Manhunter,22,$2.99,DC,"15,662"
136,999,Bite Club Vampire Crime Unit,2,$2.99,DC,"15,646"
137,999,X-Statix Presents Dead Girl,5,$2.99,Marvel,"15,376"
138,999,Eternals Sketchbook,0,$1.99,Marvel,"15,345"
139,999,Fantastic Four,537,$2.99,Marvel,"15,214"
140,999,DMZ,7,$2.99,DC,"15,021"
141,999,American Virgin,3,$2.99,DC,"14,758"
142,999,Haunt of Horror Edgar Allan Poe,1,$3.99,Marvel,"14,511"
143,999,Wraithborn,6,$3.99,DC,"14,449"
144,999,Marvel Zombies,1,$2.99,Marvel,"14,210"
145,999,Witchblade,98,$2.99,Image,"14,187"
146,999,Marvel Legacy 1970s Handbook,0,$4.99,Marvel,"14,156"
147,999,Hellblazer,220,$2.99,DC,"14,156"
148,999,Wildcats Nemesis,9,$2.99,DC,"14,117"
149,999,Marvel Adventures Avengers,1,$2.99,Marvel,"13,886"
150,999,Transformers Generations (Idw),3,$2.49,IDW,"13,839"
151,999,100 Bullets,72,$2.99,DC,"13,484"
152,999,Blood of the Demon,15,$2.99,DC,"13,322"
153,999,Texas Chainsaw Massacre Grind,1,$3.99,Avatar,"13,183"
154,999,Zombies,1,$3.99,IDW,"12,851"
155,999,Blue Beetle,1,$2.99,DC,"12,735"
156,999,Testament,6,$2.99,DC,"12,356"
157,999,Infinite Crisis,6,$3.99,DC,"12,179"
158,999,Shrugged,0,$2.50,Aspen,"12,040"
159,999,Angel Spotlight Illyria One Shot,0,$3.99,IDW,"11,800"
160,999,Painkiller Jane,2,$2.99,Dynamic,"11,677"
161,999,Girls,13,$2.99,Image,"11,399"
162,999,Spike Vs Dracula,3,$3.99,IDW,"11,337"
163,999,Marvel Zombies,5,$2.99,Marvel,"11,190"
164,999,Daughters of the Dragon,5,$2.99,Marvel,"11,159"
165,999,Teen Titans Go,31,$2.25,DC,"11,136"
166,999,Exterminators,5,$2.99,DC,"10,974"
167,999,Simpsons Comics,118,$2.99,Bongo,"10,696"
168,999,Rising Stars Untouchable,4,$2.99,Image,"10,681"
169,999,Majestic,17,$2.99,DC,"10,603"
170,999,Angel Spotlight Gunn One Shot,0,$3.99,IDW,"10,503"
171,999,Albion,5 (Res),$2.99,DC,"10,472"
172,999,Justice League Unlimited,21,$2.25,DC,"10,426"
173,999,Lucifer,74,$2.99,DC,"10,395"
174,999,Conan,27,$2.99,Dark Horse,"10,379"
175,999,Necromancer,5,$2.99,Image,"10,117"
176,999,Team Zero,6,$2.99,DC,"9,839"
177,999,Wolfskin,1,$3.99,Avatar,"9,800"
178,999,American Way,4,$2.99,DC,"9,576"
179,999,Tarot Witch of the Black Rose,38,$2.95,Broadsword,"9,553"
180,999,Batman,652,$2.50,DC,"9,545"
181,999,New Mangaverse,5,$2.99,Marvel,"9,499"
182,999,Skye Runner,2,$2.99,DC,"9,460"
183,999,Forgotten Realms Dark Elf Sojourn,2 Cvr A,$4.95,Devil's Due,"9,229"
184,999,Rival Schools,1,$4.95,Udon,"9,159"
185,999,Fallen Angel,5,$3.99,IDW,"9,151"
186,999,Elfquest Discovery,3,$3.99,DC,"9,105"
187,999,Strangers in Paradise,82,$2.95,Abstract,"8,966"
188,999,Spike Lost & Found One Shot,0,$7.49,IDW,"8,958"
189,999,Doc Samson,5,$2.99,Marvel,"8,734"
190,999,Lady Death Abandon All Hope,4,$3.99,Avatar,"8,580"
191,999,Justice,5,$3.50,DC,"8,495"
192,999,Batman Strikes,21,$2.25,DC,"8,464"
193,999,Futurama Comics,25,$2.99,Bongo,"8,410"
194,999,Mouse Guard,3,$3.50,Archaia,"8,333"
195,999,Ion,1,$2.99,DC,"8,271"
196,999,Underworld,4,$2.99,Marvel,"8,155"
197,999,Hard Time Season Two,6,$2.99,DC,"8,101"
198,999,Warren Ellis Black Gas,3,$3.99,Avatar,"8,070"
199,999,Detective Comics,817 2nd Ptg,$2.50,DC,"7,993"
200,999,Wolverine Origins,1,$2.99,Marvel,"7,985"
201,999,Mouse Guard,2,$3.50,Archaia,"7,924"
202,999,Swamp Thing,27,$2.99,DC,"7,792"
203,999,Detective Comics,818,$2.50,DC,"7,746"
204,999,Sonic The Hedgehog,162,$2.25,Archie,"7,622"
205,999,Teen Titans,34,$2.50,DC,"7,545"
206,999,Amazing Spider-Man,531,$2.99,Marvel,"7,329"
207,999,Justice,4,$3.50,DC,"7,306"
208,999,Buckaroo Banzai,1,$3.50,Moonstone,"7,259"
209,999,Last Christmas,1,$2.99,Image,"7,090"
210,999,Spider-Man Loves Mary Jane,6,$2.99,Marvel,"7,066"
211,999,Savage Dragon,126,$2.99,Image,"6,889"
212,999,ABC A To Z Top 10 & Teams,0,$3.99,DC,"6,649"
213,999,Avengers & Power Pack Assemble,2,$2.99,Marvel,"6,611"
214,999,Loaded Bible Jesus Vs Vampires One Shot,0,$4.99,Image,"6,588"
215,999,G.I. Joe Sigma 6,6,$2.95,Devil's Due,"6,441"
216,999,Blue Beetle,2,$2.99,DC,"6,418"
217,999,Emissary,1,$3.50,Image,"6,248"
218,999,Checkmate,1,$2.99,DC,"6,217"
219,999,Sonic X,8,$2.25,Archie,"6,201"
220,999,Local,5,$2.99,Oni,"6,178"
221,999,Medieval Lady Death War of the Winds,2,$3.99,Avatar,"6,178"
222,999,Marvel Adventures Spider-Man,15,$2.99,Marvel,"6,163"
223,999,Sonic X,9,$2.25,Archie,"6,093"
224,999,Zoom Suit,2,$2.95,Superverse,"6,039"
225,999,Omac Project Infinite Crisis Sp,0,$4.99,DC,"6,001"
226,999,Robin,148,$2.50,DC,"5,723"
227,999,Action Comics,837,$2.50,DC,"5,452"
228,999,Thunderbolt Jaxon,4,$2.99,DC,"5,406"
229,999,Crisis Aftermath Battle For Bludhaven,1,$2.99,DC,"5,344"
230,999,Moon Knight,1,$2.99,Marvel,"5,290"
231,999,Clive Barkers Great & Secret Show,3,$3.99,IDW,"5,290"
232,999,Knights of the Dinner Table,114,$4.99,Kenzer,"5,259"
233,999,City of Heroes,13,$2.99,Image,"5,205"
234,999,Wormwood Gentleman Corpse Taster,0,$3.99,IDW,"5,182"
235,999,PVP,26,$2.99,Image,"5,174"
236,999,My Inner Bimbo,1,$2.99,Oni,"5,159"
237,999,Green Arrow,60,$2.50,DC,"5,097"
238,999,Wonderland,1,$3.50,Slave Labor,"5,082"
239,999,Lady Death Infernal Sins Sp Cvr,0,$2.99,Avatar,"5,074"
240,999,Fear Agent,4,$2.99,Image,"5,051"
241,999,New Avengers Annual,1,$3.99,Marvel,"5,043"
242,999,Lions Tigers & Bears Vol. 2,2,$2.99,Image,"4,997"
243,999,Metal Gear Solid Sons of Liberty,6,$3.99,IDW,"4,873"
244,999,Uncle Scrooge,354,$6.95,Gemstone,"4,873"
245,999,Marvel Adventures Fantastic Four,12,$2.99,Marvel,"4,834"
246,999,Archenemies,2,$2.99,Dark Horse,"4,773"
247,999,Queen & Country,30,$2.99,Oni,"4,695"
248,999,Green Arrow,61 2nd Ptg,$2.50,DC,"4,626"
249,999,Raymond E Feist Magician Apprentice,1 Booth Cvr,$2.95,Dabel,"4,564"
250,999,Donald Duck & Friends,340,$2.95,Gemstone,"4,502"
251,999,Scooby Doo,108,$2.25,DC,"4,495"
252,999,Marvel Romance Redux I Should Have Been Blonde,0,$2.99,Marvel,"4,471"
253,999,Godland,11,$2.99,Image,"4,471"
254,999,Shonen Jump July 06,43,$4.99,Viz,"4,471"
255,999,Cthulhu Tales,1,$6.99,Boom,"4,255"
256,999,Outsiders,34 2nd Ptg,$2.50,DC,"4,240"
257,999,Marvel Milestones Black Panther Storm & Ka-Zar,0,$3.99,Marvel,"4,209"
258,999,Love & Rockets Vol. 2,16,$4.50,Fantagraphics,"4,186"
259,999,Gold Digger,75,$2.99,Antarctic,"4,139"
260,999,Truth Justin & American Way,2,$2.99,Image,"4,132"
261,999,Mickey Mouse & Friends,289,$2.95,Gemstone,"4,085"
262,999,Sea of Red,9 (Res),$2.99,Image,"4,054"
263,999,Orson Scott Card Wyrms,1 Cvr A,$2.95,Dabel,"4,054"
264,999,Hero Squared Ongoing,1,$3.99,Boom,"4,000"
265,999,Amazing Spider-Man,529,$2.50,Marvel,"3,900"
266,999,Villains United Infinite Crisis Sp,0,$4.99,DC,"3,892"
267,999,Rex Mundi,18,$2.99,Image,"3,877"
268,999,Haunted Mansion,3,$2.95,Slave Labor,"3,815"
269,999,Walt Disneys Comics & Stories,669,$6.95,Gemstone,"3,753"
270,999,Negative Burn,1,$5.99,Image,"3,715"
271,999,Apocalypse Nerd,3,$2.99,Dark Horse,"3,676"
272,999,Blade of the Immortal,113,$2.99,Dark Horse,"3,622"
273,999,Bomb Queen,4,$3.50,Image,"3,491"
274,999,Will Eisners John Law Angels Ashes Devils Dust,1,$3.99,IDW,"3,460"
275,999,Atomika,7,$2.99,Speakeasy,"3,452"
276,999,Hawkgirl,50,$2.50,DC,"3,406"
277,999,Sea of Red,10 (Res),$2.99,Image,"3,398"
278,999,Archie & Friends,100,$2.25,Archie,"3,390"
279,999,Walt Disneys Vacation Parade,3,$8.95,Gemstone,"3,359"
280,999,Teenage Mutant Ninja Turtles,27,$2.95,Mirage,"3,298"
281,999,New Avengers Illuminati Sp,0,$3.99,Marvel,"3,244"
282,999,Lady Death Infernal Sins,0,$2.50,Avatar,"3,244"
283,999,Book of Shadows,2,$3.50,Image,"3,190"
284,999,Tales of Alvin Maker Red Prophet,2 Cvr A,$2.95,Dabel,"3,135"
285,999,Silent Hill Dead Alive,5,$3.99,IDW,"3,066"
286,999,Angel Scriptbook,3,$3.99,IDW,"3,066"
287,999,Incredible Hulk,94,$2.99,Marvel,"3,058"
288,999,Fear Dead Zombie Survivors Journal,6.99,$6.99,Boom,"3,020"
289,999,Deadworld,4,$3.50,Image,"2,996"
290,999,Amazing Spider-Man,530,$2.50,Marvel,"2,966"
291,999,Blackbeard Legacy,1,$3.50,Alias,"2,958"
292,999,Supergirl & Legion of Super Heroes,17,$2.99,DC,"2,896"
293,999,Revolution on the Planet of the Apes,4,$3.95,MR Comics,"2,888"
294,999,Dork Tower,33,$3.49,Dork Storm,"2,857"
295,999,Strange Girl,8,$2.99,Image,"2,850"
296,999,Artesia Besieged,1,$3.95,Archaia,"2,827"
297,999,Tales of the Teenage Mutant Ninja Turtles,22,$3.25,Mirage,"2,803"
298,999,Cobb: Off the Leash,1,$3.99,IDW,"2,780"
299,999,Tales of the Teenage Mutant Ninja Turtles,23,$3.25,Mirage,"2,772"
300,999,Looney Tunes,138,$2.25,DC,"2,772"
