Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
131,144,Conan & Midnight God,5,$2.99,Dark Horse,"18,031"
132,106,Terror Inc,1,$3.99,Marvel,"18,023"
133,146,All New Atom,14,$2.99,DC,"17,892"
134,147,Super Villain Team Up Modoks 11,2,$2.99,Marvel,"17,354"
135,148,BPRD Killing Ground,1,$2.99,Dark Horse,"17,354"
136,134,Ex Machina Masquerade Special,0,$3.50,DC,"17,007"
137,115,Mice Templar,1,$3.99,Image,"16,992"
138,149,Gen 13,11,$2.99,DC,"16,954"
139,150,Black Summer,2,$2.99,Avatar,"16,515"
140,151,Fantastic Five,3,$2.99,Marvel,"16,292"
141,152,Spawn Godslayer,3,$2.99,Image,"16,230"
142,153,Irredeemable Ant-Man,11,$2.99,Marvel,"16,015"
143,154,Midnighter,10,$2.99,DC,"15,653"
144,155,New Battlestar Galactica Season Zero,1,$2.99,Dynamic,"15,568"
145,156,Fantastic Five,4,$2.99,Marvel,"15,545"
146,143,Army of Darkness From Ashes,1,$3.50,Dynamic,"15,491"
147,126,Transformers Spotlight Optimus Prime,0,$3.99,IDW,"15,422"
148,127,Iron & The Maiden,1,$3.99,Aspen,"15,407"
149,157,Jonah Hex,22,$2.99,DC,"15,361"
150,145,G.I. Joe Americas Elite,26,$3.50,Devil's Due,"15,353"
151,132,Daredevil Battlin Jack Murdock,3,$3.99,Marvel,"15,191"
152,158,Criminal,8,$2.99,Marvel,"15,168"
153,159,Blade,12,$2.99,Marvel,"14,783"
154,139,X-Men Bachalo 2nd Ptg Bachalo Var,200,$3.99,Marvel,"14,283"
155,108,Spider-Man Family,4,$4.99,Marvel,"14,252"
156,161,Aquaman Sword of Atlantis,55,$2.99,DC,"14,206"
157,162,Invincible,45,$2.99,Image,"14,122"
158,163,Supernatural Origins,4,$2.99,DC,"13,914"
159,112,Green Lantern Sinestro Corps Special,1,$4.99,DC,"13,837"
160,142,Marvel Tarot,0,$3.99,Marvel,"13,652"
161,164,Hellblazer,234,$2.99,DC,"13,214"
162,165,Hellblazer,235,$2.99,DC,"13,152"
163,120,Civil War Chronicles,2,$4.99,Marvel,"12,952"
164,166,Kiss 4k,3,$2.99,Image,"12,783"
165,122,Savage Tales,3,$4.99,Dynamic,"12,667"
166,160,G.I. Joe Storm Shadow,3,$3.50,Devil's Due,"12,344"
167,167,DMZ,22,$2.99,DC,"12,175"
168,171,Un-Men,1,$2.99,DC,"11,867"
169,173,Grifter Midnighter,6,$2.99,DC,"11,767"
170,176,Fathom Kiani,3,$2.99,Aspen,"11,551"
171,179,Stormwatch Phd,10,$2.99,DC,"11,105"
172,180,Green Lantern Corps,14,$2.99,DC,"11,066"
173,188,Wetworks,12,$2.99,DC,"10,381"
174,429,Clockwork Girl,0,$.25,Arcana,"10,074"
175,172,Terminator 2 Infinity,2,$3.50,Dynamic,"10,058"
176,190,Marvel Spotlight Halo,0,$2.99,Marvel,"9,781"
177,191,Programme,2,$2.99,DC,"9,412"
178,192,Green Lantern,21,$2.99,DC,"9,381"
179,194,Simpsons Comics,133,$2.99,Bongo,"9,366"
180,195,Grimm Fairy Tales Return To Wonderland,2,$2.99,Zenescope,"9,327"
181,196,Highlander,9,$2.99,Dynamic,"9,235"
182,197,Welcome To Tranquility,9,$2.99,DC,"9,135"
183,227,Justice League Unlimited,36,$2.25,DC,"9,042"
184,198,Highlander,10,$2.99,Dynamic,"8,981"
185,169,Star Trek Klingons Blood Will Tell,4,$3.99,IDW,"8,965"
186,199,Loveless,19,$2.99,DC,"8,850"
187,174,Dark Tower Gunslinger Born,3,$3.99,Marvel,"8,735"
188,200,Faker,2,$2.99,DC,"8,735"
189,175,Witchblade Takeru Manga,7,$3.99,Image,"8,712"
190,177,Tank Girl Gifting,3,$3.99,IDW,"8,573"
191,178,Gene Simmons Dominatrix,1,$3.99,IDW,"8,458"
192,231,Teen Titans Go,46,$2.25,DC,"8,427"
193,204,Exterminators,20,$2.99,DC,"8,288"
194,181,Garth Ennis Chronicles of Wormwood,6,$3.99,Avatar,"8,265"
195,183,Dark Tower Gunslinger Born,1,$3.99,Marvel,"8,250"
196,205,American Virgin,17,$2.99,DC,"8,204"
197,184,Transformers Spotlight Target 2006,5,$3.99,IDW,"8,196"
198,185,Dark Tower Gunslinger Born 3rd Ptg Lee Var,2,$3.99,Marvel,"8,119"
199,206,Scalped,8,$2.99,DC,"7,942"
200,207,Aspen Splash 2007 Swimsuit Spectacular,0,$2.99,Aspen,"7,903"
201,210,Army @ Love,6,$2.99,DC,"7,857"
202,189,World War Hulk,2,$3.99,Marvel,"7,773"
203,211,American Virgin,18,$2.99,DC,"7,726"
204,212,Ripclaw Pilot Season,1,$2.99,Image,"7,719"
205,242,Legion of Super Heroes In The 31st Century,5,$2.25,DC,"7,680"
206,214,Hedge Knight 2 Sworn Sword,3,$2.99,Marvel,"7,657"
207,215,Friday The 13th Pamelas Tale,2,$2.99,DC,"7,634"
208,246,Batman Strikes,36,$2.25,DC,"7,511"
209,250,Sonic The Hedgehog,178,$2.25,Archie,"7,311"
210,217,Grimm Fairy Tales,16,$2.99,Zenescope,"7,303"
211,203,Dragonlance Chronicles Vol. 3,3,$3.50,Devil's Due,"7,211"
212,219,Bart Simpson Comics,37,$2.99,Bongo,"7,188"
213,220,Marvel Adventures Hulk,2,$2.99,Marvel,"7,142"
214,254,Sonic The Hedgehog,179,$2.25,Archie,"7,065"
215,193,Spike Shadow Puppets,3,$3.99,IDW,"7,026"
216,222,Marvel Adventures Avengers,15,$2.99,Marvel,"6,949"
217,224,Marvel Illustrated Last of the Mohicans,3,$2.99,Marvel,"6,895"
218,225,Shrugged,6,$2.99,Aspen,"6,818"
219,228,Marvel Adventures Spider-Man,30,$2.99,Marvel,"6,572"
220,202,Fallen Angel,19,$3.99,IDW,"6,426"
221,229,Texas Chainsaw Massacre By Himself,1,$2.99,DC,"6,380"
222,232,Marvel Illustrated Last of the Mohicans,4,$2.99,Marvel,"6,318"
223,218,Hack Slash Series,4,$3.50,Devil's Due,"6,149"
224,236,Crossing Midnight,10,$2.99,DC,"6,141"
225,237,Brit,1,$2.99,Image,"6,041"
226,238,Usagi Yojimbo,105,$2.99,Dark Horse,"5,972"
227,297,Thor Coipel Sketch Dcd Sdcc Var Ed,1,$1.50,Marvel,"5,918"
228,239,Marvel Adventures Iron Man,4,$2.99,Marvel,"5,910"
229,209,30 Days of Night Eben & Stella,4,$3.99,IDW,"5,887"
230,240,Nicolas Cages Voodoo Child,2,$2.99,Virgin,"5,864"
231,226,Dynamo 5,6,$3.50,Image,"5,818"
232,241,Deadman,12,$2.99,DC,"5,803"
233,187,Forgotten Realms Halflings Gem Semeiks Cvr A,1,$5.50,Devil's Due,"5,779"
234,244,Fantastic Four & Power Pack,2,$2.99,Marvel,"5,749"
235,245,Highwaymen,3,$2.99,DC,"5,718"
236,247,Local,10,$2.99,Oni,"5,641"
237,248,Marvel Illustrated Treasure Island,3,$2.99,Marvel,"5,533"
238,249,Marvel Illustrated Man In The Iron Mask,2,$2.99,Marvel,"5,526"
239,251,Warhammer 40k Damnation Crusade,0,$2.99,Boom,"5,487"
240,230,Chucky,3,$3.50,Devil's Due,"5,441"
241,252,Amory Wars,3,$2.99,Image,"5,433"
242,234,Emily Strange Vol. 2 Death Issue,1,$3.50,Dark Horse,"5,333"
243,253,Buffy the Vampire Slayer,5,$2.99,Dark Horse,"5,318"
244,221,World War Hulk,1,$3.99,Marvel,"5,264"
245,223,Tales From The Crypt,2,$3.95,NBM,"5,248"
246,201,Vampirella Quarterly Summer 2007,0,$4.95,Harris,"5,225"
247,256,Bad Planet,2,$2.99,Image,"5,195"
248,280,Casanova,8,$1.99,Image,"5,187"
249,257,Warhammer Forge of War,3,$2.99,Boom,"5,164"
250,271,Sonic X,23,$2.25,Archie,"5,141"
251,213,Red Star Sword of Lies,2,$4.50,Archie,"5,125"
252,283,World War Hulk Finch Sketch Toronto Con Var,3,$2.00,Marvel,"5,002"
253,243,Bomb Queen IV,1,$3.50,Image,"4,933"
254,208,Shonen Jump Sep 07,57,$4.99,Viz,"4,717"
255,233,Fall of Cthulhu,5,$3.99,Boom,"4,717"
256,261,George A Romero Notld Hunger,0,$2.99,Avatar,"4,687"
257,262,Killing Girl,1,$2.99,Image,"4,648"
258,291,Anita Blake Vampire Hunter First Death Dcd Sdcc Sketch Var,1 (Net),$2.00,Marvel,"4,648"
259,277,Scooby Doo,123,$2.25,DC,"4,641"
260,263,Marvel Adventures Fantastic Four,27,$2.99,Marvel,"4,641"
261,264,Ninja Scroll,12,$2.99,DC,"4,602"
262,255,Bomb Queen III,4,$3.50,Image,"4,533"
263,168,Uncle Scrooge,369,$7.99,Gemstone,"4,525"
264,216,Knights of Dinner Table,130,$4.99,Kenzer,"4,487"
265,170,Uncle Scrooge,368,$7.99,Gemstone,"4,448"
266,266,Rex Mundi,7,$2.99,Dark Horse,"4,217"
267,259,Oz Wonderland Chronicles,2,$3.50,Buymetoys,"4,148"
268,182,Walt Disneys Comics & Stories,684,$7.99,Gemstone,"4,125"
269,186,Walt Disneys Comics & Stories,683,$7.99,Gemstone,"4,048"
270,272,Batman,666,$2.99,DC,"3,840"
271,275,Ghosting,1,$2.99,Image,"3,548"
272,278,Gamekeeper John Cassaday Cover,4,$2.99,Virgin,"3,486"
273,279,Ramayan 3392 AD Reloaded,1,$2.99,Virgin,"3,478"
274,268,Ray Harryhausen Presents Wrath of Titans,2,$3.50,Bluewater,"3,463"
275,281,Devi,13,$2.99,Virgin,"3,417"
276,269,Wasteland,11,$3.50,Oni,"3,371"
277,284,Blade of the Immortal,128,$2.99,Dark Horse,"3,340"
278,288,Black Summer,1,$2.99,Avatar,"3,325"
279,267,Scarface Devil In Disguise,2,$3.99,IDW,"3,155"
280,289,Sadhu Silent Ones,1,$2.99,Virgin,"3,155"
281,295,Red Prophet Tales of Alvin Maker,10,$2.99,Marvel,"3,047"
282,296,Gold Digger,88,$2.99,Antarctic,"3,017"
283,270,Okko Cycle of Water,4,$3.95,Archaia,"2,978"
284,298,Snakewoman Vol. 2 Tale of Snake Charmer,2,$2.99,Virgin,"2,947"
285,260,Starkweather Immortal,0,$4.95,Archaia,"2,863"
286,292,Tales of Teenage Mutant Ninja Turtles,37,$3.25,Mirage,"2,855"
287,285,Phantom Cvr A,18,$3.50,Moonstone,"2,847"
288,287,Legend of Isis,1,$3.50,Bluewater,"2,840"
289,302,India Authentic Uma,4,$2.99,Virgin,"2,786"
290,273,Dee Sniders Strangeland Seven Sins,1,$3.99,Fantagraphics,"2,778"
291,322,Looney Tunes,153,$2.25,DC,"2,755"
292,274,Bonds,1,$3.99,Image,"2,740"
293,303,Green Arrow Year One,2,$2.99,DC,"2,740"
294,304,Incredible Hulk,108,$2.99,Marvel,"2,678"
295,276,Fourth Horseman,1,$3.99,Fantagraphics,"2,647"
296,293,Ray Harryhausen Presents 20 Million Miles More,2,$3.50,Bluewater,"2,640"
297,306,Consumed,2,$2.99,Image,"2,609"
298,332,Betty & Veronica,229,$2.25,Archie,"2,555"
299,290,Betty & Veronica Double Digest,154,$3.69,Archie,"2,547"
300,258,Glister,1,$5.99,Image,"2,501"
