Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
84,-,A Next,10,$1.99,Marvel,"30,618"
85,-,Stars and Stripe,0,$2.95,DC,"30,238"
86,-,Team Superman,1,$2.95,DC,"30,181"
87,-,Nova,3,$1.99,Marvel,"29,755"
88,-,Webspinners Tales of Spider-Man,7,$2.50,Marvel,"29,562"
89,-,Lady Pendragon More Than Mortal,1,$2.50,Image,"29,500"
90,-,Supergirl,34,$1.99,DC,"29,146"
91,-,Lady Pendragon Dragon Blade,2,$2.50,Image,"29,068"
92,-,Supreme The Return,1,$2.99,Awesome,"29,027"
93,-,Tenth Black Embrace,4,$2.50,Image,"27,946"
94,-,Spirit of the Tao,10,$2.50,Image,"27,722"
95,-,Superboy,64,$1.99,DC,"27,561"
96,-,Lady Death Rapture,1,$2.95,Chaos,"27,509"
97,-,J2,10,$1.99,Marvel,"27,223"
98,-,Martian Manhunter,8,$1.99,DC,"26,984"
99,-,Azrael Agent of the Bat,54,$2.25,DC,"26,896"
100,-,Superman The Odyssey,,$4.95,DC,"26,854"
101,-,Crow,4,$2.50,Image,"26,854"
102,-,Starman,55,$2.50,DC,"26,672"
103,-,Wonder Woman,146,$1.99,DC,"26,568"
104,-,Batman Book of the Dead,2,$4.95,DC,"26,189"
105,-,Birds of Prey,7,$1.99,DC,"26,095"
106,-,Sandman Presents Love Street,1,$2.95,DC,"25,705"
107,-,Mage The Hero Defined,13,$2.50,Image,"25,596"
108,-,Legends of the DCUniverse,18,$1.99,DC,"24,889"
109,-,Hourman,4,$2.50,DC,"24,260"
110,-,A Bizarro,1,$2.50,DC,"24,057"
111,-,Oni Double Feature,12,$2.95,Oni,"23,548"
112,-,Batman Beyond,5,$1.99,DC,"23,501"
113,-,Coven Re Gex,1,$2.50,Awesome,"23,330"
114,-,Slingers,8,$1.99,Marvel,"22,685"
115,-,Aquaman,57,$1.99,DC,"21,952"
116,-,Flinch,2,$2.50,DC,"21,796"
117,-,Sailor Moon,8,$2.95,Mixx,"21,365"
118,-,Hitman,39,$2.50,DC,"21,339"
119,-,Impulse,50,$2.25,DC,"21,297"
120,-,Savage Dragon,61,$2.50,Image,"20,876"
121,-,Vampirella Worlds End,3,$2.95,Harris,"20,731"
122,-,Anarky,3,$2.50,DC,"20,283"
123,-,Hellblazer,139,$2.50,DC,"19,800"
124,-,Batman The Gotham Adventures,14,$1.99,DC,"19,758"
125,-,Batman No Mans Land Gallery,,$3.95,DC,"19,348"
126,-,Wonder Woman Secret Files,2,$4.95,DC,"18,885"
127,-,Legion of Super Heroes,117,$2.50,DC,"18,838"
128,-,Undertaker,3 Photo Cvr,$2.95,Chaos,"18,766"
129,-,DV8,28,$2.50,DC,"18,620"
130,-,Legionnaires,73,$2.50,DC,"18,506"
131,-,Transmetropolitan,23,$2.50,DC,"17,726"
132,-,Invisibles Volume 3,9,$2.95,DC,"17,435"
133,-,Books of Magic,62,$2.50,DC,"17,367"
134,-,Chastity Lust For Life,2,$2.95,Chaos,"17,367"
135,-,Night Tribes,,$4.95,DC,"17,102"
136,-,Dreaming,38,$2.50,DC,"16,525"
137,-,Resurrection Man,26,$2.50,DC,"15,870"
138,-,Human Target,4,$2.95,DC,"15,787"
139,-,Fanboy,5,$2.50,DC,"15,777"
140,-,Undertaker,3 Reg Ed,$2.95,Chaos,"15,693"
141,-,Tsunami Girl,3,$2.95,Image,"15,678"
142,-,Madman Comics,13,$2.95,Dark Horse,"14,981"
143,-,Insane Clown Posse,1,$2.95,Chaos,"14,597"
144,-,Dragonball Z Part Two,6,$2.95,Viz,"14,046"
145,-,Superman Adventures,33,$1.99,DC,"13,770"
146,-,Oh My Goddess The Fourth Goddess,1,$2.95,Dark Horse,"12,840"
147,-,Ghost Vol. 2,9,$2.95,Dark Horse,"12,684"
148,-,Lobo,64,$2.50,DC,"12,413"
149,-,Dragonball Part Two,3,$2.95,Viz,"12,289"
150,-,Trekker,1,$2.50,Image,"11,888"
151,-,Cruel and Unusual,2,$2.95,DC,"11,732"
152,-,Scene of the Crime,3,$2.50,DC,"11,727"
153,-,Predator Homeworld,3,$2.95,Dark Horse,"10,906"
154,-,Gunsmith Cats Bean Bandit,5,$2.95,Dark Horse,"10,235"
155,-,Blade of the Immortal Dark Shadows (5 of 5),33,$2.95,Dark Horse,"9,986"
156,-,Ranma 1/2 Part 8,2,$2.95,Viz,"9,617"
157,-,Masakazu Katsuras Shadow Lady Eyes of A Stranger,1,$2.50,Dark Horse,"9,591"
158,-,Vext,5,$2.50,DC,"9,560"
159,-,World Below,3,$2.50,Dark Horse,"9,461"
160,-,Solar Lord,3,$2.50,Image,"8,998"
161,-,Neon Genesis Evangelion Book Four,4,$2.95,Viz,"8,827"
162,-,Cerebus,242,$2.25,Aardvark-Vanaheim,"8,593"
163,-,Dark Angel,1,$2.95,CPM,"8,468"
164,-,Usagi Yojimbo,29,$2.95,Dark Horse,"8,468"
165,-,Heart ofEmpire Legacy ofLuther Arkwright,2,$2.95,Dark Horse,"8,213"
166,-,Tick Heroes of the City,3,$3.50,New England,"7,964"
167,-,Pokemon The Electric Tale of Pikachu Current Prtg,2,$3.25,Viz,"7,782"
168,-,Erb Tarzans Savage Heart,2,$2.95,Dark Horse,"7,761"
169,-,Dark Horse Presents,143,$2.95,Dark Horse,"6,903"
170,-,Sonic The Hedgehog,73,$1.79,Archie,"6,513"
171,-,Razor Poizon Warrior Nun Little Bad Angels,,$3.95,London Night,"6,446"
172,-,Mega Dragon & Tiger Heroes,3,$2.50,Image,"6,415"
173,-,Satanika (resolicitation),11,$3.95,Verotik,"6,066"
174,-,Sabrina The Teenage Witch,28,$1.79,Archie,"6,046"
175,-,Wildcats Vol. 2 (reorders),1,$2.50,DC,"5,899"
176,-,Lodoss War Lady of Pharis,2,$2.95,CPM,"5,874"
177,-,Astro City Vol. 2 (reorders),1/2,$2.50,DC,"5,835"
178,-,Inu Yasha A Feudal Fairy Tale Part 3,2,$3.25,Viz,"5,780"
179,-,Crash Metro and The Star Squad,,$2.95,Oni,"5,650"
180,-,Faust 777 The Wrath,4,$3.50,Avatar,"5,541"
181,-,Lodoss War Grey Witch,7,$2.95,CPM,"5,541"
182,-,Scooby-Doo,24,$1.99,DC,"5,541"
183,-,Silent Mobius Into The Labyrinth,1,$2.95,Viz,"5,469"
184,-,No Need For Tenchi Part 7,2,$3.25,Viz,"5,281"
185,-,Knuckles,27,$1.79,Archie,"5,209"
186,-,Artesia,5,$2.95,Sirius,"5,089"
187,-,Call Me Princess,1,$2.95,CPM,"5,011"
188,-,Mobile Suit Gundam 0079,3,$2.95,Viz,"4,949"
189,-,Kabuki Classics,5,$2.95,Image,"4,923"
190,-,Silky Whip Extreme,1,$3.50,Fantagraphics,"4,902"
191,-,Zorros Lady Rawhide Other Peoples Blood,4,$2.95,Image,"4,855"
192,-,Prophecy of the Soul Sorcerer,1,$2.95,Archie,"4,819"
193,-,Animaniacs Featuring Pinky and The Brain,50,$1.99,DC,"4,803"
194,-,Darkshrine,1,$2.99,Antarctic,"4,793"
195,-,Dylan Dog,3,$4.95,Dark Horse,"4,694"
196,-,Teenage Mutant Ninja Turtles,23,$2.95,Image,"4,647"
197,-,Maison Ikkoku Part 9,2,$3.50,Viz,"4,600"
198,-,Knights of the Dinner Table,31,$2.95,Kenzer,"4,408"
199,-,Bradleys,2,$2.95,Fantagraphics,"4,315"
200,-,Nathan Never,3,$4.95,Dark Horse,"4,294"
201,-,Pat Lee Fusion Station,1,$2.50,Awesome,"4,231"
202,-,Vault of Horror,28,$2.50,Gemstone,"4,205"
203,-,Martin Mystery,3,$4.95,Dark Horse,"4,200"
204,-,Mixxzine Vol. 2,6,$4.99,Mixx,"4,091"
205,-,Sex Philes,5,$3.95,Fantagraphics,"3,987"
206,-,Archie,486,$1.79,Archie,"3,977"
207,-,Looney Tunes,54,$1.99,DC,"3,862"
208,-,Luftwaffe 1946,17,$2.99,Antarctic,"3,815"
209,-,Original Bondage Fairies,7,$3.50,Fantagraphics,"3,805"
210,-,Berlin,6,$2.95,Drawn & Quarterly,"3,769"
211,-,Geobreeders,3,$2.95,CPM,"3,769"
212,-,Betty & Veronica,138,$1.79,Archie,"3,732"
213,-,Aces High,4,$2.50,Gemstone,"3,535"
214,-,Ironcat,1,$2.95,Ironcat,"3,524"
215,-,Betty,76,$1.79,Archie,"3,488"
216,-,Archie Double Digest,109,$2.99,Archie,"3,394"
217,-,Battlestar Galactica 1999 Tourbook,,$2.99,Realm,"3,379"
218,-,Legend of Lemnear,17,$2.95,CPM,"3,353"
219,-,Impact,4,$2.50,Gemstone,"3,327"
220,-,Cheryl Blossom,24,$1.79,Archie,"3,285"
221,-,Battlebooks Magneto,,$3.99,Crusade,"3,145"
222,-,Uncle Scrooge,321,$6.95,Gladstone,"3,135"
223,-,Dynamic Forces Lady Death Rapture Alt Cvr,1,$6.95,Dynamic Forces,"3,083"
224,-,Veronica,90,$1.79,Archie,"3,083"
225,-,Age of Bronze,4,$2.95,Image,"3,077"
226,-,New Vampire Miyu Vol. 4,1,$2.95,Ironcat,"3,041"
227,-,Betty & Veronica Digest,105,$1.99,Archie,"3,031"
228,-,Archie & Friends,36,$1.79,Archie,"3,025"
229,-,Pals N Gals Double Digest,42,$2.99,Archie,"3,015"
230,-,Big Bang Comics (resolicited),25,$2.95,Image,"2,989"
231,-,Mosaic,3,$2.95,Sirius,"2,937"
232,-,Victorian,3,$2.95,Penny Farthing,"2,937"
233,-,Adventures of Barry Ween Boy Genius,3,$2.95,Image,"2,916"
234,-,Battlebooks Dr Doom,,$3.99,Crusade,"2,885"
235,-,Battlebooks President Bill Clinton,,$3.99,Crusade,"2,875"
236,-,Wonderlanders,5,$2.95,Oktomica,"2,890"
237,-,Milk,11,$2.95,Radio,"2,885"
238,-,Battlebooks White Queen,,$3.99,Crusade,"2,880"
239,-,Jughead Double Digest,61,$2.99,Archie,"2,864"
240,-,Warrior Nun Black & White,20,$2.99,Antarctic,"2,849"
241,-,Valkyr Vol. 1,1,$2.95,Ironcat,"2,838"
242,-,Battlebooks Green Goblin,,$3.99,Crusade,"2,818"
243,-,Deadside,4,$2.50,Acclaim,"2,812"
244,-,Archies Vacation Special,7,$2.29,Archie,"2,786"
245,-,Deadforce,1,$2.99,Antarctic,"2,734"
246,-,Dynamic Forces Star Wars Episode I Obi Wan Kenobi Foil Cvr,1,$10.00,Dynamic Forces,"2,708"
247,-,Jughead,119,$1.79,Archie,"2,703"
248,-,Cartoon Network Presents,23,$1.99,DC,"2,677"
249,-,Dynamic Forces Star Wars Episode I Anakin Skywalker Foil Cvr,1,$10.00,Dynamic Forces,"2,661"
250,-,Walt Disneys Comics,636,$6.95,Gladstone,"2,656"
251,-,Coven Collected Ed (resolicited),1,$5.95,Awesome,"2,646"
252,-,Virtex,6,$2.95,Oktomica,"2,646"
253,-,Team Superman Secret Files,1,$4.95,DC,"2,641"
254,-,Tales from the Edge,15,$4.00,Vanguard,"2,552"
255,-,Futabakun Change Vol. 2,5,$2.95,Ironcat,"2,521"
256,-,Battlebooks Bubba Busters,,$3.99,Crusade,"2,511"
257,-,Warhammer Monthly,15,$2.95,Games Workshop,"2,454"
258,-,Jughead With Archie Digest,150,$1.99,Archie,"2,448"
259,-,Spider-Man Manga,37,$2.99,Marvel,"2,428"
260,-,Awesome Spring Tour Book 99,,$5.00,Awesome,"2,422"
261,-,Spider-Man Manga,36,$2.99,Marvel,"2,422"
262,-,Laugh Digest,151,$1.99,Archie,"2,402"
263,-,Spider-Woman,1 Authentix Sketch Ed,$7.50,Marvel,"2,339"
264,-,Empty Zone Trancemissions,1,$2.95,Sirius,"2,266"
265,-,X-Men Manga,31,$2.99,Marvel,"2,214"
266,-,X-Men Manga,32,$2.99,Marvel,"2,183"
267,-,Best of Gold Digger Annual Vol. 1,,$2.99,Antarctic,"2,178"
268,-,Young Justice Secret Files,1,$4.95,DC,"2,157"
269,-,Ninja High School Spotlight,4,$2.99,Antarctic,"2,121"
270,-,Skeleton Key Vol. 2,2,$2.95,Slave Labor,"2,116"
271,-,Chastity Lust For Life,1 Premium Ed,$10.00,Chaos,"2,110"
272,-,Earth X Sketchbook (reorders),,$3.99,American Entertainment,"2,090"
273,-,Tekken 2 (resolicited),1,$1.95,Knightstone,"2,069"
274,-,Steven Comix,1,$2.95,Fantagraphics,"2,048"
275,-,Urotsukidoji Legend of the Overfiend,11,$2.95,CPM,"2,022"
276,-,Ogenki Clinic Vol. 4,2,$2.95,Ironcat,"2,007"
277,-,Bustline Combat,1,$2.95,Fantagraphics,"1,929"
278,-,Tekken 2,1 Photo Cvr,$2.95,Knightstone,"1,856"
279,-,Furrlough,77,$2.95,Radio,"1,830"
280,-,Wisp,4,$2.95,Oktomica,"1,825"
281,-,Star Wars Ltd Chrome Set,,$39.95,American Entertainment,"1,814"
282,-,Femme Kabuki,7,$2.95,Ironcat,"1,809"
283,-,Pete The Pod Postal Worker,9,$2.95,Sharkbait,"1,804"
284,-,Dynamic Forces More Than Mortal Lady Pendragon Alt Cvr,1,$6.95,Dynamic Forces,"1,799"
285,-,Crusher Joe,5,$2.95,Ironcat,"1,710"
286,-,Legendlore Wind Spirits,,$3.95,Caliber,"1,705"
287,-,Dynamic Forces Tellos Alt Cvr,1,$6.95,Dynamic Forces,"1,658"
288,-,Gen13 Planetary Preview (reorders),,$2.50,DC,"1,638"
289,-,Hyper Dolls Vol. 2,4,$2.95,Ironcat,"1,606"
290,-,Far West,4,$2.99,Antarctic,"1,565"
291,-,Dynamic Forces Anniv Df Premi Crimson Package,,$6.95,Dynamic Forces,"1,471"
292,-,Faust 777 The Wrath Nude Cvr Ed,4,$6.00,Avatar,"1,372"
293,-,Taoland Adventures,2,$3.50,Antarctic,"1,357"
294,-,Vamperotica Blood of Japan,1,$3.00,Brainstorm,"1,331"
295,-,Switch Blaze Manga,1,$3.50,London Night,"1,315"
296,-,Josie and the Pussycats (reorders),1,$2.00,Archie,"1,310"
297,-,Aria Variant,1,$9.95,American Entertainment,"1,300"
298,-,Morning Glory,5,$2.95,Radio,"1,300"
299,-,Sparks,1,$4.95,Slave Labor,"1,294"
300,-,Boob Raider The Adventures of Lara Crotch,1,$2.95,Crosby,"1,284"
