Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
133,97,Black Panther,1,$4.99,Marvel,"15,523"
134,143,Southern Bastards,14,$3.50,Image,"15,437"
135,164,Sinestro,23,$2.99,DC,"15,430"
136,87,Back to the Future Citizen Brown,1,$4.99,IDW,"15,403"
137,131,Nova,7,$3.99,Marvel,"15,377"
138,114,My Little Pony Friendship Is Magic,42,$3.99,IDW,"15,375"
139,133,Star-Lord,7,$3.99,Marvel,"15,147"
140,135,Unbeatable Squirrel Girl,8,$3.99,Marvel,"15,131"
141,117,Rick & Morty,14,$3.99,Oni,"15,106"
142,102,Lady Mechanika Lost Boys of West Abbey,1,$3.99,Benitez,"15,039"
143,121,Sabrina,5,$3.99,Archie,"14,986"
144,132,Renato Jones One Percent,1,$3.99,Image,"14,857"
145,124,Klaus,5,$3.99,Boom,"14,647"
146,110,Tank Girl 2 Girls 1 Tank,1,$3.99,Titan,"14,318"
147,137,We Are Robin,12,$3.99,DC,"14,204"
148,372,True Believers Star Wars Droids,1,$1.00,Marvel,"14,004"
149,178,Injustice Gods Among Us Year Five,9,$2.99,DC,"13,539"
150,120,Back to the Future,8,$3.99,IDW,"13,443"
151,181,Injustice Gods Among Us Year Five,10,$2.99,DC,"13,332"
152,147,Hyperion,3,$3.99,Marvel,"13,204"
153,148,Moon Girl and Devil Dinosaur,7,$3.99,Marvel,"12,879"
154,128,Micronauts,2*,$3.99,IDW,"12,803"
155,125,Suicide Squad Most Wanted Deadshot Katana,5,$4.99,DC,"12,725"
156,186,Martian Manhunter,12,$2.99,DC,"12,555"
157,149,Buffy the Vampire Slayer Season 10,27,$3.99,Dark Horse,"12,475"
158,188,Cyborg,11,$2.99,DC,"12,425"
159,189,Gotham Academy,18,$2.99,DC,"12,410"
160,405,True Believers Star Wars Vader Down,1,$1.00,Marvel,"12,268"
161,195,Secret Six,14,$2.99,DC,"12,118"
162,158,Battlestar Galactica Nerd Block Exclusive,0,$3.99,Dynamite,"12,100"
163,159,Illuminati,7,$3.99,Marvel,"12,093"
164,154,Rat Queens,16,$3.99,Image,"12,092"
165,144,My Little Pony Friends Forever,28,$3.99,IDW,"12,079"
166,199,Invincible,128,$2.99,Image,"11,982"
167,163,X-Men Worst X-Man Ever,4,$3.99,Marvel,"11,972"
168,165,Patsy Walker Aka Hellcat,6,$3.99,Marvel,"11,822"
169,161,Mae,1,$3.99,Dark Horse,"11,757"
170,105,Archangel,1*,$4.99,IDW,"11,637"
171,206,Justice League 3001,12,$2.99,DC,"11,623"
172,209,Adventures of Supergirl,2,$2.99,DC,"11,494"
173,415,True Believers Star Wars Covers,1,$1.00,Marvel,"11,435"
174,78,Legends of Tomorrow,3,$7.99,DC,"11,354"
175,141,Penny Dreadful,1,$3.99,Titan,"11,281"
176,170,Drax,7,$3.99,Marvel,"11,259"
177,169,Jupiters Circle Vol. 2,6,$3.99,Image,"11,177"
178,422,True Believers Star Wars Shattered Empire,1,$1.00,Marvel,"11,129"
179,167,Aliens Defiance,2,$3.99,Dark Horse,"11,089"
180,212,Batman 66 Meets The Man From Uncle,6,$2.99,DC,"11,060"
181,423,True Believers Star Wars Kanan,1,$1.00,Marvel,"10,916"
182,156,TMNT Ongoing,57,$3.99,IDW,"10,913"
183,197,Divinity II,2,$3.99,Valiant,"10,867"
184,172,Lucifer,6,$3.99,DC,"10,701"
185,426,True Believers Star Wars Chewbacca,1,$1.00,Marvel,"10,483"
186,174,Fix,2,$3.99,Image,"10,433"
187,160,Bob's Burgers,11,$3.99,Dynamite,"10,377"
188,112,Cinema Purgatorio,1,$5.99,Avatar,"10,298"
189,179,Black Road,2,$3.99,Image,"10,131"
190,176,Predator Life and Death,3,$3.99,Dark Horse,"10,072"
191,180,3 Floyds Alpha King,1,$3.99,Image,"10,055"
192,434,True Believers Star Wars Lando,1,$1.00,Marvel,"10,013"
193,183,Astro City,35,$3.99,DC,"9,996"
194,231,Manifest Destiny,19,$2.99,Image,"9,900"
195,184,Weirdworld,6,$3.99,Marvel,"9,877"
196,175,Star Trek Ongoing,57,$3.99,IDW,"9,359"
197,241,Midnighter,12,$2.99,DC,"9,354"
198,136,Dungeons & Dragons (2016),1*,$4.99,IDW,"9,323"
199,192,Beauty,7,$3.99,Image,"9,178"
200,244,Doctor Fate,12,$2.99,DC,"9,168"
201,246,Discipline,3,$2.99,Image,"9,161"
202,182,Jughead,6,$3.99,Archie,"9,078"
203,168,X-Files (2016),2*,$3.99,IDW,"9,077"
204,248,Bloodlines,2,$2.99,DC,"8,959"
205,185,Jem & The Holograms,15,$3.99,IDW,"8,686"
206,216,Scarlet,8,$3.95,Marvel,"8,492"
207,190,4001 A.D. X-O Manowar,1,$3.99,Valiant,"8,431"
208,259,Scooby Doo Team Up,16,$2.99,DC,"8,400"
209,219,Powers,6,$3.99,Marvel,"8,237"
210,218,Steven Universe & Crystal Gems,2,$3.99,Boom,"8,225"
211,267,Omega Men,12,$2.99,DC,"8,218"
212,266,Nailbiter,21,$2.99,Image,"8,196"
213,198,Weavers,1,$3.99,Boom,"8,167"
214,200,Transformers More Than Meets Eye,53,$3.99,IDW,"8,123"
215,194,Xena Warrior Princess,2,$3.99,Dynamite,"8,032"
216,202,Transformers,53,$3.99,IDW,"8,024"
217,225,Red Wolf,6,$3.99,Marvel,"7,773"
218,208,Star Trek Manifest Destiny,2,$3.99,IDW,"7,765"
219,187,Street Fighter X G.I. Joe,4*,$3.99,IDW,"7,638"
220,233,Spider-Man Deadpool,1,$3.99,Marvel,"7,601"
221,229,Dark Tower Drawing of Three Bitter Medicine,2,$3.99,Marvel,"7,597"
222,193,Doctor Who 10th Year Two,9,$3.99,Titan,"7,587"
223,173,Fear & Loathing in Las Vegas,1,$4.99,IDW,"7,583"
224,213,Rai,13,$3.99,Valiant,"7,525"
225,196,Doctor Who 12th Year Two,5,$3.99,Titan,"7,522"
226,214,Steven Universe & Crystal Gems,3,$3.99,Boom,"7,518"
227,215,Bloodshot Reborn,13,$3.99,Valiant,"7,464"
228,230,Cry Havoc,5,$3.99,Image,"7,457"
229,238,Scarlet,9,$3.95,Marvel,"7,385"
230,203,Doctor Who 12th Year Two,6,$3.99,Titan,"7,381"
231,204,Doctor Who 9th,2,$3.99,Titan,"7,380"
232,205,Doctor Who 10th Year Two,10,$3.99,Titan,"7,367"
233,447,Aftershock Genesis,1,$1.00,Aftershock,"7,359"
234,232,Grizzly Shark,2,$3.99,Image,"7,353"
235,201,Street Fighter Unlimited,6,$3.99,Udon,"7,210"
236,220,A&A,3,$3.99,Valiant,"7,059"
237,236,Harrow County,12,$3.99,Dark Horse,"7,041"
238,222,Devolution,4,$3.99,Dynamite,"7,025"
239,211,Doctor Who 11th Year Two,9,$3.99,Titan,"6,996"
240,223,G.I. Joe A Real American Hero,228,$3.99,IDW,"6,974"
241,224,Adventure Time,52,$3.99,Boom,"6,888"
242,226,Ghostbusters International,5,$3.99,IDW,"6,882"
243,227,Star Trek Manifest Destiny,3,$3.99,IDW,"6,872"
244,228,Sonic the Hedgehog,281,$3.99,Archie,"6,774"
245,210,Vikings,1,$3.99,Titan,"6,701"
246,290,Lobster Johnson Metal Monsters of Midtown,1,$3.50,Dark Horse,"6,539"
247,235,Ninjak,15,$3.99,Valiant,"6,501"
248,277,BPRD Hell On Earth,141,$3.50,Dark Horse,"6,482"
249,239,Over Garden Wall Ongoing,2,$3.99,Boom,"6,455"
250,274,Disney Princess,3,$2.99,Joe Books,"6,425"
251,237,Simpsons Comics,229,$3.99,Bongo,"6,425"
252,240,Lumberjanes,26,$3.99,Boom,"6,406"
253,260,Clean Room,8,$3.99,DC,"6,394"
254,242,Red Sonja Vol. 3,5,$3.99,Dynamite,"6,350"
255,145,Lumberjanes Special Makin Ghost 2016,1,$7.99,Boom,"6,338"
256,221,Strawberry Shortcake,2*,$3.99,IDW,"6,313"
257,243,Kings Quest,1,$3.99,Dynamite,"6,307"
258,245,Street Fighter X G.I. Joe,3,$3.99,IDW,"6,287"
259,207,Rocketeer At War,3,$4.99,IDW,"6,236"
260,177,X-O Manowar Annual 2016,1,$5.99,Valiant,"6,224"
261,263,Beasts of Burden What Cat Dragged In One Shot,0,$3.99,Dark Horse,"6,194"
262,280,Dept H,2,$3.99,Dark Horse,"6,189"
263,250,Vampirella Vol. 3,3,$3.99,Dynamite,"6,038"
264,166,Disney Magic Kingdom Comics,1,$6.99,IDW,"5,936"
265,254,Rachel Rising,42,$3.99,Abstract,"5,929"
266,234,Wrath of the Eternal Warrior,7*,$3.99,Valiant,"5,914"
267,255,Sonic Universe,85,$3.99,Archie,"5,870"
268,256,Futurama Comics,79,$3.99,Bongo,"5,847"
269,271,Tomb Raider 2016,4,$3.99,Dark Horse,"5,812"
270,258,Judge Dredd,5,$3.99,IDW,"5,804"
271,257,Smosh,1,$3.99,Dynamite,"5,772"
272,276,Revival,39,$3.99,Image,"5,764"
273,261,Grumpy Cat & Pokey,4,$3.99,Dynamite,"5,728"
274,281,Sheriff of Babylon,6,$3.99,DC,"5,615"
275,300,Wolf,7,$3.50,Image,"5,608"
276,264,Spongebob Comics,56,$3.99,United Plankton,"5,589"
277,171,Island,7,$7.99,Image,"5,503"
278,284,Baltimore Empty Graves,2,$3.99,Dark Horse,"5,500"
279,305,Abe Sapien,33,$3.50,Dark Horse,"5,471"
280,269,Uncle Scrooge,14,$3.99,IDW,"5,469"
281,251,Moon Knight,1,$4.99,Marvel,"5,450"
282,252,Stargate Atlantis Back To Pegasus,1,$3.99,American Mythology,"5,433"
283,272,Orphan Black Helsinki,5,$3.99,IDW,"5,391"
284,286,Suiciders King of Hella,3,$3.99,DC,"5,375"
285,217,Zombie Tramp Ongoing,23,$4.99,Action Lab,"5,373"
286,253,Bruce Lee Dragon Rises,2,$3.99,Magnetic,"5,360"
287,296,Spider-Man Deadpool,3,$3.99,Marvel,"5,235"
288,262,American Monster,3,$3.99,Aftershock,"5,227"
289,293,Starbrand and Nightmask,6,$3.99,Marvel,"5,216"
290,278,Adventure Time Ice King,5,$3.99,Boom,"5,164"
291,291,Snowfall,4,$3.99,Image,"5,142"
292,321,Tarot Witch of the Black Rose,98,$2.95,Broadsword,"5,128"
293,279,Judge Dredd,6,$3.99,IDW,"5,121"
294,265,Rough Riders,2,$3.99,Aftershock,"5,107"
295,294,House of Penance,2,$3.99,Dark Horse,"5,100"
296,322,Disney Darkwing Duck,2,$2.99,Joe Books,"5,063"
297,356,Scooby Doo Where Are You,69,$2.99,DC,"5,040"
298,282,George Perez Sirens,5,$3.99,Boom,"5,038"
299,328,Legacy of Luther Strode,6,$3.50,Image,"5,015"
300,268,Brutal Nature,1*,$3.99,IDW,"4,986"
302,283,Space Battle Lunchtime,1,$3.99,Oni,"4,946"
305,287,War Stories,18,$3.99,Avatar,"4,827"
307,275,Squarriors Vol. 2 Summer,1,$3.99,Devil's Due,"4,784"
313,299,Imperium,16,$3.99,Valiant,"4,483"
318,308,Crossed Plus 100,15,$3.99,Avatar,"4,368"
325,315,Crossed Plus 100,16,$3.99,Avatar,"4,279"
335,298,Pacific Rim Tales From The Drift,4,$3.99,Legendary,"4,132"
338,301,Grimm Fairy Tales Grimm Fairy Tales,122,$3.99,Zenescope,"4,068"
346,323,Black Eyed Kids,2,$3.99,Aftershock,"3,779"
352,343,Crossed Badlands,96,$3.99,Avatar,"3,708"
353,344,Crossed Badlands,97,$3.99,Avatar,"3,702"
354,249,Grimm Fairy Tales Robyn Hood Annual,1,$5.99,Zenescope,"3,698"
355,345,Crossed Badlands,98,$3.99,Avatar,"3,690"
361,334,Grimm Fairy Tales Wonderland,47,$3.99,Zenescope,"3,559"
363,342,Dreaming Eagles,5,$3.99,Aftershock,"3,429"
369,354,Jackpot,2,$3.99,Aftershock,"3,284"
371,369,Heartthrob,2,$3.99,Oni,"3,207"
