Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
157,161,Secret History Authority Jack Hawksmoor,1,$2.99,DC,"10,964"
158,133,Marvel Atlas,2,$3.99,Marvel,"10,890"
159,162,100 Bullets,89,$2.99,DC,"10,875"
160,163,Midnighter,17,$2.99,DC,"10,851"
161,165,Goon,22,$2.99,Dark Horse,"10,396"
162,167,DMZ,29,$2.99,DC,"10,263"
163,168,Astounding Wolf-Man,5,$2.99,Image,"10,253"
164,140,Ghost Whisperer,1,$3.99,IDW,"10,045"
165,141,Dead of Night Featuring Man Thing,2,$3.99,Marvel,"10,040"
166,155,Army of Darkness,7,$3.50,Dynamic,"9,946"
167,170,Invincible Presents Atom Eve,2,$2.99,Image,"9,793"
168,172,Grimm Fairy Tales,25,$2.99,Zenescope,"9,729"
169,173,New Battlestar Galactica Season Zero,6,$2.99,Dynamic,"9,620"
170,175,Madman Atomic Comics,7,$2.99,Image,"9,358"
171,176,Sword,6,$2.99,Image,"9,299"
172,182,Tarot Witch of Black Rose,49,$2.95,Broadsword,"9,279"
173,180,Grimm Fairy Tales,24,$2.99,Zenescope,"9,176"
174,181,Avengers Classic,10,$2.99,Marvel,"9,171"
175,126,Savage Tales,6,$4.99,Dynamic,"9,171"
176,183,Simpsons Comics,140,$2.99,Bongo,"9,136"
177,184,Grimm Fairy Tales,23,$2.99,Zenescope,"9,082"
178,185,Bat Lash,4,$2.99,DC,"9,062"
179,188,Grimm Fairy Tales Piper,1,$2.99,Zenescope,"8,909"
180,166,Sheena,5,$3.50,Devil's Due,"8,810"
181,221,Justice League Unlimited,43,$2.25,DC,"8,657"
182,190,Omega Unknown,6,$2.99,Marvel,"8,592"
183,192,Wildstorm Revelations,5,$2.99,DC,"8,479"
184,171,Battlestar Galactica Origins,4,$3.50,Dynamic,"8,350"
185,193,Wildstorm Revelations,6,$2.99,DC,"8,340"
186,194,Power Pack Day One,1,$2.99,Marvel,"8,296"
187,164,Gravel,2,$3.99,Avatar,"8,118"
188,197,Hulk,2,$2.99,Marvel,"7,871"
189,169,Star Trek: The Next Generation Intelligence Gathering,3,$3.99,IDW,"7,580"
190,202,Dan Dare,5,$2.99,Virgin,"7,515"
191,203,Futurama Comics,36,$2.99,Bongo,"7,491"
192,124,Secret Invasion Saga (Bundle of 25),0,$6.25,Marvel,"7,392"
193,238,Teen Titans Go,53,$2.25,DC,"7,323"
194,191,Halloween Nightdance,2,$3.50,Devil's Due,"7,313"
195,209,Loveless,23,$2.99,DC,"7,036"
196,210,Scalped,15,$2.99,DC,"7,001"
197,211,Lords of Avalon Sod,2,$2.99,Marvel,"6,992"
198,213,Ultimates 3,2,$2.99,Marvel,"6,972"
199,177,FX,1,$3.99,IDW,"6,942"
200,178,Streets of Glory,4,$3.99,Avatar,"6,927"
201,243,Sonic The Hedgehog,186,$2.25,Archie,"6,878"
202,214,Dead Space,1,$2.99,Image,"6,848"
203,156,Countdown Special Eclipso 80 Page Giant,0,$4.99,DC,"6,829"
204,217,Exterminators,27,$2.99,DC,"6,715"
205,187,Doctor Who Classics,4,$3.99,IDW,"6,700"
206,198,Painkiller Jane,5,$3.50,Dynamic,"6,690"
207,218,Savage Dragon,135,$2.99,Image,"6,656"
208,220,Fallen Son Death of Captain America Iron Man,0,$2.99,Marvel,"6,547"
209,246,Batman Strikes,43,$2.25,DC,"6,542"
210,251,Legion of Super Heroes in the 31st Century,12,$2.25,DC,"6,329"
211,224,Hedge Knight 2 Sworn Sword,5,$2.99,Marvel,"6,290"
212,207,Scud Disposable Assassin,22,$3.50,Image,"6,122"
213,195,Locke & Key,2,$3.99,IDW,"6,122"
214,208,Terminator 2 Infinity,7,$3.50,Dynamic,"6,063"
215,226,Vinyl Underground,6,$2.99,DC,"6,033"
216,227,Programme,9,$2.99,DC,"6,018"
217,229,Marvel Adventures Spider-Man,37,$2.99,Marvel,"5,875"
218,216,Hack Slash Series,10,$3.50,Devil's Due,"5,816"
219,231,Uncanny X-Men,495,$2.99,Marvel,"5,771"
220,199,Speed Racer Chronicles of the Racer,2,$3.99,IDW,"5,722"
221,200,Zombies Vs. Robots Vs. Amazons,3,$3.99,IDW,"5,707"
222,232,Franklin Richards Spring Break,0,$2.99,Marvel,"5,682"
223,219,Dynamo 5,11,$3.50,Image,"5,623"
224,234,Usagi Yojimbo,110,$2.99,Dark Horse,"5,588"
225,235,Marvel Adventures Avengers,22,$2.99,Marvel,"5,573"
226,179,Civil War Chronicles,9,$4.99,Marvel,"5,534"
227,237,Drain,6,$2.99,Image,"5,524"
228,239,Wolverine,62 2nd Ptg,$2.99,Marvel,"5,499"
229,240,Fantastic Four,554,$2.99,Marvel,"5,455"
230,204,Fallen Angel,25,$3.99,IDW,"5,440"
231,205,New Avengers Illuminati Secret History,0,$3.99,Marvel,"5,435"
232,241,Fear Agent,19,$2.99,Dark Horse,"5,292"
233,212,Gargoyles,8,$3.95,Slave Labor,"5,287"
234,242,Marvel Illustrated Iliad,4,$2.99,Marvel,"5,198"
235,215,Warhammer 40k Blood & Thunder,4,$3.99,Boom,"5,119"
236,245,Crossing Midnight,17,$2.99,DC,"5,050"
237,249,Twelve,2,$2.99,Marvel,"4,852"
238,223,Speed Racer Chronicles of the Racer,3,$3.99,IDW,"4,837"
239,233,Pax Romana,2,$3.50,Image,"4,793"
240,252,Un-Men,8,$2.99,DC,"4,758"
241,253,Captain Marvel,3,$2.99,Marvel,"4,753"
242,275,Sonic X,31,$2.25,Archie,"4,734"
243,225,Transformers Best of UK Space Pirates,1,$3.99,IDW,"4,664"
244,255,Marvel Spotlight Hamilton Martin,0,$2.99,Marvel,"4,654"
245,256,Return of the Gremlins,1,$2.99,Dark Horse,"4,625"
246,288,Casanova,12,$1.99,Image,"4,610"
247,257,X-Factor,28,$2.99,Marvel,"4,600"
248,258,Marvel Adventures Iron Man,11,$2.99,Marvel,"4,570"
249,201,Vampirella Quarterly Winter 2008 Reg Ed,0,$4.95,Harris,"4,546"
250,228,Everybodys Dead,1,$3.99,IDW,"4,467"
251,280,Scooby Doo,130,$2.25,DC,"4,462"
252,230,Angel After Fall,6,$3.99,IDW,"4,398"
253,259,Marvel Adventures Hulk,9,$2.99,Marvel,"4,393"
254,206,Knights of the Dinner Table,137,$4.99,Kenzer,"4,309"
255,263,Marvel Adventures Fantastic Four,34,$2.99,Marvel,"4,175"
256,236,Angel After Fall,3 2nd Ptg,$3.99,IDW,"4,160"
257,250,Transhuman,1,$3.50,Image,"4,086"
258,267,Marvel Illustrated Moby Dick,2,$2.99,Marvel,"3,953"
259,222,Shonen Jump Apr 08,0,$4.99,Viz,"3,874"
260,268,Marvel Illustrated Picture Dorian Gray,4,$2.99,Marvel,"3,874"
261,247,Grimm Fairy Tales Return To Wonderland Cvr Gallery,1,$3.99,Zenescope,"3,681"
262,273,Atomic Robo,6,$2.95,Red 5,"3,671"
263,248,Silent Hill Sinners Reward,2,$3.99,IDW,"3,666"
264,272,Gutsville,3,$2.99,Image,"3,632"
265,186,24: Cold Warriors,0,$7.49,IDW,"3,602"
266,254,Tron,5,$3.95,Slave Labor,"3,592"
267,264,Speak of the Devil,5,$3.50,Dark Horse,"3,543"
268,276,Gamekeeper Series 2,1,$2.99,Virgin,"3,513"
269,265,PVP,39,$3.50,Image,"3,464"
270,270,Omega One,2,$3.25,Big City,"3,459"
271,261,Tales From Crypt,5,$3.95,NBM,"3,251"
272,260,Badger Saves World,3,$3.99,IDW,"3,241"
273,262,Gene Simmons Zipper,4,$3.99,IDW,"3,202"
274,271,Sisterhood,1,$3.50,Archaia,"3,123"
275,286,New Exiles,2,$2.99,Marvel,"3,098"
276,289,Proof,6,$2.99,Image,"3,014"
277,277,Adolescent Radioactive Black Belt Hamsters,2,$3.50,Dynamic,"2,994"
278,284,Dragon Cross,4,$3.25,Big City,"2,881"
279,269,Badger Saves World,4,$3.99,IDW,"2,866"
280,292,Stranded,3,$2.99,Virgin,"2,831"
281,316,Looney Tunes,160,$2.25,DC,"2,807"
282,282,Spooks,2 Cvr A,$3.50,Devil's Due,"2,757"
283,283,Wasteland,15,$3.50,Oni,"2,727"
284,297,Ride Die Valkyrie,3,$2.99,Image,"2,723"
285,274,Comic Book Comics,1,$3.95,Evil Twin,"2,703"
286,290,Tempest,4,$3.25,Big City,"2,703"
287,287,Drafted,6,$3.50,Devil's Due,"2,634"
288,278,Rogue Angel Teller of theales,2,$3.99,IDW,"2,614"
289,300,Screamland,1,$2.99,Image,"2,525"
290,296,Tales of the Teenage Mutant Ninja Turtles,44,$3.25,Mirage,"2,510"
291,302,Buddha Story of Enlightenment,1,$2.99,Virgin,"2,500"
292,281,Kong King of Skull Island,3,$3.99,Markosia,"2,471"
293,330,Betty & Veronica,234,$2.25,Archie,"2,342"
294,298,New World Order,2,$3.50,Image,"2,273"
295,335,Sabrina Vol. 2,92,$2.25,Archie,"2,204"
296,301,Graveslinger,4,$3.50,Image,"2,154"
297,314,Hulk,1,$2.99,Marvel,"2,130"
298,315,Sorrow,4,$2.99,Image,"2,130"
299,303,Cemetery Blues,2,$3.50,Image,"2,125"
300,317,Circle,5,$2.99,Image,"2,110"
