Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
67,67,Justice League International,8*,$2.99,DC,"30,396"
68,50,Wolverine And X-Men Alpha And Omega,4,$3.99,Marvel,"30,069"
69,51,Ultimate Comics X-Men,10,$3.99,Marvel,"29,743"
70,72,Suicide Squad,8*,$2.99,DC,"29,510"
71,81,Supercrooks,2,$2.99,Marvel,"29,402"
72,79,Deadpool,53,$2.99,Marvel,"29,334"
73,82,Venom,15,$2.99,Marvel,"28,858"
74,80,Buffy the Vampire Slayer Season 9 Freefall,8,$2.99,Dark Horse,"28,830"
75,75,Superboy,8*,$2.99,DC,"28,710"
76,56,Carnage USA,5,$3.99,Marvel,"28,652"
77,84,Venom,16,$2.99,Marvel,"28,440"
78,61,Defenders,5,$3.99,Marvel,"27,893"
79,65,Avengers Vs X-Men,1,$3.99,Marvel,"26,981"
80,200,Fanboys Vs Zombies,1,$1.00,Boom,"25,935"
81,83,Birds of Prey,8*,$2.99,DC,"25,795"
82,77,Star Wars Blood Ties Boba Fett Is Dead,1,$3.50,Dark Horse,"25,344"
83,91,Captain America And Hawkeye,629,$2.99,Marvel,"24,750"
84,87,Green Arrow,8*,$2.99,DC,"24,690"
85,73,Batman Beyond Unlimited,3,$3.99,DC,"24,196"
86,94,X-Factor,234,$2.99,Marvel,"23,821"
87,97,Stormwatch,8,$2.99,DC,"23,212"
88,96,Fear Itself Fearless,12,$2.99,Marvel,"23,210"
89,98,Fairest,2,$2.99,DC,"22,997"
90,88,Fatale,4,$3.50,Image,"22,804"
91,68,All Star Western,8*,$3.99,DC,"22,536"
92,100,Avengers Academy,28,$2.99,Marvel,"22,333"
93,102,New Mutants,40,$2.99,Marvel,"21,343"
94,86,Moon Knight,12,$3.99,Marvel,"21,185"
95,104,Journey Into Mystery,636,$2.99,Marvel,"21,148"
96,106,New Mutants,41,$2.99,Marvel,"21,012"
97,110,Americas Got Powers,1,$2.99,Image,"19,439"
98,90,Secret Avengers,24,$3.99,Marvel,"19,394"
99,101,Legion of Super Heroes,8*,$2.99,DC,"19,311"
100,112,Thunderbolts,172,$2.99,Marvel,"19,203"
101,99,Star Wars Dawn of the Jedi Force Storm,3,$3.50,Dark Horse,"19,166"
102,85,Teenage Mutant Ninja Turtles,9,$3.99,IDW,"19,116"
103,113,Thunderbolts,173,$2.99,Marvel,"19,017"
104,103,Demon Knights,8*,$2.99,DC,"19,012"
105,109,Batwing,8*,$2.99,DC,"18,336"
106,92,Batman Odyssey Vol. 2,7,$3.99,DC,"18,050"
107,95,Secret,1*,$3.50,Image,"17,829"
108,122,Angel & Faith,9,$2.99,Dark Horse,"17,590"
109,124,Fables,116,$2.99,DC,"17,543"
110,107,Conan The Barbarian,3,$3.50,Dark Horse,"17,261"
111,89,Adventure Time,3,$3.99,Boom,"17,131"
112,114,Deathstroke,8*,$2.99,DC,"16,951"
113,115,I Vampire,8*,$2.99,DC,"16,845"
114,117,Savage Hawkman,8*,$2.99,DC,"16,470"
115,78,Boys,65,$4.99,Dynamic Forces,"16,371"
116,93,Teenage Mutant Ninja Turtles Micro Series,4,$3.99,IDW,"16,253"
117,119,Legion Lost,8*,$2.99,DC,"16,186"
118,120,Frankenstein Agent of Shade,8*,$2.99,DC,"16,158"
119,105,Brilliant,3,$3.95,Marvel,"16,026"
120,131,Supercrooks,1,$2.99,Marvel,"15,761"
121,108,Manhattan Projects,2*,$3.50,Image,"15,697"
122,138,Shade,7,$2.99,DC,"15,499"
123,127,Fury of Firestorm The Nuclear Men,8*,$2.99,DC,"15,368"
124,143,Battle Scars,6,$2.99,Marvel,"15,011"
125,128,Resurrection Man,8*,$2.99,DC,"14,998"
126,130,DC Universe Presents,8*,$2.99,DC,"14,909"
127,150,American Vampire,26,$2.99,DC,"14,493"
128,149,Marvels Avengers Prelude Furys Big Week,3,$2.99,Marvel,"14,442"
129,148,Invincible,90,$2.99,Image,"14,393"
130,136,Grifter,8*,$2.99,DC,"14,117"
131,155,Marvels Avengers Prelude Furys Big Week,4,$2.99,Marvel,"14,070"
132,190,Supreme,63,$2.99,Image,"14,062"
133,116,Dark Tower Gunslinger Way Station,5,$3.99,Marvel,"13,823"
134,141,Blue Beetle,8*,$2.99,DC,"13,662"
135,139,Thief of Thieves,3*,$2.99,Image,"13,644"
136,134,Star Wars Crimson Empire III Empire Lost,6,$3.50,Dark Horse,"13,376"
137,135,Star Wars Knights of the Old Republic War,4,$3.50,Dark Horse,"13,171"
138,147,Voodoo,8*,$2.99,DC,"13,130"
139,166,Star Wars Dark Times Out of the Wilderness,5,$2.99,Dark Horse,"12,997"
140,201,Marvel Univ Avengers Earths Mightiest Heroes,1,$2.99,Marvel,"12,874"
141,171,Twelve,12,$2.99,Marvel,"12,808"
142,170,Green Lantern The Animated Series,1,$2.99,DC,"12,791"
143,173,Spaceman,6,$2.99,DC,"12,727"
144,169,Spawn,218,$2.99,Image,"12,680"
145,129,Avengers Vs X-Men,0,$3.99,Marvel,"12,389"
146,146,Star Wars Agent of the Empire Iron Eclipse,5,$3.50,Dark Horse,"12,278"
147,118,Popeye,1,$3.99,IDW,"12,250"
148,161,Hawk And Dove,8*,$2.99,DC,"12,132"
149,121,Transformers More Than Meets Eye,4,$3.99,IDW,"12,053"
150,123,Transformers Robots In Disguise,4,$3.99,IDW,"11,896"
151,187,Chew,25,$2.99,Image,"11,753"
152,125,Rocketeer Adventures 2,2,$3.99,IDW,"11,734"
153,168,Captain Atom,8*,$2.99,DC,"11,701"
154,192,X-Club,5,$2.99,Marvel,"11,551"
155,126,Game of Thrones,7,$3.99,Dynamic Forces,"11,511"
156,174,Omac,8*,$2.99,DC,"11,328"
157,194,Saucer Country,2,$2.99,DC,"11,263"
158,132,Kirby Genesis,6,$3.99,Dynamic Forces,"11,190"
159,197,Marvel Universe Ultimate Spider-Man,1,$2.99,Marvel,"10,886"
160,172,BPRD Hell On Earth Long Death,3,$3.50,Dark Horse,"10,690"
161,175,Lobster Johnson The Burning Hand,4,$3.50,Dark Horse,"10,531"
162,137,Stephen King Joe Hill Road Rage,3,$3.99,IDW,"10,498"
163,176,BPRD Hell On Earth Pickens County Horror,2,$3.50,Dark Horse,"10,477"
164,259,New Deadwardians,2,$2.99,DC,"10,229"
165,152,Peanuts,4,$3.99,Boom,"10,216"
166,142,Danger Girl Revolver,3,$3.99,IDW,"10,156"
167,193,Static Shock,8*,$2.99,DC,"10,102"
168,144,Danger Girl Revolver,4,$3.99,IDW,"10,045"
169,145,Dejah Thoris & White Apes of Mars,1,$3.99,Dynamic Forces,"9,944"
170,189,King Conan Phoenix On The Sword,4,$3.50,Dark Horse,"9,941"
171,140,Crossed Badlands,3,$3.99,Avatar,"9,824"
172,198,Mister Terrific,8*,$2.99,DC,"9,776"
173,153,Warlord of Mars,17,$3.99,Dynamic Forces,"9,734"
174,151,Men of War,8*,$3.99,DC,"9,722"
175,214,Night Force,2,$2.99,DC,"9,698"
176,219,Unwritten,36,$2.99,DC,"9,678"
177,218,Saga,1,$2.99,Image,"9,641"
178,216,Haunt,23,$2.99,Image,"9,501"
179,220,Hellblazer,290,$2.99,DC,"9,472"
180,157,Lord of the Jungle,3,$3.99,Dynamic Forces,"9,311"
181,158,G.I. Joe Vol. 2 Ongoing,12,$3.99,IDW,"9,270"
182,160,Bionic Woman,1,$3.99,Dynamic Forces,"9,154"
183,203,Blackhawks,8*,$2.99,DC,"9,149"
184,185,Avengers Coming of Avengers,1,$3.99,Marvel,"9,138"
185,156,Crossed Badlands,4,$3.99,Avatar,"9,049"
186,163,Kirby Genesis,7,$3.99,Dynamic Forces,"9,017"
187,162,Vampirella,16,$3.99,Dynamic Forces,"9,012"
188,164,Kevin Smith Bionic Man,8,$3.99,Dynamic Forces,"8,988"
189,165,Garth Ennis Jennifer Blood,11,$3.99,Dynamic Forces,"8,975"
190,154,Adventure Time,2,$3.99,Boom,"8,864"
191,226,Witchblade,155,$2.99,Image,"8,861"
192,212,Sonic The Hedgehog,235,$2.99,Archie,"8,816"
193,167,G.I. Joe A Real American Hero,177,$3.99,IDW,"8,815"
194,178,Garth Ennis Jennifer Blood,12,$3.99,Dynamic Forces,"8,350"
195,281,Dominique Laveau Voodoo Child,2,$2.99,DC,"8,302"
196,211,Goon,39,$3.50,Dark Horse,"8,300"
197,180,Ghostbusters,8,$3.99,IDW,"8,297"
198,182,Danger Girl Army of Darkness,5,$3.99,Dynamic Forces,"8,233"
199,183,Rachel Rising,7,$3.99,Abstract,"8,210"
200,213,Mass Effect Homeworlds,1,$3.50,Dark Horse,"8,201"
201,196,Thunder Agents Vol. 2,6,$3.99,DC,"8,201"
202,184,Snake Eyes,12,$3.99,IDW,"8,164"
203,252,Hell Yeah,2,$2.99,Image,"8,161"
204,186,Cobra,12,$3.99,IDW,"8,090"
205,238,Izombie,24,$2.99,DC,"8,032"
206,188,Vampirella Red Room,1,$3.99,Dynamic Forces,"8,012"
207,215,Grimm's Fairy Tales Alice In Wonderland,5,$2.99,Zenescope,"7,971"
208,191,Infestation 2,2,$3.99,IDW,"7,954"
209,217,Grimm's Fairy Tales Alice In Wonderland,4,$2.99,Zenescope,"7,916"
210,230,Spongebob Comics,8,$2.99,United Plankton,"7,907"
211,195,Irredeemable,36,$3.99,Boom,"7,844"
212,258,Danger Club,1,$2.99,Image,"7,804"
213,181,Lady Death,16,$3.99,Avatar,"7,605"
214,249,Sweet Tooth,32,$2.99,DC,"7,534"
215,199,Red Sonja Witchblade,2,$3.99,Dynamic Forces,"7,306"
216,253,Young Justice,15,$2.99,DC,"7,273"
217,111,Dark Horse Presents,11,$7.99,Dark Horse,"7,118"
218,202,Doctor Who Vol. 2,16,$3.99,IDW,"6,973"
219,159,Lady Death Origins Cursed,1,$4.99,Avatar,"6,965"
220,257,Northlanders,50,$2.99,DC,"6,869"
221,224,Artifacts,16,$3.99,Image,"6,862"
222,243,Sonic Universe,39,$2.99,Archie,"6,860"
223,209,Hellraiser,13,$3.99,Boom,"6,855"
224,235,Grimm Fairy Tales,71,$2.99,Zenescope,"6,820"
225,247,Simpsons Comics,189,$2.99,Bongo,"6,754"
226,207,Green Hornet,24,$3.99,Dynamic Forces,"6,751"
227,208,Red Sonja,65,$3.99,Dynamic Forces,"6,732"
228,264,Prophet,24,$2.99,Image,"6,639"
229,239,Grimm Fairy Tales,72,$2.99,Zenescope,"6,590"
230,245,Ragemoor,2,$3.50,Dark Horse,"6,415"
231,210,Stitched,4,$3.99,Avatar,"6,386"
232,221,Army of Darkness,3,$3.99,Dynamic Forces,"6,382"
233,248,Alabaster Wolves,1,$3.50,Dark Horse,"6,344"
234,179,Hellraiser Annual,1,$4.99,Boom,"6,283"
235,234,Halo Fall of Reach Invasion,3,$3.99,Marvel,"6,224"
236,205,Casanova Avaritia,3,$4.99,Marvel,"6,159"
237,250,Grimm's Fairy Tales Jungle Book,2,$2.99,Zenescope,"6,157"
238,225,Vampirella Vs Dracula,3,$3.99,Dynamic Forces,"6,124"
239,204,Amazing Spider-Man Hooky,1,$4.99,Marvel,"6,112"
240,227,The Lone Ranger,4,$3.99,Dynamic Forces,"6,071"
241,206,Avengers Roll Call,0,$4.99,Marvel,"6,071"
242,222,Ferals,4,$3.99,Avatar,"6,043"
243,228,Queen Sonja,28,$3.99,Dynamic Forces,"6,026"
244,229,Voltron Year One,1,$3.99,Dynamic Forces,"6,014"
245,263,Mega Man,12,$2.99,Archie,"6,006"
246,273,Darkness,102,$2.99,Image,"5,963"
247,231,Merciless Rise of Ming,1,$3.99,Dynamic Forces,"5,878"
248,242,Fathom Kiani Vol. 2,1,$3.50,Aspen,"5,764"
249,233,Next Men Aftermath,42,$3.99,IDW,"5,750"
250,232,Incorruptible,28,$3.99,Boom,"5,562"
251,266,Reset,1,$3.50,Dark Horse,"5,559"
252,268,Peter Panzerfaust,3,$3.50,Image,"5,515"
253,223,Creepy Comics,8,$4.99,Dark Horse,"5,507"
254,133,Dungeons & Dragons Eberron Annual 2012,1,$7.99,IDW,"5,452"
255,236,Ninjettes,3,$3.99,Dynamic Forces,"5,447"
256,237,Infestation 2 30 Days of Night One Shot,0,$3.99,IDW,"5,423"
257,267,Grimm's Fairy Tales Myths & Legends,15,$2.99,Zenescope,"5,359"
258,241,Planet of the Apes,13,$3.99,Boom,"5,343"
259,276,Bart Simpson Comics,70,$2.99,Bongo,"5,281"
260,293,Whispers,2,$2.99,Image,"5,255"
261,288,John Carter Gods of Mars,2,$2.99,Marvel,"5,254"
262,271,Manhattan Projects,1,$3.50,Image,"5,213"
263,244,G.I. Joe 2 Retaliation Movie Prequel,4,$3.99,IDW,"5,152"
264,290,Toy Story,2,$2.99,Marvel,"5,034"
265,275,Grimm Fairy Tales The Library,5,$2.99,Zenescope,"4,961"
266,262,68 Scars,1,$3.99,Image,"4,926"
267,240,Grimm's Fairy Tales April Fools Special 2012,0,$3.99,Zenescope,"4,920"
268,278,Resident Alien,0,$3.50,Dark Horse,"4,788"
269,287,Archie,632,$2.99,Archie,"4,765"
270,254,Courtney Crumrin,1,$3.99,Oni,"4,758"
271,295,Scooby Doo Where Are You,20,$2.99,DC,"4,752"
272,256,Exile Planet of the Apes,2,$3.99,Boom,"4,751"
273,296,Super Dinosaur,10,$2.99,Image,"4,751"
274,298,Uncharted,6,$2.99,DC,"4,739"
275,260,Steed And Mrs Peel,4,$3.99,Boom,"4,723"
276,280,Orchid,6,$3.50,Dark Horse,"4,718"
277,297,No Place Like Home,3,$2.99,Image,"4,712"
278,301,Glory,25,$2.99,Image,"4,677"
279,292,Rebel Blood,2,$3.50,Image,"4,650"
280,283,Savage Dragon,179,$3.50,Image,"4,614"
281,352,Glamourpuss,24,$3.00,Aardvark-Vanaheim,"4,271"
282,291,Star Wars Dawn of the Jedi Force Storm,0,$3.50,Dark Horse,"4,269"
283,255,Justice League,8 Combo Pack,$4.99,DC,"4,249"
284,177,Teenage Mutant Ninja Turtles Archie 100 Pg Spectacular,0,$7.99,IDW,"4,163"
285,261,Waking Dream End,1,$3.99,Zenescope,"4,127"
286,313,Batman,1,$2.99,DC,"4,096"
287,285,Batman Beyond Unlimited,1,$3.99,DC,"4,094"
288,272,30 Days of Night,6,$3.99,IDW,"4,085"
289,314,Gears of War,23,$2.99,DC,"4,024"
290,269,Lenore Volume II,5,$3.99,Titan,"3,995"
291,299,Criminal Macabre Die Die My Darling,0,$3.50,Dark Horse,"3,994"
292,308,Kevin Keller,2,$2.99,Archie,"3,990"
293,317,Batman,5,$2.99,DC,"3,985"
294,277,Warehouse 13,5,$3.99,Dynamic Forces,"3,947"
295,309,Mudman,3,$3.50,Image,"3,766"
296,282,Smoke And Mirrors,2,$3.99,IDW,"3,720"
297,327,Bloodstrike,27,$2.99,Image,"3,529"
298,328,Batman,6,$2.99,DC,"3,498"
299,279,Theater,5,$3.99,Zenescope,"3,477"
300,305,Justice League,5,$3.99,DC,"3,447"
301,311,Legend of Oz The Wicked West,3,$3.50,Big Dog,"3,441"
309,325,Route Des Maisons Rouges,7,$2.99,GG ,"3,252"
312,300,Sixth Gun,21,$3.99,Oni,"3,184"
313,303,Secret History of D.B. Cooper,2,$3.99,Oni,"3,114"
314,251,Knights of the Dinner Table,185,$5.99,Kenzer,"3,040"
324,312,Victorian Secret Agents Steampunk Angels One Shot,0,$3.99,Antarctic,"2,750"
327,316,Lady Mechanika,1,$3.99,Aspen,"2,688"
331,335,Extinction Seed,2,$2.99,GG ,"2,586"
332,319,Dead Pooh,0,$3.99,Antarctic,"2,570"
335,351,Betty & Veronica,259,$2.99,Archie,"2,362"
338,342,Steampunk Sketchbook,0,$3.50,Antarctic,"2,251"
344,246,Sonic Super Special Magazine,3,$9.99,Archie,"2,031"
346,360,Gore,5,$2.99,GG ,"1,965"
347,370,One,7,$2.99,GG ,"1,964"
349,340,Cavewoman Mutation,1,$3.75,Basement,"1,939"
350,344,Gold Digger,137,$3.99,Antarctic,"1,930"
351,347,Betty & Veronica Double Digest,200,$3.99,Archie,"1,858"
354,343,Zombies Vs Cheerleaders,6,$3.99,Moonstone,"1,766"
356,350,Cavewoman Feeding Grounds,2,$3.75,Basement,"1,744"
359,356,Castle Waiting Vol. II,16,$3.95,Fantagraphics,"1,702"
363,386,Penny For Your Soul False Prophet,4,$3.50,Big Dog,"1,587"
364,385,Airboy Deadeye,1,$3.50,Antarctic,"1,520"
367,366,Archie & Friends Double Digest,15,$3.99,Archie,"1,507"
368,368,Archie Double Digest,228,$3.99,Archie,"1,485"
369,374,Nazi Zombies,2,$3.99,Antarctic,"1,444"
370,376,World of Archie Double Digest,16,$3.99,Archie,"1,427"
376,365,Honey West,5,$3.99,Moonstone,"1,383"
