Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
149,117,Miracleman,14,$4.99,Marvel,"14,024"
150,143,All New Invaders,14,$3.99,Marvel,"13,959"
151,145,All New Ghost Rider,10,$3.99,Marvel,"13,866"
152,123,Doctor Who 10th,6,$3.99,Titan,"13,703"
153,147,Fables the Wolf Among Us,1,$3.99,DC,"13,620"
154,176,Aquaman and the Others,9,$2.99,DC,"13,586"
155,157,Deadly Class,10,$3.50,Image,"13,552"
156,175,Birthright,4,$2.99,Image,"13,506"
157,137,Star Trek Planet of the Apes,2,$3.99,IDW,"13,460"
158,180,Fables,148,$2.99,DC,"13,220"
159,131,Doctor Who 12th,4,$3.99,Titan,"13,214"
160,179,Invincible,116,$2.99,Image,"13,125"
161,152,Sensation Comics Featuring Wonder Woman,6,$3.99,DC,"12,927"
162,165,Alien Vs Predator Fire and Stone,4,$3.50,Dark Horse,"12,570"
163,155,All New Ultimates,12,$3.99,Marvel,"12,179"
164,156,Elektra,10,$3.99,Marvel,"12,121"
165,194,He Man the Eternity War,2,$2.99,DC,"12,104"
166,160,Astro City,19,$3.99,DC,"11,734"
167,141,The Valiant,2*,$3.99,Valiant,"11,649"
168,173,Predator Fire and Stone,4,$3.50,Dark Horse,"11,623"
169,201,Nailbiter,9,$2.99,Image,"11,222"
170,181,Spread,5,$3.50,Image,"11,115"
171,182,Angel and Faith Season 10,10,$3.50,Dark Horse,"11,029"
172,204,Trinity of Sin,4,$2.99,DC,"11,016"
173,208,Flash Season Zero,4,$2.99,DC,"10,806"
174,187,Copperhead,5,$3.50,Image,"10,752"
175,198,Effigy,1*,$2.99,DC,"10,596"
176,161,Red Sonja,14,$3.99,Dynamite,"10,542"
177,211,Fairest,33,$2.99,DC,"10,461"
178,162,Crossed Plus 100,2,$3.99,Avatar,"10,440"
179,195,Men of Wrath By Aaron and Garney,4,$3.50,Marvel,"10,367"
180,164,Adventure Time,36,$3.99,Boom,"10,170"
181,216,Theyre Not Like Us,2,$2.99,Image,"10,028"
182,170,Star Trek,40,$3.99,IDW,"9,819"
183,171,Big Trouble In Little China,8,$3.99,Boom,"9,699"
184,172,G.I. Joe Snake Eyes Agent of Cobra,1,$3.99,IDW,"9,539"
185,174,Adventure Time Marceline Gone Adrift,1,$3.99,Boom,"9,493"
186,225,Arrow Season 2.5,4,$2.99,DC,"9,302"
187,205,Rasputin,4,$3.50,Image,"9,264"
188,178,Escape From New York,2,$3.99,Boom,"9,221"
189,230,Marvels Avengers,2,$2.99,Marvel,"9,147"
190,209,Drifter,3,$3.50,Image,"8,924"
191,233,Supreme Blue Rose,6,$2.99,Image,"8,893"
192,184,Zombies Vs Robots,1,$3.99,IDW,"8,725"
193,185,X-Files Season 10,20,$3.99,IDW,"8,708"
194,186,Transformers,37,$3.99,IDW,"8,686"
195,188,Lumberjanes,10,$3.99,Boom,"8,539"
196,200,Smallville Season 11 Continuity,2,$3.99,DC,"8,521"
197,189,Millennium,1,$3.99,IDW,"8,505"
198,199,Groo Friends and Foes,1,$3.99,Dark Horse,"8,446"
199,224,Lady Killer,1,$3.50,Dark Horse,"8,431"
200,190,Sonic the Hedgehog,268,$3.99,Archie,"8,383"
201,241,Alex + Ada,12,$2.99,Image,"8,373"
202,192,Rai,6,$3.99,Valiant,"8,301"
203,193,John Carter Warlord,3,$3.99,Dynamite,"8,236"
204,243,Ten Grand,12,$2.99,Image,"8,168"
205,202,IXth Generation,1,$3.99,Image,"8,145"
206,113,Vampirella,100,$7.99,Dynamite,"8,128"
207,207,Revival,27,$3.99,Image,"8,057"
208,222,Conan the Avenger,10,$3.50,Dark Horse,"8,024"
209,196,Wolf Moon,2*,$3.99,DC,"7,952"
210,197,Red Sonja Vultures Circle,1,$3.99,Dynamite,"7,888"
211,226,Roche Limit,4,$3.50,Image,"7,885"
212,191,Edward Scissorhands,3*,$3.99,IDW,"7,823"
213,253,Infinity Man and the Forever People,7,$2.99,DC,"7,797"
214,272,Reyn,1,$2.99,Image,"7,797"
215,213,George Romeros Empire of Dead Act Two,5,$3.99,Marvel,"7,780"
216,203,Sonic Boom,3,$3.99,Archie,"7,474"
217,234,Tomb Raider,12,$3.50,Dark Horse,"7,407"
218,238,BPRD Hell On Earth,127,$3.50,Dark Horse,"7,275"
219,111,Legends Dark Knight 100 Page Super Spectacular,5,$9.99,DC,"7,272"
220,221,Infinite Crisis Fight For the Multiverse,7,$3.99,DC,"7,231"
221,210,Transformers Drift Empire of Stone,3,$3.99,IDW,"7,109"
222,212,X-O Manowar,32,$3.99,Valiant,"7,042"
223,214,Sonic Boom,4,$3.99,Archie,"6,957"
224,215,Galaxy Quest Journey Continues,1,$3.99,IDW,"6,947"
225,281,Klarion,4,$2.99,DC,"6,776"
226,217,New Vampirella,8,$3.99,Dynamite,"6,715"
227,247,Elfquest Final Quest,7,$3.50,Dark Horse,"6,710"
228,167,Transformers Punishment (One Shot),0,$5.99,IDW,"6,699"
229,286,Scooby Doo Team Up,8,$2.99,DC,"6,678"
230,235,Bodies,7,$3.99,DC,"6,647"
231,219,Godzilla Rulers of the Earth,20,$3.99,IDW,"6,588"
232,254,Shutter,8,$3.50,Image,"6,587"
233,266,Simpsons Comics,217,$2.99,Bongo,"6,583"
234,220,War Stories,4,$3.99,Avatar,"6,575"
235,259,Abe Sapien,19,$3.50,Dark Horse,"6,453"
236,223,King Flash Gordon,1,$3.99,Dynamite,"6,413"
237,227,King the Phantom,1,$3.99,Dynamite,"6,267"
238,229,G.I. Joe A Real American Hero,210,$3.99,IDW,"6,216"
239,177,Justice Inc,6,$5.99,Dynamite,"6,078"
240,231,Vampirella Feary Tales,4,$3.99,Dynamite,"6,076"
241,271,God Hates Astronauts,5,$3.50,Image,"6,071"
242,232,October Faction,4,$3.99,IDW,"6,044"
243,218,Unwritten Vol. 2 Apocalypse,12,$4.99,DC,"5,932"
244,307,Humans,3,$2.99,Image,"5,870"
245,308,Star Spangled War Stories G.I. Zombie,6,$2.99,DC,"5,866"
246,236,Uber,21,$3.99,Avatar,"5,858"
247,291,Spongebob Comics,40,$2.99,United Plankton,"5,851"
248,237,Shaft,2,$3.99,Dynamite,"5,828"
249,261,Feathers,1,$3.99,Boom,"5,781"
250,309,Sex,19,$2.99,Image,"5,775"
251,292,Quantum & Woody Must Die,1,$3.99,Valiant,"5,771"
252,295,Kitchen,3*,$2.99,DC,"5,753"
253,249,Burning Fields,1,$3.99,Boom,"5,729"
254,240,Unity,14,$3.99,Valiant,"5,722"
255,284,Graveyard Shift,2,$3.50,Image,"5,717"
256,242,Sons of Anarchy,17,$3.99,Boom,"5,626"
257,285,Tarot Witch of the Black Rose,90,$2.95,Broadsword,"5,593"
258,244,Woods,9,$3.99,Boom,"5,558"
259,169,Vertigo Quarterly,1,$7.99,DC,"5,516"
260,245,Samurai Jack,16,$3.99,IDW,"5,510"
261,293,Intersect,3,$3.50,Image,"5,407"
262,248,Twilight Zone,11,$3.99,Dynamite,"5,359"
263,269,Death Vigil,6,$3.99,Image,"5,341"
264,326,Names,5,$2.99,DC,"5,312"
265,251,God Is Dead,26,$3.99,Avatar,"5,298"
266,250,Powerpuff Girls Super Smash-Up,1,$3.99,IDW,"5,295"
267,252,Skylanders,5,$3.99,IDW,"5,294"
268,256,Red Sonja Black Tower,4,$3.99,Dynamite,"5,239"
269,275,Usagi Yojimbo Senso,6,$3.99,Dark Horse,"5,235"
270,255,Tmnt New Animated Adventures,19,$3.99,IDW,"5,227"
271,257,Flash Gordon,8,$3.99,Dynamite,"5,223"
272,239,Skylanders,4*,$3.99,IDW,"5,212"
273,258,God Is Dead,27,$3.99,Avatar,"5,209"
274,274,Strain Night Eternal,5,$3.99,Dark Horse,"5,209"
275,262,Army of Darkness Vol. 4,2,$3.99,Dynamite,"5,037"
276,246,Grimm Fairy Tales Grimm Fairy Tales,106,$3.99,Zenescope,"5,031"
277,263,Crossed Badlands,69,$3.99,Avatar,"5,019"
278,265,Crossed Badlands,70,$3.99,Avatar,"4,973"
279,319,Bart Simpson Comics,94,$2.99,Bongo,"4,972"
280,270,Eternal Warrior Days of Steel,3,$3.99,Valiant,"4,889"
281,334,Marvel Universe Ult Spider-Man Web Warriors,3,$2.99,Marvel,"4,873"
282,264,Lady Death,26,$3.99,Avatar,"4,865"
283,273,Judge Dredd,27,$3.99,IDW,"4,832"
284,339,Hinterkind,14,$2.99,DC,"4,810"
285,290,Halo Escalation,14,$3.99,Dark Horse,"4,750"
286,342,FBP Federal Bureau of Physics,17,$2.99,DC,"4,707"
287,340,Scooby Doo Where Are You,53,$2.99,DC,"4,703"
288,278,Magnus Robot Fighter,10,$3.99,Dynamite,"4,662"
289,277,Turok Dinosaur Hunter,11,$3.99,Dynamite,"4,656"
290,280,Q2 Return of Quantum & Woody,4,$3.99,Valiant,"4,606"
291,260,Dungeons & Dragons Legends of Baldurs Gate,4*,$3.99,IDW,"4,602"
292,279,Purgatori,5,$3.99,Dynamite,"4,600"
293,282,Borderlands Fall of Fyrestone,6,$3.99,IDW,"4,580"
294,345,Zero,14,$2.99,Image,"4,567"
295,347,Marvel Universe Avengers Assemble Season Two,3,$2.99,Marvel,"4,503"
296,267,Grimm Fairy Tales Cinderella,3,$3.99,Zenescope,"4,493"
297,268,Grimm Fairy Tales Wonderland,31,$3.99,Zenescope,"4,475"
298,287,Battlestar Galactica Death of Apollo,2,$3.99,Dynamite,"4,451"
299,289,Evil Ernie,3,$3.99,Dynamite,"4,426"
300,288,Regular Show,19,$3.99,Boom,"4,419"
302,276,Grimm Fairy Tales Robyn Hood Ongoing,6,$3.99,Zenescope,"4,312"
314,310,Death Defying Dr Mirage,5,$3.99,Valiant,"3,915"
316,297,Grimm Fairy Tales Realm War,6,$3.99,Zenescope,"3,887"
320,299,Grimm Fairy Tales Tales of Terror,6,$3.99,Zenescope,"3,871"
324,303,Grimm Fairy Tales Tales From Oz,6,$3.99,Zenescope,"3,778"
329,324,Archie,663,$3.99,Archie,"3,584"
333,311,Grimm Fairy Tales Jungle Book Fall Wild,2,$3.99,Zenescope,"3,551"
338,317,Grimm Fairy Tales Dark Shaman,4,$3.99,Zenescope,"3,439"
349,314,SIP (Strangers In Paradise) Kids,2,$4.99,Abstract,"3,090"
354,350,Life After,6,$3.99,Oni,"3,028"
355,353,Stumptown V3,5,$3.99,Oni,"2,953"
360,336,Zombie Tramp Ongoing,6,$3.99,Action Lab,"2,874"
364,351,13 Coins,4,$3.99,Titan,"2,692"
365,364,Damsels In Excess,4,$3.99,Aspen,"2,688"
368,371,Betty & Veronica,274,$3.99,Archie,"2,599"
369,296,Knights of the Dinner Table,216,$5.99,Kenzer,"2,588"
370,328,Zombie Tramp Ongoing,6 Risque Cvr,$4.99,Action Lab,"2,568"
376,365,Wwe Superstars Ongoing,11,$3.99,NBM,"2,451"
381,381,Sixth Gun Days of the Dead,4,$3.99,Oni,"2,298"
384,386,Princess Ugg,7,$3.99,Oni,"2,211"
389,380,Charmed Season 10,4,$3.99,Zenescope,"2,111"
397,384,Holy F*ck,1,$3.99,Action Lab,"1,934"
402,396,Steampunk Goldilocks One Shot,0,$3.99,Antarctic,"1,747"
405,406,Steam Tales,1,$3.99,Antarctic,"1,684"
407,382,Holy F*ck,1 Variant Cvrs,$4.99,Action Lab,"1,666"
409,408,Gold Digger,217,$3.99,Antarctic,"1,662"
413,411,Gold Digger,218,$3.99,Antarctic,"1,615"
418,407,Captain Stone,2,$3.99,Titan,"1,531"
421,420,Terrible Lizard,3,$3.99,Oni,"1,486"
