Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
151,151,Breakdown,1,$2.95,Devil's Due,"11,006"
152,154,Battle of the Planets Princess,1,$2.99,Image,"10,775"
153,156,Fallen Angel,16,$2.95,DC,"10,391"
154,159,Losers,17,$2.95,DC,"10,244"
155,158,Goon Dh Ed,9,$2.99,Dark Horse,"10,146"
156,160,Bart Simpson Comics,20,$2.99,Bongo,"10,105"
157,161,Defex,1,$2.95,Devil's Due,"10,070"
158,180,Marvel Age Fantastic Four,7,$2.25,Marvel,"9,986"
159,137,Frank Millers Robocop,7,$3.99,Avatar,"9,888"
160,163,Strangers In Paradise,69,$2.95,Abstract,"9,748"
161,164,Nail,4,$2.99,Dark Horse,"9,357"
162,165,Monolith,9,$2.95,DC,"9,294"
163,166,Voltron Vol. 2,10,$2.95,Devil's Due,"9,112"
164,168,Megacity 909,2,$2.95,Devil's Due,"8,924"
165,170,Savage Dragon,118,$2.95,Image,"8,798"
166,171,Human Target,15,$2.95,DC,"8,644"
167,184,Hard Time,9,$2.50,DC,"8,588"
168,145,Youngblood Bloodsport,1 (Res),$3.99,Arcade,"8,539"
169,172,Last Train To Deadsville A Cal Mcdonald Mystery,4,$2.99,Dark Horse,"8,504"
170,70,Victory Vol. 2 Defeated,2,$2.95,Image,"8,413"
171,147,G.I. Joe Px Cvr,35,$3.95,Devil's Due,"8,386"
172,193,Sonic The Hedgehog,141,$2.19,Archie,"8,246"
173,176,Ultra,3,$2.95,Image,"7,924"
174,179,Cosmic Guard,3,$2.99,Dynamic Forces,"7,603"
175,183,Bloodhound,4,$2.95,DC,"7,302"
176,194,Kinetic,7,$2.50,DC,"7,128"
177,187,PVP,9,$2.95,Image,"6,967"
178,189,PVP,10,$2.95,Image,"6,813"
179,175,Tales of Tellos,1,$3.50,Image,"6,764"
180,167,Lurkers,1,$3.99,IDW,"6,715"
181,190,Usagi Yojimbo,79,$2.99,Dark Horse,"6,673"
182,199,Enginehead,5,$2.50,DC,"6,639"
183,191,Ojo,2,$2.99,Oni,"6,632"
184,173,Identity Crisis,4,$3.95,DC,"6,310"
185,131,Horrorcide,1,$6.99,IDW,"6,038"
186,121,Michael Chabon Presents Adventures of the Escapist,4,$8.95,Dark Horse,"6,038"
187,195,Ride,2,$2.95,Image,"5,989"
188,174,Knights of the Dinner Table,96,$3.99,Kenzer,"5,940"
189,188,Noble Causes,3,$3.50,Image,"5,842"
190,162,Shonen Jump Vol. 2,,$4.99,Viz,"5,800"
191,210,Powerpuff Girls,55,$2.25,DC,"5,786"
192,177,Secret Skull,2,$3.99,IDW,"5,779"
193,198,Queen & Country,27,$2.99,Oni,"5,660"
194,200,Rex Mundi,12,$2.95,Image,"5,541"
195,182,Singularity 7,4,$3.99,IDW,"5,458"
196,214,Scooby Doo,89,$2.25,DC,"5,444"
197,186,Identity Crisis,3,$3.95,DC,"5,297"
198,202,Blade of the Immortal,94,$2.99,Dark Horse,"5,171"
199,204,Donald Duck and Friends,321,$2.95,Gemstone,"5,073"
200,205,Harry Johnson,2,$2.95,Fulp Fiction,"5,052"
201,196,Grendel Devils Reign,5,$3.50,Dark Horse,"4,906"
202,192,Pscythe,2,$3.95,Image,"4,906"
203,206,Mickey Mouse and Friends,270,$2.95,Gemstone,"4,731"
204,222,Green Lantern,181,$2.25,DC,"4,661"
205,207,Milkman Murders,4,$2.99,Dark Horse,"4,647"
206,208,Teenage Mutant Ninja Turtles,18,$2.95,Mirage,"4,647"
207,209,Poison Elves Hyena,1,$2.95,Sirius,"4,507"
208,201,Phantom,4,$3.50,Moonstone,"4,493"
209,211,Demo,11,$2.95,Astronauts in Trouble,"4,340"
210,197,Identity Crisis,2,$3.95,DC,"4,326"
211,212,Demo,10,$2.95,Astronauts in Trouble,"4,256"
212,223,Brian Pulidos Lady Death Dead Rising,,$2.50,Avatar,"4,193"
213,213,Tales of Teenage Mutant Ninja Turtles,5,$2.95,Mirage,"4,158"
214,217,Ride 2 For The Road One Shot,,$2.95,Image,"3,892"
215,218,Poison Elves,79,$2.95,Sirius,"3,885"
216,219,Gold Digger,56,$2.99,Antarctic,"3,732"
217,181,Super Manga Blast,45,$5.99,Dark Horse,"3,704"
218,238,Ballad of Sleeping Beauty,4,$1.99,Beckett,"3,585"
219,185,Super Manga Blast,46,$5.99,Dark Horse,"3,578"
220,220,Blue Monday Painted Moon,3,$2.99,Oni,"3,557"
221,231,Catwoman,35,$2.50,DC,"3,452"
222,215,Jack Staff,6,$3.50,Image,"3,354"
223,216,Warren Ellis Strange Killings Necromancer,5,$3.50,Avatar,"3,312"
224,226,Small Gods,4,$2.95,Image,"3,235"
225,237,Looney Tunes,119,$2.25,DC,"3,214"
226,243,Cartoon Network Block Party,2,$2.25,DC,"3,040"
227,228,Nightmares and Fairy Tales,10,$2.95,Slave Labor,"2,984"
228,250,Archie,552,$2.19,Archie,"2,928"
229,225,Luba,9,$3.50,Fantagraphics,"2,858"
230,254,Flash,214,$2.25,DC,"2,767"
231,232,Nyc Mech,6,$2.95,Image,"2,760"
232,233,Gloomcookie,21,$2.95,Slave Labor,"2,662"
233,261,Betty & Veronica,203,$2.19,Archie,"2,634"
234,234,Astonishing X-Men,5,$2.99,Marvel,"2,600"
235,248,Batgirl,56,$2.50,DC,"2,593"
236,224,Metal Gear Solid,1 2nd Ptg,$3.99,IDW,"2,523"
237,253,Teen Titans,16,$2.50,DC,"2,516"
238,230,Nightjar,3,$3.50,Avatar,"2,509"
239,203,Brian Pulidos Lady Death Dead Rising*,,$5.99,Avatar,"2,502"
240,236,Dogwitch,13,$2.95,Sirius,"2,488"
241,239,Worldwatch,2,$2.95,Austen,"2,390"
242,267,Veronica,156,$2.19,Archie,"2,383"
243,242,Ghost Spy,5,$2.95,Image,"2,334"
244,241,Army of Darkness Ashes 2 Ashes,2,$2.99,Dynamic Forces,"2,313"
245,272,Archie and Friends,86,$2.19,Archie,"2,285"
246,235,Cavewoman Prehistoric Pinups Book 4*,,$3.50,Basement,"2,194"
247,251,Knights of the Dinner Table Illustrated,39,$2.99,Kenzer,"2,138"
248,255,Superman Batman,11,$2.95,DC,"2,068"
249,300,Ruule Kiss & Tell,5,$1.99,Beckett,"2,020"
250,240,Catwoman When In Rome,1,$3.50,DC,"1,978"
251,262,Flare,1,$2.99,Heroic,"1,894"
252,245,Betty & Veronica Double Digest,128,$3.59,Archie,"1,894"
253,295,Jughead,161,$2.19,Archie,"1,880"
254,285,Holiday Fun Digest,9,$2.39,Archie,"1,845"
255,249,Archie Double Digest,156,$3.59,Archie,"1,789"
256,229,Animerica Extra Oct 2004 Vol. 7,10,$4.99,Viz,"1,761"
257,244,Spunky Knight Extreme,3,$3.95,Fantagraphics,"1,733"
258,297,Archie Digest,211,$2.39,Archie,"1,712"
259,303,Robin,130,$2.25,DC,"1,705"
260,274,PS238,8 (Res),$2.99,Dork Storm,"1,663"
261,307,Batman,632,$2.25,DC,"1,621"
262,277,Neotopia Vol. 4,2,$2.99,Antarctic,"1,600"
263,280,Ninja High School,120,$2.99,Antarctic,"1,530"
264,309,Laugh Digest,197,$2.39,Archie,"1,495"
265,308,Superman,209,$2.50,DC,"1,460"
266,289,Amelia Rules Superheroes,3,$2.95,Renaissance,"1,447"
267,291,Adam Strange,1,$2.95,DC,"1,440"
268,292,Ex Machina,4,$2.95,DC,"1,433"
269,293,Ghouly Boys,2,$2.95,Slave Labor,"1,426"
270,290,Conan,3,$2.99,Dark Horse,"1,426"
271,321,Amazing Spider-Man,512,$2.25,Marvel,"1,391"
272,263,Daisy Kutter,3,$3.99,Viper,"1,377"
273,299,City of Heroes,6,$2.95,Blue King,"1,370"
274,301,Neotopia Vol. 4,3,$2.99,Antarctic,"1,342"
275,269,Daredevil,65,$3.99,Marvel,"1,293"
276,260,Hellblazer,200,$4.50,DC,"1,293"
277,306,Superman Batman,10,$2.95,DC,"1,265"
278,279,I Feel Sick,2,$3.95,Slave Labor,"1,202"
279,400,Sonic Quest Death Egg Saga,1,$1.50,Archie,"1,125"
280,315,Heaven Sent,5,$2.99,Antarctic,"1,125"
281,284,Dictators Saddam Hussein,2,$3.95,Antarctic,"1,125"
282,337,JLA,106,$2.25,DC,"1,104"
283,406,Sonic Quest Death Egg Saga,3,$1.50,Archie,"1,097"
284,407,Sonic Quest Death Egg Saga,2,$1.50,Archie,"1,097"
285,264,Vampirella Halloween 2004,,$4.95,Harris,"1,083"
286,317,I Hunt Monsters,7,$2.99,Antarctic,"1,069"
287,319,Nightcrawler,1,$2.99,Marvel,"1,055"
288,323,True Story Swear To God,11,$2.95,Clibs Boy,"1,013"
289,324,Cocopiazo,1,$2.95,Slave Labor,"1,013"
290,273,Ap You Can Draw Manga,9,$4.95,Antarctic,"1,006"
291,246,Idw Poster Book,1,$6.99,IDW,957
292,328,Superman Batman,9,$2.95,DC,957
293,351,Batman Strikes,1,$2.25,DC,950
294,359,Nightwing,97,$2.25,DC,922
295,283,Luftwaffe 1946 Annual,2,$4.95,Antarctic,901
296,310,Rear Entry,7,$3.95,Fantagraphics,901
297,373,X-Men,162,$2.25,Marvel,873
298,268,Frank Millers Robocop,7 Dr Love Cvr,$5.99,Avatar,867
299,332,Defex,1 Young Cvr,$1.48,Devil's Due,867
300,375,Ultimate Nightmare,2,$2.25,Marvel,867
