Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
184,-,Usagi Yojimbo,52,$2.99,Dark Horse,"8,711"
185,-,Dragonball Z Part 4,11,$2.95,Viz,"8,467"
186,-,Gumsmith Cats Special,,$2.99,Dark Horse,"8,080"
187,-,Cybernary 2.0,4,$2.95,DC,"8,043"
188,-,Blade of the Immortal,61,$2.99,Dark Horse,"8,029"
189,-,Adventures of Barry Ween 3 Monkey Tales,5,$2.95,Oni,"7,974"
190,-,Terry Moores Paradise Too,4,$2.95,Abstract,"7,738"
191,-,Knights of the Dinner Table,60,$2.99,Kenzer,"7,674"
192,-,Cerebus,271,$2.25,Aardvark-Vanaheim,"7,222"
193,-,Dragonball Part 4,3,$2.95,Viz,"7,153"
194,-,Murder Me Dead,9,$4.95,El Capitan,"6,955"
195,-,Super Manga Blast,17,$5.99,Dark Horse,"6,798"
196,-,Alan Moores Glory Preview,,$1.99,Avatar,"6,757"
197,-,Gundam Wing Battlefield of Pacifists,1,$2.95,Tokyopop,"6,752"
198,-,Outlaw 7,3,$2.99,Dark Horse,"6,637"
199,-,Ranma 1/2 Part 10,7,$2.95,Viz,"6,549"
200,-,Avengelyne Shi,1/2,$3.95,Comic Cavalcade,"6,453"
201,-,Girl Genius,5,$3.95,Studio Foglio,"6,319"
202,-,Hammer of the Gods,5,$2.95,Insight,"6,167"
203,-,Gundam Wing Episode Zero,7,$2.95,Viz,"6,102"
204,-,Poison Elves Parintachin,1,$2.95,Sirius,"6,029"
205,-,Scooby-Doo,53,$1.99,DC,"5,807"
206,-,Disciples,4,$2.95,Image,"5,793"
207,-,Faust Love of the Damned Act Twelve,,$3.95,Rebel,"5,614"
208,-,Sonic The Hedgehog,103,$1.99,Archie,"5,480"
209,-,Cardcaptor Sakura,21,$2.95,Tokyopop,"5,194"
210,-,Gunwitch Outskirts of Doom,3,$2.95,Oni,"5,116"
211,-,Ancient Joe,1,$3.50,Dark Horse,"4,904"
212,-,No Need For Tenchi Part 12,3,$3.50,Viz,"4,558"
213,-,Knights of the Dinner Table Illustrated,9,$2.99,Kenzer,"4,531"
214,-,How To Draw Manga,9,$4.95,Antarctic,"4,365"
215,-,Mr Right,2,$2.95,Image,"4,319"
216,-,Incal,6,$2.95,Humanoids,"4,314"
217,-,Inu Yasha Part 6,6,$2.95,Viz,"4,222"
218,-,Scary Godmother,6,$2.95,Sirius,"4,171"
219,-,Slayers Super Explosive Demon Story,1,$2.95,CPM,"3,895"
220,-,Dexters Laboratory,26,$1.99,DC,"3,890"
221,-,Luba,6,$3.50,Fantagraphics,"3,876"
222,-,Cavewoman Pangaean Sea,3,$3.25,Basement,"3,821"
223,-,Archie,516,$.80,Archie,"3,683"
224,-,Ceres Celestial Legend,5,$2.95,Viz,"3,664"
225,-,Age of Bronze,12,$3.50,Image,"3,655"
226,-,Trout,1,$2.95,Oni,"3,475"
227,-,Neon Genesis Book 6,4,$3.50,Viz,"3,461"
228,-,Looney Tunes,83,$1.99,DC,"3,415"
229,-,Betty & Veronica Double Digest,102,$3.29,Archie,"3,314"
230,-,I Dream of Jeannie Wishbook,1,$2.95,Airwave,"3,305"
231,-,Betty & Veronica,168,$1.99,Archie,"3,286"
232,-,Hopeless Savages,3,$2.95,Oni,"3,263"
233,-,Archie & Friends,53,$1.99,Archie,"3,263"
234,-,Ninja High School,88,$2.99,Antarctic,"3,157"
235,-,Sabrina Vol. 2,25,$.80,Archie,"3,153"
236,-,Dark Angel,30,$2.95,CPM,"3,153"
237,-,Betty,105,$1.99,Archie,"3,134"
238,-,Archie Double Digest,129,$3.29,Archie,"3,079"
239,-,Boneyard,4,$2.95,NBM,"3,070"
240,-,Lodoss War Deedlits Tale,3,$2.95,CPM,"3,019"
241,-,Kissing Chaos,2,$2.25,Oni,"3,010"
242,-,Magic Pickle,2,$2.95,Oni,"2,987"
243,-,Betty,106,$1.99,Archie,"2,973"
244,-,Kissing Chaos,3,$2.25,Oni,"2,959"
245,-,Veronica,120,$1.99,Archie,"2,954"
246,-,Dragon Knights,1,$2.95,Tokyopop,"2,913"
247,-,Pals N Gals Double Digest,62,$3.29,Archie,"2,862"
248,-,Lodoss War Chronicles Heroic Knight,14,$2.95,CPM,"2,802"
249,-,El Hazard Part 3,4,$2.95,Viz,"2,802"
250,-,Betty & Veronica Spectacular,51,$1.99,Archie,"2,793"
251,-,Kaos Moon,1,$2.95,Tusk,"2,747"
252,-,Jugheads Double Digest,81,$3.29,Archie,"2,719"
253,-,Betty & Veronica Digest,125,$2.19,Archie,"2,650"
254,-,Archie Digest,185,$2.19,Archie,"2,641"
255,-,Seventh Sea,1,$2.95,Studio G,"2,632"
256,-,Nodwick,11,$2.95,Dork Storm,"2,604"
257,-,Smile Vol. 3,11,$4.99,Tokyopop,"2,581"
258,-,Wereslut,5 ,$3.50,Fantagraphics,"2,540"
259,-,Corrector Yui,2,$2.95,Tokyopop,"2,517"
260,-,Neon Genesis Book 6 Coll Ed,4,$3.50,Viz,"2,424"
261,-,S&M University,3 ,$3.50,Fantagraphics,"2,346"
262,-,Jetcat Clubhouse,4,$3.25,Oni,"2,300"
263,-,Jughead W/Archie Digest,170,$2.19,Archie,"2,295"
264,-,Genus,50 ,$2.99,Radio,"2,295"
265,-,Silent Mobius Advent,4,$2.95,Viz,"2,277"
266,-,Saint Tail,12,$2.95,Tokyopop,"2,106"
267,-,Amelia Rules,3,$2.95,Renaissance,"2,074"
268,-,Ultimate Marvel Magazine,10,$3.99,Marvel,"2,051"
269,-,Geobreeders,32,$2.95,CPM,"2,005"
270,-,Miracle Girls,13,$2.95,Tokyopop,"1,917"
271,-,Warrior Nun Areala Dangerous Game,3,$2.99,Antarctic,"1,894"
272,-,Milk Spotlight,3 ,$3.99,Radio,"1,885"
273,-,Futabakun Change Vol. 7,3,$2.95,Ironcat,"1,880"
274,-,Writers Block,1,$3.50,Beyond,"1,825"
275,-,Space Cowboy,1,$4.95,Vanguard,"1,811"
276,-,Battle Pope Presents St Michael,2,$2.95,Funk-o-tron,"1,811"
277,-,Bart Simpsons Treehouse of Horror (reorders),4,$2.50,Bongo,"1,798"
278,-,Alraune,3 ,$3.50,Fantagraphics,"1,779"
279,-,Burning Blue,1 Tucci Cvr,$2.99,Crusade,"1,756"
280,-,Furrlough,106,$2.99,Radio,"1,751"
281,-,La Blue Girl Manga Ed,3 ,$2.95,CPM,"1,751"
282,-,Island,3,$2.95,Tokyopop,"1,710"
283,-,Fathom Killians Tide Beach Babe Cvr,2,$5.95,Comic Cavalcade,"1,696"
284,-,Monster High,1,$2.95,Sirius,"1,645"
285,-,Bart Simpsons Treehouse of Horror (reorders),5,$3.50,Bongo,"1,622"
286,-,Nanosaur,1,$1.99,Samson,"1,613"
287,-,Vampire Princess Yui Vol. 3,3,$2.95,Ironcat,"1,595"
288,-,Astra,4,$2.95,CPM,"1,544"
289,-,Bart Simpsons Treehouse of Horror (reorders),6,$4.50,Bongo,"1,526"
290,-,Naughty Bits,35,$2.95,Fantagraphics,"1,521"
291,-,Joss Whedons Fray,2,$2.99,Dark Horse,"1,503"
292,-,First Wave,1,$2.99,Realm,"1,493"
293,-,Dahlia Vampire,6,$2.95,Ironcat,"1,493"
294,-,Maxion,23,$2.95,CPM,"1,470"
295,-,Pokemon Adventures Part 5,4,$4.95,Viz,"1,470"
296,-,Ogenki Clinic Vol. 8,3 ,$2.95,Ironcat,"1,466"
297,-,Kane,33,$2.95,Dancing Elephant,"1,456"
298,-,Crossgenesis (reorders),1,$5.00,Crossgen,"1,429"
299,-,Princess Prince,13,$2.95,CPM,"1,401"
300,-,Joss Whedons Fray New Prtg,1,$2.99,Dark Horse,"1,346"
