Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
58,79,Batman and Robin Eternal,10,$2.99,DC,"41,505"
59,58,Kanan,9,$3.99,Marvel,"40,938"
60,83,Batman and Robin Eternal,11,$2.99,DC,"40,557"
61,84,Batman and Robin Eternal,12,$2.99,DC,"40,297"
62,59,Wonder Woman,47,$3.99,DC,"40,123"
63,87,Batman and Robin Eternal,13,$2.99,DC,"39,613"
64,61,Red Wolf,1,$3.99,Marvel,"39,288"
65,62,Silk,2,$3.99,Marvel,"38,356"
66,63,Ultimates,2,$3.99,Marvel,"37,055"
67,65,New Avengers,4,$3.99,Marvel,"36,669"
68,103,Vision,2,$3.99,Marvel,"36,107"
69,52,Ultimate End,5,$4.99,Marvel,"35,926"
70,66,Grayson,15,$3.99,DC,"35,765"
71,68,All New Hawkeye,2,$3.99,Marvel,"35,363"
72,100,We Stand On Guard,6,$2.99,Image,"35,177"
73,69,Carnage,3,$3.99,Marvel,"34,852"
74,67,Robin Son of Batman,7,$3.99,DC,"34,815"
75,70,All New Inhumans,2,$3.99,Marvel,"34,471"
76,56,Howard The Duck,2,$4.99,Marvel,"33,578"
77,74,Spider-Man 2099,4,$3.99,Marvel,"32,464"
78,72,Justice League Darkseid War Lex Luthor,1,$3.99,DC,"32,226"
79,76,Venom Space Knight,2,$3.99,Marvel,"32,210"
80,81,Web Warriors,2,$3.99,Marvel,"31,614"
81,73,Fight Club 2,8,$3.99,Dark Horse,"31,544"
82,77,Harley Quinn & Power Girl,6,$3.99,DC,"31,375"
83,80,Superman American Alien,2,$3.99,DC,"31,025"
84,112,Green Arrow,47,$2.99,DC,"30,834"
85,88,Weirdworld,1,$3.99,Marvel,"30,288"
86,71,Invader Zim,5,$3.99,Oni,"30,106"
87,85,Batman Superman,27,$3.99,DC,"30,021"
88,90,Captain America White,5,$3.99,Marvel,"29,600"
89,91,Captain America Sam Wilson,4,$3.99,Marvel,"29,512"
90,92,Contest of Champions,3,$3.99,Marvel,"29,165"
91,89,Action Comics,47,$3.99,DC,"29,021"
92,64,Superman Annual,3,$4.99,DC,"28,802"
93,93,We Are Robin,7,$3.99,DC,"28,181"
94,97,Starbrand and Nightmask,1,$3.99,Marvel,"27,969"
95,95,Astonishing Ant-Man,3,$3.99,Marvel,"27,913"
96,107,I Hate Fairyland,3,$3.50,Image,"27,843"
97,96,Spider-Woman,2,$3.99,Marvel,"27,801"
98,98,Squadron Supreme,2,$3.99,Marvel,"27,643"
99,120,Batgirl,46,$2.99,DC,"27,591"
100,122,Teen Titans,15,$2.99,DC,"27,201"
101,99,Nova,2,$3.99,Marvel,"27,120"
102,101,Star Wars Vader Down,1,$4.99,Marvel,"26,828"
103,128,New Suicide Squad,15,$2.99,DC,"26,449"
104,102,Star-Lord,2,$3.99,Marvel,"26,348"
105,129,Teen Titans,14,$2.99,DC,"26,239"
106,75,Back To The Future,3*,$3.99,IDW,"25,951"
107,131,Red Hood Arsenal,7,$2.99,DC,"25,789"
108,106,Unbeatable Squirrel Girl,3,$3.99,Marvel,"25,350"
109,132,Deathstroke,13,$2.99,DC,"25,344"
110,105,Superman Wonder Woman,24,$3.99,DC,"25,000"
111,86,Street Fighter Unlimited,1,$3.99,Udon,"24,566"
112,108,Tokyo Ghost,4,$3.99,Image,"24,133"
113,18,Dark Knight III Master Race Collector's Edition,1,$12.99,DC,"24,005"
114,109,DC Comics Bombshells,6,$3.99,DC,"23,679"
115,135,Cyborg,5,$2.99,DC,"23,618"
116,138,Outcast By Kirkman & Azaceta,14,$2.99,Image,"23,319"
117,114,Illuminati,2,$3.99,Marvel,"23,090"
118,115,Drax,2,$3.99,Marvel,"23,054"
119,113,DC Comics Bombshells,7,$3.99,DC,"23,014"
120,141,Gotham Academy,13,$2.99,DC,"22,947"
121,127,Huck,2,$3.50,Image,"22,937"
122,94,Superman Wonder Woman Annual,2,$4.99,DC,"22,414"
123,117,Black Knight,2,$3.99,Marvel,"22,081"
124,146,Batman Beyond,7,$2.99,DC,"21,946"
125,118,Moon Girl and Devil Dinosaur,2,$3.99,Marvel,"21,715"
126,148,Black Canary,6,$2.99,DC,"21,666"
127,116,Superman Lois and Clark,3,$3.99,DC,"21,630"
128,111,James Bond,2,$3.99,Dynamite,"21,254"
129,150,Starfire,7,$2.99,DC,"21,250"
130,110,Monstress,2*,$3.99,Image,"21,243"
131,152,Earth 2 Society,7,$2.99,DC,"21,059"
132,153,Descender,8,$2.99,Image,"20,999"
133,121,Angela Queen of Hel,3,$3.99,Marvel,"20,958"
134,119,Titans Hunt,3,$3.99,DC,"20,918"
135,104,Star Trek Green Lantern,6*,$3.99,IDW,"20,727"
136,126,Hercules,2,$3.99,Marvel,"20,719"
137,124,Goddamned,2,$3.99,Image,"20,415"
138,125,Aquaman,47,$3.99,DC,"20,251"
139,140,East of West,22,$3.50,Image,"19,867"
140,142,East of West,23,$3.50,Image,"19,184"
141,160,Constantine The Hellblazer,7,$2.99,DC,"18,601"
142,149,Wicked & Divine,17,$3.50,Image,"18,479"
143,136,Klaus,2,$3.99,Boom,"18,247"
144,137,Howling Commandos of Shield,3,$3.99,Marvel,"18,002"
145,168,Cyborg,6,$2.99,DC,"17,864"
146,130,James Bond,3,$3.99,Dynamite,"17,730"
147,123,Symmetry,1*,$3.99,Image,"17,522"
148,170,Batman 66 Meets The Man From Uncle,1,$2.99,DC,"17,363"
149,147,Lucifer,1,$3.99,DC,"17,306"
150,133,TMNT Ongoing,53,$3.99,IDW,"17,190"
151,171,Sinestro,18,$2.99,DC,"17,189"
152,174,Spawn,259,$2.99,Image,"16,906"
153,176,Batman Arkham Knight Genesis,5,$2.99,DC,"16,730"
154,144,Justice League United,16,$3.99,DC,"16,665"
155,182,Martian Manhunter,7,$2.99,DC,"15,962"
156,184,Nameless,6,$2.99,Image,"15,894"
157,185,Gotham Academy,12,$2.99,DC,"15,865"
158,139,My Little Pony Friendship Is Magic,37,$3.99,IDW,"15,759"
159,162,Jupiters Circle Vol. 2,2,$3.50,Image,"15,719"
160,154,Batman Arkham Knight,11,$3.99,DC,"15,575"
161,134,Miracleman By Gaiman and Buckingham,5,$4.99,Marvel,"15,427"
162,189,Marvels Captain America Civil War Prelude,1,$2.99,Marvel,"15,396"
163,155,Batman Arkham Knight,12,$3.99,DC,"15,288"
164,145,My Little Pony Holiday Special,0,$3.99,IDW,"15,112"
165,156,Black Magick,3,$3.99,Image,"15,070"
166,190,Catwoman,47,$2.99,DC,"15,038"
167,194,Secret Six,9,$2.99,DC,"14,663"
168,151,Rick & Morty,9,$3.99,Oni,"14,526"
169,175,Black Science,18,$3.50,Image,"14,465"
170,198,Batman 66,30,$2.99,DC,"14,000"
171,199,Justice League 3001,7,$2.99,DC,"13,979"
172,201,Plutona,3,$2.99,Image,"13,948"
173,208,Marvels Captain America Civil War Prelude,2,$2.99,Marvel,"13,634"
174,163,Btvs Season 10,22,$3.99,Dark Horse,"13,497"
175,157,My Little Pony Friends Forever,23,$3.99,IDW,"13,468"
176,186,Lazarus,21,$3.50,Image,"13,390"
177,143,Injustice Gods Among Us Year Four Annual,1,$4.99,DC,"13,372"
178,188,Dr Mirage Second Lives,1,$3.99,Valiant,"12,844"
179,214,Trees,13,$2.99,Image,"12,728"
180,177,Rat Queens,14,$3.99,Image,"12,468"
181,220,Invincible,126,$2.99,Image,"12,436"
182,166,Jughead,3,$3.99,Archie,"12,229"
183,228,Doctor Fate,7,$2.99,DC,"11,954"
184,159,Jem & The Holograms,10*,$3.99,IDW,"11,845"
185,231,Violent,1,$2.99,Image,"11,751"
186,230,Gotham By Midnight,12,$2.99,DC,"11,695"
187,172,Judge Dredd,1,$3.99,IDW,"11,602"
188,205,Beauty,5,$3.50,Image,"11,514"
189,164,Doctor Who 9th,5,$3.99,Titan,"11,354"
190,212,Pretty Deadly,7,$3.50,Image,"11,277"
191,236,Midnighter,7,$2.99,DC,"11,267"
192,241,Autumnlands Tooth & Claw,8,$2.99,Image,"11,104"
193,195,Deadly Class,17,$3.99,Image,"11,035"
194,165,Twilight Children,3,$4.99,DC,"10,892"
195,246,Gotham By Midnight,11,$2.99,DC,"10,816"
196,251,Birthright,12,$2.99,Image,"10,633"
197,200,Astro City,30,$3.99,DC,"10,476"
198,192,G.I. Joe A Real American Hero,221,$3.99,IDW,"10,450"
199,229,Wrath of the Eternal Warrior,2,$3.99,Valiant,"10,364"
200,211,Sheriff of Babylon,1,$3.99,DC,"10,234"
201,179,Doctor Who 10th Year Two,3,$3.99,Titan,"10,108"
202,260,He Man The Eternity War,13,$2.99,DC,"10,096"
203,193,Jem & The Holograms Holiday Special,0,$3.99,IDW,"10,075"
204,167,Star Wars,1,$4.99,Marvel,"10,070"
205,180,Doctor Who 12th,15,$3.99,Titan,"10,052"
206,181,Superzero,1,$3.99,Aftershock,"10,001"
207,261,Lobo,13,$2.99,DC,"9,955"
208,263,Teen Titans Go,13,$2.99,DC,"9,714"
209,266,Telos,3,$2.99,DC,"9,619"
210,187,Star Trek Starfleet Academy,1,$3.99,IDW,"9,519"
211,191,Doctor Who 12th,14,$3.99,Titan,"9,398"
212,204,Star Trek Ongoing,52,$3.99,IDW,"9,319"
213,274,Omega Men,7,$2.99,DC,"9,251"
214,196,Doctor Who 8th,2,$3.99,Titan,"9,140"
215,223,Sensation Comics Featuring Wonder Woman,17,$3.99,DC,"9,138"
216,206,Transformers,48,$3.99,IDW,"9,138"
217,203,Jim Hensons Storyteller Dragons,1,$3.99,Boom,"9,121"
218,197,Doctor Who 11th Year Two,3,$3.99,Titan,"8,997"
219,281,All Star Section 8,6,$2.99,DC,"8,995"
220,227,Angel and Faith Season 10,21,$3.99,Dark Horse,"8,991"
221,469,Image Firsts Walking Dead Curr Ptg,1,$1.00,Image,"8,910"
222,161,Dark Knight III Master Race,1,$5.99,DC,"8,865"
223,285,Nailbiter,18,$2.99,Image,"8,853"
224,273,Ninjak,10*,$3.99,Valiant,"8,850"
225,256,Chew,53,$3.50,Image,"8,829"
226,169,Head Lopper,2,$5.99,Image,"8,755"
227,183,Rocketeer At War,1,$3.99,IDW,"8,654"
228,215,Bobs Burgers Ongoing,6,$3.99,Dynamite,"8,644"
229,238,New Romancer,1,$3.99,DC,"8,639"
230,216,Transformers More Than Meets Eye,48,$3.99,IDW,"8,577"
231,219,Bloodshot Reborn,9,$3.99,Valiant,"8,496"
232,221,Citizen Jack,2*,$3.99,Image,"8,402"
233,245,Last Gang In Town,1,$3.99,DC,"8,396"
234,209,Doctor Who 12th,16,$3.99,Titan,"8,314"
235,210,Doctor Who 11th Year Two,4,$3.99,Titan,"8,307"
236,224,Grumpy Cat,3,$3.99,Dynamite,"8,270"
237,207,X-Files Season 11,5*,$3.99,IDW,"8,230"
238,247,Clean Room,3,$3.99,DC,"8,073"
239,248,Black Jack Ketchum,1,$3.99,Image,"8,022"
240,226,Back To The Future,1,$3.99,IDW,"8,014"
241,253,Dark Tower Drawing of Three Lady of Shadows,4,$3.99,Marvel,"7,935"
242,202,Darth Vader,1,$4.99,Marvel,"7,844"
243,217,Howard The Duck,1,$4.99,Marvel,"7,821"
244,233,G.I. Joe A Real American Hero,222,$3.99,IDW,"7,760"
245,232,Adventure Time,47,$3.99,Boom,"7,739"
246,255,Harrow County,8,$3.99,Dark Horse,"7,721"
247,315,Prez,6,$2.99,DC,"7,716"
248,257,Rebels,9,$3.99,Dark Horse,"7,676"
249,222,Insexts,1,$3.99,Aftershock,"7,673"
250,237,Lumberjanes,21,$3.99,Boom,"7,667"
251,239,Orphan Black Helsinki,2,$3.99,IDW,"7,644"
252,258,King Conan Wolves Beyond The Border,1,$3.99,Dark Horse,"7,641"
253,242,Bobs Burgers Ongoing,7,$3.99,Dynamite,"7,492"
254,244,Uncle Scrooge,9,$3.99,IDW,"7,376"
255,178,Transformers Holiday Special,0,$5.99,IDW,"7,359"
256,249,Aliens Vampirella,4,$3.99,Dynamite,"7,265"
257,234,Assassins Creed,3,$3.99,Titan,"7,086"
258,282,Unfollow,2,$3.99,DC,"7,082"
259,307,Jacked,2,$3.99,DC,"7,078"
260,278,Snow Blind,1,$3.99,Boom,"7,067"
261,250,Dragon Age Magekiller,1*,$3.99,Dark Horse,"7,061"
262,301,Wayward,12,$3.50,Image,"7,015"
263,298,Conan The Avenger,21,$3.50,Dark Horse,"7,005"
264,259,X-O Manowar Commander Trill,0,$3.99,Valiant,"6,961"
265,277,Figment 2,4,$3.99,Marvel,"6,937"
266,240,Dreaming Eagles,1,$3.99,Aftershock,"6,927"
267,235,Transformers Sins of Wreckers,2*,$3.99,IDW,"6,914"
268,262,Rai,12,$3.99,Valiant,"6,827"
269,293,Red Thorn,2,$3.99,DC,"6,799"
270,280,Phonogram The Immaterial Girl,5,$3.99,Image,"6,777"
271,283,Art Ops,3,$3.99,DC,"6,771"
272,243,Donald Duck,8*,$3.99,IDW,"6,708"
273,309,Bprd Hell On Earth,138,$3.50,Dark Horse,"6,685"
274,284,Survivors Club,3,$3.99,DC,"6,668"
275,158,X-Files X-Mas Special,0,$7.99,IDW,"6,636"
276,265,Ragnarok,7,$3.99,IDW,"6,633"
277,264,Transformers Vs G.I. Joe,10,$3.99,IDW,"6,622"
278,270,Aliens Vampirella,5,$3.99,Dynamite,"6,559"
279,290,Revival,35,$3.99,Image,"6,510"
280,339,Southern Cross,6,$2.99,Image,"6,496"
281,291,Fables The Wolf Among Us,12,$3.99,DC,"6,470"
282,294,Ringside,2,$3.99,Image,"6,447"
283,173,Island,5,$7.99,Image,"6,422"
284,254,Mickey Mouse,7*,$3.99,IDW,"6,388"
285,295,Rocket Girl,7,$3.99,Image,"6,347"
286,317,Rumble,10,$3.50,Image,"6,324"
287,272,Grampa Simpsons Unbelievable Adventures,1,$3.99,Bongo,"6,314"
288,343,Theyre Not Like Us,10,$2.99,Image,"6,294"
289,276,Mega Man,55,$3.99,Archie,"6,213"
290,279,Rachel Rising,38,$3.99,Abstract,"6,163"
291,349,Marvel Universe Guardians of the Galaxy,3,$2.99,Marvel,"6,159"
292,537,Image Firsts Bitch Planet,1,$1.00,Image,"6,051"
293,324,Joe Golem Occult Detective,2,$3.50,Dark Horse,"6,047"
294,334,Spongebob Comics,51,$2.99,United Plankton,"6,020"
295,269,Replica,1,$3.99,Aftershock,"6,002"
296,303,Lobster Johnson Glass Mantis One Shot,0,$3.50,Dark Horse,"5,984"
297,337,Faster Than Light,4*,$2.99,Image,"5,936"
298,289,Code Pru,1,$3.99,Avatar,"5,935"
299,286,Call of Duty Black Ops III,2*,$3.99,Dark Horse,"5,893"
300,288,Massive Ninth Wave,1*,$3.99,Dark Horse,"5,848"
305,252,Unity,25,$4.99,Valiant,"5,731"
306,297,Big Trouble In Little China,19,$3.99,Boom,"5,651"
307,299,Precinct,1,$3.99,Dynamite,"5,628"
308,300,John Carter Warlord,14,$3.99,Dynamite,"5,610"
312,304,Crossed Plus 100,12,$3.99,Avatar,"5,419"
314,308,Adventure Time Fionna & Cake Card Wars,6,$3.99,Boom,"5,366"
316,333,Venus,1,$3.99,Boom,"5,217"
317,316,Ivar Timewalker,12,$3.99,Valiant,"5,130"
319,318,Doc Savage Spiders Web,1,$3.99,Dynamite,"5,033"
320,302,Pacific Rim Tales From The Drift,2,$3.99,Legendary,"5,033"
323,275,Munchkin Deck The Dungeons,1,$4.99,Boom,"4,974"
325,322,Imperium,11,$3.99,Valiant,"4,916"
327,313,Carver Paris Story,1,$3.99,Z2,"4,809"
329,314,We Can Never Go Home,5,$3.99,Black Mask,"4,808"
330,311,Xed,1,$3.99,Black Mask,"4,798"
331,361,Grant Morrisons 18 Days,6,$2.99,Graphic India,"4,747"
346,329,Grimm Fairy Tales Grimm Fairy Tales,117,$3.99,Zenescope,"4,188"
350,296,Zombie Tramp Ongoing,18,$4.99,Action Lab,"4,135"
354,268,Grimm Fairy Tales Van Helsing 10th Anniversary Special,6,$5.99,Zenescope,"4,000"
356,342,Blacklist,5,$3.99,Titan,"3,959"
361,344,Johnny Red,2,$3.99,Titan,"3,902"
364,347,Grimm Fairy Tales Wonderland,42,$3.99,Zenescope,"3,806"
373,354,Enormous V2,3,$3.99,215 Ink,"3,649"
376,379,Simpsons Illustrated,20,$3.99,Bongo,"3,624"
378,359,Grimm Fairy Tales Robyn Hood Ongoing,17,$3.99,Zenescope,"3,598"
383,365,Grimm Fairy Tales Coven,5,$3.99,Zenescope,"3,459"
386,370,Heroes Vengeance,3,$3.99,Titan,"3,411"
388,218,Archie Collectors Edition,0,$9.99,Archie,"3,405"
392,376,Wes Craven Coming of Rage,3,$3.99,Liquid,"3,344"
394,398,Hip Hop Family Tree,4,$3.99,Fantagraphics,"3,318"
401,385,Welcome To Showside,2,$3.99,Z2,"3,255"
