Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
98,-,Xena Warrior Princess Origi Olympics Reg Ed,2,$2.95,Topps,"25,723"
99,-,Star Wars X-Wing Rg Squdrn Mandatory Ret,1,$2.95,Dark Horse,"25,665"
100,-,Aquaman,48,$1.95,DC,"25,642"
101,-,Gen 13 Bootleg,20,$2.50,Image,"25,575"
102,-,Daredevil,379,$1.99,Marvel,"25,513"
103,-,Iron Fist,3,$2.50,Marvel,"24,794"
104,-,Azrael,45,$1.95,DC,"24,409"
105,-,Superboy,55,$1.95,DC,"24,166"
106,-,Strangers In Paradise Vol. III,16,$2.75,Abstract,"23,775"
107,-,Hitman,30,$2.25,DC,"23,699"
108,-,Savage Dragon,51,$2.50,Image,"23,171"
109,-,What If?,112,$1.99,Marvel,"23,171"
110,-,Vampirella Shi Queens Gambit,2,$2.95,Harris,"23,152"
111,-,Ka-Zar,17,$1.99,Marvel,"23,090"
112,-,Batman The Gotham Adventures,4,$1.95,DC,"22,880"
113,-,Legion of Super Heroes,108,$2.25,DC,"22,723"
114,-,Aquaman Annual,4,$2.95,DC,"22,714"
115,-,Star Wars Handbook X-Wing Rg Squdrn,1,$2.95,Dark Horse,"22,480"
116,-,Legionnaires,64,$2.25,DC,"22,433"
117,-,Dv8,20,$2.50,Image,"22,180"
118,-,Hellblazer,129,$2.50,DC,"21,909"
119,-,Quicksilver,11,$1.99,Marvel,"21,752"
120,-,Stormwatch,9,$2.50,Image,"21,600"
121,-,Nighthawk,1,$2.50,Marvel,"21,562"
122,-,Batman Gordon of Gotham,4,$1.95,DC,"21,419"
123,-,Weasel Guy Witchblade,,$2.95,Hyperwerks,"20,452"
124,-,Resurrection Man,17,$2.50,DC,"20,352"
125,-,Shi The Ser,16,$2.95,Crusade,"20,076"
126,-,Books of Magic,52,$2.50,DC,"20,043"
127,-,Dreaming,28,$2.50,DC,"20,029"
128,-,Shi The Ser,15,$2.95,Crusade,"19,962"
129,-,Books of Faerie Auberons Tale,2,$2.50,DC,"19,210"
130,-,Impulse,41,$1.95,DC,"19,067"
131,-,Evil Ernie,2,$2.95,Chaos,"18,824"
132,-,Wetworks,42,$2.50,Image,"18,567"
133,-,Thor Rough Cut Ed,1,$2.99,Marvel,"18,481"
134,-,Power of Shazam,42,$1.95,DC,"18,396"
135,-,Gangland,4,$2.95,DC,"17,972"
136,-,Altered Image,3,$2.50,Image,"17,896"
137,-,Invisibles Volume 2,18,$2.50,DC,"17,543"
138,-,Aliens Vs Predator Eternal,2,$2.50,Dark Horse,"17,463"
139,-,Conan Return of Styrm,1,$2.50,Marvel,"17,401"
140,-,More Than Mortal Sagas,1,$2.95,Liar,"17,244"
141,-,Adventures In The DC Universe,18,$1.95,DC,"16,663"
142,-,Jack Kirbys Fourth World,19,$1.95,DC,"16,372"
143,-,Spirit New Adventures,5,$3.50,Kitchen Sink,"16,244"
144,-,New Gods Secret Files,1,$4.95,DC,"16,210"
145,-,Leave It To Chance,11,$2.95,Image,"16,101"
146,-,Chase,8,$2.50,DC,"16,044"
147,-,Omen,4,$2.95,Chaos,"15,920"
148,-,Legion Science Police,2,$2.25,DC,"15,887"
149,-,X-Files Season One Shadows,,$4.95,Topps,"15,582"
150,-,Curse of Dracula,1,$2.95,Dark Horse,"15,458"
151,-,Transmetropolitan,13,$2.50,DC,"15,406"
152,-,Nevada,5,$2.50,DC,"15,215"
153,-,Strange Tales,1,$4.99,Marvel,"15,139"
154,-,Superman Adventures,23,$1.95,DC,"15,111"
155,-,Madman The Jam,1,$2.95,Dark Horse,"15,016"
156,-,Marvel,4,$1.99,Marvel,"14,601"
157,-,Lobo,55,$2.25,DC,"14,573"
158,-,Hardcore Station,3,$2.50,DC,"14,116"
159,-,Sandman Mystery Theatre,65,$2.50,DC,"13,663"
160,-,Aliens Wraith,,$2.95,Dark Horse,"13,511"
161,-,House of Secrets,23,$2.50,DC,"13,483"
162,-,Stargods,1,$2.95,Antarctic,"13,416"
163,-,Jonny Double,1,$2.95,DC,"13,197"
164,-,Dragonball Z,5,$2.95,Viz,"13,135"
165,-,Sergio Aragones Boogeyman,2,$2.95,Dark Horse,"12,930"
166,-,Lost In Space,3,$2.95,Dark Horse,"12,321"
167,-,Oh My Goddess Fallen Angel,,$3.95,Dark Horse,"12,264"
168,-,Mask of Zorro,1,$2.95,Image,"12,159"
169,-,Dragonball,5,$2.95,Viz,"12,097"
170,-,Dead King,4,$2.95,Chaos,"12,050"
171,-,Major Bummer,14,$2.50,DC,"12,007"
172,-,Gunsmith Cats Bad Trip,2,$2.95,Dark Horse,"11,621"
173,-,Ticks Big Giant Summer Special,1,$3.50,New England,"10,883"
174,-,Battlestar Galactica,7,$2.99,Realm,"10,836"
175,-,Chronos,7,$2.50,DC,"10,631"
176,-,Young Heroes In Love,16,$1.95,DC,"10,569"
177,-,Blade of the Immortal On Silent Wings,3,$2.95,Dark Horse,"10,359"
178,-,Ranma 1/2 Part Seven,6,$2.95,Viz,"10,259"
179,-,Richard Corben Jag God Retn To Xibalba,,$4.95,Verotik,"9,902"
180,-,Dead Corps(E),1,$2.50,DC,"9,769"
181,-,Cerebus,232,$2.25,Aardvark-Vanaheim,"9,388"
182,-,Muktuk Wolfsbreath Hardbld Shaman,2,$2.50,DC,"9,279"
183,-,Elfquest,26,$4.95,Warp,"9,122"
184,-,Poison Elves,37,$2.50,Sirius,"9,107"
185,-,Oni Double Feature,7,$2.95,Oni,"8,807"
186,-,Creeper,10,$2.50,DC,"8,569"
187,-,Usagi Yojimbo,22,$2.95,Dark Horse,"8,450"
188,-,Vertigo Visions Dr Thirteen,,$5.95,DC,"8,389"
189,-,Scud Tales From The Vending Machine,4,$2.50,Fireman,"8,060"
190,-,Edgar R Burroughs Tarzan Carson ofVenus,3,$2.95,Dark Horse,"7,965"
191,-,Dalkiel Prophecy,,$3.95,Verotik,"7,936"
192,-,Sonic The Hedgehog,63,$1.75,Archie,"7,884"
193,-,Seeker 3000,4,$2.50,Marvel,"7,836"
194,-,Dark Horse Presents,134,$2.95,Dark Horse,"7,479"
195,-,Dark Horse Classics Godzilla King/Monsters,1,$2.95,Dark Horse,"7,227"
196,-,Essential Vertigo The Sandman,26,$2.25,DC,"7,127"
197,-,Michael Moorcocks Multiverse,11,$2.50,DC,"6,951"
198,-,Drakuun Shadow of the Warlock,6,$2.95,Dark Horse,"6,941"
199,-,Randy Bowens Decapitator,2,$2.95,Dark Horse,"6,841"
200,-,Mixxzine Vol. 2,1,$4.99,Mixx,"6,651"
201,-,Inu Yasha A Feudal Fairy Tale Part Two,1,$2.95,Viz,"6,646"
202,-,Marvel Adv,18,$1.50,Marvel,"6,327"
203,-,Mr Monster Vs Gorzilla,,$2.95,Image,"6,327"
204,-,Sharky,4,$2.50,Image,"6,256"
205,-,New Bondage Fairies Fairie Fetish,5,$2.95,Fantagraphics,"6,227"
206,-,Jackie Chans Spartan X,5,$2.95,Image,"6,208"
207,-,Knuckles,17,$1.75,Archie,"6,208"
208,-,Teenage Mutant Ninja Turtles,18,$2.95,Image,"6,084"
209,-,Sabrina The Teenage Witch,18,$1.75,Archie,"6,080"
210,-,Robotech,9,$2.95,Antarctic,"5,903"
211,-,Zombieworld Winters Dregs,3,$2.95,Dark Horse,"5,894"
212,-,No Need For Tenchi Part Five,2,$3.25,Viz,"5,761"
213,-,Scooby-Doo,14,$1.95,DC,"5,761"
214,-,X-Men Manga,12,$2.99,Marvel,"5,656"
215,-,Whiteout,1,$2.95,Oni,"5,618"
216,-,X-Men Manga,13,$2.99,Marvel,"5,608"
217,-,Secret Plot Deep,2,$3.50,Fantagraphics,"5,242"
218,-,Tales From The Crypt,25,$2.50,Gemstone,"5,208"
219,-,Animaniacs (resolicited),40,$1.95,DC,"5,199"
220,-,Robotech The Sentinels Rubicon,2,$2.95,Antarctic,"5,161"
221,-,Spider-Man Manga,19,$2.99,Marvel,"5,156"
222,-,Essential Vertigo Swamp Thing,23,$2.25,DC,"5,127"
223,-,Spider-Man Manga,18,$2.99,Marvel,"5,085"
224,-,Scatterbrain,2,$2.95,Dark Horse,"5,070"
225,-,Neon Genesis Evangelion Book Two,5,$2.95,Viz,"5,046"
226,-,Urotsukidoji Legend of the Overfiend,1,$2.95,CPM,"4,951"
227,-,Maison Ikkoku Part Seven,13,$3.25,Viz,"4,804"
228,-,Silky Whip,4,$3.50,Fantagraphics,"4,789"
229,-,Shotgun Mary,3,$2.95,Antarctic,"4,747"
230,-,Archie,476,$1.75,Archie,"4,651"
231,-,Neon Genesis Evangelion Book Two Coll Ed,5,$2.95,Viz,"4,642"
232,-,Oink Blood and Circus,4,$4.95,Kitchen Sink,"4,551"
233,-,Legend of Mother Sarah City of Angels,9,$2.95,Dark Horse,"4,513"
234,-,Dead Or Alive A Cyberpunk Western,4,$2.50,Dark Horse,"4,504"
235,-,Razor Uncut,50,$3.00,London Night,"4,466"
236,-,Betty & Veronica,128,$1.75,Archie,"4,451"
237,-,Looney Tunes,44,$1.95,DC,"4,442"
238,-,Luftwaffe 1946,12,$2.95,Antarctic,"4,418"
239,-,Lost Heroes,4,$2.95,Davdez,"4,280"
240,-,Warrior Nun Black & White,12,$2.95,Antarctic,"4,247"
241,-,Piracy,7,$2.50,Gemstone,"4,199"
242,-,Ashen Victor,4,$2.95,Viz,"4,180"
243,-,La Cosa Nostroid,10,$2.95,Fireman,"4,180"
244,-,Gold Digger,42,$2.95,Antarctic,"4,170"
245,-,Dreamsmith Studios Book,3,$3.50,Dreamsmith,"4,161"
246,-,Betty,66,$1.75,Archie,"4,132"
247,-,Broken Halos Is There Nothing Sacred,1,$2.95,Broken Halos,"4,132"
248,-,Legend of Lemnear,7,$2.95,CPM,"4,080"
249,-,Chirality,17,$2.95,CPM,"4,042"
250,-,Two Faces of Tomorrow,12,$3.95,Dark Horse,"4,009"
251,-,Voice of Submission,2,$2.95,Fantagraphics,"3,947"
252,-,Veronica,80,$1.75,Archie,"3,937"
253,-,American Splendour Transatlntc Comics,,$2.95,Dark Horse,"3,899"
254,-,Clerks: The Comic Book Current Printing,1,$2.95,Oni,"3,879"
255,-,Hepcats,13,$3.50,Antarctic,"3,823"
256,-,Cheryl Blossom,16,$1.75,Archie,"3,799"
257,-,Big Bang Comics,21,$2.95,Image,"3,732"
258,-,Knight Watchman,3,$2.95,Image,"3,666"
259,-,Panic,7,$2.50,Gemstone,"3,632"
260,-,Apollo Smile,1,$2.95,Eagle Wing,"3,575"
261,-,Cutie Honey Vol. 2,2,$2.95,Ironcat,"3,528"
262,-,New Vampire Miyu Vol. 2,4,$2.95,Ironcat,"3,518"
263,-,Midnight Panther School Daze,4,$2.95,CPM,"3,490"
264,-,Archie & Friends,31,$1.75,Archie,"3,418"
265,-,Hopsters Tracks,1,$2.95,Bongo,"3,418"
266,-,Warhammer Monthly,5,$2.95,Games Workshop,"3,418"
267,-,Akiko,26,$2.50,Sirius,"3,394"
268,-,Betty & Veronica Double Digest,75,$2.95,Archie,"3,371"
269,-,Tekken 2 (resolicited),1,$2.95,Knightstone,"3,366"
270,-,Milk,6,$2.95,Radio,"3,275"
271,-,Reality Check,11,$2.95,Sirius,"3,209"
272,-,Cartoon Network Presents (resolicited),13,$1.95,DC,"3,199"
273,-,Jughead,109,$1.75,Archie,"3,171"
274,-,Flintstones and The Jetsons,14,$1.95,DC,"3,166"
275,-,Archie Digest,158,$1.95,Archie,"3,071"
276,-,Dragon Wars,4,$2.95,Ironcat,"2,999"
277,-,7Th System,4,$2.95,Sirius,"2,985"
278,-,Simpsons Comics and Stories,1,$2.95,Bongo,"2,942"
279,-,Empty Zone,2,$2.50,Sirius,"2,918"
280,-,Pals N Gals Double Digest,36,$2.95,Archie,"2,823"
281,-,Thieves & Kings,23,$2.35,I Box,"2,804"
282,-,Hercules: The Legendary Journeys (reorders),3,$2.95,Topps,"2,794"
283,-,Strangers In Paradise Gold Logo Reprt V. II,12,$2.75,Abstract,"2,771"
284,-,Jughead Double Digest,54,$2.95,Archie,"2,737"
285,-,King Zombie,1,$2.95,Caliber,"2,695"
286,-,Johnny the Homicical Maniac (reorders),1,$2.95,Slave Labor,"2,670"
287,-,Spawn (reorders),66,$1.95,Image,"2,637"
288,-,Futaba Kun Change Vol. 1,1,$2.95,Ironcat,"2,604"
289,-,Laugh Digest,144,$1.95,Archie,"2,590"
290,-,Ogenki Clinic Vol. 2,5,$2.95,Ironcat,"2,537"
291,-,Original Warrior Nun Special Ed,1,$.99,Antarctic,"2,518"
292,-,Pandora Shotgun Mary Demon Nation,,$3.00,Avatar,"2,490"
293,-,Spawn (reorders),65,$1.95,Image,"2,446"
294,-,Futaba Kun Change Vol. 1,1,$2.95,Ironcat,"2,442"
295,-,Johnny the Homicical Maniac (reorders),2,$2.95,Slave Labor,"2,442"
296,-,Spawn (reorders),67,$1.95,Image,"2,418"
297,-,Land of Oz,1,$2.95,Arrow,"2,233"
298,-,Rat Bastard (resolicited),4,$1.95,Crusade,"2,228"
299,-,Bitch In Heat,5,$2.95,Fantagraphics,"2,219"
300,-,Spawn (reorders),68,$1.95,Image,"2,210"
