Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
149,158,Superman Supergirl Maelstrom,3,$2.99,DC,"17,813"
150,126,Moon Knight Silent Knight,1,$3.99,Marvel,"17,644"
151,160,Sgt Rock The Lost Battalion,2,$2.99,DC,"17,523"
152,161,Star Wars Clone Wars,3,$2.99,Dark Horse,"17,345"
153,162,Superman Batman Vs Vampires Werewolves,6,$2.99,DC,"17,271"
154,129,New Exiles Annual,1,$3.99,Marvel,"17,233"
155,164,Batman Gotham After Midnight,8,$2.99,DC,"17,233"
156,130,Ghost Rider Danny Ketch,3,$3.99,Marvel,"17,140"
157,167,Tangent Supermans Reign,10,$2.99,DC,"17,028"
158,168,Superman Supergirl Maelstrom,4,$2.99,DC,"16,915"
159,136,Weapon X First Class,2,$3.99,Marvel,"16,859"
160,150,Rann Thanagar Holy War,8,$3.50,DC,"16,598"
161,173,World of Warcraft,14,$2.99,DC,"16,056"
162,142,She Hulk Cosmic Collision,0,$3.99,Marvel,"16,046"
163,174,Haunted Tank,1,$2.99,DC,"16,018"
164,176,New Warriors,19,$2.99,Marvel,"15,822"
165,93,Dcu Holiday Special 2008,0,$5.99,DC,"15,701"
166,144,Anita Blake Vampire Hunter Laughing Corpse,3,$3.99,Marvel,"15,663"
167,179,Terra,3,$2.99,DC,"15,579"
168,181,Amazing Spider-Girl,27,$2.99,Marvel,"15,373"
169,183,BPRD War On Frogs,2,$2.99,Dark Horse,"15,271"
170,146,Enders Shadow Battle School,1,$3.99,Marvel,"15,149"
171,185,Terra,4,$2.99,DC,"14,944"
172,186,Invincible,56,$2.99,Image,"14,850"
173,165,Criminal 2,7,$3.50,Marvel,"14,701"
174,187,Invincible,57,$2.99,Image,"14,598"
175,153,World of Warcraft Ashbringer,3,$3.99,DC,"14,402"
176,189,Fathom,4,$2.99,Aspen,"14,373"
177,190,House of Mystery,8,$2.99,DC,"14,271"
178,191,Jack of Fables,29,$2.99,DC,"14,149"
179,193,Ex Machina,40,$2.99,DC,"14,065"
180,196,Red Sonja,40,$2.99,Dynamic,"13,514"
181,198,Wolverine First Class,10,$2.99,Marvel,"13,439"
182,159,Nyx No Way Home,4,$3.99,Marvel,"13,308"
183,199,Kull,2,$2.99,Dark Horse,"13,102"
184,202,Witchblade,122,$2.99,Image,"12,990"
185,184,Reign In Hell,6,$3.50,DC,"12,944"
186,204,Darkness,72,$2.99,Image,"12,841"
187,166,Farscape,1,$3.99,Boom,"12,775"
188,170,Hellblazer,250,$3.99,DC,"12,476"
189,206,Broken Trinity Witchblade (One Shot),0,$2.99,Image,"12,420"
190,207,Darkness,73,$2.99,Image,"12,271"
191,171,Adam Legend of Blue Marvel,2,$3.99,Marvel,"12,159"
192,208,Jonah Hex,38,$2.99,DC,"12,131"
193,172,Gears of War,3,$3.99,DC,"12,093"
194,192,Terry Moores Echo,8,$3.50,Abstract,"12,028"
195,209,Indiana Jones and the Tomb of the Gods,3,$2.99,Dark Horse,"12,018"
196,175,Crossed,2,$3.99,Avatar,"11,990"
197,177,Transformers All Hail Megatron,6,$3.99,IDW,"11,841"
198,195,X-Files,2,$3.50,DC,"11,560"
199,180,Transformers Revenge Fallen Movie Preq Alliance,1,$3.99,IDW,"11,551"
200,211,Authority,5,$2.99,DC,"11,532"
201,197,Lone Ranger,16,$3.50,Dynamic,"11,514"
202,182,Batman,681 (reorder),$3.99,DC,"11,504"
203,212,Top 10 Season Two,3,$2.99,DC,"11,486"
204,213,Ambush Bug Year None,5,$2.99,DC,"11,420"
205,215,Solomon Kane,3,$2.99,Dark Horse,"11,252"
206,216,Blue Beetle,34,$2.99,DC,"11,018"
207,188,Marvel Apes,0,$3.99,Marvel,"10,803"
208,221,100 Bullets,98,$2.99,DC,"10,514"
209,223,Wildcats,6,$2.99,DC,"10,448"
210,224,Darkness Lodbroks Hand (One Shot),0,$2.99,Image,"10,271"
211,225,Madame Xanadu,7,$2.99,DC,"10,271"
212,226,Manhunter,37,$2.99,DC,"10,261"
213,228,Soulfire Shadow Magic,1,$2.99,Aspen,"10,215"
214,229,Beyond Wonderland,4,$2.99,Zenescope,"10,215"
215,194,Doctor Who Forgotten,4,$3.99,IDW,"10,177"
216,231,Spirit,24,$2.99,DC,"10,046"
217,210,Jungle Girl Season 2,2,$3.50,Dynamic,"9,981"
218,232,Unknown Soldier,3,$2.99,DC,"9,925"
219,260,Billy Batson & Magic of Shazam,3,$2.50,DC,"9,850"
220,234,Age of Sentry,4,$2.99,Marvel,"9,775"
221,235,Northlanders,13,$2.99,DC,"9,775"
222,200,30 Days of Night 30 Days Til Death,1,$3.99,IDW,"9,757"
223,201,Doctor Who Forgotten,5,$3.99,IDW,"9,738"
224,236,Vixen Return of Lion,3,$2.99,DC,"9,738"
225,238,Grimm Fairy Tales,33,$2.99,Zenescope,"9,589"
226,205,Transformers Maximum Dinobots,1,$3.99,IDW,"9,476"
227,264,Supergirl Cosmic Adventures in the 8th Grade,1,$2.50,DC,"9,280"
228,266,Tiny Titans,11,$2.50,DC,"9,084"
229,243,Simon Dark,15,$2.99,DC,"9,075"
230,219,Zorro,9,$3.50,Dynamic,"9,028"
231,244,Gen 13,25,$2.99,DC,"8,953"
232,245,Goon,31,$2.99,Dark Horse,"8,934"
233,246,DMZ,37,$2.99,DC,"8,822"
234,247,Sword,13,$2.99,Image,"8,729"
235,230,Terminator Revolution,1,$3.50,Dynamic,"8,654"
236,250,Patsy Walker Hellcat,4,$2.99,Marvel,"8,626"
237,163,Samurai Legend,4,$5.99,Marvel,"8,626"
238,252,Astounding Wolf-Man,11,$2.99,Image,"8,439"
239,254,Air,5,$2.99,DC,"8,411"
240,169,Grimm Fairy Tales Annual 2008,0,$5.99,Zenescope,"8,411"
241,255,Back To Brooklyn,3,$2.99,Image,"8,392"
242,237,Army of Darkness,15,$3.50,Dynamic,"8,318"
243,257,Astounding Wolf-Man,10,$2.99,Image,"8,290"
244,261,Marvel Spotlight Secret Invasion Aftermath,0,$2.99,Marvel,"8,084"
245,222,Street Fighter II Turbo,3,$3.95,Udon,"7,953"
246,262,Simpsons Comics,149,$2.99,Bongo,"7,878"
247,178,Ythaq Forsaken World,1,$5.99,Marvel,"7,794"
248,203,Amazing Spider-Man Family,3,$4.99,Marvel,"7,710"
249,227,Star Trek Last Generation,2,$3.99,IDW,"7,654"
250,267,Spider-Man Loves Mary Jane Season 2,5,$2.99,Marvel,"7,458"
251,268,War That Time Forgot,8,$2.99,DC,"7,402"
252,248,Xena Vs Army of Darkness What Again,2,$3.50,Dynamic,"7,392"
253,249,Mouse Guard Winter 1152,4 (reorder),$3.50,Archaia,"7,374"
254,256,Madman Atomic Comics,12,$3.50,Image,"7,149"
255,272,Impaler,1,$2.99,Image,"7,140"
256,259,Man With No Name,6,$3.50,Dynamic,"7,047"
257,240,Ghostbusters The Other Side,3,$3.99,IDW,"7,037"
258,241,30 Days of Night 30 Days Til Death,2,$3.99,IDW,"6,972"
259,304,Sonic The Hedgehog,195,$2.25,Archie,"6,962"
260,242,Doktor Sleepless,10,$3.99,Avatar,"6,944"
261,280,Scalped,24,$2.99,DC,"6,776"
262,283,Cyblade,2,$2.99,Image,"6,682"
263,284,Young Liars,10,$2.99,DC,"6,645"
264,218,Spider-Man Brand New Day Yearbook,0,$4.99,Marvel,"6,523"
265,287,Stormwatch Phd,17,$2.99,DC,"6,467"
266,251,Dead of Night Devil Slayer,4,$3.99,Marvel,"6,364"
267,258,Presidential Material Barack Obama, (reorder),$3.99,IDW,"6,177"
268,271,Hack Slash Series,18,$3.50,Devil's Due,"6,140"
269,274,Savage Dragon,142,$3.50,Image,"6,065"
270,289,Bart Simpson Comics,45,$2.99,Bongo,"6,047"
271,291,Greatest Hits,4,$2.99,DC,"5,991"
272,233,Army of Darkness Ashs Christmas Horror (One Shot),0,$4.99,Dynamic,"5,925"
273,293,Spirit Special,1 (reorder),$2.99,DC,"5,925"
274,279,Savage Dragon,143,$3.50,Image,"5,822"
275,265,Jim Butchers Dresden Files Storm Front,2,$3.99,Dabel,"5,757"
276,239,G.I. Joe Vs Cobra Fall Special,1,$4.95,Fun,"5,673"
277,285,Greatest American Hero,1,$3.50,Astonish,"5,617"
278,314,Super Friends,10,$2.50,DC,"5,542"
279,297,Jingle Belle Santa Claus Vs Frankenstein (One Shot),0,$2.99,Image,"5,523"
280,269,X-Men Worlds Apart,2 (reorder),$3.99,Marvel,"5,458"
281,270,Doctor Who Classics Series 2,1,$3.99,IDW,"5,420"
282,299,City of Dust,3,$2.99,Radical,"5,420"
283,300,Chuck,6,$2.99,DC,"5,411"
284,273,Big Hero 6,4,$3.99,Marvel,"5,327"
285,275,Wormwood Gentleman Corpse Down Pub (One Shot),0,$3.99,IDW,"5,290"
286,303,Usagi Yojimbo,116,$2.99,Dark Horse,"5,262"
287,305,Wolverine Power Pack,2,$2.99,Marvel,"5,149"
288,306,Criminal Macabre Cell Block 666,2,$2.99,Dark Horse,"5,121"
289,253,Tranformers Timelines Fall Special Shattered Glass,0,$4.95,Fun,"5,084"
290,282,Transformers Animated Arrival,5,$3.99,IDW,"5,065"
291,294,Mister X Condemned,1,$3.50,Dark Horse,"5,056"
292,286,Lords of Avalon Knights of Darkness,1,$3.99,Marvel,"4,878"
293,309,Fear Agent,25,$2.99,Dark Horse,"4,869"
294,310,Marvel Adventures Spider-Man,46,$2.99,Marvel,"4,850"
295,311,Army @ Love Art of War,5,$2.99,DC,"4,785"
296,312,Elephantmen,14,$2.99,Image,"4,738"
297,263,Shonen Jump Jan 09,0,$4.99,Viz,"4,701"
298,313,El Diablo,4,$2.99,DC,"4,682"
299,288,Sir Apropos of Nothing,2,$3.99,IDW,"4,635"
300,301,Gigantic,2,$3.50,Dark Horse,"4,607"
304,321,Atomic Robo Dogs of War,5,$2.95,Red 5,"4,430"
