Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
170,179,Over The Garden Wall,1,$3.99,Boom,"11,196"
171,170,Astro City,26,$3.99,DC,"11,118"
172,204,Birthright,10,$2.99,Image,"11,072"
173,206,He Man The Eternity War,9,$2.99,DC,"11,053"
174,174,American Vampire Second Cycle,9,$3.99,DC,"11,034"
175,208,Manifest Destiny,16,$2.99,Image,"10,986"
176,149,TMNT Amazing Adventures,1,$3.99,IDW,"10,614"
177,164,Bloodshot Reborn,5,$3.99,Valiant,"10,540"
178,214,Ninjak,6,$3.99,Valiant,"10,397"
179,155,Doctor Who 11th,15,$3.99,Titan,"10,378"
180,216,Prez,3,$2.99,DC,"10,360"
181,167,Rick & Morty,5,$3.99,Oni,"10,282"
182,183,Sensation Comics Featuring Wonder Woman,13,$3.99,DC,"10,175"
183,96,Island,2*,$7.99,Image,"10,084"
184,220,Nailbiter,15,$2.99,Image,"9,934"
185,175,Swords of Sorrow,4,$3.99,Dynamite,"9,898"
186,224,Teen Titans Go,11,$2.99,DC,"9,771"
187,160,Ghostbusters Get Real,3*,$3.99,IDW,"9,730"
188,159,Uncle Scrooge,5*,$3.99,IDW,"9,714"
189,212,Airboy,3*,$2.99,Image,"9,698"
190,192,ODYC,6,$3.99,Image,"9,679"
191,161,Orphan Black,5*,$3.99,IDW,"9,619"
192,191,Angel And Faith Season 10,17,$3.99,Dark Horse,"9,601"
193,162,Mickey Mouse,3*,$3.99,IDW,"9,579"
194,227,Flash Season Zero,11,$2.99,DC,"9,577"
195,193,Rebels,5,$3.99,Dark Horse,"9,399"
196,181,Transformers,44,$3.99,IDW,"9,305"
197,180,Adventure Time,43,$3.99,Boom,"9,295"
198,168,TMNT Casey & April,3,$3.99,IDW,"9,085"
199,169,Donald Duck,4*,$3.99,IDW,"9,059"
200,209,Grant Morrisons 18 Days,2,$2.99,Graphic India,"9,012"
201,186,G.I. Joe A Real American Hero,217,$3.99,IDW,"8,999"
202,196,Harrow County,4,$3.99,Dark Horse,"8,893"
203,201,Barb Wire,2,$3.99,Dark Horse,"8,886"
204,188,Mega Man,52,$3.99,Archie,"8,840"
205,190,Star Trek Ongoing,48,$3.99,IDW,"8,835"
206,217,Rumble,6,$3.50,Image,"8,810"
207,182,Drive,1*,$3.99,IDW,"8,612"
208,228,8House,2*,$2.99,Image,"8,603"
209,194,Lumberjanes,17,$3.99,Boom,"8,560"
210,176,Walt Disney Comics & Stories,722*,$3.99,IDW,"8,515"
211,242,Savior,5,$2.99,Image,"8,440"
212,125,Young Terrorists,1,$6.99,Black Mask,"8,435"
213,225,Starve,3,$3.50,Image,"8,379"
214,211,Welcome Back,1,$3.99,Boom,"8,301"
215,248,Arrow Season 2.5,11,$2.99,DC,"8,225"
216,240,Zodiac Starforce,1,$3.99,Dark Horse,"8,044"
217,231,Spread,9,$3.50,Image,"7,866"
218,281,Rai,9*,$3.99,Valiant,"7,700"
219,202,Crossed Plus 100,7,$3.99,Avatar,"7,692"
220,203,Transformers Windblade,6,$3.99,IDW,"7,631"
221,234,Conan The Avenger,17,$3.50,Dark Horse,"7,618"
222,265,Theyre Not Like Us,7,$2.99,Image,"7,599"
223,205,Will Eisner Spirit,2,$3.99,Dynamite,"7,561"
224,207,X-O Manowar,39,$3.99,Valiant,"7,558"
225,210,Big Trouble In Little China,14,$3.99,Boom,"7,407"
226,223,Fables The Wolf Among Us,8,$3.99,DC,"7,398"
227,219,Adventure Time Fionna & Cake Card Wars,2,$3.99,Boom,"7,387"
228,268,Sons of the Devil,4,$2.99,Image,"7,373"
229,197,21st Century Tank Girl,3,$3.99,Titan,"7,298"
230,213,Sonic Universe,79,$3.99,Archie,"7,206"
231,246,Kaptara,4,$3.50,Image,"7,201"
232,257,Simpsons Comics,223,$2.99,Bongo,"7,147"
233,215,Big Trouble In Little China,15,$3.99,Boom,"7,138"
234,199,Ragnarok,6*,$3.99,IDW,"7,123"
235,230,Revival,32,$3.99,Image,"7,019"
236,249,BPRD Hell On Earth,134,$3.50,Dark Horse,"6,938"
237,260,This Damned Band,1,$3.99,Dark Horse,"6,783"
238,256,Empty Zone,3,$3.50,Image,"6,759"
239,235,George Romeros Empire of Dead Act Three,4,$3.99,Marvel,"6,751"
240,237,Big Thunder Mountain Railroad,5,$3.99,Marvel,"6,723"
241,218,Invader Zim,1,$3.99,Oni,"6,718"
242,285,Thief of Thieves,30,$2.99,Image,"6,642"
243,221,Hip Hop Family Tree,1,$3.99,Fantagraphics,"6,627"
244,259,Rasputin,8,$3.50,Image,"6,618"
245,229,Imperium,7,$3.99,Valiant,"6,425"
246,277,Spongebob Comics,47,$2.99,United Plankton,"6,389"
247,200,New Vampirella,13,$4.99,Dynamite,"6,281"
248,233,John Carter Warlord,10,$3.99,Dynamite,"6,256"
249,247,Groo Friends And Foes,8,$3.99,Dark Horse,"6,177"
250,273,Abe Sapien,25,$3.50,Dark Horse,"6,130"
251,252,Spire,2,$3.99,Boom,"6,081"
252,258,John Flood,1,$3.99,Boom,"6,076"
253,222,Transformers Robots In Disguise Animated,2*,$3.99,IDW,"6,064"
254,251,New Mgmt,1,$3.99,Dark Horse,"6,048"
255,226,Grimm Fairy Tales Van Helsing Vs Dracula,1,$3.99,Zenescope,"5,994"
256,280,Drifter,7,$3.50,Image,"5,984"
257,253,Baltimore Cult of the Red King,4,$3.99,Dark Horse,"5,979"
258,238,Vampirella Army of Darkness,2,$3.99,Dynamite,"5,947"
259,269,King Tiger,1,$3.99,Dark Horse,"5,942"
260,241,Sherlock Holmes 7 Per-Cent Solution,1,$3.99,IDW,"5,928"
261,243,Ivar Timewalker,8,$3.99,Valiant,"5,769"
262,232,Blacklist,2,$3.99,Titan,"5,744"
263,261,Americatown,1,$3.99,Boom,"5,716"
264,250,War Stories,11,$3.99,Avatar,"5,527"
265,236,Secret Wars,2,$4.99,Marvel,"5,480"
266,254,Uber,27,$3.99,Avatar,"5,427"
267,239,String Divers,1*,$3.99,IDW,"5,388"
268,274,Postal,6,$3.99,Image,"5,380"
269,263,Escape From New York,9,$3.99,Boom,"5,196"
270,244,Empire Uprising,4*,$3.99,IDW,"5,171"
271,266,Swords of Sorrow Sonja Jungle,2,$3.99,Dynamite,"5,164"
272,329,Marvel Universe Ult Spider-Man Web Warriors,10,$2.99,Marvel,"5,162"
273,297,Shutter,14,$3.99,Image,"5,160"
274,267,Unity,21,$3.99,Valiant,"5,159"
275,245,Dirk Gently's Holistic Detective Agency,3*,$3.99,IDW,"5,157"
276,264,Munchkin,8,$3.99,Boom,"5,157"
277,327,Scooby Doo Where Are You,60,$2.99,DC,"5,091"
278,333,Sex,23,$2.99,Image,"5,046"
279,270,Ps Blackcross,5,$3.99,Dynamite,"4,999"
280,287,Max Ride First Flight,5,$3.99,Marvel,"4,967"
281,271,Garbage Pail Kids Go Hollywood (One Shot),0,$3.99,IDW,"4,956"
282,255,Boy-1,1*,$3.99,IDW,"4,867"
283,276,Masks 2,5,$3.99,Dynamite,"4,862"
284,275,Sons of Anarchy,24,$3.99,Boom,"4,857"
285,314,Stray Bullets Sunshine & Roses,7,$3.50,Image,"4,827"
286,278,Dead Drop,4,$3.99,Valiant,"4,806"
287,341,Marvel Universe Avengers Assemble Season Two,10,$2.99,Marvel,"4,806"
288,262,Grimm Fairy Tales Grimm Fairy Tales,113,$3.99,Zenescope,"4,772"
289,286,Stringers,1*,$3.99,Oni,"4,757"
290,321,Adam.3,1,$3.99,Dark Horse,"4,729"
291,282,Mercury Heat,2,$3.99,Avatar,"4,671"
292,299,Sleepy Hollow Providence,1,$3.99,Boom,"4,613"
293,284,Bill & Ted Most Triumphant Return,6,$3.99,Boom,"4,541"
294,89,Image Giant Sized Artists Proof Ed Walking Dead,1,$19.99,Image,"4,512"
295,346,Humans,7,$2.99,Image,"4,509"
296,326,Morning Glories,47,$3.50,Image,"4,461"
297,290,Swords of Sorrow Thoris Adler,3,$3.99,Dynamite,"4,447"
298,291,Lantern City,4,$3.99,Boom,"4,442"
299,296,Crossed Badlands,83,$3.99,Avatar,"4,302"
300,308,Halo Escalation,21,$3.99,Dark Horse,"4,286"
306,303,Fox (Dark Circle),5,$3.99,Archie,"4,136"
309,289,Grimm Fairy Tales Wonderland,38,$3.99,Zenescope,"4,069"
313,293,Grimm Fairy Tales Robyn Hood Ongoing,13,$3.99,Zenescope,"3,971"
314,294,Grimm Fairy Tales Oz Reign of Witch Queen,4,$3.99,Zenescope,"3,931"
315,295,Grimm Fairy Tales Coven,2,$3.99,Zenescope,"3,929"
316,292,We Can Never Go Home,4,$3.99,Black Mask,"3,921"
317,311,Letter 44,19,$3.99,Oni,"3,881"
332,307,Grimm Fairy Tales Realm War,11,$3.99,Zenescope,"3,633"
333,305,We Can Never Go Home,1,$3.99,Black Mask,"3,607"
334,272,Zombie Tramp Ongoing,14,$4.99,Action Lab,"3,601"
335,325,Fathom Blue,3,$3.99,Aspen,"3,583"
346,338,Jirni Vol. 2,1,$3.99,Aspen,"3,300"
357,339,Aliens Vs Zombies,2,$3.99,Zenescope,"3,001"
364,356,Bunker,13,$3.99,Oni,"2,894"
366,385,King,1,$2.99,Brilliance,"2,861"
367,358,Archie,1,$3.99,Archie,"2,860"
