Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
131,113,Green Hornet,11,$3.99,Dynamic Forces,"14,771"
132,114,Warlord of Mars,3,$3.99,Dynamic Forces,"14,710"
133,167,She-Hulks,2,$2.99,Marvel,"14,673"
134,125,Loki,2,$3.99,Marvel,"14,672"
135,128,Chaos War God Squad,1,$3.99,Marvel,"14,627"
136,127,Captain America Man Out of Time,2,$3.99,Marvel,"14,582"
137,129,Thor Wolves North,1,$3.99,Marvel,"14,532"
138,121,Angel,40,$3.99,IDW,"14,182"
139,131,Deadpool Pulp,4,$3.99,Marvel,"14,085"
140,171,Star Wars Knight Errant Aflame,3,$2.99,Dark Horse,"13,963"
141,101,Teen Titans Cold Case,1,$4.99,DC,"13,819"
142,134,Heroic Age X-Men,1,$3.99,Marvel,"13,789"
143,102,DCU Holiday Special 2010,1,$4.99,DC,"13,679"
144,178,Star Wars Invasion Rescues,6,$2.99,Dark Horse,"13,547"
145,181,Batman Confidential,51,$2.99,DC,"13,495"
146,124,John Byrne Next Men,1,$3.99,IDW,"13,204"
147,185,Outsiders,35,$2.99,DC,"13,133"
148,139,JLA The 99,3,$3.99,DC,"12,819"
149,143,Thor First Thunder,4,$3.99,Marvel,"12,620"
150,190,Iron Man Legacy,9,$2.99,Marvel,"12,483"
151,189,Chew,16,$2.99,Image,"12,473"
152,151,Taskmaster,4,$3.99,Marvel,"12,350"
153,193,Knight & Squire,3,$2.99,DC,"12,142"
154,170,Guild Vork,1,$3.50,Dark Horse,"12,105"
155,197,Izombie,8,$2.99,DC,"12,038"
156,135,Stan Lee Starborn,1,$3.99,Boom,"11,764"
157,156,Thunderstrike,2,$3.99,Marvel,"11,754"
158,202,Unwritten,20,$2.99,DC,"11,684"
159,138,Dungeons And Dragons,2,$3.99,IDW,"11,623"
160,206,Captain America Korvac Saga,1,$2.99,Marvel,"11,576"
161,180,BPRD Hell On Earth New World,5,$3.50,Dark Horse,"11,528"
162,161,X-Men Forever 2,13,$3.99,Marvel,"11,419"
163,157,Artifacts,4,$3.99,Image,"11,415"
164,163,I Am An Avenger,4,$3.99,Marvel,"11,242"
165,162,Thunder Agents,2,$3.99,DC,"11,227"
166,164,Captain America Patriot,4,$3.99,Marvel,"11,195"
167,184,Morning Glories,5,$3.50,Image,"11,193"
168,166,X-Men Forever 2,14,$3.99,Marvel,"11,192"
169,205,Witchblade,140,$2.99,Image,"11,172"
170,137,Alan Moore Neonomicon,3,$3.99,Avatar,"11,147"
171,149,G.I. Joe A Real American Hero,161,$3.99,IDW,"11,125"
172,142,Supergod,5,$3.99,Avatar,"10,909"
173,211,Jonah Hex,62,$2.99,DC,"10,899"
174,214,Archie,616,$2.99,Archie,"10,885"
175,152,G.I. Joe,25,$3.99,IDW,"10,641"
176,213,Rebels,23,$2.99,DC,"10,619"
177,172,Bullseye Perfect Game,2,$3.99,Marvel,"10,609"
178,154,Transformers Ongoing,14,$3.99,IDW,"10,573"
179,177,Ozma of Oz,2,$3.99,Marvel,"10,419"
180,141,Irredeemable,20,$3.99,Boom,"10,406"
181,146,Strange Tales 2,3,$4.99,Marvel,"10,140"
182,183,Ant-Man & Wasp,2,$3.99,Marvel,"10,044"
183,220,Freedom Fighters,4,$2.99,DC,"10,028"
184,159,Crossed Family Values,6,$3.99,Avatar,"9,908"
185,186,New Mutants Forever,5,$3.99,Marvel,"9,878"
186,223,Jack of Fables,49,$2.99,DC,"9,828"
187,176,Mouse Guard Black Axe,1,$3.50,Archaia,"9,802"
188,228,Doom Patrol,17,$2.99,DC,"9,564"
189,175,Green Hornet Year One,7,$3.99,Dynamic Forces,"9,455"
190,158,Stan Lee Soldier Zero,3,$3.99,Boom,"9,447"
191,231,Hellblazer,274,$2.99,DC,"9,342"
192,191,Warriors Three,2,$3.99,Marvel,"9,281"
193,165,Stan Lee Traveler,2,$3.99,Boom,"9,221"
194,182,Kevin Smith Kato,6,$3.99,Dynamic Forces,"9,181"
195,209,Grimm Fairy Tales,53,$2.99,Zenescope,"9,146"
196,195,Klaws of Panther,4,$3.99,Marvel,"9,145"
197,212,Baltimore Plague Ships,5,$3.50,Dark Horse,"9,142"
198,192,X-Files 30 Days of Night,6,$3.99,DC,"9,000"
199,203,Iron Man Rapture,3,$3.99,Marvel,"8,758"
200,198,Metalocalypse Dethklok,2,$3.99,Dark Horse,"8,758"
201,207,Terry Moores Echo,26,$3.50,Abstract,"8,722"
202,173,Incorruptible,13,$3.99,Boom,"8,701"
203,201,Doc Savage,9,$3.99,DC,"8,681"
204,215,Doctor Solar Man of Atom,4,$3.50,Dark Horse,"8,677"
205,187,Spike,3,$3.99,IDW,"8,611"
206,239,Sweet Tooth,16,$2.99,DC,"8,602"
207,188,G.I. Joe Origins,22,$3.99,IDW,"8,597"
208,204,Halo Fall of Reach Boot Camp,3,$3.99,Marvel,"8,567"
209,208,Spirit,9,$3.99,DC,"8,297"
210,245,Thor Mighty Avenger,7,$2.99,Marvel,"8,244"
211,174,Witchblade Annual 2010,0,$4.99,Image,"8,235"
212,194,Queen Sonja,12,$3.99,Dynamic Forces,"8,231"
213,329,Captain America Hail Hydra,1,$2.99,Marvel,"8,124"
214,199,Green Hornet Strikes,5,$3.99,Dynamic Forces,"8,023"
215,200,G.I. Joe Cobra II,11,$3.99,IDW,"8,008"
216,229,Grimm Fairy Tales,52,$2.99,Zenescope,"7,903"
217,230,Grimm Fairy Tales,54,$2.99,Zenescope,"7,886"
218,233,Mighty Samson,1,$3.50,Dark Horse,"7,814"
219,254,Azrael,15,$2.99,DC,"7,699"
220,133,Giant-Size Grimm Fairy Tales 2010 Holiday Ed,0,$5.99,Zenescope,"7,688"
221,240,Sonic The Hedgehog,220,$2.99,Archie,"7,618"
222,256,Constantine Hellblazer City of Demons,5,$2.99,DC,"7,601"
223,210,Angel Illyria,2,$3.99,IDW,"7,515"
224,258,Tiny Titans,35,$2.99,DC,"7,515"
225,227,Rasl,9,$3.50,Cartoon,"7,458"
226,235,Grimm Fairy Tales Presents Neverland,6 Cvr A,$2.99,Zenescope,"7,443"
227,259,Tiny Titans Little Archie,3,$2.99,DC,"7,425"
228,260,Generation Hope,3,$2.99,Marvel,"7,395"
229,261,House of Mystery,32,$2.99,DC,"7,348"
230,226,Women of Marvel,2,$3.99,Marvel,"7,334"
231,222,Let Me In Crossroads,1,$3.99,Dark Horse,"7,276"
232,216,Charmed,4,$3.50,Zenescope,"7,253"
233,251,Simpsons Comics,173,$2.99,Bongo,"7,065"
234,268,Northlanders,35,$2.99,DC,"7,061"
235,265,Darkness,87,$2.99,Image,"6,960"
236,269,World of Warcraft Curse of the Worgen,2,$2.99,DC,"6,938"
237,249,Kull The Hate Witch,2,$3.50,Dark Horse,"6,745"
238,275,All New Batman The Brave And The Bold,2,$2.99,DC,"6,688"
239,224,Black Terror,12,$3.99,Dynamic Forces,"6,641"
240,225,Joe Hills The Cape One-Shot,0,$3.99,IDW,"6,564"
241,238,Avengers Earths Mightiest Heroes,2,$3.99,Marvel,"6,540"
242,280,Kick-Ass 2,1,$2.99,Marvel,"6,503"
243,262,Sonic Universe,23,$2.99,Archie,"6,480"
244,217,Darkwing Duck,7,$3.99,Boom,"6,330"
245,232,Star Trek Khan Ruling In Hell,3,$3.99,IDW,"6,328"
246,287,Scalped,44,$2.99,DC,"6,192"
247,179,Project Superpowers Christmas Special,1,$5.99,Dynamic Forces,"6,187"
248,147,Robert E Howards Savage Sword,1,$7.99,Dark Horse,"6,106"
249,246,Tron Original Movie Adaptation,2,$3.99,Marvel,"6,091"
250,290,DMZ,60,$2.99,DC,"6,023"
251,248,Assassins Creed The Fall,2,$3.99,DC,"5,915"
252,253,Marineman,1,$3.99,Image,"5,838"
253,296,Authority,29,$2.99,DC,"5,798"
254,234,Night of theLiving Dead Holiday Special,1,$3.99,Avatar,"5,748"
255,242,Doc Macabre,1,$3.99,IDW,"5,694"
256,286,Bart Simpson Comics,57,$2.99,Bongo,"5,622"
257,243,Night of theLiving Dead,2,$3.99,Avatar,"5,565"
258,221,Lone Ranger & Tonto,4,$4.99,Dynamic Forces,"5,465"
259,277,Grimm Fairy Tales Inferno,5,$2.99,Zenescope,"5,459"
260,279,Occultist,1,$3.50,Dark Horse,"5,399"
261,237,Chip N Dale Rescue Rangers,1,$3.99,Boom,"5,387"
262,306,Avengers Vs Pet Avengers,3,$2.99,Marvel,"5,372"
263,263,Velocity,3,$3.99,Image,"5,305"
264,267,Victorian Undead II Holmes Vs Dracula,2,$3.99,DC,"5,248"
265,255,Transformers Sector 7,4,$3.99,IDW,"5,236"
266,308,Spider-Man,9,$2.99,Marvel,"5,116"
267,310,Super Hero Squad,12,$2.99,Marvel,"5,054"
268,311,Wildcats,30,$2.99,DC,"4,965"
269,244,Red Eyes Only,1,$4.99,DC,"4,955"
270,250,Torchwood,5,$3.99,Titan,"4,922"
271,264,Mystery Society,5,$3.99,IDW,"4,835"
272,169,G.I. Joe Future Noir Sp,2,$7.99,IDW,"4,830"
273,278,Mighty Crusaders,6,$3.99,DC,"4,827"
274,284,Off Handbook Marvel Universe A To Z Update,5,$3.99,Marvel,"4,808"
275,315,Scooby Doo Where Are You,4,$2.99,DC,"4,802"
276,298,Savage Dragon,167,$3.50,Image,"4,790"
277,283,Gears of War,15,$3.99,DC,"4,709"
278,299,Usagi Yojimbo,134,$3.50,Dark Horse,"4,699"
279,270,Robert Jordan Wheel of Time Eye of theWorld,7,$3.99,Dynamic Forces,"4,680"
280,257,Do Androids Dream of Electric Sheep,18,$3.99,Boom,"4,676"
281,319,Skullkickers,4,$2.99,Image,"4,614"
282,196,DC Comics Presents Batman Beyond,1,$7.99,DC,"4,531"
283,291,Mice Templar Vol. 3,1,$3.99,Image,"4,397"
284,323,Halcyon,2,$2.99,Image,"4,365"
285,295,Iron Man Thor,3,$3.99,Marvel,"4,342"
286,281,Raise The Dead II,1,$3.99,Dynamic Forces,"4,320"
287,282,Bring The Thunder,1,$3.99,Dynamic Forces,"4,310"
288,312,27 (Twenty Seven),1,$3.99,Image,"4,239"
289,292,Tank Girl Bad Wind Rising,1,$3.99,Titan,"4,227"
290,288,True Blood,5,$3.99,IDW,"4,207"
291,276,Farscape Ongoing,14,$3.99,Boom,"4,143"
292,327,Gen 13,39,$2.99,DC,"4,123"
293,289,Iron Siege,1,$3.99,IDW,"4,084"
294,301,Resident Evil,6,$3.99,DC,"4,045"
295,274,Stuff of Legend The Jungle,3,$4.25,Th3rdworld,"3,980"
296,294,Silent Hill Past Life,2,$3.99,IDW,"3,947"
297,285,Amory Wars Keeping Secrets of Silent Earth 3,7,$3.99,Boom,"3,911"
298,252,Time Bomb,3,$4.99,Radical,"3,889"
299,300,Atomic Robo Deadly Art of Science,2,$3.50,Red 5,"3,880"
300,219,Vertigo Resurrected Winters Edge,1,$7.99,DC,"3,811"
303,302,Life With Archie Married Life,5,$3.99,Archie,"3,644"
307,266,Knights of the Dinner Table,169,$4.99,Kenzer,"3,498"
310,313,Sixth Gun,7,$3.99,Oni,"3,360"
313,317,Life With Archie Married Life,6,$3.99,Archie,"3,316"
