Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
132,135,Deadly Class,6,$3.50,Image,"16,305"
133,137,Star Wars Darth Maul Son of Dathomir,2,$3.50,Dark Horse,"15,829"
134,104,Harley Quinn,0 Directors Cut,$4.99,DC,"15,730"
135,166,Nailbiter,2,$2.99,Image,"15,193"
136,125,TMNT Ongoing,35,$3.99,IDW,"15,174"
137,143,Manhattan Projects,21,$3.50,Image,"15,126"
138,170,Superboy,32,$2.99,DC,"14,451"
139,174,Invincible,112,$2.99,Image,"14,413"
140,134,Ultimate FF,3,$3.99,Marvel,"14,413"
141,151,Fatale,23,$3.50,Image,"14,407"
142,136,Batman Beyond Universe,11,$3.99,DC,"14,068"
143,173,Fables,141,$2.99,DC,"13,997"
144,139,George Romeros Empire of Dead Act One,5,$3.99,Marvel,"13,924"
145,124,TMNT Turtles In Time,1,$3.99,IDW,"13,840"
146,130,Adventure Time,29,$3.99,Boom,"13,785"
147,161,Cowl,2,$3.50,Image,"13,569"
148,142,United States of Murder Inc,2,$3.99,Marvel,"13,561"
149,147,Rai,2,$3.99,Valiant,"13,448"
150,141,Astro City,13,$3.99,DC,"13,419"
151,163,Rise of the Magi,1,$3.50,Image,"13,345"
152,146,Deadly Hands of Kung Fu,2,$3.99,Marvel,"13,093"
153,171,Angel and Faith Season 10,3,$3.50,Dark Horse,"13,029"
154,181,Tiny Titans Return To the Treehouse,1,$2.99,DC,"13,021"
155,150,Figment,1,$3.99,Marvel,"12,735"
156,183,Trinity of Sin the Phantom Stranger,20,$2.99,DC,"12,720"
157,156,All New Doop,3,$3.99,Marvel,"12,625"
158,154,Iron Patriot,4,$3.99,Marvel,"12,597"
159,153,Wildfire,1,$3.99,Image,"12,552"
160,184,Trinity of Sin Pandora,12,$2.99,DC,"12,540"
161,185,Star Wars Legacy II,16,$2.99,Dark Horse,"12,373"
162,191,He Man and the Masters of the Universe,14,$2.99,DC,"12,144"
163,281,Walking Dead,127,$2.99,Image,"12,093"
164,131,Star Trek City of the Edge of Forever,1*,$3.99,IDW,"12,028"
165,144,Angry Birds Comics,1,$3.99,IDW,"11,939"
166,193,Spawn,244,$2.99,Image,"11,837"
167,194,Larfleeze,12,$2.99,DC,"11,784"
168,148,Red Sonja,10,$3.99,Dynamic Forces,"11,685"
169,162,All Star Western,32,$3.99,DC,"11,675"
170,149,X-Files Season 10,13,$3.99,IDW,"11,497"
171,164,Smallville Season 11 Lantern,3,$3.99,DC,"11,401"
172,169,Adventures of Superman,14,$3.99,DC,"11,144"
173,203,Chew,42,$2.99,Image,"10,981"
174,159,Legenderry A Steampunk Adv,4,$3.99,Dynamic Forces,"10,865"
175,120,Amazing Spider-Man,1,$5.99,Marvel,"10,631"
176,186,Tomb Raider,5,$3.50,Dark Horse,"10,536"
177,165,Chaos,2,$3.99,Dynamic Forces,"10,399"
178,155,Blood Queen,1*,$3.99,Dynamic Forces,"10,352"
179,168,Star Trek Ongoing,34,$3.99,IDW,"10,216"
180,157,Cartoon Network Super Secret Crisis War,1*,$3.99,IDW,"10,155"
181,180,X-O Manowar,26,$3.99,Valiant,"10,083"
182,226,Red City,1,$2.99,Image,"9,891"
183,197,Shutter,3,$3.50,Image,"9,887"
184,227,Revival,21,$2.99,Image,"9,808"
185,172,Transformers Robots In Disguise,30,$3.99,IDW,"9,714"
186,235,Alex + Ada,7,$2.99,Image,"9,579"
187,175,Caliban,3,$3.99,Avatar,"9,506"
188,201,Conan the Avenger,3,$3.50,Dark Horse,"9,486"
189,188,Unity,8,$3.99,Valiant,"9,442"
190,176,Transformers More Than Meets Eye,30,$3.99,IDW,"9,395"
191,189,Woods,2,$3.99,Boom,"9,352"
192,177,Lumberjanes,3,$3.99,Boom,"9,150"
193,91,Legends Dark Knight 100 Page Super Spectacular,3,$9.99,DC,"9,109"
194,178,Adventure Time Flip Side,6,$3.99,Boom,"9,019"
195,179,Transformers Windblade,3,$3.99,IDW,"8,920"
196,210,Goon One For the Road Oneshot,0,$3.50,Dark Horse,"8,848"
197,228,Sonic the Hedgehog,261,$2.99,Archie,"8,822"
198,250,Coffin Hill,8,$2.99,DC,"8,764"
199,198,Dexter Down Under,5,$3.99,Marvel,"8,693"
200,252,Batwing,32,$2.99,DC,"8,664"
201,200,Real Heroes,3,$3.99,Image,"8,590"
202,187,Samurai Jack,9,$3.99,IDW,"8,464"
203,224,King Conan Conqueror,5,$3.50,Dark Horse,"8,376"
204,190,God Is Dead,14,$3.99,Avatar,"8,373"
205,192,God Is Dead,15,$3.99,Avatar,"8,262"
206,236,BPRD Hell On Earth,120,$3.50,Dark Horse,"8,127"
207,261,Dream Police,2,$2.99,Image,"8,097"
208,264,Harley Quinn,1,$2.99,DC,"8,047"
209,182,Winterworld,1*,$3.99,IDW,"7,957"
210,195,Magnus Robot Fighter,4,$3.99,Dynamic Forces,"7,898"
211,249,Teen Titans Go,4*,$2.99,DC,"7,879"
212,196,Sons of Anarchy,10,$3.99,Boom,"7,875"
213,160,Witchblade,175,$5.99,Image,"7,843"
214,269,Sex,14,$2.99,Image,"7,824"
215,199,Turok Dinosaur Hunter,5,$3.99,Dynamic Forces,"7,803"
216,214,Empty Man,1,$3.99,Boom,"7,685"
217,267,Abe Sapien,13,$3.50,Dark Horse,"7,674"
218,202,TMNT New Animated Adventures,12,$3.99,IDW,"7,577"
219,217,Bee and Puppycat,2,$3.99,Boom,"7,557"
220,204,Uber,14,$3.99,Avatar,"7,493"
221,271,Revenge,4,$2.99,Image,"7,490"
222,260,Sonic Universe,64,$2.99,Archie,"7,423"
223,206,Solar Man of the Atom,3,$3.99,Dynamic Forces,"7,408"
224,253,Witchfinder Mysteries of Unland,1,$3.50,Dark Horse,"7,355"
225,230,Original Sin,2,$3.99,Marvel,"7,335"
226,231,Superannuated Man,1,$3.99,Image,"7,308"
227,216,Amazing World of Gumball,1,$3.99,Boom,"7,285"
228,208,Rachel Rising,26,$3.99,Abstract,"7,260"
229,209,Harbinger,24,$3.99,Valiant,"7,256"
230,280,Hinterkind,8,$2.99,DC,"7,212"
231,233,Lobster Johnson Get Lobster,4,$3.99,Dark Horse,"7,203"
232,238,Unwritten Vol. 2 Apocalypse,6,$3.99,DC,"7,133"
233,211,Archer & Armstrong,21,$3.99,Valiant,"7,120"
234,259,Stray Bullets the Killers,4,$3.50,Image,"7,092"
235,213,Flash Gordon,3,$3.99,Dynamic Forces,"7,034"
236,215,Godzilla Rulers of the Earth,13,$3.99,IDW,"6,980"
237,287,FBP Federal Bureau of Physics,11,$2.99,DC,"6,958"
238,288,Royals Masters of War,5,$2.99,DC,"6,928"
239,218,Quantum & Woody,11,$3.99,Valiant,"6,888"
240,243,Edgar Allen Poe Morella Murders Rue Morgue One Shot,0,$3.99,Dark Horse,"6,861"
241,221,Doc Savage,6,$3.99,Dynamic Forces,"6,841"
242,244,Amazing Spider-Man,2,$3.99,Marvel,"6,824"
243,222,G.I. Joe A Real American Hero,203,$3.99,IDW,"6,791"
244,223,Bloodshot & Hard Corps,23,$3.99,Valiant,"6,783"
245,321,Ghost,5,$2.99,Dark Horse,"6,699"
246,276,Simpsons Comics,212,$2.99,Bongo,"6,619"
247,277,Mega Man,38,$2.99,Archie,"6,604"
248,232,Crossed Badlands,55,$3.99,Avatar,"6,579"
249,300,Dream Police,3,$2.99,Image,"6,569"
250,234,Wraith Welcome To Christmasland,7,$3.99,IDW,"6,510"
251,283,Spongebob Comics,33,$2.99,United Plankton,"6,450"
252,303,Five Ghosts,12,$2.99,Image,"6,444"
253,239,Crossed Badlands,56,$3.99,Avatar,"6,436"
254,240,Ghostbusters,17,$3.99,IDW,"6,400"
255,273,Massive,24,$3.50,Dark Horse,"6,372"
256,265,Thomas Alsop,1,$3.99,Boom,"6,335"
257,212,Sandman Overture,1,$4.99,DC,"6,287"
258,245,Rush Clockwork Angels,3,$3.99,Boom,"6,169"
259,247,Powerpuff Girls,10,$3.99,IDW,"6,106"
260,219,Painkiller Jane 22 Brides,1,$4.99,Marvel,"6,100"
261,307,Ghost,4,$2.99,Dark Horse,"6,058"
262,309,Harley Quinn,3,$2.99,DC,"6,033"
263,248,Letter 44,7,$3.99,Oni,"6,032"
264,241,Princess Ugg,1,$3.99,Oni,"5,961"
265,286,Fuse,5,$3.50,Image,"5,958"
266,251,Doodle Jump,1,$3.99,Dynamic Forces,"5,940"
267,254,V-Wars,3,$3.99,IDW,"5,866"
268,312,Scribblenauts Unmasked Crisis of Imagination,6,$2.99,DC,"5,833"
269,284,Grimm Fairy Tales Grimm Fairy Tales,98,$2.99,Zenescope,"5,828"
270,256,Shadowman End Times,3,$3.99,Valiant,"5,826"
271,207,Jim Butcher Dresden Files War Cry,1,$4.99,Dynamic Forces,"5,820"
272,285,Grimm Fairy Tales Warlord of Oz,2,$2.99,Zenescope,"5,810"
273,268,Clive Barkers Nightbreed,2,$3.99,Boom,"5,702"
274,258,24,3,$3.99,IDW,"5,655"
275,220,Red Sonja Sanctuary One Shot,0,$4.99,Dynamic Forces,"5,485"
276,327,Mercenary Sea,5,$2.99,Image,"5,482"
277,262,Ash & the Army of Darkness,8,$3.99,Dynamic Forces,"5,455"
278,263,Dejah of Mars,2,$3.99,Dynamic Forces,"5,416"
279,225,Regular Show 2014 Annual,1,$4.99,Boom,"5,377"
280,278,Halo Escalation,7,$3.99,Dark Horse,"5,330"
281,332,Undertow,5,$2.99,Image,"5,270"
282,257,Grimm Fairy Tales Wonderland,24,$3.99,Zenescope,"5,261"
283,334,Tales of Honor,3,$2.99,Image,"5,170"
284,167,Twilight Zone Annual 2014,0,$7.99,Dynamic Forces,"5,154"
285,290,Thats Because Youre A Robot One Shot,0,$3.99,Image,"5,149"
286,308,Peter Panzerfaust,19,$3.50,Image,"5,106"
287,272,Battlestar Galactica,12,$3.99,Dynamic Forces,"5,103"
288,292,Eye of Newt,1,$3.99,Dark Horse,"5,087"
289,242,Spongebob Comics Annual Giant Swimtacular,2,$4.99,United Plankton,"5,044"
290,275,Judge Dredd Mega City Two,5,$3.99,IDW,"5,036"
291,274,Maxx Maxximized,8,$3.99,IDW,"5,031"
292,293,Mass Effect Foundation,12,$3.99,Dark Horse,"4,998"
293,310,Grimm Fairy Tales Robyn Hood Legend,4,$2.99,Zenescope,"4,964"
294,463,1 For $1 Strain,1,$1.00,Dark Horse,"4,920"
295,282,Translucid,3,$3.99,Boom,"4,891"
296,348,Marvel Universe Ultimate Spider-Man,27,$2.99,Marvel,"4,713"
297,350,Madame Frankenstein,2,$2.99,Image,"4,692"
298,255,Pathfinder City Secrets,2,$4.99,Dynamic Forces,"4,621"
299,294,Littlest Pet Shop,2,$3.99,IDW,"4,593"
300,295,Rocky & Bullwinkle,4,$3.99,IDW,"4,560"
301,298,All New Fathom,7,$3.99,Aspen,"4,546"
305,205,Grimm Fairy Tales Wonderland Age of Darkness,0,$5.99,Zenescope,"4,509"
320,289,Grimm Fairy Tales Wonderland Clash of Queens,5,$3.99,Zenescope,"4,289"
322,297,Grimm Fairy Tales Helsing,3,$3.99,Zenescope,"4,160"
327,356,Archie,656,$2.99,Archie,"4,063"
328,344,Grimm Fairy Tales Neverland Age of Darkness,4,$2.99,Zenescope,"4,010"
333,237,Grimm Fairy Tales Godstorm Age of Darkness,0,$5.99,Zenescope,"3,927"
334,306,Wwe Superstars Ongoing,5,$3.99,NBM,"3,896"
339,326,Jirni Vol. 2,1,$3.99,Aspen,"3,715"
341,328,All New Soulfire,5,$3.99,Aspen,"3,683"
343,266,Fathom Annual,1,$5.99,Aspen,"3,602"
347,336,Fathom Kiani Vol. 3,4,$3.99,Aspen,"3,511"
351,324,Grimm Fairy Tales Ascension,5,$3.99,Zenescope,"3,433"
356,343,Auteur,4,$3.99,Oni,"3,306"
365,351,Simpsons Illustrated,11,$3.99,Bongo,"3,158"
368,362,Sixth Gun,41,$3.99,Oni,"3,035"
369,367,Sheena,2,$3.99,Moonstone,"2,988"
370,347,Grimm Fairy Tales Godstorm Hercules Payne,3,$3.99,Zenescope,"2,971"
377,369,All New Executive Assistant Iris,5,$3.99,Aspen,"2,872"
381,353,Alien Legion Uncivil War,1,$3.99,Titan,"2,821"
414,403,Ballistic,5,$3.50,Black Mask,"2,081"
418,402,Anne Bonnie,2,$3.99,Blue Juice,"1,823"
422,422,Gold Digger,211,$3.99,Antarctic,"1,743"
423,410,Brass Sun,2,$3.99,Rebellion,"1,719"
425,413,Mercy Sparx,6,$3.99,Devil's Due,"1,686"
426,414,John Carpenters Asylum,6,$3.99,Storm King,"1,677"
428,417,Ordinary,2,$3.99,Titan,"1,653"
436,424,Scratch9 Cat of Nine Worlds,1,$3.99,Hermes,"1,555"
444,530,Joan of Arc Prologue,0,$1.99,Big Dog,"1,398"
446,411,Grimm Fairy Tales Wonderland Clash of Queens,5,$4.99,Zenescope,"1,371"
448,455,Archie Double Digest,251,$3.99,Archie,"1,321"
456,431,B & V Friends Double Digest,239,$4.99,Archie,"1,228"
459,490,How I Made the World One Shot,0,$2.95,How I Made the World,"1,186"
463,415,Knights of the Dinner Table,208,$5.99,Kenzer,"1,117"
466,473,World of Archie Double Digest,40,$3.99,Archie,"1,075"
469,475,Jughead & Archie Double Digest,3,$3.99,Archie,"1,048"
471,468,Rogues Vol. 2,2,$3.99,Amigo,"1,010"
