Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
70,40,Batman Elmer Fudd Special,1,$4.99,DC,"31,971"
71,62,Batman The Shadow,3,$3.99,DC,"31,717"
72,112,Green Lanterns,24,$2.99,DC,"31,683"
73,66,Daredevil,21,$3.99,Marvel,"31,622"
74,73,Cable,2,$3.99,Marvel,"31,557"
75,43,Doctor Strange,20,$4.99,Marvel,"31,497"
76,64,Green Lanterns,25,$3.99,DC,"31,413"
77,67,Secret Empire Brave New World,1,$3.99,Marvel,"30,858"
78,76,Amazing Spider-Man Renew Your Vows,8,$3.99,Marvel,"29,699"
79,75,Deadpool Vs Punisher,5,$3.99,Marvel,"29,610"
80,29,Reborn,6,$5.99,Image,"29,554"
81,78,Spider-Man,17,$3.99,Marvel,"29,428"
82,83,Spider-Gwen,21,$3.99,Marvel,"28,535"
83,85,Star Wars Rogue One Adaptation,3,$3.99,Marvel,"28,256"
84,86,Aquaman,25,$3.99,DC,"27,793"
85,126,Green Arrow,24,$2.99,DC,"27,737"
86,91,Champions,9,$3.99,Marvel,"27,444"
87,87,Green Arrow,25,$3.99,DC,"27,388"
88,92,Uncanny Avengers,24,$3.99,Marvel,"27,274"
89,94,Ben Reilly Scarlet Spider,3,$3.99,Marvel,"27,053"
90,93,Batwoman,4,$3.99,DC,"26,782"
91,131,Paper Girls,15,$2.99,Image,"26,654"
92,60,Babyteeth,1,$3.99,Aftershock,"26,514"
93,133,Aquaman,24,$2.99,DC,"26,455"
94,108,Black Bolt,2,$3.99,Marvel,"26,435"
95,56,Secret Empire United,1,$4.99,Marvel,"26,385"
96,96,Daredevil,22,$3.99,Marvel,"26,199"
97,97,Infamous Iron Man,9,$3.99,Marvel,"25,954"
98,95,Neil Gaiman American Gods Shadows,4,$3.99,Dark Horse,"25,940"
99,99,Thanos,8,$3.99,Marvel,"25,661"
100,103,Black Panther,15,$3.99,Marvel,"25,466"
101,101,Red Hood and the Outlaws,11,$3.99,DC,"25,185"
102,100,Bane Conquest,2,$3.99,DC,"25,142"
103,106,Hulk,7,$3.99,Marvel,"25,089"
104,105,Deathstroke,20,$3.99,DC,"24,743"
105,109,Iron Fist,4,$3.99,Marvel,"24,706"
106,70,Secret Empire Underground,1,$4.99,Marvel,"24,429"
107,68,Wonder Woman Tasmanian Devil Special,1,$4.99,DC,"24,392"
108,110,Wild Storm,5,$3.99,DC,"24,206"
109,111,Wonder Woman Steve Trevor,1,$3.99,DC,"24,015"
110,113,Ben Reilly Scarlet Spider,4,$3.99,Marvel,"23,939"
111,74,All New Guardians of Galaxy Annual,1,$4.99,Marvel,"23,871"
112,114,Batman Beyond,9,$3.99,DC,"23,370"
113,116,I Am Groot,2,$3.99,Marvel,"23,202"
114,117,Jean Grey,3,$3.99,Marvel,"23,140"
115,118,Totally Awesome Hulk,20,$3.99,Marvel,"23,019"
116,79,Lobo Road Runner Special,1,$4.99,DC,"22,593"
117,119,Batgirl,12,$3.99,DC,"22,473"
118,122,Gwenpool,17,$3.99,Marvel,"22,292"
119,124,Jessica Jones,9,$3.99,Marvel,"22,261"
120,123,Generation X,3,$3.99,Marvel,"22,220"
121,84,Martian Manhunter Marvin The Martian Special,1,$4.99,DC,"22,211"
122,120,Supergirl,10,$3.99,DC,"22,093"
123,129,Iceman,2,$3.99,Marvel,"22,075"
124,115,Redneck,3,$3.99,Image,"22,048"
125,127,Secret Weapons,1,$3.99,Valiant,"21,938"
126,125,Secret Empire Brave New World,2,$3.99,Marvel,"21,814"
127,89,Legion of Super Heroes Bugs Bunny Special,1,$4.99,DC,"21,479"
128,121,Crosswind,1,$3.99,Image,"21,305"
129,128,Mighty Captain Marvel,6,$3.99,Marvel,"20,870"
130,130,Secret Warriors,3,$3.99,Marvel,"20,457"
131,98,Jonah Hex Yosemite Sam Special,1,$4.99,DC,"20,044"
132,132,Batgirl and the Birds of Prey,11,$3.99,DC,"19,912"
133,159,Spawn,275,$2.99,Image,"19,251"
134,135,Shirtless Bear-Fighter,1,$3.99,Image,"18,794"
135,137,Captain America Sam Wilson,23,$3.99,Marvel,"18,432"
136,338,True Believers Amazing Spider-Man,1,$1.00,Marvel,"18,201"
137,140,Ms. Marvel,19,$3.99,Marvel,"17,907"
138,138,I Hate Fairyland,13,$3.99,Image,"17,630"
139,139,Hellblazer,11,$3.99,DC,"17,585"
140,134,Betty & Veronica by Adam Hughes,3,$3.99,Archie,"17,412"
141,142,Luke Cage,2,$3.99,Marvel,"17,277"
142,178,Outcast by Kirkman & Azaceta,28,$2.99,Image,"17,031"
143,143,Royals,4,$3.99,Marvel,"17,007"
144,145,Ultimates 2,8,$3.99,Marvel,"16,801"
145,150,Rocket,2,$3.99,Marvel,"16,177"
146,149,Superwoman,11,$3.99,DC,"16,137"
147,144,Divided States of Hysteria,1,$3.99,Image,"16,021"
148,188,Spawn,274,$2.99,Image,"15,927"
149,141,Mighty Morphin Power Rangers,16,$3.99,Boom,"15,709"
150,155,U.S. Avengers,7,$3.99,Marvel,"15,664"
151,147,Bitch Planet Triple Feature,1,$3.99,Image,"15,528"
152,151,Scooby Apocalypse,14,$3.99,DC,"15,500"
153,154,God Country,6,$3.99,Image,"15,389"
154,156,Doctor Strange Sorcerers Supreme,9,$3.99,Marvel,"15,129"
155,26,Dark Knight III Master Race,9 Coll. Ed.,$12.99,DC,"15,039"
156,152,Old Guard,5,$3.99,Image,"15,016"
157,158,Spider-Man 2099,24,$3.99,Marvel,"14,828"
158,148,Game of Thrones Clash of Kings,1,$3.99,Dynamite,"14,645"
159,161,Black Panther Crew,3,$3.99,Marvel,"14,634"
160,350,Ash Vs AOD,0,$.99,Dynamite,"14,569"
161,163,Hawkeye,7,$3.99,Marvel,"14,474"
162,160,Black Monday Murders,6,$3.99,Image,"14,458"
163,153,X-O Manowar,4,$3.99,Valiant,"14,417"
164,146,Gwar Orgasmageddon,1,$3.99,Dynamite,"14,035"
165,171,Silver Surfer,12,$3.99,Marvel,"13,858"
166,173,Man-Thing,5,$3.99,Marvel,"13,647"
167,214,Injustice 2,3,$2.99,DC,"13,645"
168,170,New Super Man,12,$3.99,DC,"13,610"
169,175,Nova,7,$3.99,Marvel,"13,456"
170,217,Injustice 2,4,$2.99,DC,"13,342"
171,169,Black Magick,6,$3.99,Image,"13,243"
172,177,Kamandi Challenge,6,$3.99,DC,"12,860"
173,166,TMNT,70,$3.99,IDW,"12,748"
174,181,Nick Fury,3,$3.99,Marvel,"12,689"
175,165,Kiss Vampirella,1,$3.99,Dynamite,"12,670"
176,183,America,4,$3.99,Marvel,"12,624"
177,168,TMNT,71,$3.99,IDW,"12,567"
178,182,Blue Beetle,10,$3.99,DC,"12,399"
179,180,Predator Vs Judge Dredd Vs Aliens,4,$3.99,Dark Horse,"12,375"
180,174,Planet of Apes Green Lantern,5,$3.99,Boom,"12,295"
181,136,Supergirl Being Super,4,$5.99,DC,"12,228"
182,186,Kill The Minotaur,1,$3.99,Image,"12,117"
183,187,Cyborg,13,$3.99,DC,"12,076"
184,192,Monsters Unleashed,3,$3.99,Marvel,"12,033"
185,190,DC Comics Bombshells,28,$3.99,DC,"12,011"
186,191,Batman 66 Meets Wonder Woman 77,6,$3.99,DC,"11,887"
187,157,Zombies Assemble,2,$4.99,Marvel,"11,887"
188,194,Bug The Adventures of Forager,2,$3.99,DC,"11,881"
189,193,DC Comics Bombshells,29,$3.99,DC,"11,858"
190,229,Invincible,137,$2.99,Image,"11,856"
191,195,Black Hammer,10,$3.99,Dark Horse,"11,697"
192,164,Jimmys Bastards,1,$3.99,Aftershock,"11,684"
193,196,Winnebago Graveyard,1,$3.99,Image,"11,600"
194,200,Elektra,5,$3.99,Marvel,"11,579"
195,179,Mighty Mouse,1,$3.99,Dynamite,"11,413"
196,205,Kingpin,5,$3.99,Marvel,"11,218"
197,184,Red Sonja,6,$3.99,Dynamite,"11,215"
198,189,Invader Zim,20,$3.99,Oni,"10,964"
199,206,Unbeatable Squirrel Girl,21,$3.99,Marvel,"10,937"
200,202,Rose,3,$3.99,Image,"10,789"
201,207,Injection,13,$3.99,Image,"10,723"
202,176,Zombies Assemble,3,$4.99,Marvel,"10,558"
203,209,Royal City,4,$3.99,Image,"10,544"
204,198,Archie,21,$3.99,Archie,"10,480"
205,199,Jim Henson Power of Dark Crystal,4,$3.99,Boom,"10,425"
206,215,Occupy Avengers,8,$3.99,Marvel,"10,404"
207,213,Bullseye,5,$3.99,Marvel,"10,398"
208,210,Buffy the Vampire Slayer Season 11,8,$3.99,Dark Horse,"10,396"
209,212,Youngblood,2,$3.99,Image,"10,315"
210,201,My Little Pony Friendship Is Magic,55,$3.99,IDW,"10,284"
211,216,Extremity,4,$3.99,Image,"10,063"
212,233,Predator Hunters,2,$3.99,Dark Horse,"9,994"
213,185,Star Trek TNG Mirror Broken,2*,$3.99,IDW,"9,970"
214,172,TMNT Universe,11,$4.99,IDW,"9,882"
215,197,Unsound,1*,$3.99,Boom,"9,763"
216,221,Mother Panic,8,$3.99,DC,"9,728"
217,220,Regression,2,$3.99,Image,"9,701"
218,267,Fall and Rise of Captain Atom,6,$2.99,DC,"9,660"
219,208,Rick & Morty,27,$3.99,Oni,"9,585"
220,224,Cave Carson Has A Cybernetic Eye,9,$3.99,DC,"9,578"
221,211,Wonder Woman 77 Bionic Woman,5,$3.99,Dynamite,"9,457"
222,418,True Believers Peter Parker Spectacular Spider-Man,1,$1.00,Marvel,"9,422"
223,269,Manifest Destiny,29,$2.99,Image,"9,413"
224,225,Plastic,3,$3.99,Image,"9,331"
225,226,Astro City,45,$3.99,DC,"9,224"
226,203,My Little Pony Movie Prequel,1*,$3.99,IDW,"9,202"
227,291,Magnus,1,$3.99,Dynamite,"8,870"
228,230,Shade The Changing Girl,9,$3.99,DC,"8,839"
229,223,My Little Pony Legends of Magic,3,$3.99,IDW,"8,733"
230,234,Flintstones,12,$3.99,DC,"8,606"
231,235,Odyssey of the Amazons,6,$3.99,DC,"8,597"
232,279,Teen Titans Go,22,$2.99,DC,"8,531"
233,263,Briggs Land Lone Wolves,1,$3.99,Dark Horse,"8,363"
234,241,Shaolin Cowboy Who'll Stop the Reign,3,$3.99,Dark Horse,"8,355"
235,258,Rapture,2,$3.99,Valiant,"8,319"
236,228,Back To The Future,20,$3.99,IDW,"8,114"
237,251,Unstoppable Wasp,6,$3.99,Marvel,"8,051"
238,239,Grrl Scouts Magic Socks,2,$3.99,Image,"7,966"
239,237,James Bond,4,$3.99,Dynamite,"7,738"
240,259,Moon Girl and Devil Dinosaur,20,$3.99,Marvel,"7,731"
241,238,Swordquest,1,$3.99,Dynamite,"7,678"
242,246,Britannia We Who,3,$3.99,Valiant,"7,666"
243,242,Rai History of Valiant Universe,1,$3.99,Valiant,"7,627"
244,256,Aliens Defiance,12,$3.99,Dark Horse,"7,573"
245,257,Conan The Slayer,10,$3.99,Dark Horse,"7,520"
246,245,Grass Kings,4,$3.99,Boom,"7,469"
247,227,Clue,1*,$3.99,IDW,"7,448"
248,299,Gotham Academy Second Semester,10,$2.99,DC,"7,304"
249,231,Star Trek Boldly Go,9*,$3.99,IDW,"7,198"
250,445,True Believers Miles Morales Spider-Man,1,$1.00,Marvel,"7,193"
251,167,Marvel Comics Digest,1,$6.99,Archie,"7,164"
252,268,Black Cloud,3,$3.99,Image,"7,092"
253,236,Pestilence,2,$3.99,Aftershock,"7,056"
254,162,DC Looney Tunes 100 Page Spectacular,1,$7.99,DC,"7,022"
255,261,Wwe,6,$3.99,Boom,"6,883"
256,243,Optimus Prime,8*,$3.99,IDW,"6,799"
257,273,Green Valley,9,$3.99,Image,"6,790"
258,306,Birthright,25,$2.99,Image,"6,759"
259,264,Riverdale,3,$3.99,Archie,"6,683"
260,247,Tank Girl World War Tank Girl,3,$3.99,Titan,"6,628"
261,218,Head Lopper,6,$5.99,Image,"6,626"
262,276,Eternal Empire,2,$3.99,Image,"6,563"
263,277,Angel Season 11,6,$3.99,Dark Horse,"6,507"
264,253,Transformers Lost Light,6*,$3.99,IDW,"6,502"
265,280,Lucifer,19,$3.99,DC,"6,407"
266,270,Steven Universe,5,$3.99,Boom,"6,374"
267,249,September Mourning Vol. 1,0,$4.99,Image,"6,359"
268,248,Spawn 25th Anniversary Foil Encore Ed,1,$4.99,Image,"6,343"
269,254,Kull Eternal,1*,$3.99,IDW,"6,314"
270,255,Transformers Lost Light,7*,$3.99,IDW,"6,298"
271,323,Scooby Doo Team Up,27,$2.99,DC,"6,281"
272,260,Street Fighter Vs Darkstalkers,2,$3.99,Udon,"6,266"
273,250,Slayer Repentless,3,$4.99,Dark Horse,"6,237"
274,272,Amory Wars Good Apollo,3,$3.99,Boom,"6,194"
275,266,Rom,11*,$3.99,IDW,"5,970"
276,244,Zombie Tramp,36,$4.99,Action Lab,"5,955"
277,278,G.I. Joe A Real American Hero,241,$3.99,IDW,"5,897"
278,271,Beautiful Canvas,1,$3.99,Black Mask,"5,805"
279,219,Vision Directors Cut,1,$6.99,Marvel,"5,740"
280,290,Jem & The Holograms Infinite,1,$3.99,IDW,"5,687"
281,284,Jughead,16,$3.99,Archie,"5,522"
282,274,Street Fighter Vs Darkstalkers,3,$3.99,Udon,"5,522"
283,285,X-Files,15,$3.99,IDW,"5,517"
284,295,Harrow County,24,$3.99,Dark Horse,"5,467"
285,262,Jem & The Holograms,26,$4.99,IDW,"5,453"
286,286,James Bond Felix Leiter,6,$3.99,Dynamite,"5,437"
287,275,Ghostbusters 101,4*,$3.99,IDW,"5,418"
288,289,Faith,12,$3.99,Valiant,"5,291"
289,204,Transformers Salvation,0,$7.99,IDW,"5,128"
290,283,G.I. Joe,6*,$3.99,IDW,"5,071"
291,312,Copperhead,14,$3.99,Image,"5,013"
292,313,Renato Jones Season Two,2,$3.99,Image,"4,995"
293,296,Kiss,9,$3.99,Dynamite,"4,994"
294,287,Disney Princess,11,$3.99,Joe Books,"4,885"
295,315,Elfquest Final Quest,20,$3.99,Dark Horse,"4,883"
296,265,Paklis,2,$5.99,Image,"4,882"
297,319,Cannibal,6,$3.99,Image,"4,831"
298,288,Damned,2*,$3.99,Oni,"4,824"
299,232,Millennium Girl with the Dragon Tattoo,1,$5.99,Titan,"4,795"
300,325,Savage Things,4,$3.99,DC,"4,739"
302,292,Normandy Gold,1,$3.99,Titan,"4,708"
305,308,Spongebob Comics,69,$3.99,United Plankton,"4,561"
306,298,Doctor Who 10th Year Three,6,$3.99,Titan,"4,555"
307,309,Adventure Time,65,$3.99,Boom,"4,549"
312,222,Lumberjanes 2017 Special Faire & Square,1,$7.99,Boom,"4,414"
312,301,Penny Dreadful,3,$3.99,Titan,"4,414"
314,302,Space Riders Galaxy of Brutality,2,$3.99,Black Mask,"4,381"
320,304,Spookhouse,5,$3.99,Albatross,"4,287"
321,305,Namwolf,3,$3.99,Albatross,"4,249"
330,252,Cinema Purgatorio,10,$6.99,Avatar,"4,122"
334,320,Eleanor & The Egret,3,$3.99,Aftershock,"4,041"
336,318,Heathen,4,$3.99,Creative Mind,"3,988"
347,340,Catalyst Prime Accell,1,$3.99,Lion Forge,"3,644"
348,317,Spongebob Comics Annual Giant Swimtacular,5,$4.99,United Plankton,"3,564"
350,281,Grimm Fairy Tales Robyn Hood Tarot One Shot,0,$5.99,Zenescope,"3,536"
361,465,Mother Russia,1,$1.50,Alterna,"3,298"
369,342,Vampblade Season Two,4,$4.99,Action Lab,"3,145"
370,355,Rough Riders Riders On The Storm,4,$3.99,Aftershock,"3,132"
372,361,Theres Nothing There,2,$3.99,Black Mask,"3,021"
373,507,The Chair,1,$1.00,Alterna,"3,014"
377,480,Trespasser,1,$1.50,Alterna,"2,869"
378,368,World Reader,3,$3.99,Aftershock,"2,864"
383,371,Normals,2,$3.99,Aftershock,"2,785"
385,385,All New Fathom,5,$3.99,Aspen,"2,706"
387,390,Rock & Roll Biographies Metallica,0,$3.50,Gumby,"2,692"
388,380,Grimm Fairy Tales Grimm Tales of Terror Vol. 3,6,$3.99,Zenescope,"2,609"
389,382,Grimm Fairy Tales Day of the Dead,5,$3.99,Zenescope,"2,597"
391,381,Stargate Universe Back To Destiny,1,$3.99,American Mythology,"2,586"
392,490,Scrimshaw,1,$1.50,Alterna,"2,584"
393,393,All New Soulfire,4,$3.99,Aspen,"2,576"
400,389,Jazz Maynard,1,$3.99,Lion Forge,"2,393"
401,392,Harvey Hits,1,$3.99,Joe Books,"2,357"
405,396,Grimm Fairy Tales Red Agent Human Order,8,$3.99,Zenescope,"2,278"
405,407,Kim Reaper,3,$3.99,Oni,"2,278"
407,397,Dregs,4,$3.99,Black Mask,"2,268"
408,400,Anderson Deep End One Shot,0,$3.99,Rebellion,"2,224"
409,410,All Time Comics Atlas,1,$3.99,Fantagraphics,"2,210"
410,411,Redline,4,$3.99,Oni,"2,196"
412,403,Catalyst Prime Noble,2,$3.99,Lion Forge,"2,191"
