Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
151,999,Albion,6 (Res),$2.99,DC,"9,464"
152,999,Transformers Generations (Idw),7,$2.49,IDW,"9,455"
153,999,Tarot Witch of the Black Rose,40,$2.95,Broadsword,"9,409"
154,999,Spike Asylum,1,$3.99,IDW,"8,998"
155,999,Cross Bronx,1,$2.99,Image,"8,879"
156,999,Strangers in Paradise,84,$2.95,Abstract,"8,705"
157,999,Skye Runner,4,$2.99,DC,"8,651"
158,999,Marvel Adventures Avengers,5,$2.99,Marvel,"7,993"
159,999,American Way,8,$2.99,DC,"7,938"
160,999,Batman Strikes,25,$2.25,DC,"7,765"
161,999,Sonic The Hedgehog,166,$2.25,Archie,"7,646"
162,999,Claw The Unconquered,4,$2.99,DC,"7,628"
163,999,Dragonlance Chronicles Vol. 2,2,$4.95,Devil's Due,"7,317"
164,999,Zombies,4,$3.99,IDW,"7,271"
165,999,Rokkin,3,$2.99,DC,"6,851"
166,999,Spider-Man Loves Mary Jane,10,$2.99,Marvel,"6,623"
167,999,CSI Dying in the Gutters,2,$3.99,IDW,"6,385"
168,999,Ramayan 3392 Ad,1,$2.99,Virgin,"6,358"
169,999,Marvel Spotlight Stan Lee Jack Kirby,0,$2.99,Marvel,"6,312"
170,999,Escape of the Living Dead Fearbook,1,$3.99,Avatar,"6,303"
171,999,Local,6,$2.99,Oni,"6,239"
172,999,Devi,3,$2.99,Virgin,"6,102"
173,999,Escape of the Living Dead Airborne,1,$3.99,Avatar,"6,056"
174,999,Marvel Adventures Spider-Man,19,$2.99,Marvel,"6,056"
175,999,Casanova,4,$1.99,Image,"5,983"
176,999,Night of the Living Dead Back From Grave,0,$2.99,Avatar,"5,901"
177,999,Usagi Yojimbo,97,$2.99,Dark Horse,"5,874"
178,999,Looking Glass Wars Hatter M,3,$3.99,Image,"5,810"
179,999,Manifest Eternity,4,$2.99,DC,"5,654"
180,999,Sonic X,12,$2.25,Archie,"5,645"
181,999,Clive Barkers Great & Secret Show,6,$3.99,IDW,"5,572"
182,999,Civil War,3,$2.99,Marvel,"5,390"
183,999,Occult Crimes Taskforce,2,$2.99,Image,"5,216"
184,999,Medieval Lady Death War of the Winds,4,$3.99,Avatar,"5,143"
185,999,Sock Monkey Inches Incident,1,$2.99,Dark Horse,"5,088"
186,999,Snakewoman,2,$2.99,Virgin,"5,079"
187,999,Bloodrayne Plague of Dreams,1,$3.99,Denis Kitchen,"5,024"
188,999,Se7en Gluttony,1,$3.99,Zenescope,"5,006"
189,999,Snakewoman,3,$2.99,Virgin,"4,759"
190,999,Marvel Adventures Fantastic Four,16,$2.99,Marvel,"4,686"
191,999,Lions Tigers & Bears Vol. 2,3,$2.99,Image,"4,668"
192,999,Sidekick,3,$3.50,Image,"4,586"
193,999,Uncle Scrooge,358,$6.95,Gemstone,"4,577"
194,999,Shonen Jump Nov 06,47,$4.99,Viz,"4,531"
195,999,Donald Duck & Friends,344,$2.95,Gemstone,"4,394"
196,999,Scooby Doo,112,$2.25,DC,"4,385"
197,999,Sadhu,3,$2.99,Virgin,"4,376"
198,999,Sam Noir Samurai Detective,1,$2.99,Image,"4,376"
199,999,Wasteland,3,$2.99,Oni,"4,366"
200,999,Cable Deadpool,31,$2.99,Marvel,"4,220"
201,999,Shonen Jump Oct 06,46,$4.99,Viz,"4,184"
202,999,Love & Rockets Vol. 2,17,$4.50,Fantagraphics,"4,175"
203,999,Truth Justin & American Way,4,$2.99,Image,"3,955"
204,999,Noble Causes,23,$3.50,Image,"3,937"
205,999,Mickey Mouse & Friends,293,$2.95,Gemstone,"3,910"
206,999,Boys,2,$2.99,DC,"3,700"
207,999,Walt Disneys Comics & Stories,673,$6.95,Gemstone,"3,681"
208,999,Blade of the Immortal,117,$2.99,Dark Horse,"3,517"
209,999,Emissary,4,$3.50,Image,"3,462"
210,999,Wonderland,2,$3.50,Slave Labor,"3,407"
211,999,Tyler Kirkham Sketchbook,0,$2.99,Image,"3,252"
212,999,Sea of Red,12,$2.99,Image,"3,152"
213,999,Hero Squared Ongoing,3,$3.99,Boom,"3,133"
214,999,Batman,656,$2.99,DC,"3,042"
215,999,Bad Moon Rising Sp,1,$3.99,Avatar,"3,024"
216,999,Suprema,1,$3.99,Arcade,"2,941"
217,999,Phonogram,2,$3.50,Image,"2,905"
218,999,Trials of Shazam,1,$2.99,DC,"2,850"
219,999,Marvel Milestones X-Men & Starjammers Pt 2,0,$3.99,Marvel,"2,814"
220,999,Scarlet Traces Great Game,3,$2.99,Dark Horse,"2,795"
221,999,Archie,569,$2.25,Archie,"2,750"
222,999,Looney Tunes,142,$2.25,DC,"2,695"
223,999,Revolution of the Planet of the Apes,6,$3.95,MR,"2,686"
224,999,Wonder Woman,2,$2.99,DC,"2,658"
225,999,Knights of the Dinner Table,118,$4.99,Kenzer,"2,658"
226,999,Road To Hell,2,$3.99,IDW,"2,603"
227,999,Civil War Young Avengers & Runaways,2,$2.99,Marvel,"2,576"
228,999,Boys,1,$2.99,DC,"2,558"
229,999,True Story Swear To God Image Ed,1,$2.99,Image,"2,485"
230,999,Gold Digger Throne of Shadows,4,$2.99,Antarctic,"2,430"
231,999,Boneyard,22,$2.95,NBM,"2,421"
232,999,Sabrina Vol. 2,79,$2.25,Archie,"2,348"
233,999,Angel Scriptbook,7,$3.99,IDW,"2,302"
234,999,Mouse Guard,3,$3.50,Archaia,"2,284"
235,999,Negative Burn,4,$5.99,Image,"2,275"
236,999,Tales of Leonardo Blind Sight,4,$3.25,Mirage,"2,265"
237,999,Beowulf,1,$3.50,Antarctic,"2,183"
238,999,Jack Staff,11,$3.50,Image,"2,156"
239,999,52,17,$2.50,DC,"2,138"
240,999,Nodwick,34,$2.99,Dork Storm,"2,128"
241,999,Veronica,174,$2.25,Archie,"2,119"
242,999,Betty,159,$2.25,Archie,"2,046"
243,999,Task Force One,3,$3.50,Image,"2,046"
244,999,Wonder Woman,1,$2.99,DC,"2,010"
245,999,Nitrogen Prophet,1,$3.99,Arcade,"2,010"
246,999,Amazing Spider-Man,534,$2.99,Marvel,"2,001"
247,999,Wolverine,45,$2.99,Marvel,"1,982"
248,999,Justice League of America,0,$2.99,DC,"1,964"
249,999,Justice,7,$3.50,DC,"1,955"
250,999,Cartoon Network Block Party,25,$2.25,DC,"1,918"
251,999,Talent,3,$3.99,Boom,"1,891"
252,999,Eternals,3,$3.99,Marvel,"1,809"
253,999,Nightwolf Price,2,$2.95,Devil's Due,"1,745"
254,999,Archie Double Digest,173,$3.69,Archie,"1,745"
255,999,Eternals,2,$3.99,Marvel,"1,745"
256,999,Second Wave War of the Worlds,6,$2.99,Boom,"1,726"
257,999,Poison Elves Lost Tales,6,$2.95,Sirius,"1,717"
258,999,CVO African Blood,1,$3.99,IDW,"1,717"
259,999,52,11,$2.50,DC,"1,708"
260,999,Civil War X-Men,2,$2.99,Marvel,"1,699"
261,999,Ninja High School,141,$2.99,Antarctic,"1,681"
262,999,More Than Mortal Legend Reborn Sp Cvr,0,$2.99,Avatar,"1,672"
263,999,A.G. Super Erotic Anthology,41,$4.99,Icarus,"1,672"
264,999,Shojo Beat Oct 06 Vol. 2,10,$5.99,Viz,"1,672"
265,999,A.G. Super Erotic Anthology,42,$4.99,Icarus,"1,653"
266,999,Star Wars Knights of the Old Republic,1,$2.99,Dark Horse,"1,653"
267,999,Jughead,176,$2.25,Archie,"1,653"
268,999,Cartoon Network Action Pack,5,$2.25,DC,"1,644"
269,999,More Than Mortal Legend Reborn,0,$2.50,Avatar,"1,626"
270,999,Star Wars Legacy,1,$2.99,Dark Horse,"1,617"
271,999,Betty & Veronica Digest,169,$2.49,Archie,"1,608"
272,999,A G Super Erotic Anthology,43,$4.99,Icarus,"1,589"
273,999,Ninja High School,142,$2.99,Antarctic,"1,571"
274,999,Pals N Gals Double Digest,106,$3.69,Archie,"1,553"
275,999,Batman,655,$2.99,DC,"1,544"
276,999,Astonishing X-Men,16,$2.99,Marvel,"1,526"
277,999,Star Wars Rebellion,1,$2.99,Dark Horse,"1,516"
278,999,Amazing Spider-Man,533,$2.99,Marvel,"1,498"
279,999,Civil War Front Line,5,$2.99,Marvel,"1,480"
280,999,Flash Fastest Man Alive,2,$2.99,DC,"1,434"
281,999,Flash Fastest Man Alive,3,$2.99,DC,"1,434"
282,999,Vindicators,0,$3.50,Alias,"1,379"
283,999,Civil War X-Men,1,$2.99,Marvel,"1,352"
284,999,X-Men,190,$2.99,Marvel,"1,352"
285,999,Fred Perryâs S-Guild,1,$3.50,Antarctic,"1,334"
286,999,Dracula Vs Capone,1,$2.95,Silent Devil,"1,315"
287,999,Jughead & Friends Digest,14,$2.49,Archie,"1,306"
288,999,New Avengers,23,$2.99,Marvel,"1,288"
289,999,10th Muse Vol. 2,12 (Res),$3.50,Alias,"1,261"
290,999,Tales From Riverdale Digest,14,$2.49,Archie,"1,261"
291,999,Toy Box,1,$3.50,Alias,"1,251"
292,999,Ninja High School Yearbook 2006,0,$4.99,Antarctic,"1,251"
293,999,Revere,2,$3.50,Alias,"1,224"
294,999,Fell,1,$1.99,Image,"1,215"
295,999,Fell 3rd Ptg,3,$1.99,Image,"1,188"
296,999,Milk,54,$3.50,Radio,"1,188"
297,999,Princess Natasha,4,$2.25,DC,"1,188"
298,999,52,16,$2.50,DC,"1,151"
299,999,Uncle Sam & Freedom Fighters,2,$2.99,DC,"1,142"
300,999,Battlestar Galactica,1,$2.99,Dynamic,"1,142"
