Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
55,72,Supergirl,0,$2.99,DC,"34,457"
56,74,Justice League Dark,0,$2.99,DC,"34,287"
57,42,Captain America,17,$3.99,Marvel,"34,279"
58,43,Incredible Hulk,14,$3.99,Marvel,"33,887"
59,44,Incredible Hulk,13,$3.99,Marvel,"33,858"
60,81,Hawkeye,2,$2.99,Marvel,"33,563"
61,76,Happy,1,$2.99,Image,"32,977"
62,46,X-Men,35,$3.99,Marvel,"32,049"
63,47,X-Men,36,$3.99,Marvel,"31,996"
64,78,Suicide Squad,0,$2.99,DC,"31,875"
65,79,Superboy,0,$2.99,DC,"31,840"
66,49,First X-Men,2,$3.99,Marvel,"31,415"
67,73,Team 7,0*,$2.99,DC,"31,053"
68,51,Invincible Iron Man,524,$3.99,Marvel,"30,976"
69,52,Invincible Iron Man,525,$3.99,Marvel,"30,885"
70,80,Birds of Prey,0,$2.99,DC,"30,574"
71,53,Ultimate Comics Ultimates,16,$3.99,Marvel,"30,533"
72,55,Ultimate Comics Ultimates,15,$3.99,Marvel,"30,382"
73,54,Mighty Thor,19,$3.99,Marvel,"30,289"
74,56,Astonishing X-Men,54,$3.99,Marvel,"30,225"
75,57,Mighty Thor,20,$3.99,Marvel,"30,172"
76,82,Venom,24,$2.99,Marvel,"30,080"
77,83,FF,22,$2.99,Marvel,"29,847"
78,85,Deadpool,60,$2.99,Marvel,"28,548"
79,87,Gambit,3,$2.99,Marvel,"28,530"
80,86,Green Arrow,0,$2.99,DC,"28,408"
81,88,Deadpool,61,$2.99,Marvel,"28,351"
82,91,Scarlet Spider,9,$2.99,Marvel,"27,140"
83,66,Ultimate Comics X-Men,16,$3.99,Marvel,"27,066"
84,60,Sword of Sorcery,0*,$3.99,DC,"26,959"
85,94,Buffy the Vampire Slayer Season 9 Freefall,13,$2.99,Dark Horse,"25,864"
86,97,Winter Soldier,10,$2.99,Marvel,"25,811"
87,75,All Star Western,0,$3.99,DC,"25,388"
88,101,Winter Soldier,11,$2.99,Marvel,"25,310"
89,100,Venom,25,$2.99,Marvel,"25,242"
90,102,Captain Marvel,4,$2.99,Marvel,"24,799"
91,103,X-Treme X-Men,3,$2.99,Marvel,"24,490"
92,104,Dial H,0,$2.99,DC,"24,070"
93,107,Avengers Academy,36,$2.99,Marvel,"23,822"
94,70,X-O Manowar,5,$3.99,Valiant,"23,800"
95,106,Dark Avengers,180,$2.99,Marvel,"23,761"
96,109,Age of Apocalypse,7,$2.99,Marvel,"23,618"
97,110,Dark Avengers,181,$2.99,Marvel,"23,044"
98,111,Avengers Academy,37,$2.99,Marvel,"23,027"
99,114,X-Treme X-Men,4,$2.99,Marvel,"22,584"
100,115,Ravagers,0,$2.99,DC,"22,437"
101,118,X-Factor,244,$2.99,Marvel,"22,193"
102,117,Batwing,0,$2.99,DC,"22,135"
103,119,X-Factor,243,$2.99,Marvel,"22,118"
104,77,Star Trek Tng Doctor Who Assimilation,5,$3.99,IDW,"22,022"
105,116,Spawn,223,$2.99,Image,"21,965"
106,120,Punisher,15,$2.99,Marvel,"21,829"
107,121,Stormwatch,0,$2.99,DC,"21,764"
108,125,Punisher,16,$2.99,Marvel,"21,565"
109,122,Legion of Super Heroes,0,$2.99,DC,"21,561"
110,128,Journey Into Mystery,643,$2.99,Marvel,"21,109"
111,90,Batman Beyond Unlimited,8,$3.99,DC,"20,897"
112,129,Deathstroke,0,$2.99,DC,"20,796"
113,133,Journey Into Mystery,644,$2.99,Marvel,"20,588"
114,132,Demon Knights,0,$2.99,DC,"20,474"
115,134,Batman Arkham Unhinged,6,$2.99,DC,"20,259"
116,92,Defenders,10,$3.99,Marvel,"20,220"
117,84,Adventure Time,8,$3.99,Boom,"19,755"
118,136,He Man and The Masters of the Universe,2,$2.99,DC,"19,737"
119,93,Smallville Season 11,5,$3.99,DC,"19,499"
120,140,Captain America And Black Widow,636,$2.99,Marvel,"19,101"
121,144,New Mutants,49,$2.99,Marvel,"18,943"
122,142,Legion Lost,0,$2.99,DC,"18,786"
123,143,Savage Hawkman,0,$2.99,DC,"18,750"
124,145,Captain America And Black Widow,637,$2.99,Marvel,"18,722"
125,146,Fairest,7,$2.99,DC,"18,626"
126,149,Frankenstein Agent of Shade,0,$2.99,DC,"18,122"
127,126,Manhattan Projects,6,$3.50,Image,"17,981"
128,148,I Vampire,0,$2.99,DC,"17,920"
129,95,Teenage Mutant Ninja Turtles Ongoing,14,$3.99,IDW,"17,682"
130,68,DC Universe Presents,0,$5.99,DC,"17,528"
131,98,Shadow,5,$3.99,Dynamic Forces,"17,284"
132,151,Fury of Firestorm The Nuclear Men,0,$2.99,DC,"17,279"
133,99,Adventure Time Marceline Scream Queens,3,$3.99,Boom,"17,071"
134,152,Thief of Thieves,8,$2.99,Image,"17,070"
135,155,Blue Beetle,0,$2.99,DC,"16,888"
136,157,Resurrection Man,0,$2.99,DC,"16,672"
137,160,Fables,121,$2.99,DC,"16,596"
138,156,Buffy The Vampire Slayer Spike,2,$2.99,Dark Horse,"16,589"
139,162,Angel & Faith,14,$2.99,Dark Horse,"16,139"
140,108,Boys,70,$3.99,Dynamic Forces,"16,027"
141,168,Grifter,0,$2.99,DC,"15,751"
142,169,Star Wars Darth Maul Death Sentence,3,$2.99,Dark Horse,"15,509"
143,147,Star Wars Darth Vader Ghost Prison,5,$3.50,Dark Horse,"15,455"
144,113,Harbinger,4,$3.99,Valiant,"15,298"
145,175,American Vampire,31,$2.99,DC,"14,796"
146,139,Fury Max,6,$3.99,Marvel,"14,646"
147,123,Archer & Armstrong,2,$3.99,Valiant,"14,539"
148,124,Bloodshot,3,$3.99,Valiant,"14,517"
149,153,Conan The Barbarian,8,$3.50,Dark Horse,"14,443"
150,177,Voodoo,0,$2.99,DC,"14,223"
151,178,Invincible,95,$2.99,Image,"14,088"
152,141,G.I. Combat,0,$3.99,DC,"14,072"
153,171,Revival,3*,$2.99,Image,"13,943"
154,179,Captain Atom,0,$2.99,DC,"13,934"
155,131,Star Trek Next Generation Hive,1,$3.99,IDW,"13,927"
156,186,Shade,12,$2.99,DC,"13,660"
157,181,Star Wars Lost Tribe of the Sith Spiral,2,$2.99,Dark Horse,"13,648"
158,112,Thanos Final Threat,1,$4.99,Marvel,"13,556"
159,189,American Vampire Lord of Nightmares,4,$2.99,DC,"13,472"
160,167,Massive,4,$3.50,Dark Horse,"13,427"
161,137,Tmnt Micro Series,8,$3.99,IDW,"13,356"
162,150,Dark Tower Gunslinger Man In Black,4,$3.99,Marvel,"13,240"
163,138,Damsels,1,$3.99,Dynamic Forces,"13,201"
164,154,National Comics Rose And Thorn,1,$3.99,DC,"12,859"
165,130,Fashion Beast,1,$3.99,Avatar,"12,831"
166,105,Magic The Gathering Spell Thief,3,$4.99,IDW,"12,717"
167,193,Phantom Lady,2,$2.99,DC,"12,653"
168,185,Road To Oz,1,$3.99,Marvel,"12,620"
169,194,Chew,28,$2.99,Image,"12,531"
170,197,Ghost,0,$2.99,Dark Horse,"12,234"
171,163,Untold Tales of Punisher Max,4,$3.99,Marvel,"12,074"
172,203,Punk Rock Jesus,3,$2.99,DC,"11,962"
173,170,Space Punisher,3,$3.99,Marvel,"11,713"
174,206,Mind The Gap,4,$2.99,Image,"11,568"
175,127,Shadow Annual,1,$4.99,Dynamic Forces,"11,437"
176,187,Star Wars Knight Errant Escape,4,$3.50,Dark Horse,"11,368"
177,158,Transformers Regeneration One,83,$3.99,IDW,"11,289"
178,159,Danger Girl G.I. Joe,3,$3.99,IDW,"11,275"
179,161,Rocketeer Cargo of Doom,2,$3.99,IDW,"11,087"
180,214,Deadpool Kills Marvel Universe,1,$2.99,Marvel,"10,993"
181,165,Transformers Robots In Disguise Ongoing,9,$3.99,IDW,"10,829"
182,164,Game of Thrones,10,$3.99,Dynamic Forces,"10,803"
183,216,Mind The Gap,5,$2.99,Image,"10,791"
184,166,Transformers More Than Meets Eye Ongoing,9,$3.99,IDW,"10,706"
185,196,Lobster Johnson Caput Mortuum,1,$3.50,Dark Horse,"10,578"
186,173,Star Trek Ongoing,13,$3.99,IDW,"10,396"
187,195,Wonderland,2,$2.99,Zenescope,"10,299"
188,174,Kiss,4,$3.99,IDW,"10,288"
189,199,BPRD Hell On Earth Return of the Master,2,$3.50,Dark Horse,"10,271"
190,209,Guarding The Globe,1*,$2.99,Image,"10,183"
191,180,Godzilla Half Century War,2,$3.99,IDW,"9,454"
192,231,Deadpool Kills Marvel Universe,2,$2.99,Marvel,"9,451"
193,89,Transformers More Meets Eye Annual 2012,1,$7.99,IDW,"9,443"
194,182,Warlord of Mars,21,$3.99,Dynamic Forces,"9,388"
195,183,Warlord of Mars Dejah Thoris,15,$3.99,Dynamic Forces,"9,345"
196,235,Hellblazer,295,$2.99,DC,"9,143"
197,188,Peter Cannon Thunderbolt,1,$3.99,Dynamic Forces,"9,115"
198,237,Unwritten,41,$2.99,DC,"8,943"
199,184,Crossed Badlands,13,$3.99,Avatar,"8,882"
200,96,Transformers Robots In Disguise Annual 2012,0,$7.99,IDW,"8,810"
201,190,Crossed Badlands,14,$3.99,Avatar,"8,678"
202,191,Crow,3,$3.99,IDW,"8,649"
203,192,Godzilla Ongoing,5,$3.99,IDW,"8,597"
204,246,Superman Family Adventures,5,$2.99,DC,"8,572"
205,247,Deadpool Kills Marvel Universe,3,$2.99,Marvel,"8,536"
206,248,Black Kiss II,2,$2.99,Image,"8,362"
207,198,G.I. Joe A Real American Hero,182,$3.99,IDW,"8,239"
208,249,Witchblade,160,$2.99,Image,"8,202"
209,200,Mars Attacks,4,$3.99,IDW,"8,194"
210,254,Saucer Country,7,$2.99,DC,"8,152"
211,226,Goon,42,$3.50,Dark Horse,"8,142"
212,201,G.I. Joe Vol. 2 Ongoing,17,$3.99,IDW,"8,138"
213,258,New Deadwardians,7,$2.99,DC,"8,080"
214,202,Vampirella,22,$3.99,Dynamic Forces,"8,027"
215,288,New Crusaders Rise of the Heroes,1,$2.99,Archie,"7,990"
216,262,Deadpool Kills Marvel Universe,4,$2.99,Marvel,"7,989"
217,207,Peanuts Vol. 2,2,$3.99,Boom,"7,955"
218,204,True Blood Ongoing,4,$3.99,IDW,"7,932"
219,205,Rachel Rising,11,$3.99,Abstract,"7,915"
220,261,Haunt,26,$2.99,Image,"7,840"
221,229,Wonderland,3,$2.99,Zenescope,"7,829"
222,208,Vampirella,23,$3.99,Dynamic Forces,"7,790"
223,244,Spongebob Comics,12,$2.99,United Plankton,"7,767"
224,176,Simpsons Treehouse of Horror,18,$4.99,Bongo,"7,746"
225,269,Young Justice,20,$2.99,DC,"7,515"
226,212,True Blood Ongoing,5,$3.99,IDW,"7,480"
227,213,Ghostbusters Ongoing,13,$3.99,IDW,"7,435"
228,215,Snake Eyes & Storm Shadow,17,$3.99,IDW,"7,391"
229,217,Kevin Smith Bionic Man,13,$3.99,Dynamic Forces,"7,366"
230,275,Sweet Tooth,37,$2.99,DC,"7,333"
231,218,Teenage Mutant Ninja Turtles Color Classics,4,$3.99,IDW,"7,322"
232,232,Steed And Mrs Peel Ongoing,1,$3.99,Boom,"7,247"
233,245,Creep,1,$3.50,Dark Horse,"7,236"
234,220,Garth Ennis Jennifer Blood,16,$3.99,Dynamic Forces,"7,208"
235,221,Cobra Ongoing,17,$3.99,IDW,"7,112"
236,211,Lady Death,21,$3.99,Avatar,"6,990"
237,222,The Spider,5,$3.99,Dynamic Forces,"6,985"
238,251,Tarot Witch of the Black Rose,76,$2.95,Broadsword,"6,955"
239,223,Garth Ennis Jennifer Blood,17,$3.99,Dynamic Forces,"6,942"
240,267,Simpsons Comics,194,$2.99,Bongo,"6,861"
241,268,Sonic Universe,44,$2.99,Archie,"6,860"
242,250,Grimm Fairy Tales,77,$2.99,Zenescope,"6,847"
243,260,Harvest,2,$3.50,Image,"6,788"
244,253,Grimm Fairy Tales Jungle Book,5,$2.99,Zenescope,"6,763"
245,135,Doctor Who Annual 2012,0,$7.99,IDW,"6,722"
246,224,Popeye,5,$3.99,IDW,"6,719"
247,272,It Girl & The Atomics,2*,$2.99,Image,"6,641"
248,273,Mega Man,17,$2.99,Archie,"6,638"
249,219,Call of Wonderland,4,$3.99,Zenescope,"6,623"
250,286,Green Lantern The Animated Series,6,$2.99,DC,"6,619"
251,241,Michael Avon Oemings The Victories,2,$3.99,Dark Horse,"6,511"
252,227,Flash Gordon Zeitgeist,6,$3.99,Dynamic Forces,"6,500"
253,225,Dark Shadows Vampirella,2,$3.99,Dynamic Forces,"6,497"
254,228,Cape 1969,3,$3.99,IDW,"6,484"
255,289,Night Force,7,$2.99,DC,"6,402"
256,291,Hawkeye,1,$2.99,Marvel,"6,394"
257,230,Jennifer Blood First Blood,1,$3.99,Dynamic Forces,"6,372"
258,233,Planet of the Apes Cataclysm,1,$3.99,Boom,"6,264"
259,271,Grimm Fairy Tales Bad Girls,2,$2.99,Zenescope,"6,143"
260,236,Hypernaturals,3,$3.99,Boom,"6,022"
261,259,Prophet,29,$3.99,Image,"5,991"
262,239,Green Hornet,28,$3.99,Dynamic Forces,"5,939"
263,238,Vampirella Red Room,3,$3.99,Dynamic Forces,"5,938"
264,240,Bionic Woman,4,$3.99,Dynamic Forces,"5,928"
265,296,Marvel Universe Avengers Earths Heroes,6,$2.99,Marvel,"5,906"
266,242,Stumptown V2,1,$3.99,Oni,"5,899"
267,298,Marvel Universe Ultimate Spider-Man,6,$2.99,Marvel,"5,873"
268,299,Hell Yeah,5,$2.99,Image,"5,872"
269,243,Hellraiser,18,$3.99,Boom,"5,852"
270,263,Artifacts,21,$3.99,Image,"5,814"
271,172,Dark Horse Presents,16,$7.99,Dark Horse,"5,765"
272,280,Think Tank,2,$3.99,Image,"5,713"
273,281,Grimm Fairy Tales Myths & Legends,20,$2.99,Zenescope,"5,674"
274,255,Army of Darkness Ongoing,5,$3.99,Dynamic Forces,"5,463"
275,256,Queen Sonja,32,$3.99,Dynamic Forces,"5,454"
276,257,The Lone Ranger,9,$3.99,Dynamic Forces,"5,451"
277,252,Stitched,7,$3.99,Avatar,"5,357"
278,295,Bart Simpson Comics,75,$2.99,Bongo,"5,348"
279,282,Fathom Vol. 4,7,$3.50,Aspen,"5,303"
280,264,Dark Shadows,7,$3.99,Dynamic Forces,"5,265"
281,307,Muppets,3,$2.99,Marvel,"5,259"
282,266,Fanboys Vs Zombies,6,$3.99,Boom,"5,215"
283,309,Darkness,106,$2.99,Image,"5,113"
284,310,Epic Kill,5,$2.99,Image,"5,098"
285,294,Debris,3,$3.50,Image,"5,053"
286,285,Mind Mgmt,5,$3.99,Dark Horse,"5,017"
287,284,Creator Owned Heroes,4,$3.99,Image,"4,992"
288,311,Scooby Doo Where Are You,25,$2.99,DC,"4,979"
289,297,Strain,8,$3.50,Dark Horse,"4,977"
290,274,Womanthology Space,1,$3.99,IDW,"4,953"
291,276,Classic Popeye Ongoing,2,$3.99,IDW,"4,924"
292,270,Stitched,8,$3.99,Avatar,"4,888"
293,278,Garfield,5,$3.99,Boom,"4,844"
294,277,Soulfire Vol. 4,2,$3.99,Aspen,"4,824"
295,279,Red Sonja Atlantis Rises,2,$3.99,Dynamic Forces,"4,813"
296,265,Irresistible,2,$3.99,Zenescope,"4,783"
297,283,Executive Assistant Assassins,3,$3.99,Aspen,"4,584"
298,305,Savage Dragon,181,$3.50,Image,"4,556"
299,287,Higher Earth,5,$3.99,Boom,"4,502"
300,327,Hoax Hunters,3,$2.99,Image,"4,404"
302,290,Idolized,2,$3.99,Aspen,"4,246"
303,345,Lookouts Riddle Vol. 1,1,$3.99,Cryptozoic,"4,144"
304,300,Atomic Robo Flying She Devils of the Pacific,3,$3.50,Red 5,"4,141"
310,316,Godstorm,0,$2.99,Zenescope,"3,998"
313,330,Atomic Robo Real Science Adv,6,$2.75,Red 5,"3,934"
314,292,Irresistible,3,$3.99,Zenescope,"3,908"
320,304,Waking Dream End,4,$3.99,Zenescope,"3,376"
322,326,Charmed,23,$3.50,Zenescope,"3,173"
326,325,Sixth Gun,25,$3.99,Oni,"3,081"
348,406,Saint,0,$1.99,Moonstone,"2,423"
351,302,Basaldua & Debalfo Cover Gallery,0,$5.99,Zenescope,"2,332"
354,369,Dead Mans Run,3,$3.50,Aspen,"2,247"
358,354,Adventures of A Comic Con Girl,2,$3.99,Antarctic,"2,080"
363,361,Last Zombie Before The After,1,$3.99,Antarctic,"2,012"
372,372,Gold Digger,142,$3.99,Antarctic,"1,857"
376,376,Gearhearts Steampunk Glamor Revue,4,$3.99,Antarctic,"1,763"
379,378,Betty & Veronica Double Digest,205,$3.99,Archie,"1,729"
380,395,Westward,1,$2.99,Tool,"1,674"
381,394,Penny For Your Soul False Prophet,7,$3.50,Big Dog,"1,672"
384,337,Knights of the Dinner Table,190,$5.99,Kenzer,"1,631"
385,384,Archer & Armstrong,1,$3.99,Valiant,"1,621"
387,385,Archie Double Digest,233,$3.99,Archie,"1,602"
394,393,Archie & Friends Double Digest,20,$3.99,Archie,"1,398"
395,411,Critter,4,$3.50,Big Dog,"1,391"
396,396,Bad Medicine,5,$3.99,Oni,"1,372"
