Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
77,92,Hawkman,27,$2.50,DC,"28,394"
78,75,Arrowsmith Astro City,,$2.95,DC,"27,962"
79,77,G.I. Joe Reloaded,2,$2.95,Devil's Due,"27,884"
80,95,Batman Harley & Ivy,1,$2.50,DC,"27,884"
81,76,Venom,13,$2.99,Marvel,"27,538"
82,78,Y The Last Man,21,$2.95,DC,"26,721"
83,80,Wanted Dossier One-Shot,,$2.99,Image,"26,337"
84,83,Swamp Thing,2,$2.95,DC,"26,015"
85,84,Transformers Energon,22,$2.95,Dreamwave,"25,991"
86,82,X-Statix,21,$2.99,Marvel,"25,913"
87,103,Batgirl,51,$2.50,DC,"25,795"
88,104,Aquaman,17,$2.50,DC,"25,693"
89,45,Street Fighter,7,$4.50,Devil's Due,"25,599"
90,85,Silver Surfer,8,$2.99,Marvel,"25,544"
91,86,Weapon X,21,$2.99,Marvel,"25,528"
92,105,Fables,24,$2.50,DC,"25,465"
93,89,Batman Death & Maidens,8,$2.95,DC,"25,387"
94,87,Weapon X,22,$2.99,Marvel,"25,285"
95,88,Thor Son of Asgard,3,$2.99,Marvel,"25,112"
96,90,X-Statix,22,$2.99,Marvel,"24,994"
97,106,Legion,32,$2.50,DC,"24,609"
98,109,Catwoman,30,$2.50,DC,"24,287"
99,110,Batman Legends of the Dark Knight,178,$2.50,DC,"24,146"
100,93,Bite Club,1,$2.95,DC,"24,044"
101,33,Superman Secret Identity,4,$5.95,DC,"22,835"
102,102,Authority Vol. 2,11,$2.95,DC,"21,939"
103,69,30 Days of Night Return T/Barrow,1,$3.99,IDW,"21,916"
104,101,Captain Marvel,22,$2.99,Marvel,"21,743"
105,107,Spider-Girl,72,$2.99,Marvel,"20,534"
106,108,Elektra,35,$2.99,Marvel,"20,314"
107,111,Darkness Vol. 2,9,$2.99,Image,"19,843"
108,112,Star Wars Republic,63,$2.99,Dark Horse,"19,694"
109,113,Star Wars Republic,64,$2.99,Dark Horse,"19,670"
110,115,Darkness Vol. 2,10,$2.99,Image,"19,560"
111,116,Star Wars Empire,18,$2.99,Dark Horse,"19,544"
112,117,Runaways,14,$2.99,Marvel,"19,364"
113,118,Hellboy Weird Tales,8,$2.99,Dark Horse,"19,223"
114,119,Tomb Raider,40,$2.99,Image,"18,712"
115,120,BPRD Plague of Frogs,2,$2.99,Dark Horse,"18,445"
116,122,Strykeforce,1,$2.99,Image,"18,045"
117,51,Star Wars Tales,19,$5.99,Dark Horse,"17,935"
118,124,Ministry of Space,3,$2.95,Image,"17,652"
119,94,30 Days of Night Return to Barrow,2,$3.99,IDW,"17,581"
120,123,Witchblade,74,$2.99,Image,"17,574"
121,71,Transformers Armada More Than Meets Eye,2,$4.95,Dreamwave,"17,471"
122,125,Tomb Raider,41,$2.99,Image,"17,291"
123,126,Lobo Unbound,6,$2.95,DC,"17,236"
124,136,Gotham Central,18,$2.50,DC,"17,165"
125,127,Chosen,2,$2.99,Dark Horse,"16,828"
126,128,Hawkeye,7,$2.99,Marvel,"16,608"
127,129,Batman City of Light,7,$2.95,DC,"16,498"
128,130,Masters of the Universe Vol. 3,1,$2.95,MV Creations,"15,995"
129,132,Plastic Man,5,$2.95,DC,"15,877"
130,131,Inhumans,12,$2.99,Marvel,"15,697"
131,137,Hellblazer,195,$2.75,DC,"14,888"
132,133,Tom Strongs Terrific Tales,10,$2.95,DC,"14,880"
133,134,Sojourn,34,$2.95,Crossgen,"14,802"
134,151,Teen Titans Go,6,$2.25,DC,"14,613"
135,148,Hero,15,$2.50,DC,"14,276"
136,139,Sandman Presents Thesaly Witch For Hire,3,$2.95,DC,"13,742"
137,121,George Romeros Dawn of the Dead,1,$3.99,IDW,"13,671"
138,138,Tales of the Vampires,5,$2.99,Dark Horse,"13,585"
139,140,Wildcats Version 3.0,20,$2.95,DC,"13,545"
140,141,Bone,54,$2.95,Cartoon,"13,490"
141,143,Rose & Thorn,5,$2.95,DC,"13,239"
142,142,Human Torch,12,$2.99,Marvel,"13,168"
143,144,Monolith,3,$2.95,DC,"13,137"
144,153,Enginehead,1,$2.50,DC,"12,901"
145,157,Lucifer,49,$2.50,DC,"12,846"
146,145,Simpsons Comics,93,$2.99,Bongo,"12,799"
147,172,Justice League Adventures,30,$2.25,DC,"12,195"
148,173,Batman Adventures,13,$2.25,DC,"12,093"
149,149,Robotech Invasion,4,$2.95,DC,"11,951"
150,165,Fraction,1,$2.50,DC,"11,543"
151,170,Touch,1,$2.50,DC,"11,284"
152,150,Brath,13,$2.95,Crossgen,"11,260"
153,152,Voltron Vol. 2,4,$2.95,Devil's Due,"11,025"
154,154,Fallen Angel,10,$2.95,DC,"10,930"
155,155,Stormwatch Team Achilles,21,$2.95,DC,"10,923"
156,156,Losers,11,$2.95,DC,"10,891"
157,158,Dawn 2004 Con Sketchbook One-Shot,,$2.95,Image,"10,821"
158,159,Rob Zombie Spook Show Intl,6,$2.95,MV Creations,"10,813"
159,176,Hard Time,3,$2.50,DC,"10,797"
160,160,Strangers in aradise Vol. III,64,$2.95,Abstract,"10,530"
161,161,Bart Simpson Comics,17,$2.99,Bongo,"10,389"
162,184,Kinetic,2,$2.50,DC,"9,972"
163,114,Light Brigade,3,$5.95,DC,"9,839"
164,166,Rob Zombie Spook Show Intl,7,$2.95,MV Creations,"9,776"
165,164,Steve Rude Moth,1,$2.99,Dark Horse,"9,713"
166,171,Human Target,9,$2.95,DC,"9,556"
167,174,Common Grounds,4,$2.99,Image,"9,093"
168,177,Micronauts,2,$2.95,Devil's Due,"9,014"
169,178,Kiss Kiss Bang Bang,4,$2.95,Crossgen,"8,983"
170,179,Ghostbusters Legion,1,$2.95,88 MPH,"8,967"
171,180,Midnight Mass Here There Be Monsters,4,$2.95,DC,"8,661"
172,181,Abadazad,3,$2.95,Crossgen,"8,653"
173,182,Goon,6,$2.99,Dark Horse,"8,543"
174,183,Duel Masters,4,$2.95,Dreamwave,"8,504"
175,185,Caper,7,$2.95,DC,"8,402"
176,187,My Faith I/Frankie,4,$2.95,DC,"7,876"
177,188,Way of the Rat,23,$2.95,Crossgen,"7,852"
178,196,Casefiles Sam & Twitch,8,$2.50,Image,"7,790"
179,189,Walking Dead,6,$2.95,Image,"7,727"
180,190,PVP,6,$2.95,Image,"7,711"
181,146,Shonen Jump Vol. 2,,$4.99,Viz,"7,664"
182,162,CSI Demon House,2,$3.99,IDW,"7,570"
183,98,Michael Chabon Presents Adventures of the Escapist,2,$8.95,Dark Horse,"7,554"
184,192,Victory,4,$2.95,Image,"7,530"
185,208,Sonic The Hedgehog,135,$2.19,Archie,"7,271"
186,167,Aleister Arcane,1,$3.99,IDW,"7,130"
187,169,Silent Hill Dying Inside,3,$3.99,IDW,"7,083"
188,193,Dragonlance Legend of Huma,3,$2.95,Devil's Due,"7,044"
189,194,Usagi Yojimbo,75,$2.99,Dark Horse,"6,910"
190,197,Conan,2,$2.99,Dark Horse,"6,329"
191,214,Powerpuff Girls,49,$2.25,DC,"6,219"
192,135,Uncle Scrooge,329,$6.95,Gemstone,"6,188"
193,198,Conan,1,$2.99,Dark Horse,"6,133"
194,186,Knights of the Dinner Table,90,$3.99,Kenzer,"6,101"
195,199,Rex Mundi,9,$2.95,Image,"5,960"
196,201,Teenage Mutant Ninja Turtles,15,$2.95,Mirage,"5,913"
197,202,Donald Duck & Friends,315,$2.95,Gemstone,"5,881"
198,200,Queen & Country,24,$2.99,Oni,"5,866"
199,203,Tales of TMNT,2,$2.95,Mirage,"5,787"
200,168,Hack Slash,1,$4.95,Devil's Due,"5,724"
201,206,Invincible,10,$2.95,Image,"5,599"
202,205,Oh My Goddess,107,$2.99,Dark Horse,"5,583"
203,207,Mickey Mouse & Friends,264,$2.95,Gemstone,"5,528"
204,219,Scooby Doo,83,$2.25,DC,"5,528"
205,175,Ministry of Space Omnibus,,$4.95,Image,"5,489"
206,195,Underworld Red I/Tooth & Claw,2,$3.99,IDW,"5,151"
207,147,Walt Disneys Comics & Stories,644,$6.95,Gemstone,"5,151"
208,210,Frankenstein Mobster,3,$2.95,Image,"5,112"
209,211,Phantom Jack,2,$2.95,Image,"5,104"
210,209,Blade of the Immortal,88,$2.99,Dark Horse,"5,073"
211,163,Avengers/JLA,4,$5.95,DC,"4,994"
212,204,Ghostbusters Legion Brereton Cvr,1,$3.50,88 MPH,"4,829"
213,213,El Zombo,1,$2.99,Dark Horse,"4,704"
214,215,Mythstalkers,8,$2.95,Image,"4,696"
215,217,Lone,6,$2.99,Dark Horse,"4,444"
216,220,Negation War,1,$2.95,Crossgen,"3,989"
217,216,Warren Ellis Strange Killings Necromancer,2,$3.50,Avatar,"3,879"
218,212,Ultraman Tiga,7,$3.99,Dark Horse,"3,722"
219,234,JLA,95,$2.25,DC,"3,722"
220,225,Patient Zero,2,$2.95,Image,"3,518"
221,227,Desperate Times,1,$2.95,Image,"3,424"
222,229,Gift,5,$2.95,Overcast,"3,337"
223,221,Joe Lansdales By Bizarre Hands,1,$3.50,Avatar,"3,298"
224,245,Looney Tunes,113,$2.25,DC,"3,267"
225,191,Reaper One-Shot,,$6.95,Image,"3,227"
226,222,Age of Bronze,19,$3.50,Image,"3,204"
227,223,Kolchak Tales of Night Stalker,3,$3.50,Moonstone,"3,110"
228,233,Dead A/17 Blood of Saints,1,$2.95,Viper,"2,968"
229,224,Optic Nerve,9,$3.95,Drawn & Quarterly,"2,733"
230,231,Deep Sleeper,2,$3.50,Oni,"2,701"
231,218,Alamo,,$4.95,Antarctic,"2,646"
232,238,Superman/Batman,7,$2.95,DC,"2,638"
233,262,Archie,547,$2.19,Archie,"2,638"
234,240,Too Much Hopeless Savages,3,$2.99,Oni,"2,552"
235,241,Serenity Rose,3,$2.95,Slave Labor,"2,552"
236,243,Ghouly Boys,1,$2.95,Slave Labor,"2,528"
237,228,Stargate SG1 2004 Con Sp Wrap/Photo Cvr,,$3.99,Avatar,"2,497"
238,246,Love Fights,9,$2.99,Oni,"2,450"
239,247,Stargate SG1 2004 Con Sp Reg Cvr,,$2.99,Avatar,"2,434"
240,248,Knights of the Dinner Table Illustrated,33,$2.99,Kenzer,"2,403"
241,235,Monte Moores Bloodlines,1,$3.50,Moonstone,"2,387"
242,267,Cartoon Cartoons,29,$2.25,DC,"2,348"
243,236,Archie Double Digest,151,$3.59,Archie,"2,309"
244,268,Flash,208,$2.25,DC,"2,293"
245,266,Betty & Veronica Digest,147,$2.39,Archie,"2,238"
246,272,Veronica,151,$2.19,Archie,"2,238"
247,273,Betty,137,$2.19,Archie,"2,214"
248,244,Rich Johnstons Holed Up,1,$3.50,Avatar,"2,120"
249,253,PS238,6,$2.99,Dork Storm,"2,065"
250,237,Alice I/Sexland Extreme,7 (Res),$3.95,Fantagraphics,"2,034"
251,252,Batgirl,50,$3.25,DC,"1,979"
252,250,Pals N Gals Double Digest,84,$3.59,Archie,"1,947"
253,230,Hot Moms,3,$4.95,Fantagraphics,"1,947"
254,242,Silent Hill Dying Inside,2 Curr Prt,$3.99,IDW,"1,877"
255,287,Jughead,157,$2.19,Archie,"1,853"
256,264,Dictators Hitler,1,$2.99,Antarctic,"1,845"
257,279,Laugh Digest,192,$2.39,Archie,"1,837"
258,265,Wanted Death Row Ed,2,$2.99,Image,"1,822"
259,251,Jugheads Double Digest,103,$3.59,Archie,"1,822"
260,283,Jughead with Archie Digest,192,$2.39,Archie,"1,728"
261,254,Genus,64,$3.50,Radio,"1,728"
262,270,Amelia Rules Superheroes,2,$2.95,Renaissance,"1,696"
263,296,JLA,94,$2.25,DC,"1,688"
264,260,Ultimates,13 (Res),$3.50,Marvel,"1,665"
265,274,Neotopia Vol. 3,2,$2.99,Antarctic,"1,610"
266,275,Planetary,19,$2.95,DC,"1,602"
267,263,Milk,39,$3.50,Radio,"1,594"
268,232,Blood Orange,1,$5.95,Fantagraphics,"1,578"
269,278,Forgive Me Father,1,$2.95,High Impact,"1,547"
270,255,Verotik World,2,$3.95,Verotik,"1,523"
271,302,Ultimate Fantastic Four,4,$2.25,Marvel,"1,523"
272,259,Sex Warrior Isane,6,$3.95,Fantagraphics,"1,484"
273,281,Superman/Batman,6,$2.95,DC,"1,461"
274,316,Batman,625,$2.25,DC,"1,382"
275,291,Rob Zombie Spook Show Intl,2 Curr Prt,$2.95,MV Creations,"1,351"
276,292,Quagmire Usa,2,$2.99,Antarctic,"1,327"
277,293,I Hunt Monsters,2,$2.99,Antarctic,"1,327"
278,277,Hellina Vs Pandora,2,$3.50,Avatar,"1,311"
279,294,Furrlough,134,$2.99,Radio,"1,303"
280,239,Frank Millers Robocop Sneak Attack,5,$5.99,Avatar,"1,280"
281,298,Swamp Thing,1,$2.95,DC,"1,272"
282,249,JLA/Avengers,3,$5.95,Marvel,"1,186"
283,261,Ap You Can Draw Manga,3,$4.95,Antarctic,"1,170"
284,303,Cisco Kid,2,$2.95,Moonstone,"1,146"
285,305,G.I. Joe Reloaded,1,$2.95,Devil's Due,"1,139"
286,310,Para,2,$2.95,Penny Farthing,"1,123"
287,314,Blokhedz,2,$2.95,Street Legends,"1,068"
288,284,Blowjob,9,$3.95,Fantagraphics,"1,044"
289,315,Assassin School,0,$2.99,APC,"1,044"
290,334,Outsiders,10,$2.50,DC,"1,044"
291,257,Light Brigade,2,$5.95,DC,989
292,320,Angels 750,1,$2.99,Antarctic,989
293,258,Stargate SG1 Pow Hazardous Duty,2,$5.99,Avatar,982
294,323,2 To Chest,1,$2.99,Dark Horse,982
295,322,Hero Happy Hour,5,$3.00,Geek Punk,982
296,324,Bear,1,$2.95,Slave Labor,966
297,304,Warhammer Monthly,80,$3.50,Games Workshop,966
298,297,Spanish Conquest,1,$3.95,Fantagraphics,958
299,309,Green Lantern,175,$3.50,DC,950
300,328,True Story Swear To God,8,$2.95,Clibs Boy,950
