Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
71,68,Star Wars Jedi Republic Mace Windu,3,$3.99,Marvel,"33,453"
72,69,Weapon X,10,$3.99,Marvel,"33,183"
73,70,Punisher Platoon,1,$3.99,Marvel,"32,837"
74,71,Teen Titans,13,$3.99,DC,"32,058"
75,94,Nightwing,30,$2.99,DC,"31,978"
76,97,Nightwing,31,$2.99,DC,"31,762"
77,95,Suicide Squad,27,$2.99,DC,"31,754"
78,72,Supergirl,14,$3.99,DC,"31,720"
79,73,Super Sons,9,$3.99,DC,"31,677"
80,96,Suicide Squad,28,$2.99,DC,"31,633"
81,101,Hal Jordan and the Green Lantern Corps,30,$2.99,DC,"31,268"
82,75,Star Wars Poe Dameron,20,$3.99,Marvel,"31,045"
83,103,Hal Jordan and the Green Lantern Corps,31,$2.99,DC,"30,586"
84,104,Justice League of America,16,$2.99,DC,"30,406"
85,74,U.S. Avengers,11,$3.99,Marvel,"30,024"
86,105,Justice League of America,17,$2.99,DC,"29,825"
87,110,Green Lanterns,32,$2.99,DC,"28,775"
88,83,All New Wolverine,26,$3.99,Marvel,"28,499"
89,82,Spider-Man Deadpool,22,$3.99,Marvel,"28,431"
90,112,Green Lanterns,33,$2.99,DC,"28,238"
91,84,Trinity,14,$3.99,DC,"27,968"
92,86,Aquaman,29,$3.99,DC,"27,559"
93,89,Spider-Man,21,$3.99,Marvel,"27,075"
94,90,Daredevil,27,$3.99,Marvel,"26,550"
95,85,America,8,$3.99,Marvel,"26,531"
96,91,Venom,156,$3.99,Marvel,"26,192"
97,119,Green Arrow,33,$2.99,DC,"25,963"
98,120,Gotham City Garage,1,$2.99,DC,"25,807"
99,88,Monsters Unleashed,7,$3.99,Marvel,"25,781"
100,92,Punisher Platoon,2,$3.99,Marvel,"25,587"
101,121,Paper Girls,16,$2.99,Image,"25,466"
102,93,Daredevil,28,$3.99,Marvel,"24,703"
103,99,Doctor Strange,26,$3.99,Marvel,"24,001"
104,81,Star Wars Adventures,3*,$3.99,IDW,"23,739"
105,98,Red Hood and the Outlaws,15,$3.99,DC,"23,680"
106,100,Nightwing The New Order,3,$3.99,DC,"23,506"
107,128,Action Comics,989,$2.99,DC,"23,442"
108,102,All New Guardians of the Galaxy,11,$3.99,Marvel,"23,366"
109,130,Spawn,279,$2.99,Image,"22,749"
110,107,Thanos,12,$3.99,Marvel,"22,535"
111,109,Amazing Spider-Man Renew Your Vows,12,$3.99,Marvel,"22,317"
112,106,Wonder Woman Conan,2,$3.99,DC,"22,195"
113,108,Deathstroke,24,$3.99,DC,"21,970"
114,133,Action Comics,990,$2.99,DC,"21,703"
115,111,Batgirl,16,$3.99,DC,"21,314"
116,114,All New Guardians of the Galaxy,12,$3.99,Marvel,"20,769"
117,113,Batman Beyond,13,$3.99,DC,"20,464"
118,115,Batwoman,8,$3.99,DC,"20,364"
119,116,Punisher,17,$3.99,Marvel,"20,255"
120,76,I Hate Fairyland Spec Ed,0,$5.99,Image,"20,084"
121,118,Runaways,2,$3.99,Marvel,"20,054"
122,117,Neil Gaiman American Gods Shadows,8,$3.99,Dark Horse,"19,657"
123,122,Wild Storm,8,$3.99,DC,"19,041"
124,123,Realm,2,$3.99,Image,"18,561"
125,124,Ben Reilly Scarlet Spider,9,$3.99,Marvel,"18,377"
126,127,Thor Where Walk The Frost Giants,1,$3.99,Marvel,"17,955"
127,126,Batgirl and the Birds of Prey,15,$3.99,DC,"17,949"
128,125,Maestros,1,$3.99,Image,"17,926"
129,129,Kill or Be Killed,13,$3.99,Image,"17,484"
130,158,Ragman,1,$2.99,DC,"17,220"
131,132,Hulk,11,$3.99,Marvel,"16,970"
132,41,DC House of Horror,1,$9.99,DC,"16,967"
133,131,Descender,25,$3.99,Image,"16,873"
134,136,Ms. Marvel,23,$3.99,Marvel,"15,872"
135,167,Gotham City Garage,2,$2.99,DC,"15,418"
136,141,Inhumans Once Future Kings,3,$3.99,Marvel,"15,119"
137,137,Hellblazer,15,$3.99,DC,"15,035"
138,59,TMNT,75*,$7.99,IDW,"14,855"
139,140,Slots,1,$3.99,Image,"14,795"
140,142,Bane Conquest,6,$3.99,DC,"14,739"
141,146,Generation X,7,$3.99,Marvel,"14,674"
142,143,Outcast By Kirkman & Azaceta,31,$3.99,Image,"14,651"
143,134,Jughead The Hunger,1,$3.99,Archie,"14,594"
144,144,Hack Slash Resurrection,1,$3.99,Image,"14,541"
145,152,Silver Surfer,14,$3.99,Marvel,"14,182"
146,150,Wildstorm Michael Cray,1,$3.99,DC,"14,145"
147,148,Wicked & Divine,32,$3.99,Image,"14,104"
148,149,Black Science,32,$3.99,Image,"14,100"
149,154,Black Bolt,6,$3.99,Marvel,"13,672"
150,156,Hawkeye,11,$3.99,Marvel,"13,636"
151,138,Sherlock Frankenstein & Legion of Evil,1*,$3.99,Dark Horse,"13,491"
152,153,Scooby Apocalypse,18,$3.99,DC,"13,478"
153,155,Royal City,6,$3.99,Image,"13,427"
154,135,Dark Nights Metal,2,$3.99,DC,"13,336"
155,145,Rugrats,1,$3.99,Boom,"13,323"
156,186,Bombshells United,3,$2.99,DC,"13,317"
157,157,Superwoman,15,$3.99,DC,"13,089"
158,163,Eternity,1,$3.99,Valiant,"13,086"
159,147,Mighty Morphin Power Rangers,20,$3.99,Boom,"13,019"
160,196,Bombshells United,4,$2.99,DC,"12,874"
161,159,Future Quest Presents,3,$3.99,DC,"12,788"
162,160,Family Trade,1,$3.99,Image,"12,704"
163,139,Lady Mechanika Clockwork Assassin,3,$3.99,Benitez,"12,508"
164,202,Injustice 2,11,$2.99,DC,"12,356"
165,205,Injustice 2,12,$2.99,DC,"12,022"
166,170,New Super Man,16,$3.99,DC,"11,543"
167,210,Invincible,141,$2.99,Image,"11,536"
168,168,Shirtless Bear-Fighter,5,$3.99,Image,"11,487"
169,161,X-O Manowar,8,$3.99,Valiant,"11,415"
170,162,Rick & Morty,31,$3.99,Oni,"11,393"
171,172,Kamandi Challenge,10,$3.99,DC,"11,246"
172,173,Curse Words,9,$3.99,Image,"11,072"
173,176,Rocket,6,$3.99,Marvel,"10,946"
174,175,Bloodshot Salvation,2*,$3.99,Valiant,"10,789"
175,177,God Complex,1,$3.99,Image,"10,756"
176,183,Unbeatable Squirrel Girl,25,$3.99,Marvel,"10,605"
177,179,Batman The Murder Machine,1,$3.99,DC,"10,491"
178,169,Go Go Power Rangers,4,$3.99,Boom,"10,487"
179,181,Extremity,7,$3.99,Image,"10,429"
180,184,Blue Beetle,14,$3.99,DC,"10,379"
181,174,Rick & Morty Pocket Like You Stole It,4,$3.99,Oni,"10,090"
182,164,Kid Lobotomy,1*,$3.99,IDW,"9,958"
183,192,Secret Warriors,7,$3.99,Marvel,"9,947"
184,187,Cyborg,17,$3.99,DC,"9,945"
185,188,Hellboy & BPRD 1955 Occult Intelligence,2,$3.99,Dark Horse,"9,908"
186,191,Batman The Red Death,1,$3.99,DC,"9,841"
187,171,Hack Slash Vs. Vampirella,1,$3.99,Dynamite,"9,830"
188,189,Buffy the Vampire Slayer Season 11,12,$3.99,Dark Horse,"9,816"
189,166,Star Trek TNG+E280 Mirror Broken,4*,$3.99,IDW,"9,694"
190,193,Youngblood,6,$3.99,Image,"9,644"
191,180,Invader Zim,24,$3.99,Oni,"9,529"
192,178,My Little Pony Friendship Is Magic,59,$3.99,IDW,"9,499"
193,199,Kingsman Red Diamond,2,$3.99,Image,"9,396"
194,200,Elsewhere,3,$3.99,Image,"9,373"
195,201,Gasolina,2,$3.99,Image,"9,326"
196,151,Atomahawk,0,$5.99,Image,"9,298"
197,204,Astro City,48,$3.99,DC,"9,140"
198,208,Regression,5,$3.99,Image,"8,878"
199,194,Jim Henson Power of Dark Crystal,8,$3.99,Boom,"8,822"
200,209,Ruff & Reddy Show,1,$3.99,DC,"8,777"
201,182,Tick 2017,1,$3.99,New England,"8,660"
202,165,TMNT Universe,15,$4.99,IDW,"8,656"
203,198,Archies,1,$3.99,Archie,"8,554"
204,213,Dastardly and Muttley,2,$3.99,DC,"8,539"
205,216,Black Panther Prelude,1,$3.99,Marvel,"8,475"
206,267,Teen Titans Go,24,$2.99,DC,"8,403"
207,214,Bitch Planet Triple Feature,5,$3.99,Image,"8,401"
208,217,Birthright,27,$3.99,Image,"8,332"
209,203,Sheena,2,$3.99,Dynamite,"8,278"
210,220,Generation Gone,4,$3.99,Image,"8,234"
211,223,Deadly Class,31,$3.99,Image,"8,163"
212,222,Angelic,2,$3.99,Image,"8,148"
213,190,Hillbilly,8,$3.99,Albatross,"8,119"
214,224,Redlands,3,$3.99,Image,"8,070"
215,197,Dark Ark,2,$3.99,Aftershock,"8,001"
216,226,Mage Hero Denied,3,$3.99,Image,"7,882"
217,212,My Little Pony Legends of Magic,7,$3.99,IDW,"7,804"
218,230,Mother Panic,12,$3.99,DC,"7,801"
219,233,Copperhead,15,$3.99,Image,"7,554"
220,240,Dying and the Dead,6,$3.99,Image,"7,249"
221,211,Animosity Evolution,1,$3.99,Aftershock,"7,166"
222,229,Shadow,3,$3.99,Dynamite,"7,128"
223,249,Moon Girl and Devil Dinosaur,24,$3.99,Marvel,"7,071"
224,245,Manifest Destiny,31,$3.99,Image,"7,019"
225,244,Kill The Minotaur,5,$3.99,Image,"7,002"
226,250,Guardians of the Galaxy Telltale Series,4,$3.99,Marvel,"6,967"
227,247,Wayward,24,$3.99,Image,"6,965"
228,215,Star Trek Boldly Go,12*,$3.99,IDW,"6,856"
229,234,Kiss Vampirella,5,$3.99,Dynamite,"6,833"
230,235,Vampirella,7,$3.99,Dynamite,"6,799"
231,219,Star Trek Boldly Go,13*,$3.99,IDW,"6,779"
232,221,Sacred Creatures,4,$4.99,Image,"6,555"
233,228,Babyteeth,5,$3.99,Aftershock,"6,499"
234,262,BPRD Devil You Know,3,$3.99,Dark Horse,"6,490"
235,241,Back to the Future,23,$3.99,IDW,"6,483"
236,242,Goosebumps Monsters At Midnight,1,$3.99,IDW,"6,482"
237,207,Danger Doll Squad,1,$4.99,Action Lab,"6,475"
238,264,Grrl Scouts Magic Socks,6,$3.99,Image,"6,429"
239,227,Wormwood Goes to Washington,1*,$3.99,IDW,"6,428"
240,265,Hard Place,3,$3.99,Image,"6,401"
241,248,Shadowman/Rae Sremmurd,1,$3.99,Valiant,"6,347"
242,251,Ghostbusters Answer The Call,1,$3.99,IDW,"6,287"
243,252,Back to the Future,24,$3.99,IDW,"6,255"
244,253,First Strike,5,$3.99,IDW,"6,237"
245,254,Motor Girl,9,$3.99,Abstract,"6,234"
246,269,Warframe,1,$3.99,Image,"6,221"
247,185,Eugenic,1,$5.99,Boom,"6,171"
248,271,Angel Season 11,10,$3.99,Dark Horse,"6,124"
249,237,Fighting American,1,$3.99,Titan,"6,120"
250,270,Underwinter Field of Feathers,1,$3.99,Image,"6,109"
251,258,First Strike,6,$3.99,IDW,"6,054"
252,218,Zombie Tramp Ongoing,40,$4.99,Action Lab,"6,028"
253,238,Optimus Prime,11*,$3.99,IDW,"6,010"
254,239,Transformers Lost Light,10*,$3.99,IDW,"5,977"
255,243,Samurai Jack Quantum Jack,2*,$3.99,IDW,"5,821"
256,266,Big Trouble In Little China Old Man Jack,2,$3.99,Boom,"5,771"
257,318,Scooby Doo Team Up,31,$2.99,DC,"5,757"
258,280,Divided States of Hysteria,5,$3.99,Image,"5,667"
259,255,Animosity,10,$3.99,Aftershock,"5,623"
260,272,Steven Universe Ongoing,9,$3.99,Boom,"5,521"
261,259,Voltron Legendary Defender Vol. 2,1,$3.99,Lion Forge,"5,506"
262,273,James Bond Kill Chain,4,$3.99,Dynamite,"5,455"
263,288,Scales & Scoundrels,2,$3.99,Image,"5,417"
264,263,Street Fighter Vs. Darkstalkers,6,$3.99,Udon,"5,390"
265,261,Optimus Prime First Strike,1*,$3.99,IDW,"5,384"
266,257,Zombies Assemble 2,3,$4.99,Marvel,"5,352"
267,276,WWE,10,$3.99,Boom,"5,335"
268,206,Marvel Legacy,1,$5.99,Marvel,"5,332"
269,277,Game of Thrones Clash of Kings,5,$3.99,Dynamite,"5,327"
270,278,War Mother,3,$3.99,Valiant,"5,305"
271,279,Harbinger Renegade,8,$3.99,Valiant,"5,262"
272,292,Motor Crush,7,$3.99,Image,"5,260"
273,293,Southern Cross,13,$3.99,Image,"5,192"
274,282,Ash Vs. Aod,4,$3.99,Dynamite,"5,135"
275,284,Grass Kings,8,$3.99,Boom,"5,114"
276,283,Gwar Orgasmageddon,4,$3.99,Dynamite,"5,105"
277,295,Harrow County,26,$3.99,Dark Horse,"5,065"
278,297,Groo Play of Gods,4,$3.99,Dark Horse,"5,005"
279,300,Postal,23,$3.99,Image,"4,955"
280,286,Grumpy Cat Garfield,3,$3.99,Dynamite,"4,949"
281,287,Riverdale,7,$3.99,Archie,"4,947"
282,299,Moonstruck,3,$3.99,Image,"4,945"
283,275,Jimmys Bastards,4,$3.99,Aftershock,"4,923"
284,256,X-Files JFK Disclosure,1,$4.99,IDW,"4,888"
285,274,Rom Vs. Transformers Shining Armor,4*,$3.99,IDW,"4,857"
286,302,Spy Seal,3,$3.99,Image,"4,847"
287,291,Skin & Earth,4,$3.99,Dynamite,"4,791"
288,307,Elfquest Final Quest,22,$3.99,Dark Horse,"4,760"
289,294,Faith and the Future Force,4,$3.99,Valiant,"4,722"
290,296,Spongebob Comics,73,$3.99,United Plankton,"4,585"
291,195,Black Crown Quarterly,1,$6.99,IDW,"4,553"
292,285,G.I. Joe,9*,$3.99,IDW,"4,548"
293,311,Retcon,2,$3.99,Image,"4,533"
294,312,Briggs Land Lone Wolves,5,$3.99,Dark Horse,"4,493"
295,289,Galaktikon,2,$3.99,Albatross,"4,447"
296,303,Amory Wars Good Apollo,7,$3.99,Boom,"4,425"
297,225,Grimm Fairy Tales 2017 Halloween Ed,0,$5.99,Zenescope,"4,403"
298,305,Rom First Strike,1,$3.99,IDW,"4,376"
299,375,Scooby Doo Where Are You,86,$2.99,DC,"4,237"
300,268,Doctor Who Lost Dimension Special,1,$4.99,Titan,"4,185"
306,301,Grimm Fairy Tales,9,$3.99,Zenescope,"4,059"
312,308,Underdog,2,$3.99,American Mythology,"3,959"
319,246,Cinema Purgatorio,12,$6.99,Avatar,"3,645"
328,306,Dollface,10,$4.99,Action Lab,"3,476"
332,326,Eleanor & The Egret,4,$3.99,Aftershock,"3,406"
339,352,Lola XOXO Vol. 2,4,$3.99,Aspen,"3,317"
345,359,Dead of Winter,3,$3.99,Oni,"3,208"
348,317,Zombie Tramp Origins,4,$4.99,Action Lab,"3,189"
351,345,Strange Cerebus,1,$4.00,Aardvark-Vanaheim,"3,135"
352,347,Larks Killer,3,$3.99,Devil's Due,"3,115"
355,323,Vampblade Season Two,8,$4.99,Action Lab,"3,072"
358,353,Van Helsing Vs. The Werewolf,4,$3.99,Zenescope,"2,961"
360,281,Marvel Comics Digest,3,$6.99,Archie,"2,938"
364,334,Tremendous Trump (One Shot),0,$4.99,Antarctic,"2,863"
366,410,Archie Halloween Spectacular,1,$2.99,Archie,"2,845"
367,380,All New Classic Archie Your Pal Archie,3,$3.99,Archie,"2,842"
370,384,Aspen Universe Decimation,1,$3.99,Aspen,"2,788"
374,372,Hatchet,1,$3.99,American Mythology,"2,733"
376,376,Robyn Hood The Hunt,3,$3.99,Zenescope,"2,689"
378,379,Black Sable,2,$3.99,Zenescope,"2,634"
386,393,Damned,5,$3.99,Oni,"2,525"
389,389,Fu Jitsu,2,$3.99,Aftershock,"2,475"
391,399,Made Men,2,$3.99,Oni,"2,399"
399,395,Dark Ark,1,$3.99,Aftershock,"2,239"
402,401,Grimm Fairy Tales Tarot,2,$3.99,Zenescope,"2,176"
406,349,Knights of the Dinner Table,248,$5.99,Kenzer,"2,061"
407,290,Lookers Ember,3,$7.99,Avatar,"2,021"
411,298,Jungle Fantasy Survivors,5,$7.99,Avatar,"1,932"
