Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
68,72,Supergirl & Legion of Super-Heroes,24,$2.99,DC,"33,982"
69,73,Punisher,40,$2.99,Marvel,"33,577"
70,74,Bullet Points,1,$2.99,Marvel,"33,501"
71,75,Gen 13,2,$2.99,DC,"33,492"
72,76,Punisher,41,$2.99,Marvel,"33,161"
73,77,Star Wars Legacy,6,$2.99,Dark Horse,"33,001"
74,79,New Excalibur,13,$2.99,Marvel,"32,171"
75,80,Green Arrow,68,$2.99,DC,"32,133"
76,53,Avengers Earths Mightiest Heroes II,2,$3.99,Marvel,"31,869"
77,82,Robin,156,$2.99,DC,"31,680"
78,83,What If Wolverine Enemy of the State,0,$2.99,Marvel,"31,209"
79,84,What If Spider-Man Other,0,$2.99,Marvel,"31,058"
80,85,Exiles,88,$2.99,Marvel,"30,926"
81,86,X-Men First Class,3,$2.99,Marvel,"30,803"
82,57,What If Avengers Disassembled,0,$3.99,Marvel,"30,633"
83,87,Stormwatch Phd,1,$2.99,DC,"29,973"
84,88,Doctor Strange Oath,2,$2.99,Marvel,"29,822"
85,89,Cable Deadpool,34,$2.99,Marvel,"29,142"
86,90,Daredevil Father,6,$2.99,Marvel,"28,831"
87,91,Conan,34,$2.99,Dark Horse,"28,142"
88,92,Amazing Spider-Girl,2,$2.99,Marvel,"28,133"
89,93,Anita Blake Vampire Hunter Guilty Pleasures,2,$2.99,Marvel,"28,029"
90,94,Thunderbolts,108,$2.99,Marvel,"27,888"
91,97,Martian Manhunter,4,$2.99,DC,"27,388"
92,43,Guy Gardner Collateral Damage,1,$5.99,DC,"27,237"
93,99,Astro City Dark Age Book Two,1,$2.99,DC,"26,991"
94,100,Boys,5,$2.99,DC,"26,840"
95,102,She-Hulk 2,13,$2.99,Marvel,"26,265"
96,103,Runaways,22,$2.99,Marvel,"25,906"
97,104,Blue Beetle,8,$2.99,DC,"25,859"
98,70,Mystery in Space,3,$3.99,DC,"25,803"
99,105,Shadowpact,7,$2.99,DC,"25,699"
100,106,JSA Classified,19,$2.99,DC,"25,661"
101,999,Red Sonja,16,$2.99,Dynamic,"25,642"
102,999,Fables,55,$2.99,DC,"25,633"
103,999,Y The Last Man,51,$2.99,DC,"25,605"
104,999,All New Atom,5,$2.99,DC,"25,567"
105,999,Uncle Sam & Freedom Fighters,5,$2.99,DC,"25,142"
106,999,Spawn,162,$2.95,Image,"25,067"
107,999,Battlestar Galactica,3,$2.99,Dynamic,"25,020"
108,999,Checkmate,8,$2.99,DC,"24,897"
109,999,JLA Classified,29,$2.99,DC,"24,784"
110,999,White Tiger,1,$2.99,Marvel,"24,661"
111,999,Avengers Next,1,$2.99,Marvel,"24,520"
112,999,Wetworks,3,$2.99,DC,"24,491"
113,999,Tales of the Unexpected,2,$3.99,DC,"24,218"
114,999,Punisher Xmas Special,0,$3.99,Marvel,"24,048"
115,999,Star Wars Knights of the Old Republic,10,$2.99,Dark Horse,"24,020"
116,999,Blue Beetle,9,$2.99,DC,"23,784"
117,999,Omac,5,$2.99,DC,"23,689"
118,999,Batman & Mad Monk,4,$3.50,DC,"23,614"
119,999,Aquaman Sword of Atlantis,45,$2.99,DC,"23,538"
120,999,Batman Legends of the Dark Knight,212,$2.99,DC,"23,340"
121,999,Marvel 1602 Fantastick Four,3,$3.50,Marvel,"23,293"
122,999,Irredeemable Ant-Man,2,$2.99,Marvel,"23,189"
123,999,Connor Hawke Dragons Blood,1,$2.99,DC,"23,189"
124,999,Catwoman,61,$2.99,DC,"23,180"
125,999,Blade,3,$2.99,Marvel,"23,142"
126,999,Deathblow,2,$2.99,DC,"22,878"
127,999,Beyond,5,$2.99,Marvel,"22,793"
128,999,Powers,21,$2.95,Marvel,"22,133"
129,999,Aquaman Sword of Atlantis,46,$2.99,DC,"21,972"
130,999,Nextwave Agents of Hate,10,$2.99,Marvel,"21,642"
131,999,Red Menace,1,$2.99,DC,"21,387"
132,999,Civil War,3,$2.99,Marvel,"21,274"
133,999,Walking Dead,32 (RES),$2.99,Image,"21,189"
134,999,Jack of Fables,5,$2.99,DC,"21,189"
135,999,Criminal,2,$2.99,Marvel,"21,114"
136,999,Avengers Next,2,$2.99,Marvel,"20,840"
137,999,Hunter Killer,9,$2.99,Image,"20,718"
138,999,Transformers Escalation,1,$3.99,IDW,"20,623"
139,999,Conan & Songs of the Dead,5,$2.99,Dark Horse,"20,359"
140,999,Wisdom,1,$3.99,Marvel,"20,019"
141,999,Ex Machina,24,$2.99,DC,"19,812"
142,999,Union Jack,3,$2.99,Marvel,"18,840"
143,999,Savage Red Sonja QotFW,4,$3.50,Dynamic,"18,793"
144,999,Jonah Hex,13,$2.99,DC,"18,746"
145,999,Hawkgirl,58,$2.99,DC,"18,633"
146,999,Creeper,4,$2.99,DC,"18,491"
147,999,All New Off Handbook Marvel Universe A To Z,11,$3.99,Marvel,"18,284"
148,999,Street Fighter II,5,$2.95,Udon,"18,067"
149,999,Hellstorm Son of Satan,2,$3.99,Marvel,"17,397"
150,999,Omega Men,2,$2.99,DC,"17,378"
151,999,Stan Lee Meets Dr Doom,0,$3.99,Marvel,"17,274"
152,999,G. I. Joe Americas Elite,17,$2.95,Devil's Due,"17,246"
153,999,Zombie,3,$3.99,Marvel,"16,604"
154,999,Firestorm The Nuclear Man,31,$2.99,DC,"16,067"
155,999,Texas Chainsaw Massacre,1,$2.99,DC,"15,604"
156,999,Fathom,11,$2.99,Aspen,"14,878"
157,999,DMZ,13,$2.99,DC,"14,227"
158,999,Anita Blake Vampire Hunter Guilty Pleasures,1,$2.99,Marvel,"14,217"
159,999,Transformers Spotlight Hot Rod,0,$3.99,IDW,"14,133"
160,999,Freshmen Vol. 2 ,1,$2.99,Image,"13,661"
161,999,Army of Darkness,11,$2.99,Dynamic,"13,491"
162,999,Invincible,36 (RES),$2.99,Image,"13,472"
163,999,Hellblazer,226,$2.99,DC,"13,387"
164,999,Soulfire Chaos Reign,2,$2.99,Aspen,"13,359"
165,999,Classic Battlestar Galactica,2,$3.50,Dynamic,"12,982"
166,999,100 Bullets,78,$2.99,DC,"12,953"
167,999,Army of Darkness,12,$2.99,Dynamic,"12,944"
168,999,Crossing Midnight,1,$2.99,DC,"12,755"
169,999,Transformers Animated Movie Adaptation,2,$3.99,IDW,"12,595"
170,999,Ghost in the Shell 1.5 Human Error Processor,1,$2.99,Dark Horse,"12,491"
171,999,Agents of Atlas,4,$2.99,Marvel,"12,387"
172,999,Escapists,5,$2.99,Dark Horse,"12,189"
173,999,Spider-Man Family Featuring Spider Clan,0,$4.99,Marvel,"12,142"
174,999,Ninja Scroll,2,$2.99,DC,"12,142"
175,999,Marvel Legacy 1980s Handbook,0,$4.99,Marvel,"12,095"
176,999,Loveless,13,$2.99,DC,"11,944"
177,999,Xena,4,$3.50,Dynamic,"11,906"
178,999,Street Fighter Legends Sakura,3,$3.95,Udon,"11,868"
179,999,Nightmare of Elm Street,2,$2.99,DC,"11,708"
180,999,G. I. Joe Dreadnoks Declassified,1 CVR A,$4.95,Devil's Due,"11,491"
181,999,Man Called Kev,4,$2.99,DC,"11,481"
182,999,Deadman,4,$2.99,DC,"11,293"
183,999,American Virgin,8,$2.99,DC,"11,274"
184,999,Drain,1,$2.99,Image,"10,849"
185,999,Ghost in the Shell 1.5 Human Error Processor,2,$2.99,Dark Horse,"10,651"
186,999,American Virgin,9,$2.99,DC,"10,566"
187,999,Warlord,10,$2.99,DC,"10,538"
188,999,Mouse Guard,5,$3.50,Archaia,"10,359"
189,999,Girls,19,$2.99,Image,"10,047"
190,999,Exterminators,11,$2.99,DC,"9,972"
191,999,Simpsons Comics,124,$2.99,Bongo,"9,878"
192,999,John Woos Seven Brothers,2,$2.99,Virgin,"9,878"
193,999,Dwight the Albatross Goon Noir,2,$2.99,Dark Horse,"9,868"
194,999,Fantastic Four End,1 Rough Cut,$3.99,Marvel,"9,821"
195,999,Justice League Unlimited,27,$2.25,DC,"9,689"
196,999,Teen Titans Go,37,$2.25,DC,"9,642"
197,999,Tarot Witch of the Black Rose,41,$2.95,Broadsword,"9,406"
198,999,Samurai Heaven & Earth Vol. 2,1,$2.99,Dark Horse,"9,397"
199,999,Other Side,2,$2.99,DC,"9,359"
200,999,Battler Britton,5,$2.99,DC,"8,887"
201,999,Strangers in Paradise,85,$2.99,Abstract,"8,849"
202,999,Testament,12,$2.99,DC,"8,689"
203,999,Rush City,3,$2.99,DC,"8,538"
204,999,Zombies Vs Robots,1,$3.99,IDW,"8,312"
205,999,Simpsons Winter Wingding,1,$4.99,Bongo,"8,283"
206,999,Shrugged,3,$2.99,Aspen,"8,208"
207,999,Black Panther,21 2nd Ptg Var,$2.99,Marvel,"8,180"
208,999,Futurama Comics,28,$2.99,Bongo,"8,123"
209,999,Franklin Richards Happy Franksgiving,0,$2.99,Marvel,"8,066"
210,999,Angel Auld Lang Syne,1,$3.99,IDW,"8,057"
211,999,Spider-Man & Power Pack,1,$2.99,Marvel,"7,896"
212,999,Transformers Generations,9,$2.49,IDW,"7,802"
213,999,American Splendor,3,$2.99,DC,"7,736"
214,999,Fallen Angel,10,$3.99,IDW,"7,717"
215,999,Marvel Adventures Avengers,7,$2.99,Marvel,"7,642"
216,999,Batman Strikes,27,$2.25,DC,"7,566"
217,999,Civil War Choosing Sides,0,$3.99,Marvel,"7,453"
218,999,Young Guns Reloaded Sketchbook,0,$3.99,Marvel,"7,406"
219,999,Warren Ellis Black Gas 2,1,$3.99,Avatar,"7,359"
220,999,Spike Asylum,3,$3.99,IDW,"7,359"
221,999,Zombies Eclipse of the Undead,1,$3.99,IDW,"7,340"
222,999,Hellgate London,1,$2.99,Dark Horse,"7,321"
223,999,Sonic The Hedgehog,168,$2.25,Archie,"7,293"
224,999,Elephantmen,0,$2.99,Image,"7,274"
225,999,Savage Dragon,130,$2.99,Image,"7,151"
226,999,Dragonlance Chronicles Vol. 2,3 Cvr A,$4.95,Devil's Due,"7,085"
227,999,Sonic The Hedgehog,169,$2.25,Archie,"7,066"
228,999,Next,5,$2.99,DC,"6,991"
229,999,24 Nightfall,1,$3.99,IDW,"6,962"
230,999,Civil War Thunderbolts Swimming W/Sharks,0,$4.99,Marvel,"6,896"
231,999,Tron,2,$3.50,Slave Labor,"6,661"
232,999,Shonen Jump Jan 07,49,$4.99,Viz,"6,547"
233,999,Marvel Adventures Spider-Man,21,$2.99,Marvel,"6,529"
234,999,Spider-Man Loves Mary Jane,12,$2.99,Marvel,"6,519"
235,999,Local,7,$2.99,Oni,"6,415"
236,999,Marvel Milestones Onslaught,0,$3.99,Marvel,"6,340"
237,999,Rokkin,5,$2.99,DC,"6,236"
238,999,Claw The Unconquered,6,$2.99,DC,"6,217"
239,999,Krypto The Super Dog,3,$2.25,DC,"6,019"
240,999,Usagi Yojimbo,98,$2.99,Dark Horse,"5,887"
241,999,Marvel Spotlight Brian Michael Bendis Mark Bagley,0,$2.99,Marvel,"5,868"
242,999,Wolverine Poster Magazine,0,$4.99,Marvel,"5,859"
243,999,Cross Bronx,3,$2.99,Image,"5,632"
244,999,Casanova,6,$1.99,Image,"5,623"
245,999,Buckaroo Banzai,3,$3.50,Moonstone,"5,623"
246,999,Nightly News,1,$2.99,Image,"5,566"
247,999,Sonic X,14,$2.25,Archie,"5,566"
248,999,Transformers Timelines Featuring Beast Wars,1,$4.95,Fun,"5,472"
249,999,CSI: Dying in the Gutters,4,$3.99,IDW,"5,434"
250,999,Devi,5,$2.99,Virgin,"5,387"
251,999,Wormwood Gentleman Corpse,4,$3.99,IDW,"5,161"
252,999,Clive Barkers Great & Secret Show,7,$3.99,IDW,"5,142"
253,999,Shonen Jump Dec 06,48,$4.99,Viz,"5,076"
254,999,Looking Glass Wars Hatter M,4,$3.99,Image,"4,962"
255,999,Lady Death Blacklands,1,$3.99,Avatar,"4,962"
256,999,Star Wars Legacy,2 New Ptg,$2.99,Dark Horse,"4,896"
257,999,PVP,29,$2.99,Image,"4,878"
258,999,Battle Pope,11,$4.99,Image,"4,859"
259,999,Bomb Queen Vol. 2,2,$3.50,Image,"4,840"
260,999,Manifest Eternity,6,$2.99,DC,"4,830"
261,999,Knights of the Dinner Table,120,$4.99,Kenzer,"4,811"
262,999,Last Christmas,5,$2.99,Image,"4,727"
263,999,Marvel Adventures Fantastic Four,18,$2.99,Marvel,"4,613"
264,999,Magician Apprentice,3,$2.99,Marvel,"4,594"
265,999,Uncle Scrooge,360,$6.95,Gemstone,"4,585"
266,999,Snakewoman,5,$2.99,Virgin,"4,566"
267,999,Donald Duck & Friends,346,$2.95,Gemstone,"4,547"
268,999,Ramayan 3392 Ad,3,$2.99,Virgin,"4,538"
269,999,Scooby Doo,114,$2.25,DC,"4,387"
270,999,Vampirella Intimate Visions Conner,1,$3.95,Harris,"4,330"
271,999,Lone Ranger,2,$2.99,Dynamic,"4,302"
272,999,Escape of the Living Dead Airborne,2,$3.99,Avatar,"4,236"
273,999,Lady Death Dark Horizons,0,$2.99,Avatar,"4,208"
274,999,Metal Gear Solid Sons of Liberty,8,$3.99,IDW,"4,198"
275,999,Mickey Mouse & Friends,295,$2.95,Gemstone,"4,151"
276,999,Action Comics,844,$2.99,DC,"4,066"
277,999,Godland,14,$2.99,Image,"4,028"
278,999,Sock Monkey Inches Incident,2,$2.99,Dark Horse,"3,981"
279,999,Noble Causes,25,$4.99,Image,"3,981"
280,999,Sidekick,4,$3.50,Image,"3,972"
281,999,Star Wars Legacy,1 New Ptg,$2.99,Dark Horse,"3,896"
282,999,Walt Disneys Christmas Parade,4,$8.95,Gemstone,"3,830"
283,999,Death Jr Vol. 2,2,$4.99,Image,"3,774"
284,999,Walt Disneys Comics & Stories,675,$6.95,Gemstone,"3,698"
285,999,Boys,4,$2.99,DC,"3,604"
286,999,Justice League of America,2,$2.99,DC,"3,594"
287,999,Blade of the Immortal,119,$2.99,Dark Horse,"3,576"
288,999,Apocalypse Nerd,4,$2.99,Dark Horse,"3,566"
289,999,Impaler,2,$2.99,Image,"3,528"
290,999,Planetary Brigade Origins,1,$3.99,Boom,"3,519"
291,999,Phonogram,3,$3.50,Image,"3,519"
292,999,Haunted Mansion,5,$2.95,Slave Labor,"3,519"
293,999,Justice League of America,1,$3.99,DC,"3,500"
294,999,Starship Troopers Dead Mans Hand,3,$3.50,Markosia,"3,321"
295,999,Gold Digger,78,$2.99,Antarctic,"3,283"
296,999,Dead At 17 Vol. 2,2,$3.25,Viper,"3,274"
297,999,Perhapanauts Second Chances,2,$2.99,Dark Horse,"3,245"
298,999,Civil War,2,$2.99,Marvel,"3,245"
299,999,Starship Troopers Dead Mans Hand,4,$3.50,Markosia,"3,189"
300,999,Sam Noir Samurai Detective,3,$2.99,Image,"3,170"
