Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
67,-,Captain Marvel,17,$2.50,Marvel,"27,564"
68,-,Wonder Woman,168,$2.25,DC,"27,185"
69,-,Young Justice,31,$2.50,DC,"26,377"
70,-,Star Wars Qui Gon & Obi Wan Lsoom,3,$2.99,Dark Horse,"26,312"
71,-,Star Wars Underworld,4,$2.99,Dark Horse,"26,002"
72,-,Birds of Prey,29,$2.50,DC,"25,753"
73,-,Spider-Girl,32,$2.25,Marvel,"25,495"
74,-,Aria Soul Market,1,$2.95,Image,"25,172"
75,-,Powers,10,$2.95,Image,"25,121"
76,-,Catwoman,92,$2.25,DC,"24,974"
77,-,No Honor,2,$2.50,Image,"24,557"
78,-,Deadpool,52,$2.25,Marvel,"24,346"
79,-,Star Wars,28 ,$2.99,Dark Horse,"24,325"
80,-,Star Wars Tales,7,$5.99,Dark Horse,"23,434"
81,-,Starman,77,$2.50,DC,"23,060"
82,-,Batman Hollywood Knight,2,$2.50,DC,"22,712"
83,-,Gen 13,63,$2.50,DC,"22,389"
84,-,Supergirl,56,$2.25,DC,"21,593"
85,-,Superboys Legion,2,$5.95,DC,"21,585"
86,-,Enemy Ace War In Heaven,1,$5.95,DC,"21,421"
87,-,Hellspawn,8,$2.50,Image,"21,189"
88,-,Black Panther,30,$2.50,Marvel,"20,952"
89,-,First,5,$2.95,Crossgen,"20,032"
90,-,Silke,3,$2.99,Dark Horse,"19,765"
91,-,Sam and Twitch,20,$2.50,Image,"19,468"
92,-,American Century,1,$2.50,DC,"19,408"
93,-,Wildcats Vol. 2,21,$2.50,DC,"19,262"
94,-,Scion,10,$2.95,Crossgen,"19,064"
95,-,Batman Gotham Noir,,$6.95,DC,"19,017"
96,-,Mystic,10,$2.95,Crossgen,"19,012"
97,-,Fantastic Four The Worlds Greatest Comic Magazine,4,$2.99,Marvel,"19,008"
98,-,Spawn The Dark Ages,25,$2.50,Image,"18,982"
99,-,Hellblazer,160,$2.50,DC,"18,961"
100,-,Transmetropolitan,44,$2.50,DC,"18,840"
101,-,Green Lantern 1001 Emerald Nights,,$6.95,DC,"18,815"
102,-,Buffy The Vampire Slayer,31,$2.99,Dark Horse,"18,488"
103,-,Superboy,86,$2.25,DC,"17,808"
104,-,Legends of the DC Universe,40,$2.50,DC,"17,683"
105,-,Bone,42,$2.95,Cartoon,"17,503"
106,-,Sigil,10,$2.95,Crossgen,"17,438"
107,-,Meridian,10,$2.95,Crossgen,"17,412"
108,-,Vampi,8,$2.95,Harris,"17,219"
109,-,Azrael Agent of the Bat,76,$2.50,DC,"17,025"
110,-,Lady Death River of Fear,1,$2.99,Chaos,"16,999"
111,-,Martian Manhunter,30,$2.50,DC,"16,720"
112,-,Savage Dragon,85,$2.95,Image,"16,410"
113,-,100 Bullets,22,$2.50,DC,"16,049"
114,-,Tales of Tellos Maiden Voyage,1,$3.95,Image,"16,036"
115,-,Crusades,1,$2.50,DC,"15,765"
116,-,Lucifer,12,$2.50,DC,"15,601"
117,-,Names of Magic,4,$2.50,DC,"15,236"
118,-,Sailor Moon,29,$2.95,Tokyopop,"15,154"
119,-,Futurama Comics,3,$2.50,Bongo,"15,059"
120,-,Simpsons Comics,56,$2.50,Bongo,"15,025"
121,-,Orion,12,$2.50,DC,"14,883"
122,-,Strangers In Paradise Vol. III,39,$2.95,Abstract,"14,831"
123,-,Zero Girl,4,$2.95,DC,"14,483"
124,-,Impulse,72,$2.50,DC,"14,367"
125,-,Rose,2,$5.95,Cartoon,"14,302"
126,-,Mech Destroyer,1,$2.95,Image,"14,234"
127,-,Halloween II The Blackest Eyes,,$2.99,Chaos,"14,225"
128,-,Dreams of the Darkchylde,4,$2.95,Darkchylde,"13,661"
129,-,Insane Clown Posse Pendulum,8,$5.99,Chaos,"13,575"
130,-,Batman Gotham Adventures,36,$1.99,DC,"13,485"
131,-,Area 52,2,$2.95,Image,"13,270"
132,-,Outlaw Nation,7,$2.50,DC,"12,831"
133,-,Liberty Meadows,19,$2.95,Insight,"12,719"
134,-,Dreaming,60,$2.50,DC,"12,646"
135,-,Swamp Thing,13,$2.50,DC,"12,453"
136,-,Bad Kitty,3,$2.99,Chaos,"12,259"
137,-,Gen Active,5,$3.95,DC,"12,195"
138,-,El Diablo,3,$2.50,DC,"12,117"
139,-,Radioactive Man,222,$2.50,Bongo,"12,109"
140,-,Coven Spellcaster,1,$3.50,Avatar,"12,048"
141,-,Batman Beyond,19,$1.99,DC,"11,597"
142,-,Weird Western Tales,2,$2.50,DC,"11,442"
143,-,Spyboy,16,$2.99,Dark Horse,"11,007"
144,-,Star Trek Voyager Planet Killer,3,$2.95,DC,"10,818"
145,-,House of Secrets Fa Ade,1,$5.95,DC,"10,719"
146,-,Kabuki Agents Scarab,7,$2.95,Image,"10,521"
147,-,Powerpuff Girls,13,$1.99,DC,"10,216"
148,-,Tarot Witch of the Black Rose,7,$2.95,Broadsword,"10,134"
149,-,Oh My Goddess Part X,2,$2.99,Dark Horse,"10,104"
150,-,Dragonball Z Part 4,4,$2.95,Viz,"9,966"
151,-,Dungeons and Dragons In Shadow of Dragons,1,$2.95,Kenzer,"9,949"
152,-,Violent Messiahs,6,$2.95,Image,"9,936"
153,-,Cow Spring 2001,,$2.95,Image,"9,747"
154,-,Superman Adventures,55,$1.99,DC,"9,394"
155,-,Fear Effect Special Retro Helix,1,$2.95,Image,"9,171"
156,-,Queen & Country,1,$2.95,Oni,"9,145"
157,-,Double Image,2,$2.95,Image,"8,650"
158,-,Atomics,15,$3.50,AAA Pop,"8,620"
159,-,Usagi Yojimbo,46,$2.99,Dark Horse,"8,560"
160,-,Blade of the Immortal ,55,$2.99,Dark Horse,"8,521"
161,-,Dragonball Part 3,10,$2.95,Viz,"8,504"
162,-,User,3,$5.95,DC,"8,353"
163,-,Gunsmith Cats Mister V,6,$3.50,Dark Horse,"8,263"
164,-,Sergio Aragones Actions Speak,3,$2.99,Dark Horse,"8,173"
165,-,Stray,,$5.95,DC,"8,052"
166,-,Jezebelle,3,$2.50,DC,"7,949"
167,-,Gundam Wing,12,$2.95,Tokyopop,"7,941"
168,-,Super Manga Blast,11,$4.99,Dark Horse,"7,596"
169,-,Knights of the Dinner Table,53,$2.95,Kenzer,"7,360"
170,-,Resident Evil Fire and Ice,4,$2.50,DC,"7,356"
171,-,Saint Angel,4,$3.95,Image,"7,321"
172,-,Rockstar Games Oni,2,$2.99,Dark Horse,"7,269"
173,-,Ranma 1/2 Part 9,11,$2.95,Viz,"7,076"
174,-,Cerebus,264,$2.25,Aardvark-Vanaheim,"6,891"
175,-,Neon Genesis Evangelion Book 5,6,$2.95,Viz,"6,783"
176,-,Gundam Wing Blind Target,2,$2.95,Viz,"6,667"
177,-,Deadenders,15,$2.50,DC,"6,663"
178,-,Acme Novelty Library,15,$9.95,Fantagraphics,"6,474"
179,-,Coven Spellcaster,1/2,$3.95,Comic Cavalcade,"6,469"
180,-,Poison Elves,64,$2.95,Sirius,"6,142"
181,-,Quantum & Woody (resolicited),23,$2.50,Acclaim,"5,704"
182,-,Image Two In One,1,$2.95,Image,"5,592"
183,-,Tick Color,2,$3.95,New England,"5,463"
184,-,Gold Digger Vol. 2,20,$2.95,Antarctic,"5,132"
185,-,Scooby-Doo,46,$1.99,DC,"5,041"
186,-,Knights of the Dinner Table Hackmasters,6,$2.95,Kenzer,"5,011"
187,-,Cardcaptor Sakura,14,$2.95,Tokyopop,"4,977"
188,-,No Need For Tenchi Part 10,7,$2.95,Viz,"4,607"
189,-,Inu Yasha Part 5,10,$2.95,Viz,"4,452"
190,-,Sonic The Hedgehog,95,$1.99,Archie,"4,400"
191,-,Gloom Cookie,7,$2.95,Slave Labor,"4,327"
192,-,How To Draw Manga Figure Drawing,4,$4.95,Antarctic,"4,233"
193,-,Top Cow Classics Witchblade,25,$2.95,Image,"3,686"
194,-,First Wave,1 Double Vision,$2.99,Realm,"3,643"
195,-,Dark Angel,23,$2.95,CPM,"3,592"
196,-,Coffin,4,$2.95,Oni,"3,536"
197,-,Cartoon Cartoons,3,$1.99,DC,"3,493"
198,-,Astounding Space Thrills Galaxy Size,1,$4.95,Image,"3,368"
199,-,Blue Monday Absolute Beginners,2,$2.95,Oni,"3,334"
200,-,Ninja High School,82,$2.95,Antarctic,"3,329"
201,-,Dexters Laboratory,21,$1.99,DC,"3,321"
202,-,Lodoss War Chronicles Heroic Knight,7,$2.95,CPM,"3,295"
203,-,Bazooka Jules,1 ,$2.99,Com X,"3,256"
204,-,Archie,508,$1.99,Archie,"3,230"
205,-,Coven Spellcaster Wraparound Cvr,1,$3.95,Avatar,"3,226"
206,-,Mike Hoffmans Tigress Tales,1,$2.95,Basement,"3,166"
207,-,El Hazard The Magninficent World Part 2,2,$2.95,Viz,"3,114"
208,-,Geeksville,6,$2.95,Image,"3,110"
209,-,Looney Tunes,76,$1.99,DC,"3,084"
210,-,Fall,,$3.95,Drawn & Quarterly,"3,076"
211,-,Razorjack,1 ,$3.99,Com X,"3,028"
212,-,Super Taboo Extreme,4 ,$3.95,Fantagraphics,"2,994"
213,-,Zendra,3,$2.95,Penny Farthing,"2,981"
214,-,Betty & Veronica,160,$1.99,Archie,"2,972"
215,-,Sabrina Vol. 2,18,$1.99,Archie,"2,959"
216,-,Puncture,1,$2.99,Com X,"2,921"
217,-,Aqua Knight Part 3,1,$3.50,Viz,"2,903"
218,-,Archie Double Digest,124,$3.29,Archie,"2,903"
219,-,Dork Tower,14,$2.95,Dork Storm,"2,848"
220,-,Warrior Nun Areala Ghosts of the Past,1,$2.95,Antarctic,"2,830"
221,-,Betty,98,$1.99,Archie,"2,813"
222,-,Housewives At Play,6 ,$3.95,Fantagraphics,"2,749"
223,-,Veronica,112,$1.99,Archie,"2,723"
224,-,Pals N Gals Double Digest,57,$3.29,Archie,"2,701"
225,-,Kamikaze 1946,4,$2.95,Antarctic,"2,676"
226,-,Voice of Submission 2 Gehenna,6 ,$3.50,Fantagraphics,"2,594"
227,-,Martian Successor Nadesico,22,$2.95,CPM,"2,577"
228,-,PVP,1,$2.95,Dork Storm,"2,568"
229,-,Ranklechick & His Three Legged Cat,1,$3.95,Slave Labor,"2,546"
230,-,Sexy Symphony,1 ,$3.95,Fantagraphics,"2,521"
231,-,Trademark & Copyright Book,,$2.95,Sirius,"2,521"
232,-,Betty & Veronica Digest,120,$2.19,Archie,"2,452"
233,-,Archie & Friends,47,$1.99,Archie,"2,443"
234,-,Jugheads Double Digest,76,$3.29,Archie,"2,439"
235,-,Archie Digest,180,$2.19,Archie,"2,409"
236,-,Saint Tail,5,$2.95,Tokyopop,"2,310"
237,-,Milk,22 ,$2.95,Radio,"2,293"
238,-,DFE Fathom Killian,1 Alt Cvr ,$6.95,Dynamic Forces,"2,293"
239,-,Geobreeders,25,$2.95,CPM,"2,267"
240,-,Gigantor,10,$2.95,Antarctic,"2,237"
241,-,Smile Vol. 3,4,$4.99,Tokyopop,"2,207"
242,-,Miracle Girls,6,$2.95,Tokyopop,"2,138"
243,-,Yellow Caballero Pikachus New Partner,1,$2.95,Viz,"2,129"
244,-,Jughead,136,$1.99,Archie,"2,108"
245,-,Archies Weird Mysteries,13,$1.99,Archie,"2,086"
246,-,Futabakun Change Vol. 6,3,$2.95,Ironcat,"2,043"
247,-,Time Traveler Ai,18,$2.95,CPM,"2,013"
248,-,Tomb Raider Gallery Lucky Lara Cover,,$3.75,Comic Cavalcade,"2,009"
249,-,Lady Death River of Fear Premium Ed,1,$9.99,Chaos,"1,944"
250,-,Jughead With Archie Digest,165,$2.19,Archie,"1,927"
251,-,Fathom Killian Holofoil Logo Cover Incentive,1,$3.00,Image,"1,901"
252,-,Battle Pope Shorts,1,$4.95,Funk-o-tron,"1,850"
253,-,Wild Zoo,5 ,$2.95,Radio,"1,845"
254,-,Vampire Princess Yui Vol. 2,3,$2.95,Ironcat,"1,837"
255,-,Mobius Klein,3,$2.95,Fantagraphics,"1,746"
256,-,Furrlough,99,$2.95,Radio,"1,729"
257,-,Desperate Times Vol. 2,3,$2.95,Aaaargh,"1,686"
258,-,Maxion,16,$2.95,CPM,"1,656"
259,-,Deja Vu Pond,1,$2.95,Radio,"1,639"
260,-,Milk Spotlight,1 ,$3.95,Radio,"1,613"
261,-,Space Cowboy,2,$4.95,Vanguard,"1,609"
262,-,Princess Prince,6,$2.95,CPM,"1,596"
263,-,Ogenki Clinic Vol. 7,4 ,$2.95,Ironcat,"1,544"
264,-,Pantheon,7,$2.95,Lone Star,"1,527"
265,-,Small Favors,2 ,$3.50,Fantagraphics,"1,523"
266,-,Vampi,8,$9.95,Harris,"1,514"
267,-,Spellbound Magic of Love (resolicited),2,$2.95,Fanboy,"1,493"
268,-,Liberty Meadows,3 Final Ptg,$2.95,Insight,"1,488"
269,-,Sleeping Dragons,3,$2.95,Slave Labor,"1,445"
270,-,Liberty Meadows,4 Final Ptg,$2.95,Insight,"1,441"
271,-,Weather Woman,8,$2.95,CPM,"1,419"
272,-,Warhammer Monthly,40,$2.95,Games Workshop,"1,398"
273,-,Immoral Angel,15 ,$2.95,CPM,"1,385"
274,-,Threshold,38,$4.95,Avatar,"1,342"
275,-,Finder,21,$2.95,Lightspeed,"1,303"
276,-,Mangazine,20,$8.99,Antarctic,"1,278"
277,-,Bizzarian,7 ,$2.95,Ironcat,"1,260"
278,-,New Bondage Fairies Curr Prtg,11 ,$2.95,Fantagraphics,"1,239"
279,-,Waiting Place Vol. 2,8,$2.95,Slave Labor,"1,235"
280,-,DFE Garth Ennis Just A Pilgrim,1 Alt Cvr ,$7.95,Dynamic Forces,"1,204"
281,-,7 Guys of Justice,8,$2.00,False Idol,"1,144"
282,-,Wheres It At Sugar Kat,3,$2.95,Slave Labor,"1,123"
283,-,Gremlin Trouble,26,$2.95,Anti-Ballistic,"1,118"
284,-,Bootleg,6 ,$3.50,White Lightning,"1,114"
285,-,Supernatural Law,30,$2.50,Exhibit A,"1,088"
286,-,Benzine,6,$4.95,Antarctic,"1,084"
287,-,Cave Bang,4 ,$2.95,Fantagraphics,"1,075"
288,-,Elvira,95,$2.50,Claypool,"1,067"
289,-,Shi Year of Serpent Tour Book,,$4.99,Crusade,"1,041"
290,-,Hey Mister Dial M For Mister,,$3.50,Top Shelf,998
291,-,Halloween II The Blackest Eyes Premium Ed,,$9.99,Chaos,989
292,-,Xenos Arrow Book 2,2,$2.95,Radio,972
293,-,Nipplez N Tum Tum ,,$3.95,Fantagraphics,959
294,-,Afterlife In Gothland,3,$2.95,NBM,912
295,-,Purgatori,1/2 Ashcan,$6.66,Chaos,843
296,-,Men of Mystery,29,$6.95,AC,822
297,-,New Horizons,10,$4.99,Shanda,813
298,-,DFE Aria,1 Alt Cvr ,$6.99,Dynamic Forces,813
299,-,Threshold Nude Cvr,38,$6.00,Avatar,804
300,-,Magical Pokemon Journey Part 4,1,$4.95,Viz,787
