Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
208,216,Teenage Mutant Ninja Turtles,17,$2.95,Mirage,"4,879"
209,194,Love & Rockets Vol. 2,11,$4.50,Fantagraphics,"4,757"
210,220,Mickey Mouse & Friends,268,$2.95,Gemstone,"4,590"
211,221,Ant,3,$2.95,Archie,"4,554"
212,222,Worldwatch,1,$2.95,Austen,"4,547"
213,159,Walt Disneys Comics & Stories,648,$6.95,Gemstone,"4,540"
214,207,Identity Crisis,1,$3.95,DC,"4,402"
215,195,Brit Red White Black & Blue One-Shot,,$4.95,Image,"4,265"
216,226,Forsaken,1,$2.95,Image,"4,077"
217,227,Duel Masters,7,$2.95,Dreamwave,"4,041"
218,183,Bad Ideas,2,$5.95,Image,"4,034"
219,228,Blue Monday Painted Moon,2,$2.99,Oni,"3,976"
220,229,Demo,9,$2.95,Astronauts in Trouble,"3,976"
221,200,Atomeka A1 Big Issue,0,$4.99,Atomeka,"3,947"
222,211,Cvo Human Touch,1,$3.99,IDW,"3,831"
223,230,Bloodstream,3,$2.95,Image,"3,781"
224,233,Small Gods,2,$2.95,Image,"3,593"
225,193,Super Manga Blast,44,$5.99,Dark Horse,"3,593"
226,236,Dead at 17 Blood of Saints,4,$2.95,Viper,"3,535"
227,234,Fierce,2,$2.99,Dark Horse,"3,528"
228,237,Brian Pulidos Belladonna 2004 Con Special,,$2.99,Avatar,"3,434"
229,218,Dead at 17 Rough Cut,1,$3.99,Viper,"3,434"
230,264,Ballad of Sleeping Beauty,2,$1.99,Beckett,"3,383"
231,239,Darkness,1 Raw Ed,$2.99,Image,"3,376"
232,242,Nyc Mech,4,$2.95,Image,"3,369"
233,253,Fathom Dawn of War,0,$2.50,Aspen,"3,267"
234,245,Ex Machina,2,$2.95,DC,"3,260"
235,184,Street Fighter,9 Power Foil Cvr,$7.50,Devil's Due,"3,188"
236,247,Deep Sleeper,3,$2.95,Image,"3,159"
237,260,Looney Tunes,117,$2.25,DC,"3,159"
238,232,Classwar,6,$3.50,Com X,"3,116"
239,199,Waterloo Sunset,1,$6.95,Image,"2,906"
240,243,Kolchak Tales of Night Stalker,4,$3.50,Moonstone,"2,812"
241,279,Sabrina Vol. 2,60,$2.19,Archie,"2,783"
242,231,Olympus Heights,2,$3.99,IDW,"2,740"
243,254,Conan,1,$2.99,Dark Horse,"2,725"
244,256,Boneyard,15,$2.95,NBM,"2,689"
245,240,A Distant Soil,37,$3.95,Image,"2,537"
246,179,Popbot,6,$9.99,IDW,"2,516"
247,289,Veronica,154,$2.19,Archie,"2,487"
248,290,Betty,140,$2.19,Archie,"2,487"
249,246,15 Minutes,1,$3.95,Slave Labor,"2,414"
250,292,Cartoon Cartoons,33,$2.25,DC,"2,378"
251,293,Betty & Veronica Spectacular,67,$2.19,Archie,"2,371"
252,217,JLA Another Nail,3,$5.95,DC,"2,349"
253,295,Ruule Kiss & Tell,3,$1.99,Beckett,"2,342"
254,284,Justice League Elite,1,$2.50,DC,"2,335"
255,252,Joe Lansdales By Bizarre Hands,3,$3.50,Avatar,"2,335"
256,262,Love Fights,12,$2.99,Oni,"2,328"
257,268,Walking Dead,9,$2.95,Image,"2,219"
258,266,Knights of the Dinner Table Illustrated,37,$2.99,Kenzer,"2,212"
259,257,Archie Double Digest,154,$3.59,Archie,"2,183"
260,272,Powers,2,$2.95,Marvel,"2,176"
261,273,Ex Machina,1,$2.95,DC,"2,169"
262,244,Gold Digger Swimsuit End of Summer Sp 2004 Ed,,$4.50,Antarctic,"2,154"
263,274,Superman/Batman,11,$2.95,DC,"2,154"
264,238,Rob Liefeld Sketchbook Vol. 1,,$4.99,Arcade,"2,039"
265,255,Daisy Kutter,1,$3.99,Viper,"2,002"
266,283,Territory 51,1,$2.95,Lawdog,"1,981"
267,282,Army of Darkness Ashes 2 Ashes,1,$2.99,Devil's Due,"1,973"
268,261,Pals N Gals Double Digest,87,$3.59,Archie,"1,952"
269,297,Betty & Veronica Digest,150,$2.39,Archie,"1,937"
270,304,Green Lantern,179,$2.25,DC,"1,894"
271,299,Archie Digest,210,$2.39,Archie,"1,851"
272,270,A1 Sp Bricktop,,$3.50,Atomeka,"1,843"
273,259,Spunky Knight Extreme,2,$3.95,Fantagraphics,"1,814"
274,303,Jughead with Archie Digest,195,$2.39,Archie,"1,800"
275,277,Genus,66,$3.50,Radio,"1,778"
276,278,Heavens Devils,4,$3.50,Image,"1,749"
277,275,Jugheads Double Digest,106,$3.59,Archie,"1,742"
278,250,Teens at Play,2,$4.95,Fantagraphics,"1,677"
279,296,Superman/Batman,10,$2.95,DC,"1,569"
280,298,Hsu & Chan,6,$2.95,Slave Labor,"1,540"
281,235,Titans/Young Justice Graduation Day Comp,,$6.95,DC,"1,504"
282,301,Neotopia Vol. 3,5,$2.99,Antarctic,"1,467"
283,326,Amazing Spider-Man,510,$2.25,Marvel,"1,431"
284,305,Walking Dead,8,$2.95,Image,"1,410"
285,294,Gun Fu Lost City,3,$3.50,Axiom,"1,402"
286,328,Batman,630,$2.25,DC,"1,388"
287,291,Sex Warrior Isane,8,$3.95,Fantagraphics,"1,366"
288,224,Gift Set,1,$9.99,Overcast,"1,330"
289,341,Robin,128,$2.25,DC,"1,258"
290,311,Furrlough,138,$2.99,Radio,"1,258"
291,313,Conan,6,$2.99,Dark Horse,"1,236"
292,347,Uncanny X-Men,448,$2.25,Marvel,"1,200"
293,334,Superman,207,$2.50,DC,"1,193"
294,318,Pirate Club,3,$2.95,Slave Labor,"1,171"
295,351,Ultimate Fantastic Four,9,$2.25,Marvel,"1,171"
296,285,Sof Boy,3 (Res),$4.95,Drawn & Quarterly,"1,149"
297,320,Superman/Batman,9,$2.95,DC,"1,149"
298,321,Transformers Energon,25,$2.95,Dreamwave,"1,149"
299,263,JLA Another Nail,2,$5.95,DC,"1,142"
300,319,Quagmire USA,4,$2.99,Antarctic,"1,142"
