Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
112,-,DC Universe Heroes Secret Files,1,$4.95,DC,"23,276"
113,-,Azrael Agent of the Bat,49,$2.25,DC,"23,137"
114,-,Purgatori,4,$2.95,Chaos,"22,924"
115,-,Hellcop,3,$2.50,Image,"22,906"
116,-,Batman Toyman,4,$2.25,DC,"21,334"
117,-,Savage Dragon,56,$2.50,Image,"21,308"
118,-,Warlock,4,$2.99,Marvel,"21,161"
119,-,Gifts of the Night,1,$2.95,DC,"20,779"
120,-,Grendel Black White & Red,2,$3.95,Dark Horse,"20,423"
121,-,Legion of Super Heroes,112,$2.50,DC,"20,388"
122,-,Hellblazer,134,$2.50,DC,"20,310"
123,-,Girl Who Would Be Death,3,$2.50,DC,"20,231"
124,-,Chastity Rocked,3,$2.95,Chaos,"20,188"
125,-,Legionnaires,68,$2.50,DC,"20,097"
126,-,Giant Sized Gambit,,$3.99,Marvel,"19,832"
127,-,Batman The Gotham Adventures,9,$1.99,DC,"19,532"
128,-,Simpsons Comics,40,$2.50,Bongo,"19,485"
129,-,DV8,25,$2.50,Image,"19,472"
130,-,Jonah Hex Shadows West,1,$2.95,DC,"19,354"
131,-,Strangers In Paradise Vol. III,20,$2.75,Abstract,"18,755"
132,-,Dreaming,33,$2.50,DC,"18,438"
133,-,Power of Shazam,46,$2.50,DC,"18,112"
134,-,Books of Magic,57,$2.50,DC,"18,086"
135,-,Union Jack,3,$2.99,Marvel,"17,704"
136,-,Impulse,45,$2.25,DC,"17,530"
137,-,Ash Fire & Crossfire,1,$2.95,Event,"17,213"
138,-,Sailor Moon,3,$2.95,Mixx,"16,875"
139,-,Resurrection Man,21,$2.50,DC,"16,827"
140,-,Re Gex,3,$2.50,Awesome,"16,614"
141,-,Invisibles Volume 2,22,$2.50,DC,"16,579"
142,-,Sergio Aragones Groo & Rufferto,1,$2.95,Dark Horse,"16,449"
143,-,Transmetropolitan,18,$2.50,DC,"16,445"
144,-,Evil Ernie,7,$2.95,Chaos,"15,802"
145,-,Smiley Anti Holiday Special,,$2.95,Chaos,"14,287"
146,-,Deity Vol. 2,$4.00,$2.95,Awesome,"14,256"
147,-,Superman Adventures,28,$1.99,DC,"14,013"
148,-,Deity II Catseye,2,$2.95,Awesome,"13,996"
149,-,Cremator Hells Guardian,2,$2.95,Chaos,"13,683"
150,-,Ghost Vol. 2 The Devil Inside (1 of 3),4,$2.95,Dark Horse,"13,566"
151,-,Conan Scarlet Sword,3,$2.99,Marvel,"13,535"
152,-,Fighting American Dogs of War,4,$2.50,Awesome,"13,505"
153,-,Vamps Pumpkin Time,3,$2.50,DC,"13,158"
154,-,Lobo,59,$2.50,DC,"13,036"
155,-,Sandman Mystery Theatre,70,$2.50,DC,"12,697"
156,-,Marvel Mar 99 Consumer Ed (misfile),,$1.25,Marvel,"12,332"
157,-,Dragonball Z Part Two,1,$2.95,Viz,"12,259"
158,-,House of Secrets (resolicited),25,$2.50,DC,"12,133"
159,-,Oh My Goddess The Devil In Miss Urd,2,$2.95,Dark Horse,"12,128"
160,-,Spirit New Adventures,9,$3.50,Kitchen Sink,"11,937"
161,-,J. O'Barr's The Crow: A Cycle of Shattered Lives,0,$3.50,Kitchen Sink,"11,916"
162,-,Heart Throbs,2,$2.95,DC,"11,707"
163,-,Minx,5,$2.50,DC,"11,707"
164,-,More Than Mortal Truths & Legends,4,$2.95,Liar,"11,672"
165,-,Ghost Special Scary Monsters,3,$3.95,Dark Horse,"11,386"
166,-,Stray Bullets,18,$2.95,El Capitan,"11,251"
167,-,Dragonball,10,$2.95,Viz,"10,244"
168,-,Blade of the Immortal On Silent Wings ,28,$2.95,Dark Horse,"10,200"
169,-,Masakazu Katsuras Shadow Lady I Dangerous Love,3,$2.50,Dark Horse,"9,605"
170,-,Poison Elves Color Special,1,$2.95,Sirius,"9,549"
171,-,Ranma 1/2 Part Seven,11,$2.95,Viz,"9,540"
172,-,The Terminator,4,$2.95,Dark Horse,"9,536"
173,-,Chronos Final Issue,11,$2.50,DC,"9,375"
174,-,Pokemon The Electric Tale of Pikachu,2,$3.25,Viz,"9,210"
175,-,Tick Luny Bin Trilogy,3,$3.50,New England,"9,032"
176,-,Cerebus,237,$2.25,Aardvark-Vanaheim,"8,985"
177,-,Neon Genesis Evangelion Book Three,5,$2.95,Viz,"8,885"
178,-,Poison Elves,42,$2.50,Sirius,"8,476"
179,-,Daring Escapes,4,$2.50,Image,"8,285"
180,-,Elfquest,31,$4.95,Warp,"8,146"
181,-,Shevas War,5,$2.95,DC,"7,686"
182,-,Subhuman,2,$2.95,Dark Horse,"7,573"
183,-,Sonic The Hedgehog,68,$1.75,Archie,"7,547"
184,-,Faust 777 The Wrath,0,$3.00,Avatar,"7,204"
185,-,Battlestar Galactica Search For Sanctuary,3,$2.99,Realm,"6,987"
186,-,Sonic Super Special,8,$2.25,Archie,"6,831"
187,-,Lenore,4,$2.95,Slave Labor,"6,796"
188,-,Drakuun The Hidden War,3,$2.95,Dark Horse,"6,653"
189,-,Scud Tales From The Vending Machine,5,$2.50,Fireman,"6,492"
190,-,Battlebooks Gambit (misfile),,$3.99,Marvel,"6,323"
191,-,Battlebooks Rogue (misfile),,$3.99,Marvel,"6,249"
192,-,Essential Vertigo The Sandman,31,$2.25,DC,"6,223"
193,-,Satanika (resolicitation),10,$3.50,Verotik,"5,927"
194,-,Battlebooks Storm (misfile),,$3.99,Marvel,"5,910"
195,-,Nio,2,$2.50,Acclaim,"5,910"
196,-,Knuckles,22,$1.75,Archie,"5,862"
197,-,Inu Yasha A Feudal Fairy Tale Part Two,6,$3.25,Viz,"5,819"
198,-,Oni Double Feature,10,$2.95,Oni,"5,741"
199,-,Slayers,3,$2.95,CPM,"5,658"
200,-,Sabrina The Teenage Witch,23,$1.75,Archie,"5,606"
201,-,Lodoss War Grey Witch,2,$2.95,CPM,"5,589"
202,-,Nightwarriors Darkstalkers Revenge,2,$3.25,Viz,"5,571"
203,-,Secret Plot Deep,7,$3.50,Fantagraphics,"5,502"
204,-,Battlebooks Colossus (misfile),,$3.99,Marvel,"5,476"
205,-,Scooby-Doo,19,$1.99,DC,"5,432"
206,-,Dark Horse Presents,138,$2.95,Dark Horse,"5,406"
207,-,No Need For Tenchi Part Six,2,$2.95,Viz,"5,350"
208,-,Black Hole,6,$4.50,Fantagraphics,"5,302"
209,-,Tattered Banners,4,$2.95,DC,"5,263"
210,-,Teenage Mutant Ninja Turtles,20,$2.95,Image,"5,241"
211,-,Dark Ones Third Eye Vol. 2,,$4.95,Sirius,"5,198"
212,-,Stargods Visions,,$2.95,Antarctic,"5,133"
213,-,Penny Century,4,$2.95,Fantagraphics,"4,924"
214,-,Animaniacs,45,$1.99,DC,"4,898"
215,-,Silky Whip,9,$3.50,Fantagraphics,"4,864"
216,-,Savage Dragon Archives,4,$2.95,Image,"4,846"
217,-,Mixxzine,2/4,$4.99,Mixx,"4,833"
218,-,Carvers,3,$2.95,Image,"4,646"
219,-,Luba,4,$2.95,Fantagraphics,"4,486"
220,-,Maison Ikkoku Part Eight,5,$3.25,Viz,"4,429"
221,-,Robotech Final Fire,1,$2.95,Antarctic,"4,399"
222,-,Archie,481,$1.75,Archie,"4,295"
223,-,A Distant Soil,28,$2.95,Image,"4,260"
224,-,Betty & Veronica,133,$1.75,Archie,"4,243"
225,-,Voice of Submission,7,$3.50,Fantagraphics,"4,243"
226,-,Haunt of Fear,26,$2.50,Gemstone,"4,230"
227,-,Robotech Class Reunion,1,$3.95,Antarctic,"4,190"
228,-,Bulletproof Monk,2,$2.95,Image,"4,091"
229,-,Original Bondage Fairies,2,$3.50,Fantagraphics,"4,008"
230,-,Looney Tunes,49,$1.99,DC,"3,930"
231,-,Betty & Veronica Double Digest,78,$2.95,Archie,"3,917"
232,-,Geisha,4,$2.95,Oni,"3,913"
233,-,Betty,71,$1.75,Archie,"3,843"
234,-,Crime Suspenstories,26,$2.50,Gemstone,"3,748"
235,-,Archie Double Digest,106,$2.95,Archie,"3,687"
236,-,Frontline Combat,15,$2.50,Gemstone,"3,661"
237,-,Valor,5,$2.50,Gemstone,"3,661"
238,-,Legend of Lemnear,12,$2.95,CPM,"3,600"
239,-,Supermodels In The Rainforest,2,$2.95,Sirius,"3,583"
240,-,Veronica,85,$1.75,Archie,"3,578"
241,-,Cheryl Blossom,20,$1.75,Archie,"3,539"
242,-,Akiko,31,$2.50,Sirius,"3,496"
243,-,Spider-Man Manga,27,$2.99,Marvel,"3,418"
244,-,Raw Media Quarterly,2,$4.95,Avatar,"3,370"
245,-,Spider-Man Manga,26,$2.99,Marvel,"3,331"
246,-,New Vampire Miyu Vol. 3,3,$2.95,Ironcat,"3,270"
247,-,X-Men Manga,21,$2.99,Marvel,"3,270"
248,-,Pals N Gals Double Digest,39,$2.95,Archie,"3,244"
249,-,Everette Hartsoes Razor Darkest Night,1,$4.95,London Night,"3,218"
250,-,Betty & Veronica Spectacular,34,$1.75,Archie,"3,192"
251,-,Mechanical Man Blues,1,$2.95,Radio,"3,192"
252,-,Midnight Panther Feudal Fantasy,4,$2.95,CPM,"3,187"
253,-,Ninja High School,66,$2.95,Antarctic,"3,174"
254,-,Knights of the Dinner Table,26,$2.95,Kenzer,"3,101"
255,-,X-Men Manga,22,$2.99,Marvel,"3,096"
256,-,Archie Digest,161,$1.95,Archie,"3,087"
257,-,Faust 777 The Wrath Wraparound Cover,0,$3.95,Avatar,"3,061"
258,-,Big Bang Comics,24,$2.95,Image,"3,048"
259,-,Urotsukidoji Legend of the Overfiend,6,$2.95,CPM,"2,979"
260,-,Warhammer Monthly,10,$2.95,Games Workshop,"2,935"
261,-,Young Witches Empire of Sin,3,$3.50,Fantagraphics,"2,875"
262,-,Desperate Times,4,$2.95,Image,"2,870"
263,-,Jughead,114,$1.75,Archie,"2,840"
264,-,Flintstones and The Jetsons,18,$1.99,DC,"2,810"
265,-,Dark Horse Classics Terror of Godzilla,5,$2.95,Dark Horse,"2,801"
266,-,Dark Horse Classics Godzilla King of the Monsters,6,$2.95,Dark Horse,"2,792"
267,-,Cartoon Network Presents,18,$1.99,DC,"2,766"
268,-,Jinx Special,,$3.95,Image,"2,727"
269,-,Nobody,2,$2.95,Oni,"2,666"
270,-,Virtex,1,$2.50,Oktomica,"2,636"
271,-,Laugh Digest,147,$1.95,Archie,"2,618"
272,-,Futabakun Change,6,$2.95,Ironcat,"2,401"
273,-,High Stakes Adventure Reg Ed,1,$2.95,Antarctic,"2,367"
274,-,Genus,33,$2.95,Radio,"2,328"
275,-,Dragon Wars,9,$2.95,Ironcat,"2,319"
276,-,Ogenki Clinic Vol. 3,4,$2.95,Ironcat,"2,275"
277,-,Poe Color Special,1,$2.95,Sirius,"2,241"
278,-,Tigress,2,$2.95,Basement,"2,206"
279,-,Femme Kabuki,2,$2.95,Ironcat,"2,154"
280,-,Demon Beast Invasion The Fallen,4,$2.95,CPM,"2,145"
281,-,Threshold,11,$4.95,Avatar,"2,119"
282,-,Pete The Pod Postal Worker,7,$2.95,Sharkbait,"2,089"
283,-,Eddie Campbells Bacchus,40,$2.95,Eddie Campbell,"2,076"
284,-,Jailbait,1,$2.95,Fantagraphics,"2,071"
285,-,Channel Zero,6,$2.95,Image,"2,067"
286,-,Children of the Dead,2,$2.95,Midnight,"2,015"
287,-,Burner,2,$1.99,JNCO,"1,963"
288,-,Coven Menace San Diego Preview Book,,$5.00,Awesome,"1,958"
289,-,Virtual Bang,5,$2.95,Ironcat,"1,954"
290,-,Erotic Art of Armando Huerta,1,$3.00,ABC,"1,945"
291,-,Gear,2,$2.95,Fireman,"1,945"
292,-,Harvey Magazine For Kids,2,$2.95,Harvey,"1,945"
293,-,Stargods Current Printing,1,$2.95,Antarctic,"1,876"
294,-,Hyper Dolls,5,$2.95,Ironcat,"1,872"
295,-,Captain Gravity,1,$2.75,Penny Farthing,"1,854"
296,-,Rat Bastard,6,$1.95,Crucial,"1,789"
297,-,Furrlough,72,$2.95,Radio,"1,776"
298,-,Alley Oop Adventures,3,$2.95,Antarctic,"1,759"
299,-,Munsters Golden Age Adventure,,$2.95,TV,"1,724"
300,-,Horrible Truth About Comics,,$2.95,Alternative,"1,715"
