Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
45,47,Punisher War Journal,5,$2.99,Marvel,"50,187"
46,48,Black Panther,26,$2.99,Marvel,"48,714"
47,29,Spider-Man Reign,4,$3.99,Marvel,"48,295"
48,49,Ghost Rider,9,$2.99,Marvel,"48,038"
49,50,Incredible Hulk,104,$2.99,Marvel,"47,821"
50,51,Daredevil,95,$2.99,Marvel,"46,452"
51,52,Flash Fastest Man Alive,10,$2.99,DC,"46,130"
52,53,X-23 Target X,4,$2.99,Marvel,"41,856"
53,54,Ms Marvel,13,$2.99,Marvel,"40,834"
54,55,Ghost Rider Trail of Tears,2,$2.99,Marvel,"40,198"
55,56,Authority,2,$2.99,DC,"39,884"
56,57,Batman Confidential,4,$2.99,DC,"38,733"
57,58,X-Factor,17,$2.99,Marvel,"38,065"
58,59,New X-Men,36,$2.99,Marvel,"37,002"
59,60,Superman Confidential,4,$2.99,DC,"36,777"
60,61,Silent War,3,$2.99,Marvel,"36,149"
61,62,Newuniversal,4,$2.99,Marvel,"34,741"
62,63,Green Lantern Corps,10,$2.99,DC,"34,225"
63,64,Ultimate Vision,3,$2.99,Marvel,"33,453"
64,65,Punisher,45,$2.99,Marvel,"33,243"
65,66,Star Wars Legacy,9,$2.99,Dark Horse,"33,082"
66,67,Ion,12,$2.99,DC,"33,018"
67,68,Outsiders,46,$2.99,DC,"32,575"
68,69,Star Wars Legacy,10,$2.99,Dark Horse,"32,318"
69,70,Fantastic Four End,6,$2.99,Marvel,"32,294"
70,32,Shazam Monster Society of Evil,2,$5.99,DC,"31,955"
71,71,Nightwing,130,$2.99,DC,"31,786"
72,73,Green Arrow,72,$2.99,DC,"31,143"
73,74,Anita Blake Vampire Hunter Guilty Pleasures,5,$2.99,Marvel,"31,134"
74,75,Marvel Spotlight Civil War Aftermath,0,$2.99,Marvel,"31,070"
75,76,Exiles,92,$2.99,Marvel,"30,394"
76,77,Birds of Prey,104,$2.99,DC,"28,462"
77,79,Robin,160,$2.99,DC,"27,657"
78,80,Squadron Supreme Hyperion Vs Nighthawk,3,$2.99,Marvel,"27,480"
79,83,Cable Deadpool,38,$2.99,Marvel,"26,257"
80,84,Fables,58,$2.99,DC,"26,063"
81,85,Fables,59,$2.99,DC,"25,814"
82,87,Y The Last Man,55,$2.99,DC,"25,299"
83,88,Conan,38,$2.99,Dark Horse,"25,234"
84,91,Spawn,165,$2.95,Image,"24,518"
85,89,Spirit,4,$2.99,DC,"24,381"
86,93,X-Men First Class,7,$2.99,Marvel,"24,027"
87,95,Spawn,166,$2.95,Image,"23,689"
88,72,Transformers Prime Directive Movie Prequel,1,$3.99,IDW,"23,657"
89,96,Heroes For Hire,8,$2.99,Marvel,"22,562"
90,97,Uncle Sam & Freedom Fighters,8,$2.99,DC,"22,506"
91,98,Martian Manhunter,8,$2.99,DC,"22,184"
92,99,JSA Classified,24,$2.99,DC,"22,111"
93,100,Helmet of Fate Zauriel,1,$2.99,DC,"21,870"
94,101,JLA Classified,36,$2.99,DC,"21,797"
95,103,Midnighter,5,$2.99,DC,"21,451"
96,104,Gen 13,6,$2.99,DC,"21,355"
97,105,Walking Dead,36,$2.99,Image,"21,290"
98,106,Red Sonja,20,$2.99,Dynamic,"21,274"
99,107,Shadowpact,11,$2.99,DC,"21,113"
100,78,Punisher Presents Barracuda Max,2,$3.99,Marvel,"20,968"
101,999,Avengers Earths Mightiest Heroes II,7,$3.99,Marvel,"20,509"
102,999,Amazing Spider-Girl,6,$2.99,Marvel,"20,477"
103,999,Catwoman,65,$2.99,DC,"20,236"
104,999,Grifter Midnighter,1,$2.99,DC,"20,155"
105,999,Mystery in Space,7,$3.99,DC,"20,115"
106,999,Checkmate,12,$2.99,DC,"20,115"
107,999,Bullet Points,5,$2.99,Marvel,"20,099"
108,999,Thunderbolts Presents Zemo Born Better,2,$2.99,Marvel,"20,075"
109,999,Iron Man Hypervelocity,3,$2.99,Marvel,"20,018"
110,999,Lone Ranger,5,$2.99,Dynamic,"19,898"
111,999,Aquaman Sword of Atlantis,50,$3.99,DC,"18,996"
112,999,Battlestar Galactica,7,$2.99,Dynamic,"18,658"
113,999,Blade,7,$2.99,Marvel,"18,425"
114,999,Transformers Prime Directive Movie Prequel,2,$3.99,IDW,"18,038"
115,999,Tales of Unexpected,6,$3.99,DC,"17,708"
116,999,Blue Beetle,13,$2.99,DC,"17,652"
117,999,All New Atom,9,$2.99,DC,"17,571"
118,999,Manhunter,29,$2.99,DC,"17,233"
119,999,Jonah Hex,17,$2.99,DC,"17,080"
120,999,Hunter Killer,12,$2.99,Image,"16,823"
121,999,Worldstorm,2,$2.99,DC,"16,767"
122,999,BPRD Garden of Souls,1,$2.99,Dark Horse,"16,598"
123,999,Criminal,5,$2.99,Marvel,"16,388"
124,999,Irredeemable Ant-Man,6,$2.99,Marvel,"16,219"
125,999,Hawkgirl,62,$2.99,DC,"16,163"
126,999,John Romita Jr 30th Annv Sp,0,$3.99,Marvel,"16,098"
127,999,Deathblow,4,$2.99,DC,"15,841"
128,999,Battlestar Galactica Cylon Apocalypse,1,$3.50,Dynamic,"15,414"
129,999,Runaways Saga,0,$3.99,Marvel,"15,068"
130,999,Fathom Kiani,1,$2.99,Aspen,"14,972"
131,999,Transformers Escalation,5,$3.99,IDW,"14,931"
132,999,Wetworks,7,$2.99,DC,"14,851"
133,999,Army @ Love,1,$2.99,DC,"14,577"
134,999,Witchblade Shades of Gray,1,$3.50,Dynamic,"14,247"
135,999,Witchblade,104,$2.99,Image,"14,207"
136,999,Firestorm Nuclear Man,34,$2.99,DC,"14,191"
137,999,Connor Hawke Dragons Blood,5,$2.99,DC,"13,579"
138,999,Transformers Spotlight Soundwave,0,$3.99,IDW,"13,555"
139,999,Stormwatch PHD,5,$2.99,DC,"13,474"
140,999,Hellblazer,230,$2.99,DC,"13,209"
141,999,DMZ,17,$2.99,DC,"13,080"
142,999,100 Bullets,82,$2.99,DC,"12,259"
143,999,Civil War Poster Book,0,$5.99,Marvel,"12,082"
144,999,Battlestar Galactica Zarek,3,$3.50,Dynamic,"11,824"
145,999,Wisdom,4,$3.99,Marvel,"11,502"
146,999,Welcome To Tranquility,4,$2.99,DC,"11,422"
147,999,Highlander,5,$2.99,Dynamic,"10,971"
148,999,Wonder Man,4,$2.99,Marvel,"10,963"
149,999,Loveless,16,$2.99,DC,"10,786"
150,999,Sandman Mystery Theatre Sleep of Reason,4,$2.99,DC,"10,609"
151,999,Classic Battlestar Galactica,5,$3.50,Dynamic,"9,788"
152,999,G.I. Joe Dreadnoks Declassified,2,$4.99,Devil's Due,"9,780"
153,999,Omega Men,6,$2.99,DC,"9,740"
154,999,Simpsons Comics,128,$2.99,Bongo,"9,554"
155,999,Scalped,3,$2.99,DC,"9,530"
156,999,Girls,23,$2.99,Image,"9,514"
157,999,Tarot Witch of Black Rose,43,$2.95,Broadsword,"9,313"
158,999,Justice League Unlimited,31,$2.25,DC,"9,071"
159,999,Darkman Vs Army of Darkness,4,$3.50,Dynamic,"9,031"
160,999,Strangers in Paradise,88,$2.99,Abstract,"8,999"
161,999,Dark Tower Gunslinger Born,1,$3.99,Marvel,"8,927"
162,999,Teen Titans Go,41,$2.25,DC,"8,894"
163,999,Exterminators,15,$2.99,DC,"8,838"
164,999,Friday The 13th,4,$2.99,DC,"8,637"
165,999,Spider-Man Reign,2 2nd Ptg,$3.99,Marvel,"8,621"
166,999,Witchblade Takeru Manga,2,$2.99,Image,"8,605"
167,999,Gamekeeper,1,$2.99,Virgin,"8,315"
168,999,Wildstorm Fine Arts Spotlight J Scott Campbell,0,$3.50,DC,"8,130"
169,999,Nightmare of Elm Street,6,$2.99,DC,"8,049"
170,999,Red Menace,5,$2.99,DC,"7,993"
171,999,Deadman,8,$2.99,DC,"7,784"
172,999,Ghost in the Shell 1.5 Human Error Processor,6,$2.99,Dark Horse,"7,711"
173,999,Futurama Comics,30,$2.99,Bongo,"7,639"
174,999,Shrugged,5,$2.99,Aspen,"7,534"
175,999,Testament,16,$2.99,DC,"7,421"
176,999,Garth Ennis Chronicles of Wormwood,2,$3.99,Avatar,"7,413"
177,999,Texas Chainsaw Massacre,5,$2.99,DC,"7,301"
178,999,Crossing Midnight,5,$2.99,DC,"7,196"
179,999,Batman Strikes,31,$2.25,DC,"7,099"
180,999,Marvel Adventures Avengers,11,$2.99,Marvel,"7,067"
181,999,Sonic The Hedgehog,173,$2.25,Archie,"6,906"
182,999,30 Days of Night Spreading Disease,4,$3.99,IDW,"6,866"
183,999,Dynamo 5,1,$3.50,Image,"6,842"
184,999,Magician Apprentice,6,$2.99,Marvel,"6,818"
185,999,Civil War,7,$2.99,Marvel,"6,777"
186,999,Hulk & Power Pack,1,$2.99,Marvel,"6,697"
187,999,Dragonlance Chronicles Vol. 3,1 Cvr A,$3.50,Devil's Due,"6,641"
188,999,After The Cape,1,$2.99,Image,"6,576"
189,999,Gargoyles,3,$3.50,Slave Labor,"6,504"
190,999,Elephantmen,8,$2.99,Image,"6,464"
191,999,Franklin Richards March Madness,0,$2.99,Marvel,"6,415"
192,999,Marvel Adventures Spider-Man,25,$2.99,Marvel,"6,407"
193,999,Angel Auld Lang Syne,5,$3.99,IDW,"6,351"
194,999,Spider-Man Loves Mary Jane,16,$2.99,Marvel,"6,278"
195,999,Transformers Generations,12,$3.99,IDW,"6,262"
196,999,Grimm Fairy Tales,13 (Res),$2.99,Zenescope,"6,190"
197,999,Hack Slash Vs Chucky,0,$5.50,Devil's Due,"6,109"
198,999,Ninja Scroll,7,$2.99,DC,"5,948"
199,999,Grimm Fairy Tales,12,$2.99,Zenescope,"5,868"
200,999,Usagi Yojimbo,101,$2.99,Dark Horse,"5,836"
201,999,Bomb Queen III,1,$3.50,Image,"5,755"
202,999,Fall of Cthulhu,0,$3.99,Boom,"5,723"
203,999,Criminal Macabre Two Red Eyes,4,$2.99,Dark Horse,"5,651"
204,999,Orson Scott Cards Wyrms,2,$2.99,Marvel,"5,401"
205,999,Sonic X,17,$2.25,Archie,"5,216"
206,999,Hellgate London,3,$2.99,Dark Horse,"5,152"
207,999,24 Nightfall,5,$3.99,IDW,"5,047"
208,999,Jack Kirbys Galactic Bounty Hunters,5,$2.99,Marvel,"5,047"
209,999,Escape of the Living Dead Annual,1,$4.99,Avatar,"5,007"
210,999,Wormwood Gentleman Corpse,6,$3.99,IDW,"5,007"
211,999,Scarface Scarred For Life,4,$3.99,IDW,"4,830"
212,999,Zombies Eclipse of Undead,4,$3.99,IDW,"4,813"
213,999,Ant,11,$2.99,Image,"4,805"
214,999,Knights of Dinner Table,124,$4.99,Kenzer,"4,717"
215,999,Civil War,6,$2.99,Marvel,"4,596"
216,999,Marvel Adventures Fantastic Four,22,$2.99,Marvel,"4,588"
217,999,Devi,9,$2.99,Virgin,"4,556"
218,999,TMNT Movie Prequel 1 Raphael,0,$3.25,Mirage,"4,556"
219,999,TMNT Movie Prequel 2 Michelangelo,0,$3.25,Mirage,"4,548"
220,999,Uncle Scrooge,364,$7.50,Gemstone,"4,435"
221,999,Brave & Bold,1,$2.99,DC,"4,419"
222,999,Scooby Doo,118,$2.25,DC,"4,395"
223,999,Secret,2,$2.99,Dark Horse,"4,274"
224,999,Ptolus City By Spire,5,$2.99,Marvel,"4,258"
225,999,Shonen Jump May 07,53,$4.99,Viz,"4,129"
226,999,Red Prophet Tales of Alvin Maker,6,$2.99,Marvel,"4,009"
227,999,City of Heroes,18,$2.99,Image,"3,928"
228,999,Hero By Night,1,$2.99,Image,"3,791"
229,999,Godland,17,$2.99,Image,"3,783"
230,999,Ramayan 3392 Ad,7,$2.99,Virgin,"3,703"
231,999,Walt Disneys Comics & Stories,679,$7.50,Gemstone,"3,687"
232,999,Wonderland,3,$3.50,Slave Labor,"3,590"
233,999,Snakewoman,9,$2.99,Virgin,"3,469"
234,999,Phonogram,5,$3.50,Image,"3,437"
235,999,Noble Causes,28,$3.50,Image,"3,405"
236,999,Blade of Immortal,123,$2.99,Dark Horse,"3,373"
237,999,Unique,1,$2.99,Image,"3,300"
238,999,Sadhu,6,$2.99,Virgin,"3,292"
239,999,Lone Ranger Directors Cut,1,$4.99,Dynamic,"3,292"
240,999,Phantom,15,$3.50,Moonstone,"3,228"
241,999,Dead At 17 Vol. 2,3,$3.25,Viper,"3,139"
242,999,Gold Digger,83,$2.99,Antarctic,"3,115"
243,999,Strongarm,1,$2.99,Image,"2,833"
244,999,Blood Nation,2,$2.99,Image,"2,753"
245,999,Virulents (One Shot),1,$4.99,Virgin,"2,753"
246,999,Sam Noir Ronin Holiday,2,$2.99,Image,"2,721"
247,999,Looney Tunes,148,$2.25,DC,"2,705"
248,999,Castle Waiting Vol. II,5,$3.95,Fantagraphics,"2,705"
249,999,Pirates Vs Ninjas,3,$3.50,Antarctic,"2,576"
250,999,Pirates of Coney Island,5,$2.99,Image,"2,560"
251,999,Civil War,5,$2.99,Marvel,"2,560"
252,999,Walk-In,4,$2.99,Virgin,"2,544"
253,999,Sam Noir Ronin Holiday,3,$2.99,Image,"2,511"
254,999,Age of Bronze,25,$3.50,Image,"2,495"
255,999,Amazing Spider-Man,538,$2.99,Marvel,"2,479"
256,999,Wolverine,51,$2.99,Marvel,"2,455"
257,999,Strange Girl,15,$3.50,Image,"2,415"
258,999,Civil War,4,$2.99,Marvel,"2,415"
259,999,Action Comics,845 2nd Ptg,$2.99,DC,"2,407"
260,999,Planetary Brigade Origins,2,$3.99,Boom,"2,375"
261,999,Spirit,1,$2.99,DC,"2,342"
262,999,Sabrina Vol. 2,83,$2.25,Archie,"2,278"
263,999,Boneyard,24,$2.95,NBM,"2,270"
264,999,PS238,21,$2.99,Dork Storm,"2,141"
265,999,Betty & Veronica,225,$2.25,Archie,"2,133"
266,999,Veronica,179,$2.25,Archie,"2,061"
267,999,Tag Cursed,2,$3.99,Boom,"2,028"
268,999,Archie & Friends,108,$2.25,Archie,"2,012"
269,999,Dragons Lair,3,$3.95,Astonish,"1,980"
270,999,Kolchak Tales Frankenstein Agenda,3,$3.50,Moonstone,"1,972"
271,999,Betty,163,$2.25,Archie,"1,948"
272,999,Cartoon Network Block Party,31,$2.25,DC,"1,892"
273,999,Damned,5,$3.50,Oni,"1,892"
274,999,Betty & Veronica Double Digest,150,$3.69,Archie,"1,884"
275,999,Budds Beauties & Beasts,2,$3.25,Basement,"1,827"
276,999,Texas Strangers,1,$2.99,Image,"1,827"
277,999,Action Comics,846,$2.99,DC,"1,795"
278,999,Athena Voltaire Flight of the Falcon Ape Ed,4,$2.99,Ape,"1,763"
279,999,Iron Man,15,$2.99,Marvel,"1,747"
280,999,Dinowars Jurassic War of Worlds,4,$3.50,Antarctic,"1,674"
281,999,Cartoon Network Action Pack,11,$2.25,DC,"1,666"
282,999,Justice Society of America,3,$2.99,DC,"1,658"
283,999,Shojo Beat Apr 07 Vol. 3,4,$5.99,Viz,"1,610"
284,999,GD Sourcebook Off Handbook To Gd Universe,4,$3.95,Antarctic,"1,594"
285,999,New Avengers,27,$2.99,Marvel,"1,578"
286,999,Jeffery Browns Feeble Attempts,1,$5.00,Top Shelf,"1,545"
287,999,What Were They Thinking Go West Young Man One Shot,0,$3.99,Boom,"1,537"
288,999,Justice,10,$3.50,DC,"1,513"
289,999,A G Super Erotic Anthology,53,$4.99,Icarus,"1,505"
290,999,A G Super Erotic Anthology,54,$4.99,Icarus,"1,497"
291,999,Public Enemy,3,$2.99,American Mule,"1,489"
292,999,Strongarm,2,$2.99,Image,"1,481"
293,999,Betty & Veronica Digest,173,$2.49,Archie,"1,465"
294,999,Archie Digest,233,$2.49,Archie,"1,465"
295,999,Poison Elves Lost Tales,10,$2.95,Sirius,"1,457"
296,999,Archie Pals N Gals Double Digest,110,$3.69,Archie,"1,409"
297,999,G.I. Joe Dreadnoks Declassified,2 Cvr B,$8.99,Devil's Due,"1,393"
298,999,Immortal Iron Fist,2 2nd Ptg,$2.99,Marvel,"1,352"
299,999,Civil War,2,$2.99,Marvel,"1,352"
300,999,Civil War,1 Turner Var,$3.99,Marvel,"1,344"
