Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
140,169,Trees,6,$2.99,Image,"20,720"
141,127,Captain Marvel,8,$3.99,Marvel,"20,692"
142,128,X-Force,10,$3.99,Marvel,"20,539"
143,172,Thunderbolts,32,$2.99,Marvel,"20,414"
144,131,Alien Vs Predator Fire and Stone,1*,$3.50,Dark Horse,"20,319"
145,129,X-Force,11,$3.99,Marvel,"20,308"
146,171,Worlds Finest,27,$2.99,DC,"20,234"
147,133,Cyclops,6,$3.99,Marvel,"20,115"
148,135,Storm,4,$3.99,Marvel,"19,862"
149,176,Red Hood and the Outlaws,35,$2.99,DC,"19,837"
150,178,Justice League 3000,10,$2.99,DC,"19,623"
151,138,Savage Hulk,5,$3.99,Marvel,"19,351"
152,181,Injustice Gods Among Us Year Three,1,$2.99,DC,"19,307"
153,142,Secret Avengers,9,$3.99,Marvel,"18,974"
154,118,Justice League Dark Annual,2,$4.99,DC,"18,161"
155,146,Sensation Comics Featuring Wonder Woman,3,$3.99,DC,"17,996"
156,150,All New Ghost Rider,8,$3.99,Marvel,"17,907"
157,187,Injustice Gods Among Us Year Three,2,$2.99,DC,"17,884"
158,170,Buffy the Vampire Slayer Season 10,8,$3.50,Dark Horse,"17,729"
159,191,Arrow Season 2.5,1,$2.99,DC,"17,364"
160,192,Swamp Thing,35,$2.99,DC,"17,354"
161,173,Copperhead,2,$3.50,Image,"17,250"
162,141,Sonic Boom,1,$3.99,Archie,"17,228"
163,160,Predator Fire and Stone,1*,$3.50,Dark Horse,"17,166"
164,194,Aquaman and the Others,6,$2.99,DC,"17,086"
165,122,Injustice Gods Among Us Year Two Annual,1,$4.99,DC,"17,086"
166,180,Lazarus,12,$3.50,Image,"16,838"
167,199,Batwoman,35,$2.99,DC,"16,767"
168,163,All New Invaders,11,$3.99,Marvel,"16,711"
169,124,Starlight,6,$4.99,Image,"16,702"
170,144,My Little Pony Friends Forever,10,$3.99,IDW,"16,587"
171,203,Batman 66,16,$2.99,DC,"15,923"
172,136,Swamp Thing Annual,3,$4.99,DC,"15,685"
173,206,Constantine,18,$2.99,DC,"15,648"
174,155,TMNT Ongoing,38,$3.99,IDW,"15,498"
175,174,Superior Foes of Spider-Man,16,$3.99,Marvel,"15,304"
176,161,TMNT Ongoing,39,$3.99,IDW,"15,235"
177,177,Elektra,7,$3.99,Marvel,"15,021"
178,190,Deadly Class,8,$3.50,Image,"15,003"
179,179,All New Ultimates,9,$3.99,Marvel,"14,917"
180,148,Doctor Who 11th,3,$3.99,Titan,"14,854"
181,145,Miracleman,11,$4.99,Marvel,"14,824"
182,193,Rat Queens,8,$3.50,Image,"14,726"
183,147,Miracleman,12,$4.99,Marvel,"14,634"
184,151,Doctor Who 10th,3,$3.99,Titan,"14,608"
185,195,Prometheus Fire and Stone,2,$3.50,Dark Horse,"14,407"
186,154,Transformers Vs G.I Joe,3*,$3.99,IDW,"14,293"
187,218,American Vampire Second Cycle,5,$2.99,DC,"14,261"
188,197,Aliens Fire and Stone,2,$3.50,Dark Horse,"14,240"
189,184,New Warriors,11,$3.99,Marvel,"14,026"
190,159,Death of Wolverine,2,$4.99,Marvel,"13,885"
191,200,Punks The Comic,1,$3.99,Image,"13,853"
192,186,Batman Beyond Universe,15,$3.99,DC,"13,739"
193,223,Fables,145,$2.99,DC,"13,723"
194,224,Manifest Destiny,11,$2.99,Image,"13,620"
195,162,Edward Scissorhands,1*,$3.99,IDW,"13,533"
196,165,Doctor Who 11th,4,$3.99,Titan,"13,411"
197,227,Nailbiter,6,$2.99,Image,"13,340"
198,166,Ragnarok,2*,$3.99,IDW,"12,941"
199,211,Manhattan Projects,24,$3.50,Image,"12,693"
200,183,Adventure Time,32,$3.99,Boom,"12,632"
201,185,Big Trouble In Little China,5,$3.99,Boom,"12,598"
202,253,Goners,1,$2.99,Image,"12,496"
203,201,Astro City,16,$3.99,DC,"12,480"
204,457,Batman Essentials The Black Mirror Spec Ed,1,$1.00,DC,"12,437"
205,175,Skylanders,1*,$3.99,IDW,"12,361"
206,242,Supreme Blue Rose,4,$2.99,Image,"12,147"
207,202,Dark Tower Drawing of Three Prisoner,3,$3.99,Marvel,"12,130"
208,240,Spawn,247,$2.99,Image,"12,023"
209,189,Adventure Time,33,$3.99,Boom,"11,929"
210,208,Figment,5,$3.99,Marvel,"11,562"
211,249,He Man and the Masters of the Universe,18,$2.99,DC,"11,501"
212,226,Angel and Faith Season 10,7,$3.50,Dark Horse,"11,457"
213,228,Roche Limit,2,$3.50,Image,"11,424"
214,209,Infinite Crisis Fight For The Multiverse,4,$3.99,DC,"11,348"
215,798,Vu Handbook 2014 One Dollar Debut Ed,0,$1.00,Valiant,"11,311"
216,188,X-O Manowar,0*,$3.99,Valiant,"11,188"
217,204,Evil Ernie,1,$3.99,Dynamite,"10,803"
218,235,Wayward,3,$3.50,Image,"10,795"
219,259,Fairest,30,$2.99,DC,"10,711"
220,207,Vampirella Feary Tales,1,$3.99,Dynamite,"10,571"
221,239,Groo Vs Conan,4,$3.50,Dark Horse,"10,505"
222,217,Sleepy Hollow,1,$3.99,Boom,"10,403"
223,222,George Romeros Empire of Dead Act Two,2,$3.99,Marvel,"10,360"
224,268,Infinity Man and the Forever People,4,$2.99,DC,"10,275"
225,243,God Hates Astronauts,2,$3.50,Image,"10,178"
226,213,Lumberjanes,7,$3.99,Boom,"9,999"
227,215,X-Files Season 10,17,$3.99,IDW,"9,865"
228,205,G.I Joe,2*,$3.99,IDW,"9,708"
229,216,Transformers More Than Meets Eye,34,$3.99,IDW,"9,670"
230,233,Smallville Season 11 Chaos,3,$3.99,DC,"9,661"
231,182,Grendel Vs Shadow,2,$5.99,Dark Horse,"9,571"
232,219,Bobs Burgers,3,$3.99,Dynamite,"9,571"
233,220,War Stories,1,$3.99,Avatar,"9,487"
234,221,Transformers Robots In Disguise,34,$3.99,IDW,"9,418"
235,288,Alex + Ada,9,$2.99,Image,"9,370"
236,212,Dungeons & Dragons Legends of Baldurs Gate,1*,$3.99,IDW,"9,341"
237,292,Star Spangled War Stories Gi Zombie,3,$2.99,DC,"9,228"
238,210,October Faction,1*,$3.99,IDW,"9,181"
239,298,Revival,24,$2.99,Image,"9,019"
240,231,Sonic The Hedgehog,265,$3.99,Archie,"8,869"
241,246,Bodies,4,$3.99,DC,"8,828"
242,266,Tomb Raider,9,$3.50,Dark Horse,"8,748"
243,308,Thief of Thieves,24,$2.99,Image,"8,731"
244,234,Godzilla Cataclysm,3,$3.99,IDW,"8,624"
245,274,Conan The Avenger,7,$3.50,Dark Horse,"8,547"
246,236,X-Files Year Zero,3,$3.99,IDW,"8,467"
247,238,Transformers Primacy,3,$3.99,IDW,"8,452"
248,297,Names,2*,$2.99,DC,"8,233"
249,250,Q2: The Return of Quantum & Woody,1,$3.99,Valiant,"8,226"
250,230,13 Coins,1,$3.99,Titan,"8,186"
251,229,Little Nemo Return To Slumberland,2*,$3.99,IDW,"8,130"
252,244,X-Files Year Zero,4,$3.99,IDW,"8,049"
253,276,Five Ghosts,13*,$3.50,Image,"7,981"
254,245,Adv Time Banana Guard Academy,3,$3.99,Boom,"7,977"
255,306,Teen Titans Go,6*,$2.99,DC,"7,888"
256,311,Tiny Titans Return To The Treehouse,5*,$2.99,DC,"7,845"
257,251,New Vampirella,5,$3.99,Dynamite,"7,784"
258,252,Caliban,7,$3.99,Avatar,"7,766"
259,296,BPRD Hell On Earth,124,$3.50,Dark Horse,"7,759"
260,254,Justice Inc,3,$3.99,Dynamite,"7,546"
261,256,Adv Time Banana Guard Academy,4,$3.99,Boom,"7,453"
262,255,Sonic Universe,68,$3.99,Archie,"7,438"
263,307,Goon Occasion of Revenge,3,$3.50,Dark Horse,"7,436"
264,257,Sonic Universe,69,$3.99,Archie,"7,378"
265,260,Bee and Puppycat,5,$3.99,Boom,"7,255"
266,261,Godzilla Rulers of the Earth,17,$3.99,IDW,"7,167"
267,359,Coffin Hill,12,$2.99,DC,"7,136"
268,262,Fiction Squad,1,$3.99,Boom,"7,105"
269,264,Woods,6,$3.99,Boom,"7,103"
270,265,Dark Gods,1,$3.99,Avatar,"7,087"
271,247,Death of Wolverine,1,$4.99,Marvel,"7,067"
272,267,Rachel Rising,29,$3.99,Abstract,"7,036"
273,283,Strain Night Eternal,3,$3.99,Dark Horse,"7,021"
274,248,Memetic,1,$4.99,Boom,"7,010"
275,269,Unity,0,$3.99,Valiant,"7,001"
276,327,Abe Sapien,17,$3.50,Dark Horse,"6,998"
277,270,Mega Man,42,$3.99,Archie,"6,946"
278,272,Mega Man,41,$3.99,Archie,"6,899"
279,350,Simpsons Comics,215,$2.99,Bongo,"6,818"
280,237,Archer & Armstrong,25,$4.99,Valiant,"6,794"
281,299,Cutter,1,$3.99,Image,"6,732"
282,277,War Stories,2,$3.99,Avatar,"6,723"
283,342,Baltimore Wolf and the Apostle,1,$3.50,Dark Horse,"6,711"
284,371,Sex,17,$2.99,Image,"6,709"
285,278,Uber,18,$3.99,Avatar,"6,684"
286,279,Samurai Jack,13,$3.99,IDW,"6,657"
287,280,God Is Dead,21,$3.99,Avatar,"6,579"
288,281,Sons of Anarchy,14,$3.99,Boom,"6,537"
289,282,G.I Joe A Real American Hero,207,$3.99,IDW,"6,494"
290,347,Veil,5,$3.50,Dark Horse,"6,493"
291,263,Annihilator,2,$3.99,Random House,"6,482"
292,284,God Is Dead,22,$3.99,Avatar,"6,457"
293,286,Uber,19,$3.99,Avatar,"6,436"
294,285,Alice Cooper,2,$3.99,Dynamite,"6,432"
295,360,Spongebob Comics,37,$2.99,United Plankton,"6,417"
296,287,Armor Hunters Aftermath,1,$3.99,Valiant,"6,412"
297,317,Unwritten Vol. 2 Apocalypse,10,$3.99,DC,"6,407"
298,196,Vertigo Quarterly,1 Yellow,$7.99,DC,"6,384"
299,289,Danger Girl Mayday,4,$3.99,IDW,"6,355"
300,290,Chaos,6,$3.99,Dynamite,"6,326"
301,291,Regular Show,15,$3.99,Boom,"6,316"
302,273,Phantom,1,$3.99,Hermes,"6,298"
308,396,Godkiller Walk Among Us,1,$3.99,Black Mask,"6,225"
337,303,Grimm Fairy Tales Grimm Fairy Tales,103,$3.99,Zenescope,"5,583"
338,225,Grimm Fairy Tales Halloween Special 2014,0,$5.99,Zenescope,"5,579"
351,341,Letter 44,11,$3.99,Oni,"5,299"
363,325,Zombies Vs Cheerleaders Halloween Special,1,$3.99,Zenescope,"5,111"
364,329,Tuki Save The Humans,2,$3.99,Cartoon,"5,030"
366,354,Bunker,7,$3.99,Oni,"4,928"
368,337,Grimm Fairy Tales Wonderland,28,$3.99,Zenescope,"4,874"
370,344,Grimm Fairy Tales Robyn Hood Ongoing,3,$3.99,Zenescope,"4,800"
378,388,Brides of Helheim,1,$3.99,Oni,"4,561"
382,411,Grimm Fairy Tales Warlord of Oz,6,$2.99,Zenescope,"4,497"
386,416,Grimm Fairy Tales Vs Wonderland,4,$2.99,Zenescope,"4,449"
388,356,Dredd Uprise,1,$3.99,Rebellion,"4,431"
394,364,Grimm Fairy Tales Realm War,4,$3.99,Zenescope,"4,302"
398,366,Grimm Fairy Tales Tales of Terror,4,$3.99,Zenescope,"4,237"
401,385,Archie,660,$3.99,Archie,"4,169"
406,377,Evil Within,1,$3.99,Titan,"3,990"
410,381,WWE Superstars Ongoing,9,$3.99,NBM,"3,962"
414,382,Enormous,4,$3.99,215 Ink,"3,906"
417,404,Stumptown V3,2,$3.99,Oni,"3,848"
419,405,Life After,4 Pitarra Cvr,$3.99,Oni,"3,829"
420,389,Grimm Fairy Tales Dark Shaman,1,$3.99,Zenescope,"3,812"
421,390,Charmed Season 10,1,$3.99,Zenescope,"3,777"
428,477,Critical Hit,1,$3.99,Black Mask,"3,658"
432,232,Simpsons Comics Explosion,1,$9.99,Bongo,"3,530"
433,425,Simpsons Illustrated,13,$3.99,Bongo,"3,513"
434,406,Grimm Fairy Tales Goddess Inc,3,$3.99,Zenescope,"3,467"
436,409,Grimm Fairy Tales Masumi,3,$3.99,Zenescope,"3,432"
443,434,All New Soulfire,8,$3.99,Aspen,"3,315"
447,424,Grimm Fairy Tales Inferno Rings of Hell,3,$3.99,Zenescope,"3,241"
452,448,Atomic Robo Knights of Golden Circle,4,$3.50,Red 5,"3,123"
458,460,Atomic Robo Knights of Golden Circle,5,$3.50,Red 5,"2,959"
462,453,Face Value,1,$3.99,Autism at Face Value,"2,918"
