Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
56,58,Seven Soldiers Shining Knight ,3,$2.99,DC,"35,150"
57,59,Exiles ,65,$2.99,Marvel,"34,478"
58,60,Last Hero Standing ,3,$2.99,Marvel,"34,324"
59,61,Seven Soldiers Klarion The Witch Boy ,2,$2.99,DC,"34,162"
60,62,New X-Men ,15,$2.99,Marvel,"34,001"
61,63,Fathom Prelude ,1,$2.99,Dynamic,"33,900"
62,64,X-Men Kitty Pryde Shadow & Flame ,1,$2.99,Marvel,"33,779"
63,65,Batman Dark Detective ,3,$2.99,DC,"33,779"
64,66,Batman Dark Detective ,4,$2.99,DC,"33,222"
65,67,Pulse ,9,$2.99,Marvel,"32,765"
66,68,Last Hero Standing ,4,$2.99,Marvel,"32,731"
67,69,Astro City The Dark Age ,1,$2.99,DC,"32,684"
68,70,Spider-Man Breakout ,3,$2.99,Marvel,"32,590"
69,71,Last Hero Standing ,5,$2.99,Marvel,"32,120"
70,72,Hellboy The Island ,1,$2.99,Dark Horse,"31,878"
71,94,Batman Gotham Knights ,66,$2.50,DC,"31,864"
72,75,Planetary ,23,$2.99,DC,"31,394"
73,76,Fathom ,1,$2.99,Aspen,"31,354"
74,96,Green Arrow ,51,$2.50,DC,"31,340"
75,77,Neil Gaimans Neverwhere ,1,$2.99,DC,"30,809"
76,97,Day of Vengeance ,1,$2.50,DC,"30,446"
77,111,Wonder Woman ,217,$2.25,DC,"30,016"
78,99,Robin ,139,$2.50,DC,"29,640"
79,82,Toxin ,3,$2.99,Marvel,"29,244"
80,24,Year One Batman Ras Al Ghul ,1,$5.99,DC,"29,116"
81,84,New X-Men Hellions ,2,$2.99,Marvel,"28,558"
82,85,Runaways ,5,$2.99,Marvel,"28,404"
83,53,Dream Police ,1,$3.99,Marvel,"28,303"
84,105,Justice League Elite ,12,$2.50,DC,"28,283"
85,86,Gla ,3,$2.99,Marvel,"28,242"
86,87,Marvel Knights 4 ,19,$2.99,Marvel,"28,148"
87,106,Spawn ,146,$2.50,Image,"28,088"
88,88,Powers ,11,$2.95,Marvel,"27,698"
89,108,Spawn ,147,$2.50,Image,"27,490"
90,89,Conan & The Jewels ofGwahlur ,3,$2.99,Dark Horse,"27,322"
91,90,New Thunderbolts ,9,$2.99,Marvel,"27,295"
92,91,G.I. Joe Americas Elite ,1,$2.95,Devil's Due,"27,147"
93,114,Batgirl ,65,$2.50,DC,"26,791"
94,36,Batman Villains Secret Files 2005,,$4.99,DC,"26,757"
95,92,Y The Last Man ,34,$2.99,DC,"26,751"
96,93,Wolverine Soultaker ,5,$2.99,Marvel,"26,737"
97,95,Ororo Before The Storm ,1,$2.99,Marvel,"26,368"
98,116,Batman Legends of the Dark Knight ,192,$2.50,DC,"26,206"
99,118,Omac Project ,1,$2.50,DC,"25,877"
100,98,X-Men Unlimited ,9,$2.99,Marvel,"25,393"
101,999,Batman Allies Secret Files 2005,,$4.99,DC,"24,936"
102,999,Fables ,38,$2.75,DC,"24,809"
103,999,Army ofDarkness Shop Til You Drop Dead ,3,$2.99,Dynamic,"24,634"
104,999,Cable Deadpool ,16,$2.99,Marvel,"24,607"
105,999,Batman Jekyll & Hyde ,3,$2.99,DC,"24,332"
106,999,Year One Batman Scarecrow ,2,$5.99,DC,"24,224"
107,999,Day ofVengeance ,2,$2.50,DC,"23,814"
108,999,Marvel Team-Up ,9,$2.25,Marvel,"23,525"
109,999,Stormbreaker Saga ofBeta Ray Bill ,6,$2.99,Marvel,"22,645"
110,999,Marvel Nemesis Imperfects ,2,$2.99,Marvel,"22,403"
111,999,Nightcrawler ,7,$2.99,Marvel,"22,396"
112,999,Ex Machina ,12,$2.99,DC,"22,000"
113,999,Off Handbk Marvel Universe Fantastic Four 2005,,$3.99,Marvel,"21,966"
114,999,Sw General Grievous ,3,$2.99,Dark Horse,"21,778"
115,999,Catwoman ,44,$2.50,DC,"21,570"
116,999,Astonishing X-Men ,10,$2.99,Marvel,"21,308"
117,999,Hawkman ,41,$2.50,DC,"21,234"
118,999,New Warriors ,1,$2.99,Marvel,"20,837"
119,999,Star Wars Republic ,76,$2.99,Dark Horse,"20,649"
120,999,Gravity ,1,$2.99,Marvel,"20,300"
121,999,Rogue ,12,$2.99,Marvel,"20,286"
122,999,Daredevil Redemption ,5,$2.99,Marvel,"19,655"
123,999,Gambit ,11,$2.99,Marvel,"19,648"
124,999,Spider-Girl ,87,$2.99,Marvel,"19,601"
125,999,Authority Revolution ,9,$2.99,DC,"19,326"
126,999,Top Cow Triple Play,,$.99,Image,"19,272"
127,999,Batman Begins Movie Adaptation,,$6.99,DC,"18,936"
128,999,Gambit ,12,$2.99,Marvel,"18,848"
129,999,District X ,14,$2.99,Marvel,"18,795"
130,999,Albion ,1,$2.99,DC,"18,788"
131,999,Aquaman ,31,$2.50,DC,"18,398"
132,999,Nightmare On Elm Street Sp ,1,$3.99,Avatar,"18,398"
133,999,Firestorm ,14,$2.50,DC,"18,371"
134,999,X-Force Shatterstar ,4,$2.99,Marvel,"18,062"
135,999,Authority Lobo Spring Break Massacre,,$4.99,DC,"17,861"
136,999,Fantastic Four The Movie ,1,$4.99,Marvel,"17,478"
137,999,Villains United ,1,$2.50,DC,"17,363"
138,999,Texas Chainsaw Massacre Sp ,1,$3.99,Avatar,"17,296"
139,999,Walking Dead ,19,$2.95,Image,"17,222"
140,999,Gotham Central ,32,$2.50,DC,"16,691"
141,999,Fantastic Four Foes ,5,$2.99,Marvel,"16,523"
142,999,Hercules ,3,$2.99,Marvel,"16,456"
143,999,Son ofVulcan ,1,$2.99,DC,"16,450"
144,999,Arana Heart of the Spider ,5,$2.99,Marvel,"16,376"
145,999,Blood of the Demon ,4,$2.50,DC,"16,308"
146,999,Darkness Vampirella One Shot*,,$2.99,Image,"16,275"
147,999,Monster War Tomb Raider Vs Wolf Men ,2,$2.99,Image,"16,235"
148,999,Witchblade ,86,$2.99,Image,"15,912"
149,999,Fantastic Four Foes ,6,$2.99,Marvel,"15,710"
150,999,Amazing Fantasy ,9,$2.99,Marvel,"15,603"
151,999,Spider Man Human Torch ,5,$2.99,Marvel,"15,509"
152,999,Angel The Curse ,1,$3.99,IDW,"15,354"
153,999,Doom Patrol ,13,$2.50,DC,"15,287"
154,999,Hellblazer ,209,$2.75,DC,"15,146"
155,999,Majestic ,6,$2.99,DC,"14,924"
156,999,Darkstalkers ,6,$2.95,Devil's Due,"14,904"
157,999,Solo ,5,$4.99,DC,"14,259"
158,999,Otherworld ,4,$2.99,DC,"14,212"
159,999,Teen Titans Go ,20,$2.25,DC,"14,111"
160,999,Manhunter ,11,$2.50,DC,"14,037"
161,999,DC Special The Return ofDonna Troy ,1,$2.99,DC,"12,949"
162,999,Vimanarama ,3,$2.99,DC,"12,727"
163,999,Omac Project ,2 (2nd pr),$2.50,DC,"12,693"
164,999,Shaolin Cowboy ,3,$3.50,Burlyman,"12,384"
165,999,Captain America ,6,$2.99,Marvel,"12,290"
166,999,Rann Thanagar War ,1,$2.50,DC,"12,048"
167,999,Tom Strong ,33,$2.99,DC,"11,954"
168,999,Books ofMagick Life During Wartime ,12,$2.75,DC,"11,894"
169,999,Simpsons Comics ,107,$2.99,Bongo,"11,833"
170,999,Doc Frankenstein ,3,$3.50,Burlyman,"11,786"
171,999,Lucifer ,63,$2.75,DC,"11,692"
172,999,Justice League Unlimited ,10,$2.25,DC,"11,632"
173,999,Invincible ,23,$2.95,Image,"11,450"
174,999,City ofHeroes ,2,$2.99,Image,"11,403"
175,999,Swamp Thing ,16,$2.99,DC,"10,960"
176,999,Girls ,2,$2.95,Image,"10,738"
177,999,City of Tomorrow ,3,$2.99,DC,"10,503"
178,999,Green Lantern ,1,$3.50,DC,"10,362"
179,999,Spellbinders ,4,$2.99,Marvel,"10,187"
180,999,Stardust Kid ,1,$3.50,Image,"10,106"
181,999,Shaun of the Dead ,1,$3.99,IDW,"10,079"
182,999,Batman Strikes ,10,$2.25,DC,"10,046"
183,999,Livewires ,5,$2.99,Marvel,"9,958"
184,999,Intimates ,8,$2.99,DC,"9,824"
185,999,Machine Teen ,2,$2.99,Marvel,"9,811"
186,999,Man with the Screaming Brain ,2,$2.99,Dark Horse,"9,656"
187,999,Marvel Adventures Fantastic Four ,1,$2.50,Marvel,"9,616"
188,999,Breach ,6,$2.50,DC,"9,253"
189,999,Futurama Comics ,20,$2.99,Bongo,"9,239"
190,999,Strangers in Paradise ,74,$2.95,Abstract,"9,239"
191,999,Brian Pulidos Medieval Lady Death ,4,$3.99,Avatar,"6,384"
192,999,Human Race ,3,$2.99,DC,"9,233"
193,999,John Constantine Hellblazer Special Papa Midnite ,5,$2.99,DC,"9,118"
194,999,Shi Ju Nen ,4,$2.99,Dark Horse,"9,105"
195,999,Bart Simpson Comics ,24,$2.99,Bongo,"9,078"
196,999,Brian Pulidos Medieval Lady Death ,3,$3.99,Avatar,"9,031"
197,999,Frank Millers Robocop ,8,$3.99,Avatar,"8,984"
198,999,Marvel Adventures Spider-Man ,4,$2.50,Marvel,"8,877"
199,999,Losers ,25,$2.99,DC,"8,789"
200,999,Concrete Human Dilemma ,6,$3.50,Dark Horse,"8,789"
201,999,Sonic The Hedgehog ,150,$2.25,Archie,"8,682"
202,999,Metal Gear Solid ,9,$3.99,IDW,"8,534"
203,999,Tenth Darkk Dawn One Shot,,$4.99,Image,"8,413"
204,999,Mnemovore ,3,$2.99,DC,"8,399"
205,999,Mary Jane Homecoming ,4,$2.99,Marvel,"8,305"
206,999,Power Pack ,4,$2.99,Marvel,"8,305"
207,999,Matador ,2,$2.99,DC,"8,292"
208,999,Fantastic Four Directors Cut ,527,$3.99,Marvel,"8,090"
209,999,Strange Girl ,1,$2.95,Image,"8,064"
210,999,Forgotten Realms Dark Elf Homeland Cvr A ,1,$4.95,Devil's Due,"8,010"
211,999,Bigfoot ,4,$3.99,IDW,"7,956"
212,999,Grimjack Killer Instinct ,5,$3.99,IDW,"7,909"
213,999,Human Race ,4,$2.99,DC,"7,862"
214,999,Lethal Instinct ,1,$.75,Alias,"7,835"
215,999,Metal Gear Solid ,10,$3.99,IDW,"7,748"
216,999,XIII,1,$.75,Alias,"7,533"
217,999,Marvel Must Haves Nyx 4 & 5,,$3.99,Marvel,"7,082"
218,999,Megacity 909 ,7,$2.95,Devil's Due,"6,787"
219,999,Savage Dragon God War ,3,$2.95,Image,"6,746"
220,999,Trigger ,6,$2.99,DC,"6,693"
221,999,Hack Slash Vs Evil Ernie*,,$4.95,Devil's Due,"6,666"
222,999,Jon Sable Freelance Bloodline ,2,$3.99,IDW,"6,605"
223,999,Shadowhawk ,2,$2.99,Image,"6,585"
224,999,Billy The Kids Old Time Oddities ,3,$2.99,Dark Horse,"6,525"
225,999,Usagi Yojimbo ,84,$2.99,Dark Horse,"6,410"
226,999,Trigger ,7,$2.99,DC,"6,276"
227,999,Marvel Milestones Dr Doom Sub-Mariner & Red Skull,,$3.99,Marvel,"6,236"
228,999,Flaming Carrot Comics ,3,$3.50,Image,"6,007"
229,999,Manga Darkchylde ,2,$2.99,Dark Horse,"5,933"
230,999,Twilight Experiment ,5,$2.99,DC,"5,812"
231,999,Atomika ,3,$2.99,Speakeasy,"5,725"
232,999,Knights of the Dinner Table ,103,$3.99,Kenzer,"5,705"
233,999,Legend ofIsis ,1,$2.99,Alias,"5,705"
234,999,Iron Ghost ,2,$2.95,Image,"5,604"
235,999,Casefiles Sam & Twitch ,17,$2.50,Image,"5,584"
236,999,Knights of the Dinner Table ,104,$3.99,Kenzer,"5,470"
237,999,Castlevania The Belmont Legacy ,4,$3.99,IDW,"5,349"
238,999,Stray Bullets ,38,$3.50,El Capitan,"5,302"
239,999,Lullaby Wisdom Seeker ,3,$2.95,Image,"5,228"
240,999,Shonen Jump July 2005 Vol. 3 ,7,$4.99,Viz,"5,208"
241,999,Cal Mcdonald Supernatural Freak Machine ,3,$3.99,IDW,"5,188"
242,999,Queen & Country Declassified Vol. 3 ,1,$2.95,Oni,"5,174"
243,999,Imaginaries ,2,$2.95,Image,"5,167"
244,999,Pact ,2,$2.99,Image,"4,919"
245,999,Death Jr ,2,$4.99,Image,"4,885"
246,999,Uncle Scrooge ,343,$6.95,Gemstone,"4,858"
247,999,Scooby Doo ,97,$2.25,DC,"4,818"
248,999,The Gift ,12,$2.99,Image,"4,798"
249,999,Powerpuff Girls ,63,$2.25,DC,"4,771"
250,999,Noble Causes ,10,$3.50,Image,"4,710"
251,999,Zombie Tales ,1,$6.99,Atomeka,"4,643"
252,999,Brian Pulidos War Angel ,2,$3.50,Avatar,"3,192"
253,999,Sea of Red ,3,$2.95,Image,"4,616"
254,999,CSI Secret Identity ,4,$3.99,IDW,"4,603"
255,999,Donald Duck and Friends ,329,$2.95,Gemstone,"4,563"
256,999,Brian Pulidos Belladonna ,5,$3.99,Avatar,"4,556"
257,999,Noble Causes ,11,$3.50,Image,"4,529"
258,999,Blacklight ,1,$2.99,Image,"4,475"
259,999,CSI Secret Identity ,5,$3.99,IDW,"4,374"
260,999,Flak Riot ,1,$2.95,Image,"4,368"
261,999,Mr the ,1,$3.50,APComics,"4,301"
262,999,Mickey Mouse & Friends ,278,$2.95,Gemstone,"4,274"
263,999,Brian Pulidos War Angel ,3,$3.50,Avatar,"4,247"
264,999,Blade of the Immortal ,102,$2.99,Dark Horse,"4,247"
265,999,Battle Hymn ,3,$2.95,Image,"4,133"
266,999,Beowulf ,2,$2.99,Speakeasy,"4,086"
267,999,Walt Disneys Comics & Stories ,658,$6.95,Gemstone,"3,971"
268,999,Pact ,3,$2.95,Image,"3,938"
269,999,Batman ,640,$2.25,DC,"3,911"
270,999,Teenage Mutant Ninja Turtles ,22,$2.95,Mirage,"3,850"
271,999,10th Muse Vol. 2 ,2,$2.99,Alias,"3,662"
272,999,Hero Camp ,2,$2.95,Image,"3,588"
273,999,Marvel Heroes Flip Magazine ,1,$3.99,Marvel,"3,528"
274,999,Phantom ,7,$3.50,Moonstone,"3,521"
275,999,Green Lantern Secret Files 2005,,$4.99,DC,"3,508"
276,999,Ultimate Tales Flip Magazine ,1,$3.99,Marvel,"3,494"
277,999,Gold Digger ,64,$2.99,Antarctic,"3,467"
278,999,Phantom ,6,$3.50,Moonstone,"3,440"
279,999,Outsiders ,24,$2.50,DC,"3,420"
280,999,Tales ofTeenage Mutant Ninja Turtles ,11,$3.25,Mirage,"3,407"
281,999,Elsinore ,2,$2.99,Alias,"3,360"
282,999,Ultimate Marvel Flip Magazine ,1,$3.99,Marvel,"3,266"
283,999,Marvel Select Flip Magazine ,1,$3.99,Marvel,"3,246"
284,999,Grimoire ,4,$2.99,Speakeasy,"3,246"
285,999,Dracula Vs King Arthur ,1,$2.95,Silent Devil,"3,212"
286,999,Super Manga Blast ,52,$5.99,Dark Horse,"3,071"
287,999,Poison Elves Ventures ,1 Cassandra ,$3.50,Sirius,"3,057"
288,999,Age of Bronze ,20,$3.50,Image,"3,037"
289,999,Looney Tunes ,127,$2.25,DC,"2,990"
290,999,Deal With The Devil ,2,$2.99,Alias,"2,936"
291,999,Judo Girl ,2,$2.99,Alias,"2,916"
292,999,Archie ,558,$2.25,Archie,"2,849"
293,999,Freedom Force ,6,$2.95,Image,"2,816"
294,999,Lethal Instinct ,2,$2.99,Alias,"2,728"
295,999,Small Gods ,9,$2.95,Image,"2,708"
296,999,Sabrina Vol. 2 ,67,$2.19,Archie,"2,641"
297,999,Karney ,3,$3.99,IDW,"2,621"
298,999,Shonen Jump Aug 05 ,32,$4.99,Viz,"2,594"
299,999,Betty & Veronica ,209,$2.19,Archie,"2,553"
300,999,NYC Mech Beta Love ,2,$2.95,Image,"2,527"
