Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
59,69,Young X-Men,6,$2.99,Marvel,"38,165"
60,40,Skaar Son of Hulk Presents Savage World,1,$3.99,Marvel,"38,158"
61,70,Nova,17,$2.99,Marvel,"37,004"
62,72,Civil War House of M,1,$2.99,Marvel,"35,072"
63,50,X-Men Magneto Testament,1,$3.99,Marvel,"34,853"
64,73,Wonder Woman,24,$2.99,DC,"34,573"
65,75,Venom Dark Origin,2,$2.99,Marvel,"34,068"
66,53,Marvel Apes,1,$3.99,Marvel,"33,672"
67,76,Black Panther,41,$2.99,Marvel,"33,611"
68,55,Marvel 1985,5,$3.99,Marvel,"33,576"
69,77,Captain Britain & M.I. 13,5,$2.99,Marvel,"32,989"
70,78,She-Hulk 2,33,$2.99,Marvel,"32,853"
71,79,Robin,178,$2.99,DC,"32,224"
72,80,Ms Marvel,31,$2.99,Marvel,"32,136"
73,81,Booster Gold,12,$2.99,DC,"32,040"
74,82,Secret Six,1,$2.99,DC,"31,664"
75,64,Spike After The Fall,3,$3.99,IDW,"31,050"
76,65,Wolverine Annual,2,$3.99,Marvel,"30,442"
77,68,Marvel Apes,2,$3.99,Marvel,"29,875"
78,85,Brave and The Bold,17,$2.99,DC,"29,848"
79,86,DC Universe Decisions,1,$2.99,DC,"29,705"
80,45,Cable King Size Spectacular,1,$4.99,Marvel,"29,466"
81,87,Star Wars Legacy,28,$2.99,Dark Horse,"29,322"
82,88,Flash,244,$2.99,DC,"29,172"
83,89,Project Superpowers,6,$2.99,Dynamic,"29,145"
84,91,Runaways 3,2,$2.99,Marvel,"27,950"
85,92,Green Arrow Black Canary,12,$2.99,DC,"27,888"
86,93,Supergirl,33,$2.99,DC,"27,601"
87,94,Punisher War Journal,23,$2.99,Marvel,"27,376"
88,71,Sub-Mariner Depths,1,$3.99,Marvel,"27,267"
89,96,Squadron Supreme 2,3,$2.99,Marvel,"27,123"
90,97,Boys,22,$2.99,Dynamic,"27,096"
91,98,Punisher,62,$2.99,Marvel,"26,898"
92,56,Wolverine Saudade,0,$4.99,Marvel,"26,693"
93,99,Star Wars Clone Wars,1,$2.99,Dark Horse,"26,591"
94,100,Moon Knight,22,$2.99,Marvel,"26,372"
95,74,Ms Marvel Annual,1,$3.99,Marvel,"25,621"
96,61,Fables,75,$4.99,DC,"25,259"
97,101,Conan The Cimmerian,3,$2.99,Dark Horse,"25,095"
98,102,Legion of Super Heroes,46,$2.99,DC,"24,952"
99,103,Batgirl,3,$2.99,DC,"24,925"
100,105,Batman Confidential,21,$2.99,DC,"24,508"
101,106,Hellboy Crooked Man,3,$2.99,Dark Horse,"24,412"
102,108,Fables,76,$2.99,DC,"23,907"
103,111,Walking Dead,52,$2.99,Image,"23,620"
104,83,X-Men Origin Beast,0,$3.99,Marvel,"23,422"
105,112,Ghost Rider,27,$2.99,Marvel,"23,395"
106,113,Eternals,4,$2.99,Marvel,"23,170"
107,84,Immortal Iron Fist: Orson Randall Death Queen,0,$3.99,Marvel,"23,129"
108,115,New Exiles,11,$2.99,Marvel,"22,623"
109,117,War Heroes,2,$2.99,Image,"22,405"
110,118,Age of Sentry,1,$2.99,Marvel,"21,975"
111,120,Birds of Prey,122,$2.99,DC,"21,312"
112,90,World of Warcraft Ashbringer,1,$3.99,DC,"21,080"
113,122,Iron Man Golden Avenger,0,$2.99,Marvel,"20,916"
114,123,Star Wars: Knights of the Old Republic,33,$2.99,Dark Horse,"20,780"
115,95,Nyx No Way Home,2,$3.99,Marvel,"20,465"
116,124,New Warriors,16,$2.99,Marvel,"20,329"
117,110,Rann Thanagar Holy War,5,$3.50,DC,"20,288"
118,126,Batman Gotham After Midnight,5,$2.99,DC,"19,742"
119,127,DC Wildstorm Dreamwar,6,$2.99,DC,"19,387"
120,128,World of Warcraft,11,$2.99,DC,"19,325"
121,129,Tangent Supermans Reign,7,$2.99,DC,"19,264"
122,130,Spawn,182,$2.95,Image,"19,072"
123,119,Adam Strange Special,1,$3.50,DC,"18,745"
124,107,Twelve 1/2,0,$3.99,Marvel,"18,069"
125,109,Powers,30,$3.95,Marvel,"17,980"
126,121,Reign In Hell,3,$3.50,DC,"17,959"
127,132,Spawn,183,$2.95,Image,"17,939"
128,114,X-Men Return of Magik,0,$3.99,Marvel,"17,276"
129,116,Genext,5,$3.99,Marvel,"16,860"
130,135,House of Mystery,5,$2.99,DC,"16,717"
131,136,BPRD Warning,3,$2.99,Dark Horse,"16,327"
132,137,Wolverine First Class,7,$2.99,Marvel,"16,163"
133,138,Fringe,1,$2.99,DC,"15,924"
134,131,Criminal 2,5,$3.50,Marvel,"15,610"
135,140,Jack of Fables,26,$2.99,DC,"15,467"
136,144,Witchblade,120,$2.99,Image,"15,064"
137,145,Ex Machina,38,$2.99,DC,"14,968"
138,146,Amazing Spider-Girl,24,$2.99,Marvel,"14,962"
139,147,Invincible,52,$2.99,Image,"14,900"
140,148,Red Sonja,37,$2.99,Dynamic,"14,647"
141,149,Broken Trinity,2,$2.99,Image,"14,606"
142,150,Indiana Jones & Tomb of the Gods,2,$2.99,Dark Horse,"14,552"
143,151,Back To Brooklyn,1,$2.99,Image,"14,470"
144,152,Authority,2,$2.99,DC,"14,320"
145,153,Darkness,5,$2.99,Image,"14,224"
146,155,Solomon Kane,1,$2.99,Dark Horse,"14,176"
147,156,Fathom,2,$2.99,Aspen,"13,808"
148,158,Wildcats,3,$2.99,DC,"13,555"
149,139,My Name Is Bruce One Shot,0,$3.50,Dark Horse,"13,473"
150,159,Ambush Bug Year None,3,$2.99,DC,"13,473"
151,133,Transformers All Hail Megatron,3,$3.99,IDW,"13,234"
152,160,Jonah Hex,35,$2.99,DC,"13,227"
153,161,Greatest Hits,1,$2.99,DC,"13,138"
154,141,Terry Moores Echo,6,$3.50,Abstract,"13,029"
155,134,Big Hero 6,1,$3.99,Marvel,"13,022"
156,143,Lone Ranger,13,$3.50,Dynamic,"12,892"
157,162,X-Men First Class Vol. 2,16,$2.99,Marvel,"12,838"
158,104,Samurai Legend,1,$5.99,Marvel,"12,421"
159,201,Billy Batson and The Magic of Shazam,2,$2.25,DC,"12,360"
160,164,Madame Xanadu,4,$2.99,DC,"12,326"
161,165,Blue Beetle,31,$2.99,DC,"12,298"
162,166,Checkmate,30,$2.99,DC,"12,292"
163,167,Manhunter,34,$2.99,DC,"12,230"
164,168,DC Special Cyborg,5,$2.99,DC,"12,223"
165,169,Patsy Walker Hellcat,3,$2.99,Marvel,"12,210"
166,174,Hellblazer,247,$2.99,DC,"11,848"
167,176,Spider-Man Loves Mary Jane Season 2,2,$2.99,Marvel,"11,636"
168,178,Spirit,21,$2.99,DC,"11,547"
169,179,El Diablo,1,$2.99,DC,"11,506"
170,180,Fantastic Four True Story,3,$2.99,Marvel,"11,192"
171,181,Simon Dark,12,$2.99,DC,"10,892"
172,184,True Believers,3,$2.99,Marvel,"10,803"
173,186,Northlanders,10,$2.99,DC,"10,735"
174,187,100 Bullets,95,$2.99,DC,"10,666"
175,188,End League,4,$2.99,Dark Horse,"10,646"
176,154,Angel Revelations,5,$3.99,Marvel,"10,639"
177,191,Gen 13,22,$2.99,DC,"10,530"
178,157,Dead of Night Devil Slayer,1,$3.99,Marvel,"10,209"
179,175,Zorro,7,$3.50,Dynamic,"9,949"
180,125,Universal War One,3,$5.99,Marvel,"9,929"
181,222,Tiny Titans,8,$2.25,DC,"9,792"
182,194,Grimm Fairy Tales,30,$2.99,Zenescope,"9,751"
183,195,Goon,28,$2.99,Dark Horse,"9,669"
184,196,Dragon Prince,1,$2.99,Image,"9,628"
185,199,Supernatural Rising Son,6,$2.99,DC,"9,587"
186,163,Transformers Movie Prequel Saga of the Allspark,3,$3.99,IDW,"9,280"
187,183,Army of Darkness,12,$3.50,Dynamic,"9,266"
188,203,War That Time Forgot,5,$2.99,DC,"9,150"
189,142,Bart Simpsons Treehouse of Horror,14,$4.99,Bongo,"9,130"
190,204,Tarot Witch of the Black Rose,52,$2.95,Broadsword,"9,096"
191,172,Flash Gordon,1,$3.99,Ardden,"8,980"
192,173,Uncanny X-Men,500,$3.99,Marvel,"8,918"
193,205,Sword,11,$2.99,Image,"8,884"
194,206,Air,2,$2.99,DC,"8,775"
195,208,Simpsons Comics,146,$2.99,Bongo,"8,720"
196,209,Astounding Wolf-Man,8,$2.99,Image,"8,713"
197,182,Star Trek Assignment Earth,5,$3.99,IDW,"8,147"
198,185,Star Trek Romulans Hollow Crown,1,$3.99,IDW,"8,071"
199,211,Tor,5,$2.99,DC,"7,990"
200,189,Foolkiller White Angels,3,$3.99,Marvel,"7,955"
201,213,New Battlestar Galactica Season Zero,12,$2.99,Dynamic,"7,935"
202,214,Savage Dragon,137,$2.99,Image,"7,935"
203,190,Star Trek Mirror Images,3,$3.99,IDW,"7,928"
204,215,Stormwatch Phd,14,$2.99,DC,"7,880"
205,216,Hellblazer Presents Chas Knowledge,3,$2.99,DC,"7,860"
206,192,Street Fighter Remix,0,$3.95,Udon,"7,771"
207,218,Wolverine,67,$2.99,Marvel,"7,587"
208,219,Young Liars,7,$2.99,DC,"7,518"
209,207,Battlestar Galactica Origins,9,$3.50,Dynamic,"7,457"
210,223,Wolverine,66,$2.99,Marvel,"7,300"
211,170,Kick Ass Must Have,0,$4.99,Marvel,"7,238"
212,171,Savage Tales,9,$4.99,Dynamic,"7,204"
213,197,Transformers Animated Arrival,2,$3.99,IDW,"7,191"
214,200,Gravel,5,$3.99,Avatar,"7,136"
215,254,Sonic Hedgehog,192,$2.25,Archie,"7,074"
216,226,Scalped,21,$2.99,DC,"7,027"
217,202,Amazing Spider-Man,568,$3.99,Marvel,"6,965"
218,227,Aspen Showcase Benoist,1,$2.99,Aspen,"6,931"
219,210,Welcome To Hoxford,2,$3.99,IDW,"6,494"
220,267,Super Friends,7,$2.25,DC,"6,426"
221,229,Amory Wars II,4,$2.99,Image,"6,412"
222,268,Batman Strikes,49,$2.25,DC,"6,385"
223,231,Criminal Macabre Cell Block 666,1,$2.99,Dark Horse,"6,159"
224,232,Storming Paradise,3,$2.99,DC,"6,112"
225,212,Dead She Said,3,$3.99,IDW,"5,961"
226,236,Marvel Spotlight Marvel Knights 10th Anniversary     ,0,$2.99,Marvel,"5,934"
227,276,Legion of Super Heroes In 31st Century,18,$2.25,DC,"5,763"
228,241,Hulk,5,$2.99,Marvel,"5,757"
229,217,Epilogue,1,$3.99,IDW,"5,722"
230,242,Chuck,4,$2.99,DC,"5,709"
231,244,Army @ Love Art of War,2,$2.99,DC,"5,668"
232,246,Skrulls Vs. Power Pack,3,$2.99,Marvel,"5,661"
233,245,Glamourpuss,3,$3.00,Aardvark-Vanaheim,"5,640"
234,220,Final Crisis Legion of Three Worlds,1,$3.99,DC,"5,606"
235,221,Doctor Who Classics,10,$3.99,IDW,"5,538"
236,249,1001 Arabian Nights Adventures of Sinbad,3,$2.99,Zenescope,"5,511"
237,250,Marvel Adventures Spider-Man,43,$2.99,Marvel,"5,504"
238,251,Usagi Yojimbo,114,$2.99,Dark Horse,"5,470"
239,252,Dean Koontzs Frankenstein Vol. 1,3,$2.99,Dabel,"5,367"
240,253,Youngblood,5,$2.99,Image,"5,326"
241,238,Dynamo 5,16,$3.50,Image,"5,012"
242,295,Secret Invasion,6,$2.00,Marvel,"4,999"
243,260,Secret Invasion Inhumans,1,$2.99,Marvel,"4,971"
244,261,Vinyl Underground,12,$2.99,DC,"4,971"
245,262,Marvel Adventures Avengers,28,$2.99,Marvel,"4,964"
246,265,Atomic Robo Dogs of War,2,$2.95,Red 5,"4,923"
247,266,Marvel Adventures Super Heroes,3,$2.99,Marvel,"4,855"
248,269,Secret Invasion Thor,1,$2.99,Marvel,"4,753"
249,290,Sonic X,37,$2.25,Archie,"4,650"
250,233,Marvel Illustrated Odyssey,1,$3.99,Marvel,"4,534"
251,234,Tank Girl Visions of Booga,4,$3.99,IDW,"4,514"
252,235,Galaxy Quest Global Warning,2,$3.99,IDW,"4,480"
253,177,Uncle Scrooge,379,$7.99,Gemstone,"4,350"
254,239,Secret Invasion,3,$3.99,Marvel,"4,343"
255,275,Marvel Adventures Hulk,15,$2.99,Marvel,"4,343"
256,277,Dead Space,6,$2.99,Image,"4,329"
257,300,Scooby Doo,136,$2.25,DC,"4,282"
258,259,Vampirella Quarterly Halloween 2008 Brereton Reg Ed,0,$3.50,Harris,"4,261"
259,224,Knights of the Dinner Table,142,$4.99,Kenzer,"4,261"
260,225,Punisher Kills Marvel Universe     ,0,$4.99,Marvel,"4,227"
261,247,Dead Ahead,1,$3.99,Image,"4,220"
262,248,Cthulhu Tales,5,$3.99,Boom,"4,213"
263,280,X-Force,5 2nd Ptg,$2.99,Marvel,"4,159"
264,228,Vampirella Quarterly Summer 2008     ,0,$4.99,Harris,"4,104"
265,257,Fall of Cthulhu Godwar,2,$3.99,Boom,"3,892"
266,271,Spooks Omega Team,1,$3.50,Devil's Due,"3,892"
267,285,Secret Invasion X-Men,1,$2.99,Marvel,"3,872"
268,286,Un-Men,13,$2.99,DC,"3,845"
269,193,Walt Disneys Comics & Stories,694,$7.99,Gemstone,"3,817"
270,339,Giant Size Spider-Man Classics Power & Responsibility ,0,$1.50,Marvel,"3,804"
271,230,Shonen Jump Oct 08,0,$4.99,Viz,"3,756"
272,263,Warhammer 40k Exterminatus,3,$3.99,Boom,"3,722"
273,287,Marvel Adventures Fantastic Four,40,$2.99,Marvel,"3,715"
274,264,Transformers Best of U.K. Time Wars,2,$3.99,IDW,"3,701"
275,288,Black Panther,39 2nd Ptg,$2.99,Marvel,"3,646"
276,270,Warhammer Condemned By Fire,4,$3.99,Boom,"3,544"
277,255,Final Crisis Superman Beyond,1,$4.50,DC,"3,524"
278,320,Family Dynamic,2,$2.25,DC,"3,455"
279,272,Tron,6,$3.95,Slave Labor,"3,421"
280,282,PVP,40,$3.50,Image,"3,407"
281,296,Casey Blue Beyond Tomorrow,5,$2.99,DC,"3,339"
282,284,Noble Causes,36,$3.50,Image,"3,332"
283,273,Vincent Price Presents,1,$3.99,Bluewater,"3,326"
284,274,Marvel Illustrated Three Musketeers,4,$3.99,Marvel,"3,305"
285,298,I Kill Giants,2,$2.99,Image,"3,250"
286,278,Necronomicon,1,$3.99,Boom,"3,196"
287,279,Final Crisis Rogues Revenge,2,$3.99,DC,"3,189"
288,302,Ultimate Origins,3,$2.99,Marvel,"3,175"
289,258,Hulk Chronicles,3,$4.99,Marvel,"3,087"
290,303,I Kill Giants,3,$2.99,Image,"3,073"
291,281,Zombie Tales,5,$3.99,Boom,"3,073"
292,307,Action Comics,866 2nd Ptg,$2.99,DC,"3,039"
293,308,She-Hulk 2,31,$2.99,Marvel,"3,025"
294,292,Perhapanauts,4,$3.50,Image,"2,964"
295,237,Roberts,1,$5.99,Image,"2,957"
296,283,Dark Tower: Long Road Home,1,$3.99,Marvel,"2,943"
297,311,Godland,25,$2.99,Image,"2,929"
298,329,Archie,589,$2.25,Archie,"2,902"
299,293,Golly,2,$3.50,Image,"2,895"
300,294,Pax Romana,3,$3.50,Image,"2,889"
